input_value,relevance
0.0,-2.934177
0.0010001,-2.9333684
0.0020002,-2.9325898
0.0030003001,-2.9317005
0.0040004,-2.9307373
0.0050005,-2.9300015
0.0060006003,-2.9292934
0.0070007006,-2.9282687
0.0080008,-2.9274666
0.0090009,-2.9263842
0.010001,-2.9256756
0.011001101,-2.9248397
0.012001201,-2.9240353
0.0130013,-2.9234164
0.014001401,-2.9224713
0.015001501,-2.9217477
0.0160016,-2.9208436
0.017001702,-2.9200141
0.0180018,-2.9193733
0.019001901,-2.9185154
0.020002,-2.9176276
0.0210021,-2.9168289
0.022002202,-2.915742
0.0230023,-2.9147794
0.024002401,-2.9139688
0.025002502,-2.9132853
0.0260026,-2.9123328
0.027002702,-2.9116244
0.028002802,-2.9109743
0.029002901,-2.910022
0.030003002,-2.909146
0.0310031,-2.9083214
0.0320032,-2.907617
0.0330033,-2.906696
0.034003403,-2.9058797
0.035003502,-2.9050453
0.0360036,-2.904177
0.037003703,-2.9031594
0.038003802,-2.90246
0.0390039,-2.9015582
0.040004,-2.9007642
0.041004103,-2.8999069
0.0420042,-2.8990796
0.0430043,-2.898124
0.044004403,-2.8974326
0.045004502,-2.8964877
0.0460046,-2.8955448
0.047004703,-2.8949752
0.048004802,-2.8940275
0.0490049,-2.8933594
0.050005004,-2.8924205
0.051005103,-2.891474
0.0520052,-2.8907487
0.053005304,-2.88962
0.054005403,-2.8890245
0.055005502,-2.888058
0.056005605,-2.8871768
0.057005703,-2.8862507
0.058005802,-2.8854916
0.0590059,-2.8846428
0.060006004,-2.8838463
0.061006103,-2.8829448
0.0620062,-2.88235
0.063006304,-2.8811324
0.0640064,-2.880509
0.0650065,-2.8797011
0.0660066,-2.8788383
0.0670067,-2.877732
0.068006806,-2.8770804
0.069006905,-2.8762612
0.070007004,-2.8750267
0.0710071,-2.8744118
0.0720072,-2.8735523
0.0730073,-2.8727067
0.07400741,-2.8719928
0.075007506,-2.8711526
0.076007605,-2.8702366
0.0770077,-2.8692224
0.0780078,-2.8683126
0.0790079,-2.8675368
0.080008,-2.8666446
0.08100811,-2.8660538
0.082008205,-2.8650806
0.083008304,-2.8641322
0.0840084,-2.863202
0.0850085,-2.8624077
0.0860086,-2.8616288
0.08700871,-2.8606637
0.088008806,-2.859906
0.089008905,-2.8590922
0.090009004,-2.8580368
0.0910091,-2.857254
0.0920092,-2.8564522
0.09300931,-2.85573
0.09400941,-2.8547385
0.095009506,-2.8538454
0.096009605,-2.8529742
0.0970097,-2.8519576
0.0980098,-2.8511221
0.0990099,-2.8502827
0.10001001,-2.8493588
0.10101011,-2.8485854
0.102010205,-2.8477435
0.103010304,-2.8469737
0.1040104,-2.8458683
0.1050105,-2.8451455
0.10601061,-2.8443892
0.10701071,-2.8433635
0.108010806,-2.8424785
0.109010905,-2.841772
0.110011004,-2.840774
0.1110111,-2.8398054
0.11201121,-2.8388834
0.11301131,-2.8381612
0.11401141,-2.837337
0.115011506,-2.8364727
0.116011605,-2.8356361
0.1170117,-2.834638
0.1180118,-2.8338275
0.11901191,-2.8329914
0.12001201,-2.8321025
0.12101211,-2.8312032
0.122012205,-2.8302283
0.123012304,-2.8293893
0.1240124,-2.8286498
0.1250125,-2.8277876
0.12601261,-2.8269098
0.1270127,-2.825917
0.1280128,-2.8250597
0.12901291,-2.8241384
0.130013,-2.823302
0.13101311,-2.8222327
0.1320132,-2.821699
