input_value,relevance
0.0,-1.008339
0.0010001,-1.0072348
0.0020002,-1.0058771
0.0030003001,-1.0047675
0.0040004,-1.0034912
0.0050005,-1.002341
0.0060006003,-1.0013182
0.0070007006,-0.99998164
0.0080008,-0.9988268
0.0090009,-0.99750084
0.010001,-0.99638283
0.011001101,-0.9952895
0.012001201,-0.99401134
0.0130013,-0.99286866
0.014001401,-0.9918475
0.015001501,-0.9904295
0.0160016,-0.9893021
0.017001702,-0.98804605
0.0180018,-0.9869934
0.019001901,-0.98587817
0.020002,-0.98454434
0.0210021,-0.9834564
0.022002202,-0.98200315
0.0230023,-0.9809841
0.024002401,-0.97991145
0.025002502,-0.9785617
0.0260026,-0.9774531
0.027002702,-0.9761083
0.028002802,-0.97505885
0.029002901,-0.9739418
0.030003002,-0.9725724
0.0310031,-0.9715525
0.0320032,-0.9702144
0.0330033,-0.9691016
0.034003403,-0.968087
0.035003502,-0.9667735
0.0360036,-0.9657334
0.037003703,-0.96440494
0.038003802,-0.96328884
0.0390039,-0.96223587
0.040004,-0.96088403
0.041004103,-0.95972735
0.0420042,-0.9587131
0.0430043,-0.957335
0.044004403,-0.95623356
0.045004502,-0.95521873
0.0460046,-0.95390004
0.047004703,-0.9527051
0.048004802,-0.95146686
0.0490049,-0.95023954
0.050005004,-0.9492133
0.051005103,-0.94801754
0.0520052,-0.9468106
0.053005304,-0.9456175
0.054005403,-0.94443476
0.055005502,-0.94341975
0.056005605,-0.94215816
0.057005703,-0.94093263
0.058005802,-0.93987095
0.0590059,-0.93866414
0.060006004,-0.9375231
0.061006103,-0.9363502
0.0620062,-0.93507516
0.063006304,-0.9340378
0.0640064,-0.93272746
0.0650065,-0.9316398
0.0660066,-0.93061996
0.0670067,-0.9293846
0.068006806,-0.92818177
0.069006905,-0.92694485
0.070007004,-0.925928
0.0710071,-0.9248021
0.0720072,-0.92352504
0.0730073,-0.92243046
0.07400741,-0.92106926
0.075007506,-0.9200358
0.076007605,-0.9189622
0.0770077,-0.9177197
0.0780078,-0.916674
0.0790079,-0.9154266
0.080008,-0.91428393
0.08100811,-0.913244
0.082008205,-0.9119211
0.083008304,-0.9108516
0.0840084,-0.9095844
0.0850085,-0.9084079
0.0860086,-0.9074353
0.08700871,-0.9061663
0.088008806,-0.90507936
0.089008905,-0.903782
0.090009004,-0.90268964
0.0910091,-0.9016837
0.0920092,-0.9003731
0.09300931,-0.8992717
0.09400941,-0.89805365
0.095009506,-0.8969567
0.096009605,-0.89585197
0.0970097,-0.89464223
0.0980098,-0.89351106
0.0990099,-0.89230025
0.10001001,-0.8911735
0.10101011,-0.89012367
0.102010205,-0.88893914
0.103010304,-0.8878058
0.1040104,-0.8866027
0.1050105,-0.8855367
0.10601061,-0.88429844
0.10701071,-0.88317794
0.108010806,-0.8818908
0.109010905,-0.88094354
0.110011004,-0.8798113
0.1110111,-0.87856746
0.11201121,-0.8774589
0.11301131,-0.87624687
0.11401141,-0.8750255
0.115011506,-0.8740565
0.116011605,-0.8728632
0.1170117,-0.871716
0.1180118,-0.87060285
0.11901191,-0.86939025
0.12001201,-0.86823297
0.12101211,-0.8670577
0.122012205,-0.8660066
0.123012304,-0.86484957
0.1240124,-0.8637707
0.1250125,-0.8626459
0.12601261,-0.8615028
0.1270127,-0.8603124
0.1280128,-0.85911787
0.12901291,-0.8580395
0.130013,-0.8567845
0.13101311,-0.8557832
0.1320132,-0.85469496
0.13301331,-0.85349196
0.1340134,-0.8522905
0.1350135,-0.8512076
0.13601361,-0.8500982
0.1370137,-0.8489994
0.13801381,-0.8477436
0.1390139,-0.84664834
0.14001401,-0.84554374
0.14101411,-0.844393
0.1420142,-0.8433863
0.14301431,-0.8421571
0.1440144,-0.84095466
0.14501451,-0.83977425
0.1460146,-0.8387868
0.1470147,-0.83775747
0.14801481,-0.83642006
0.1490149,-0.8353761
0.15001501,-0.83419317
0.1510151,-0.8330637
0.15201521,-0.83192605
0.1530153,-0.8308151
0.1540154,-0.82976174
0.15501551,-0.8286003
0.1560156,-0.8275279
0.15701571,-0.826367
0.1580158,-0.8252599
0.15901591,-0.82395995
0.160016,-0.82300794
0.1610161,-0.8218821
0.16201621,-0.8207599
0.1630163,-0.8195969
0.16401641,-0.8184208
0.1650165,-0.81728774
0.16601661,-0.8162418
0.16701671,-0.8151678
0.1680168,-0.81417006
0.16901691,-0.81288993
0.170017,-0.8117397
0.17101711,-0.8106772
0.1720172,-0.8095863
0.17301731,-0.80858564
0.17401741,-0.8074932
0.1750175,-0.8063792
0.17601761,-0.805292
0.1770177,-0.8042661
0.17801781,-0.8033116
0.1790179,-0.80213386
0.18001801,-0.8011463
0.18101811,-0.80009466
0.1820182,-0.79916406
0.18301831,-0.7981422
0.1840184,-0.79713166
0.18501851,-0.7960373
0.18601862,-0.7950875
0.1870187,-0.7940313
0.18801881,-0.7929982
0.1890189,-0.79226494
0.19001901,-0.7912015
0.1910191,-0.7901294
0.19201921,-0.7891664
0.19301932,-0.7881452
0.1940194,-0.78724873
0.19501951,-0.7862868
0.1960196,-0.78530097
0.19701971,-0.78444576
0.1980198,-0.7835449
0.19901991,-0.78256136
0.20002002,-0.7815648
0.2010201,-0.7807801
0.20202021,-0.7798495
0.2030203,-0.7788017
0.20402041,-0.77803236
0.20502052,-0.77705944
0.20602061,-0.7763435
0.20702071,-0.7753855
0.2080208,-0.7745256
0.20902091,-0.7736198
0.210021,-0.77275383
0.21102111,-0.7718203
0.21202122,-0.7711638
0.21302131,-0.7702209
0.21402141,-0.76939327
0.2150215,-0.76853025
0.21602161,-0.7676016
0.2170217,-0.7669437
0.21802181,-0.7661042
0.21902192,-0.76528716
0.22002201,-0.7643876
0.22102211,-0.76353216
0.2220222,-0.7628609
0.22302231,-0.7621858
0.22402242,-0.7612555
0.22502251,-0.7604953
0.22602262,-0.759637
0.22702271,-0.758881
0.22802281,-0.7581874
0.2290229,-0.7575058
0.23002301,-0.7566962
0.23102312,-0.7558556
0.23202321,-0.7551584
0.23302332,-0.75442916
0.2340234,-0.75367856
0.23502351,-0.75302595
0.2360236,-0.7522942
0.23702371,-0.7516012
0.23802382,-0.7507703
0.23902391,-0.7500582
0.24002402,-0.7493347
0.2410241,-0.7488744
0.24202421,-0.74808156
0.2430243,-0.74731576
0.24402441,-0.74678636
0.24502452,-0.7460036
0.24602461,-0.7456092
0.24702471,-0.7447597
0.2480248,-0.743986
0.24902491,-0.7432894
0.250025,-0.742728
0.2510251,-0.7419784
0.25202522,-0.7415199
0.25302532,-0.7408193
0.2540254,-0.7402852
0.2550255,-0.7396327
0.2560256,-0.7388935
0.25702572,-0.7382578
0.25802583,-0.73775315
0.2590259,-0.7370108
0.260026,-0.7365952
0.2610261,-0.7357463
0.26202622,-0.7352457
0.26302633,-0.73469037
0.2640264,-0.73414624
0.2650265,-0.7334848
0.26602662,-0.7329135
0.26702672,-0.7324511
0.2680268,-0.7318438
0.2690269,-0.731383
0.270027,-0.7307559
0.27102712,-0.73022336
0.27202722,-0.7295401
0.2730273,-0.7291347
0.2740274,-0.7286185
0.2750275,-0.7280295
0.27602762,-0.72745055
0.27702773,-0.7270596
0.2780278,-0.7265588
0.2790279,-0.72613776
0.28002802,-0.7257011
0.28102812,-0.7250517
0.28202823,-0.72462595
0.2830283,-0.7240785
0.2840284,-0.723567
0.28502852,-0.7230798
0.28602862,-0.7224518
0.2870287,-0.72200954
0.2880288,-0.7218118
0.2890289,-0.7211473
0.29002902,-0.72071236
0.29102913,-0.72034824
0.2920292,-0.7198956
0.2930293,-0.7195565
0.2940294,-0.7191218
0.29502952,-0.71863896
0.29602963,-0.71806455
0.2970297,-0.71761644
0.2980298,-0.7172971
0.29902992,-0.71700734
0.30003002,-0.71630156
0.30103013,-0.715899
0.3020302,-0.7158705
0.3030303,-0.71523607
0.30403042,-0.71493363
0.30503052,-0.714585
0.3060306,-0.7141032
0.3070307,-0.7139044
0.3080308,-0.71334624
0.30903092,-0.71307653
0.31003103,-0.71279633
0.3110311,-0.712477
0.3120312,-0.7117562
0.31303132,-0.711525
0.31403142,-0.7111537
0.31503153,-0.7109146
0.3160316,-0.7104401
0.3170317,-0.71021146
0.31803182,-0.7099018
0.31903192,-0.7096678
0.320032,-0.7093257
0.3210321,-0.7091169
