input_value,relevance
0.0,-2.6082246
0.0010001,-2.606927
0.0020002,-2.605256
0.0030003001,-2.6034796
0.0040004,-2.6016378
0.0050005,-2.6004727
0.0060006003,-2.59856
0.0070007006,-2.596764
0.0080008,-2.5951715
0.0090009,-2.5937622
0.010001,-2.5920691
0.011001101,-2.5903416
0.012001201,-2.5884228
0.0130013,-2.5871456
0.014001401,-2.585456
0.015001501,-2.5836475
0.0160016,-2.5819376
0.017001702,-2.5806825
0.0180018,-2.5788963
0.019001901,-2.5769613
0.020002,-2.5754201
0.0210021,-2.574055
0.022002202,-2.5721724
0.0230023,-2.570468
0.024002401,-2.5692186
0.025002502,-2.5673165
0.0260026,-2.5655758
0.027002702,-2.563907
0.028002802,-2.5624793
0.029002901,-2.5607784
0.030003002,-2.5590298
0.0310031,-2.5571225
0.0320032,-2.5555398
0.0330033,-2.5539904
0.034003403,-2.552171
0.035003502,-2.5506265
0.0360036,-2.5492456
0.037003703,-2.5473776
0.038003802,-2.5456026
0.0390039,-2.5438476
0.040004,-2.5423849
0.041004103,-2.5407317
0.0420042,-2.5388896
0.0430043,-2.5370772
0.044004403,-2.5357113
0.045004502,-2.5339549
0.0460046,-2.5321803
0.047004703,-2.5303237
0.048004802,-2.5291436
0.0490049,-2.5272014
0.050005004,-2.5254571
0.051005103,-2.5240707
0.0520052,-2.5222402
0.053005304,-2.5203989
0.054005403,-2.5187604
0.055005502,-2.5172718
0.056005605,-2.5155613
0.057005703,-2.5137591
0.058005802,-2.5119278
0.0590059,-2.510249
0.060006004,-2.5087786
0.061006103,-2.5068777
0.0620062,-2.5052433
0.063006304,-2.5037796
0.0640064,-2.5019922
0.0650065,-2.5002224
0.0660066,-2.498354
0.0670067,-2.496448
0.068006806,-2.495225
0.069006905,-2.4933944
0.070007004,-2.491429
0.0710071,-2.4901152
0.0720072,-2.488238
0.0730073,-2.4864745
0.07400741,-2.4847791
0.075007506,-2.4830134
0.076007605,-2.481396
0.0770077,-2.4796703
0.0780078,-2.477949
0.0790079,-2.4763243
0.080008,-2.474511
0.08100811,-2.472678
0.082008205,-2.4709556
0.083008304,-2.4694576
0.0840084,-2.4677663
0.0850085,-2.466015
0.0860086,-2.4643629
0.08700871,-2.462546
0.088008806,-2.4608219
0.089008905,-2.4591925
0.090009004,-2.4572325
0.0910091,-2.4555678
0.0920092,-2.4538195
0.09300931,-2.4520679
0.09400941,-2.4504492
0.095009506,-2.448713
0.096009605,-2.4469492
0.0970097,-2.4452515
0.0980098,-2.4435685
