input_value,relevance
0.0,-3.0442426
0.0010001,-3.044792
0.0020002,-3.0453973
0.0030003001,-3.0459964
0.0040004,-3.0462215
0.0050005,-3.0472617
0.0060006003,-3.04781
0.0070007006,-3.0483556
0.0080008,-3.0486374
0.0090009,-3.0491
0.010001,-3.049907
0.011001101,-3.049943
0.012001201,-3.0506282
0.0130013,-3.0517235
0.014001401,-3.0522952
0.015001501,-3.0529952
0.0160016,-3.053056
0.017001702,-3.0533283
0.0180018,-3.0541987
0.019001901,-3.0546775
0.020002,-3.0552034
0.0210021,-3.0558038
0.022002202,-3.055582
0.0230023,-3.0570688
0.024002401,-3.056786
0.025002502,-3.057972
0.0260026,-3.0586488
0.027002702,-3.0589294
0.028002802,-3.059715
0.029002901,-3.0599365
0.030003002,-3.0600274
0.0310031,-3.0610273
0.0320032,-3.0616484
0.0330033,-3.0613732
0.034003403,-3.062326
0.035003502,-3.062218
0.0360036,-3.063145
0.037003703,-3.0640235
0.038003802,-3.0642729
0.0390039,-3.0651906
0.040004,-3.0654023
0.041004103,-3.0657654
0.0420042,-3.0664907
0.0430043,-3.0668545
0.044004403,-3.0672896
0.045004502,-3.067578
0.0460046,-3.0675783
0.047004703,-3.0683966
0.048004802,-3.0685637
0.0490049,-3.0696714
0.050005004,-3.0701404
0.051005103,-3.0703244
0.0520052,-3.0711296
0.053005304,-3.0712867
0.054005403,-3.0719948
0.055005502,-3.0720742
0.056005605,-3.0726578
0.057005703,-3.072996
0.058005802,-3.0737686
0.0590059,-3.073566
0.060006004,-3.07413
0.061006103,-3.0747166
0.0620062,-3.0754123
0.063006304,-3.0757015
0.0640064,-3.0759997
0.0650065,-3.0762696
0.0660066,-3.0766659
0.0670067,-3.0772343
0.068006806,-3.0777125
0.069006905,-3.07754
0.070007004,-3.078417
0.0710071,-3.0786328
0.0720072,-3.079083
0.0730073,-3.080096
0.07400741,-3.0799842
0.075007506,-3.0810158
0.076007605,-3.0814838
0.0770077,-3.0811746
0.0780078,-3.0817277
0.0790079,-3.0821137
0.080008,-3.08232
0.08100811,-3.0832012
0.082008205,-3.0830743
0.083008304,-3.083485
0.0840084,-3.0839043
0.0850085,-3.084176
0.0860086,-3.0849638
0.08700871,-3.0853786
0.088008806,-3.0853987
0.089008905,-3.0864453
0.090009004,-3.0861287
0.0910091,-3.0866342
0.0920092,-3.0867763
0.09300931,-3.0873363
0.09400941,-3.0874119
0.095009506,-3.0880806
0.096009605,-3.0880141
0.0970097,-3.088593
0.0980098,-3.0895233
0.0990099,-3.0895865
0.10001001,-3.0900674
0.10101011,-3.0902183
0.102010205,-3.0901985
0.103010304,-3.0908806
0.1040104,-3.091101
0.1050105,-3.091256
0.10601061,-3.0918987
0.10701071,-3.0920722
0.108010806,-3.0920436
0.109010905,-3.092605
0.110011004,-3.0927963
0.1110111,-3.093708
0.11201121,-3.0940561
0.11301131,-3.0937903
0.11401141,-3.0944743
0.115011506,-3.0943973
0.116011605,-3.0948708
0.1170117,-3.0950143
0.1180118,-3.0953922
0.11901191,-3.0958533
0.12001201,-3.0961335
0.12101211,-3.0964596
0.122012205,-3.0970855
0.123012304,-3.0970488
0.1240124,-3.0975058
0.1250125,-3.0979097
0.12601261,-3.098115
0.1270127,-3.0980597
0.1280128,-3.098499
0.12901291,-3.0986395
0.130013,-3.099168
0.13101311,-3.098897
0.1320132,-3.0994809
0.13301331,-3.0997093
0.1340134,-3.100459
0.1350135,-3.100689
0.13601361,-3.100994
0.1370137,-3.1011505
0.13801381,-3.1011317
0.1390139,-3.1017103
0.14001401,-3.1018858
0.14101411,-3.1016405
0.1420142,-3.102385
0.14301431,-3.102909
0.1440144,-3.1027346
0.14501451,-3.1031885
0.1460146,-3.103777
0.1470147,-3.1037807
0.14801481,-3.104464
0.1490149,-3.104056
0.15001501,-3.1047864
0.1510151,-3.1042986
0.15201521,-3.105075
0.1530153,-3.1054797
0.1540154,-3.1053624
0.15501551,-3.105478
0.1560156,-3.1060276
0.15701571,-3.105818
0.1580158,-3.1064339
0.15901591,-3.106893
0.160016,-3.106915
0.1610161,-3.1073706
0.16201621,-3.106974
0.1630163,-3.1078024
0.16401641,-3.1072285
0.1650165,-3.1078184
0.16601661,-3.1084604
0.16701671,-3.108312
0.1680168,-3.1084912
0.16901691,-3.10863
0.170017,-3.1089478
0.17101711,-3.1093798
0.1720172,-3.1095595
0.17301731,-3.1099355
0.17401741,-3.11038
0.1750175,-3.110332
0.17601761,-3.1103485
0.1770177,-3.1105354
0.17801781,-3.1109219
0.1790179,-3.111227
0.18001801,-3.1110334
0.18101811,-3.11112
0.1820182,-3.1111732
0.18301831,-3.1117194
0.1840184,-3.1123424
0.18501851,-3.112135
0.18601862,-3.1124625
0.1870187,-3.112709
0.18801881,-3.1128805
0.1890189,-3.1128125
0.19001901,-3.1130033
0.1910191,-3.1133947
0.19201921,-3.1136131
0.19301932,-3.1135886
0.1940194,-3.113659
0.19501951,-3.113872
0.1960196,-3.1144135
0.19701971,-3.114549
0.1980198,-3.114875
0.19901991,-3.1148753
0.20002002,-3.1145456
0.2010201,-3.1150854
0.20202021,-3.115447
0.2030203,-3.115202
0.20402041,-3.1153355
0.20502052,-3.1160178
0.20602061,-3.1160035
0.20702071,-3.1160693
0.2080208,-3.116106
0.20902091,-3.1166377
0.210021,-3.1166012
0.21102111,-3.1168733
0.21202122,-3.1169505
0.21302131,-3.1167116
0.21402141,-3.1172032
0.2150215,-3.1172836
0.21602161,-3.1172316
0.2170217,-3.1174417
0.21802181,-3.1175585
0.21902192,-3.1179554
0.22002201,-3.1186154
0.22102211,-3.1179554
0.2220222,-3.118616
0.22302231,-3.1190734
0.22402242,-3.1187296
