input_value,relevance
0.0,-2.4912353
0.0010001,-2.4965758
0.0020002,-2.5009856
0.0030003001,-2.5056863
0.0040004,-2.5104213
0.0050005,-2.5150533
0.0060006003,-2.5196433
0.0070007006,-2.5244918
0.0080008,-2.5288873
0.0090009,-2.533649
0.010001,-2.5378098
0.011001101,-2.54252
0.012001201,-2.5473332
0.0130013,-2.551147
0.014001401,-2.556314
0.015001501,-2.560801
0.0160016,-2.5650058
0.017001702,-2.569343
0.0180018,-2.573605
0.019001901,-2.5781188
0.020002,-2.5823102
0.0210021,-2.5867782
0.022002202,-2.5913777
0.0230023,-2.5953507
0.024002401,-2.5998368
0.025002502,-2.6039062
0.0260026,-2.6081805
0.027002702,-2.61239
0.028002802,-2.6167054
0.029002901,-2.62085
0.030003002,-2.625506
0.0310031,-2.6293044
0.0320032,-2.632978
0.0330033,-2.6375737
0.034003403,-2.6411786
0.035003502,-2.645574
0.0360036,-2.6499352
0.037003703,-2.6535392
0.038003802,-2.6579251
0.0390039,-2.6615357
0.040004,-2.665814
0.041004103,-2.669683
0.0420042,-2.6736722
0.0430043,-2.6776223
0.044004403,-2.6814818
0.045004502,-2.6856122
0.0460046,-2.6892676
0.047004703,-2.6933923
0.048004802,-2.6967893
0.0490049,-2.7009444
0.050005004,-2.704762
0.051005103,-2.7084098
0.0520052,-2.71238
0.053005304,-2.7159076
0.054005403,-2.7194028
0.055005502,-2.7233167
0.056005605,-2.727367
0.057005703,-2.73111
0.058005802,-2.7344146
0.0590059,-2.7382522
0.060006004,-2.7417274
0.061006103,-2.745913
0.0620062,-2.7493997
0.063006304,-2.7525344
0.0640064,-2.7565093
0.0650065,-2.7598548
0.0660066,-2.7631755
0.0670067,-2.7672267
0.068006806,-2.7701507
0.069006905,-2.7740626
0.070007004,-2.7772918
0.0710071,-2.780992
0.0720072,-2.7843928
0.0730073,-2.7879167
0.07400741,-2.7909245
0.075007506,-2.7946649
0.076007605,-2.798037
0.0770077,-2.80166
0.0780078,-2.8047967
0.0790079,-2.8078618
0.080008,-2.8115497
0.08100811,-2.8146453
0.082008205,-2.81842
0.083008304,-2.820953
0.0840084,-2.8245368
0.0850085,-2.8276763
0.0860086,-2.8312087
0.08700871,-2.8344407
0.088008806,-2.837317
0.089008905,-2.840529
0.090009004,-2.8437276
0.0910091,-2.8470626
0.0920092,-2.8500476
0.09300931,-2.8532805
0.09400941,-2.8562999
0.095009506,-2.85953
0.096009605,-2.8625855
0.0970097,-2.865251
0.0980098,-2.8689437
0.0990099,-2.8715787
0.10001001,-2.8745627
0.10101011,-2.8779464
0.102010205,-2.8804135
0.103010304,-2.8839269
0.1040104,-2.8867679
0.1050105,-2.8894753
0.10601061,-2.892652
0.10701071,-2.8951955
0.108010806,-2.8986669
0.109010905,-2.9011693
0.110011004,-2.903936
0.1110111,-2.90624
0.11201121,-2.909471
0.11301131,-2.9119906
0.11401141,-2.9143376
0.115011506,-2.9174113
0.116011605,-2.9194894
0.1170117,-2.922217
0.1180118,-2.9246955
0.11901191,-2.9271264
0.12001201,-2.9293885
0.12101211,-2.931789
0.122012205,-2.9342246
0.123012304,-2.9363704
0.1240124,-2.938581
0.1250125,-2.9408603
0.12601261,-2.9429545
0.1270127,-2.945023
0.1280128,-2.9473271
0.12901291,-2.9497056
0.130013,-2.9511542
0.13101311,-2.95336
0.1320132,-2.955275
0.13301331,-2.9574552
0.1340134,-2.9594426
0.1350135,-2.9613843
0.13601361,-2.9630046
0.1370137,-2.964826
0.13801381,-2.9669213
0.1390139,-2.968554
0.14001401,-2.9704404
0.14101411,-2.9718604
0.1420142,-2.9736094
