input_value,relevance
0.0,-2.9683914
0.0010001,-2.9692483
0.0020002,-2.9701495
0.0030003001,-2.9705586
0.0040004,-2.9720817
0.0050005,-2.9716706
0.0060006003,-2.9730577
0.0070007006,-2.973639
0.0080008,-2.9746099
0.0090009,-2.974906
0.010001,-2.9762168
0.011001101,-2.9767041
0.012001201,-2.9770737
0.0130013,-2.978423
0.014001401,-2.9780474
0.015001501,-2.9794354
0.0160016,-2.9796567
0.017001702,-2.9806771
0.0180018,-2.9810123
0.019001901,-2.9821568
0.020002,-2.9829807
0.0210021,-2.982871
0.022002202,-2.984696
0.0230023,-2.9846334
0.024002401,-2.985196
0.025002502,-2.9860768
0.0260026,-2.987082
0.027002702,-2.9867797
0.028002802,-2.9880815
0.029002901,-2.9890804
0.030003002,-2.9894133
0.0310031,-2.9903717
0.0320032,-2.9905329
0.0330033,-2.9915643
0.034003403,-2.9921427
0.035003502,-2.9924736
0.0360036,-2.9923048
0.037003703,-2.9937434
0.038003802,-2.994606
0.0390039,-2.9945745
0.040004,-2.9958572
0.041004103,-2.9959016
0.0420042,-2.9970222
0.0430043,-2.9977312
0.044004403,-2.998036
0.045004502,-2.9983177
0.0460046,-2.9996438
0.047004703,-2.9996986
0.048004802,-3.000299
0.0490049,-3.000996
0.050005004,-3.0018616
0.051005103,-3.0027208
0.0520052,-3.0028224
0.053005304,-3.0034523
0.054005403,-3.0038805
0.055005502,-3.0049567
0.056005605,-3.0047693
0.057005703,-3.0051336
0.058005802,-3.0062208
0.0590059,-3.006658
0.060006004,-3.0069156
0.061006103,-3.0079083
0.0620062,-3.008738
0.063006304,-3.0085554
0.0640064,-3.0097618
0.0650065,-3.0098329
0.0660066,-3.010532
0.0670067,-3.0107198
0.068006806,-3.0117335
0.069006905,-3.011755
0.070007004,-3.0131044
0.0710071,-3.013729
0.0720072,-3.0134206
0.0730073,-3.0143566
0.07400741,-3.0151105
0.075007506,-3.0156245
0.076007605,-3.0159888
0.0770077,-3.016168
0.0780078,-3.0165243
0.0790079,-3.0170488
0.080008,-3.0170674
0.08100811,-3.017951
0.082008205,-3.0186143
0.083008304,-3.018723
0.0840084,-3.0194473
0.0850085,-3.0196018
0.0860086,-3.0207977
0.08700871,-3.0207934
0.088008806,-3.0216146
0.089008905,-3.0214844
0.090009004,-3.0225306
0.0910091,-3.0225072
0.0920092,-3.023645
0.09300931,-3.0239692
0.09400941,-3.0242672
0.095009506,-3.0253568
0.096009605,-3.0249438
0.0970097,-3.0253124
0.0980098,-3.0259933
0.0990099,-3.0263147
0.10001001,-3.0263028
0.10101011,-3.0274239
0.102010205,-3.0278602
0.103010304,-3.0273986
0.1040104,-3.0286264
0.1050105,-3.0286021
0.10601061,-3.0294614
0.10701071,-3.03028
0.108010806,-3.0306005
0.109010905,-3.0305772
0.110011004,-3.031876
0.1110111,-3.0316205
0.11201121,-3.0315557
0.11301131,-3.0327067
0.11401141,-3.0329242
0.115011506,-3.0334172
0.116011605,-3.0336924
0.1170117,-3.0345516
0.1180118,-3.034422
0.11901191,-3.0355554
0.12001201,-3.0348186
0.12101211,-3.0353184
0.122012205,-3.0356278
0.123012304,-3.0364747
0.1240124,-3.036479
0.1250125,-3.037386
0.12601261,-3.0377026
0.1270127,-3.0378094
0.1280128,-3.0385427
0.12901291,-3.038446
0.130013,-3.0393834
0.13101311,-3.0394044
0.1320132,-3.0397506
0.13301331,-3.0397544
0.1340134,-3.0408587
0.1350135,-3.0410194
0.13601361,-3.0408387
0.1370137,-3.0420084
0.13801381,-3.0421672
0.1390139,-3.0425906
0.14001401,-3.0428786
0.14101411,-3.0428114
0.1420142,-3.0429702
0.14301431,-3.0435238
0.1440144,-3.0440917
0.14501451,-3.043758
0.1460146,-3.045042
0.1470147,-3.0448303
0.14801481,-3.044734
0.1490149,-3.044961
0.15001501,-3.0461016
0.1510151,-3.0459552
0.15201521,-3.0465808
0.1530153,-3.046886
0.1540154,-3.0472765
0.15501551,-3.0476928
0.1560156,-3.0482454
0.15701571,-3.0485048
0.1580158,-3.0486507
0.15901591,-3.0495372
0.160016,-3.0490346
0.1610161,-3.0494409
0.16201621,-3.0498824
0.1630163,-3.050181
0.16401641,-3.0498042
0.1650165,-3.050686
0.16601661,-3.050909
0.16701671,-3.0513167
0.1680168,-3.0515676
0.16901691,-3.0516381
0.170017,-3.0525522
0.17101711,-3.0523205
0.1720172,-3.05225
0.17301731,-3.0529718
0.17401741,-3.053361
0.1750175,-3.053669
0.17601761,-3.0542054
0.1770177,-3.054123
