input_value,relevance
0.0,-3.0631459
0.0010001,-3.06319
0.0020002,-3.0635772
0.0030003001,-3.0634973
0.0040004,-3.063767
0.0050005,-3.0638325
0.0060006003,-3.063906
0.0070007006,-3.0638487
0.0080008,-3.064077
0.0090009,-3.0640945
0.010001,-3.0642872
0.011001101,-3.0642743
0.012001201,-3.064559
0.0130013,-3.0646422
0.014001401,-3.0647264
0.015001501,-3.0647678
0.0160016,-3.0646434
0.017001702,-3.0647006
0.0180018,-3.065033
0.019001901,-3.0650299
0.020002,-3.0650828
0.0210021,-3.0652092
0.022002202,-3.0653353
0.0230023,-3.0653625
0.024002401,-3.0653472
0.025002502,-3.0653844
0.0260026,-3.0653853
0.027002702,-3.0654502
0.028002802,-3.0653977
0.029002901,-3.0655055
0.030003002,-3.0655885
0.0310031,-3.0656574
0.0320032,-3.0655782
0.0330033,-3.0656374
0.034003403,-3.0659223
0.035003502,-3.0658414
0.0360036,-3.0656717
0.037003703,-3.0657048
0.038003802,-3.065804
0.0390039,-3.065602
0.040004,-3.0655985
0.041004103,-3.0657678
0.0420042,-3.0657268
0.0430043,-3.0658584
0.044004403,-3.0658345
0.045004502,-3.065811
0.0460046,-3.065596
0.047004703,-3.0657449
0.048004802,-3.0655997
0.0490049,-3.0657392
0.050005004,-3.0657825
0.051005103,-3.0658004
0.0520052,-3.0658178
0.053005304,-3.0658085
0.054005403,-3.0656767
0.055005502,-3.0657325
0.056005605,-3.0656424
0.057005703,-3.0657082
0.058005802,-3.0656981
0.0590059,-3.0657957
0.060006004,-3.0657716
0.061006103,-3.06579
0.0620062,-3.0657408
0.063006304,-3.0656888
0.0640064,-3.0658543
0.0650065,-3.0658498
0.0660066,-3.0656896
0.0670067,-3.0656798
0.068006806,-3.0655773
0.069006905,-3.0656853
0.070007004,-3.0656707
0.0710071,-3.065534
0.0720072,-3.0655174
0.0730073,-3.0657334
0.07400741,-3.0656836
0.075007506,-3.0655262
0.076007605,-3.0654693
0.0770077,-3.0655859
0.0780078,-3.0654736
0.0790079,-3.0654855
0.080008,-3.0654402
0.08100811,-3.0655215
0.082008205,-3.0655723
0.083008304,-3.0655656
0.0840084,-3.0655665
0.0850085,-3.0654259
0.0860086,-3.0654466
0.08700871,-3.065438
0.088008806,-3.0653684
0.089008905,-3.0654562
0.090009004,-3.0655973
0.0910091,-3.065534
0.0920092,-3.0655594
0.09300931,-3.065485
0.09400941,-3.0655067
0.095009506,-3.0653324
0.096009605,-3.0653408
0.0970097,-3.065363
0.0980098,-3.0653715
0.0990099,-3.0654917
0.10001001,-3.0654244
0.10101011,-3.065436
0.102010205,-3.0653763
0.103010304,-3.0653682
0.1040104,-3.06538
0.1050105,-3.0652246
0.10601061,-3.0651302
0.10701071,-3.0652637
0.108010806,-3.0651793
0.109010905,-3.0652204
0.110011004,-3.0651374
0.1110111,-3.0651376
0.11201121,-3.0653534
0.11301131,-3.0652761
0.11401141,-3.0653796
0.115011506,-3.0650973
0.116011605,-3.0651734
0.1170117,-3.0651355
0.1180118,-3.065136
0.11901191,-3.0650105
0.12001201,-3.065227
0.12101211,-3.0651052
0.122012205,-3.0651984
0.123012304,-3.0650988
0.1240124,-3.0651941
0.1250125,-3.0650353
0.12601261,-3.0650158
0.1270127,-3.0649076
0.1280128,-3.0651085
0.12901291,-3.0650568
0.130013,-3.0651927
0.13101311,-3.0650985
0.1320132,-3.065022
0.13301331,-3.0650148
0.1340134,-3.0650582
0.1350135,-3.0648031
0.13601361,-3.0649412
0.1370137,-3.064908
0.13801381,-3.065075
0.1390139,-3.064937
0.14001401,-3.064861
0.14101411,-3.0648737
0.1420142,-3.0649962
0.14301431,-3.0650353
0.1440144,-3.0651522
0.14501451,-3.0649705
0.1460146,-3.0649652
0.1470147,-3.0648193
0.14801481,-3.0649164
0.1490149,-3.0648303
0.15001501,-3.0649762
0.1510151,-3.0649443
0.15201521,-3.0651917
0.1530153,-3.0650716
0.1540154,-3.0650795
0.15501551,-3.06501
0.1560156,-3.0650392
0.15701571,-3.064994
0.1580158,-3.0650208
0.15901591,-3.0651233
0.160016,-3.0651932
0.1610161,-3.0652342
0.16201621,-3.0652208
0.1630163,-3.0650334
0.16401641,-3.064996
0.1650165,-3.064858
0.16601661,-3.0650063
0.16701671,-3.0650237
0.1680168,-3.065135
0.16901691,-3.0651588
0.170017,-3.0650878
0.17101711,-3.0651407
0.1720172,-3.0651534
0.17301731,-3.0651865
0.17401741,-3.065124
0.1750175,-3.0651083
0.17601761,-3.0651748
0.1770177,-3.0651522
0.17801781,-3.0651674
0.1790179,-3.0651414
0.18001801,-3.065184
0.18101811,-3.065151
0.1820182,-3.0653374
0.18301831,-3.0653205
0.1840184,-3.0652227
0.18501851,-3.0652037
0.18601862,-3.0652463
0.1870187,-3.065309
0.18801881,-3.0653772
0.1890189,-3.065298
0.19001901,-3.0655403
0.1910191,-3.0654774
0.19201921,-3.0655503
0.19301932,-3.065524
0.1940194,-3.0653667
0.19501951,-3.0655298
0.1960196,-3.0655036
0.19701971,-3.0653431
0.1980198,-3.06535
0.19901991,-3.065526
0.20002002,-3.0655184
0.2010201,-3.0655591
0.20202021,-3.065539
0.2030203,-3.0656419
0.20402041,-3.065514
0.20502052,-3.0654619
0.20602061,-3.0655317
0.20702071,-3.065608
0.2080208,-3.0658154
0.20902091,-3.0657177
0.210021,-3.0658689
0.21102111,-3.06582
0.21202122,-3.0657897
0.21302131,-3.0658138
0.21402141,-3.0657978
0.2150215,-3.0658703
0.21602161,-3.0658576
0.2170217,-3.0659723
0.21802181,-3.0659208
0.21902192,-3.0659552
0.22002201,-3.0659468
0.22102211,-3.0661414
0.2220222,-3.066155
0.22302231,-3.0663087
0.22402242,-3.0662942
0.22502251,-3.0664158
0.22602262,-3.0663307
0.22702271,-3.0663831
0.22802281,-3.066458
0.2290229,-3.0666604
0.23002301,-3.0666347
0.23102312,-3.066722
0.23202321,-3.0668144
0.23302332,-3.0667486
0.2340234,-3.0668085
0.23502351,-3.0668097
0.2360236,-3.0669422
0.23702371,-3.0671058
0.23802382,-3.0673604
0.23902391,-3.067475
0.24002402,-3.0675278
0.2410241,-3.0675771
0.24202421,-3.0676847
0.2430243,-3.0677557
0.24402441,-3.0678473
0.24502452,-3.0679283
0.24602461,-3.0680943
0.24702471,-3.0683138
0.2480248,-3.0684571
0.24902491,-3.0684168
0.250025,-3.0685384
0.2510251,-3.0687633
0.25202522,-3.0689692
0.25302532,-3.06889
0.2540254,-3.0690994
0.2550255,-3.069345
0.2560256,-3.0694914
0.25702572,-3.0695684
0.25802583,-3.069685
0.2590259,-3.0699272
0.260026,-3.0699992
0.2610261,-3.0701418
0.26202622,-3.070321
0.26302633,-3.0702796
0.2640264,-3.070446
0.2650265,-3.0706806
0.26602662,-3.0708046
0.26702672,-3.0709815
0.2680268,-3.0711522
0.2690269,-3.0713215
0.270027,-3.0716355
0.27102712,-3.0718026
0.27202722,-3.0718248
0.2730273,-3.0720294
0.2740274,-3.0721135
0.2750275,-3.0724168
0.27602762,-3.0724914
0.27702773,-3.072865
0.2780278,-3.0729501
0.2790279,-3.0732775
0.28002802,-3.0733542
0.28102812,-3.0736203
0.28202823,-3.0739222
0.2830283,-3.0738997
0.2840284,-3.0740285
0.28502852,-3.0742624
0.28602862,-3.074583
0.2870287,-3.074814
0.2880288,-3.0749996
0.2890289,-3.0751972
0.29002902,-3.0754077
0.29102913,-3.0756986
0.2920292,-3.0757668
0.2930293,-3.0759282
0.2940294,-3.0762568
0.29502952,-3.0765867
0.29602963,-3.0767655
0.2970297,-3.0768719
0.2980298,-3.0771866
0.29902992,-3.0773861
0.30003002,-3.0776622
0.30103013,-3.0780056
0.3020302,-3.078136
0.3030303,-3.0783973
0.30403042,-3.0785227
0.30503052,-3.078898
0.3060306,-3.0790958
0.3070307,-3.0794456
0.3080308,-3.0796857
0.30903092,-3.0799804
0.31003103,-3.080196
0.3110311,-3.0804558
0.3120312,-3.080643
0.31303132,-3.080871
0.31403142,-3.0810764
0.31503153,-3.0812907
0.3160316,-3.081624
0.3170317,-3.082077
0.31803182,-3.0823312
0.31903192,-3.0826232
0.320032,-3.0829613
0.3210321,-3.0831485
0.3220322,-3.0832777
0.32303232,-3.083538
0.32403243,-3.0837636
0.3250325,-3.0841126
0.3260326,-3.084496
0.32703272,-3.084901
0.32803282,-3.0850844
0.32903293,-3.0853653
0.330033,-3.0857403
0.3310331,-3.0859795
0.33203322,-3.0860772
0.33303332,-3.0866463
0.33403343,-3.0869684
0.3350335,-3.0871735
0.3360336,-3.0874367
0.33703372,-3.0876918
0.33803383,-3.0880604
0.3390339,-3.0883725
0.340034,-3.0887089
0.3410341,-3.089055
0.34203422,-3.0893483
0.34303433,-3.0896556
0.3440344,-3.0898914
0.3450345,-3.090234
0.34603462,-3.0905824
0.34703472,-3.0907936
0.34803483,-3.0914454
0.3490349,-3.0918057
0.350035,-3.092051
0.35103512,-3.0923553
0.35203522,-3.0925765
0.35303533,-3.092944
0.3540354,-3.0933123
0.3550355,-3.0936718
0.35603562,-3.0940094
0.35703573,-3.094193
0.3580358,-3.0947318
0.3590359,-3.095066
0.36003602,-3.0954196
0.36103612,-3.0956743
0.36203623,-3.0960155
0.3630363,-3.0963178
0.3640364,-3.0967798
0.36503652,-3.0971284
0.36603662,-3.097499
0.36703673,-3.0978165
0.3680368,-3.098288
0.3690369,-3.0986462
0.37003702,-3.0989068
0.37103713,-3.099225
0.37203723,-3.0996685
0.3730373,-3.0998988
0.3740374,-3.1004753
0.37503752,-3.1007802
0.37603763,-3.1011307
0.3770377,-3.1015692
0.3780378,-3.1019566
0.37903792,-3.1024234
0.38003802,-3.10283
0.38103813,-3.1032798
0.3820382,-3.1034803
0.3830383,-3.1037629
0.38403842,-3.1042528
0.38503852,-3.1047275
0.38603863,-3.1050096
0.3870387,-3.105401
0.3880388,-3.1058817
0.38903892,-3.1063814
0.39003903,-3.1067212
0.39103913,-3.1069336
0.3920392,-3.1073613
0.39303932,-3.107585
0.39403942,-3.108159
0.39503953,-3.108574
0.3960396,-3.1091218
0.3970397,-3.1094747
0.39803982,-3.1099732
0.39903992,-3.1102576
0.40004003,-3.1108158
0.4010401,-3.1110783
0.4020402,-3.1114378
0.40304032,-3.1119068
0.40404043,-3.112422
0.40504053,-3.112794
0.4060406,-3.1130147
0.40704072,-3.1136093
0.40804082,-3.1139395
0.40904093,-3.1145368
0.41004103,-3.114909
0.4110411,-3.1154647
0.41204122,-3.1158113
0.41304132,-3.116169
0.41404143,-3.1165404
0.4150415,-3.1170344
0.4160416,-3.117519
0.41704172,-3.1180263
0.41804183,-3.1183262
0.41904193,-3.118884
0.420042,-3.1192324
0.4210421,-3.1197383
0.42204222,-3.119945
0.42304233,-3.1205454
0.42404243,-3.1210055
0.4250425,-3.1214437
0.42604262,-3.1218083
0.42704272,-3.122355
0.42804283,-3.1227126
0.42904294,-3.1232524
0.430043,-3.1236978
0.43104312,-3.1241722
0.43204322,-3.124648
0.43304333,-3.1250727
0.4340434,-3.125505
0.4350435,-3.1260104
0.43604362,-3.1264105
0.43704373,-3.1270976
0.43804383,-3.12748
0.4390439,-3.127913
0.44004402,-3.1282976
0.44104412,-3.128902
0.44204423,-3.1292043
0.44304433,-3.1298604
0.4440444,-3.1303005
0.44504452,-3.1308155
0.44604462,-3.131259
0.44704473,-3.131723
0.44804484,-3.1321564
0.4490449,-3.132686
0.45004502,-3.1332488
0.45104513,-3.1335979
0.45204523,-3.1339679
0.4530453,-3.1345325
0.45404541,-3.134982
0.45504552,-3.1356373
0.45604563,-3.136064
0.45704573,-3.136487
0.4580458,-3.1368966
0.45904592,-3.1375759
0.46004602,-3.1380386
0.46104613,-3.1384711
0.46204624,-3.1390836
0.4630463,-3.1395683
0.46404642,-3.1399336
0.46504653,-3.140465
0.46604663,-3.1410174
0.4670467,-3.1415215
