input_value,relevance
0.0,-2.6121829
0.0010001,-2.6130462
0.0020002,-2.613748
0.0030003001,-2.6146014
0.0040004,-2.6155531
0.0050005,-2.6162667
0.0060006003,-2.6169717
0.0070007006,-2.6178215
0.0080008,-2.618656
0.0090009,-2.6193345
0.010001,-2.6204176
0.011001101,-2.621151
0.012001201,-2.6218855
0.0130013,-2.6226232
0.014001401,-2.6234062
0.015001501,-2.6242316
0.0160016,-2.625035
0.017001702,-2.6257408
0.0180018,-2.6266966
0.019001901,-2.6273835
0.020002,-2.6283295
0.0210021,-2.6290276
0.022002202,-2.6298566
0.0230023,-2.6304243
0.024002401,-2.6313457
0.025002502,-2.6323168
0.0260026,-2.6328723
0.027002702,-2.6337564
0.028002802,-2.634324
0.029002901,-2.6352336
0.030003002,-2.6358838
0.0310031,-2.6368492
0.0320032,-2.637615
0.0330033,-2.6382973
0.034003403,-2.6393242
0.035003502,-2.6398625
0.0360036,-2.6407514
0.037003703,-2.641417
0.038003802,-2.6423135
0.0390039,-2.6431663
0.040004,-2.64376
0.041004103,-2.6446435
0.0420042,-2.6452632
0.0430043,-2.6460867
0.044004403,-2.6468086
0.045004502,-2.6476038
0.0460046,-2.648392
0.047004703,-2.6490614
0.048004802,-2.6500502
0.0490049,-2.6505544
0.050005004,-2.6514466
0.051005103,-2.6521773
0.0520052,-2.6528447
0.053005304,-2.6538854
0.054005403,-2.6544046
0.055005502,-2.6552088
0.056005605,-2.655851
0.057005703,-2.6567078
0.058005802,-2.6573522
0.0590059,-2.6582572
0.060006004,-2.6591089
0.061006103,-2.6596029
0.0620062,-2.6605873
0.063006304,-2.6609068
0.0640064,-2.6620615
0.0650065,-2.6625555
0.0660066,-2.663324
0.0670067,-2.6640732
0.068006806,-2.664821
0.069006905,-2.6657605
0.070007004,-2.6662986
0.0710071,-2.6671681
0.0720072,-2.667675
0.0730073,-2.6685328
0.07400741,-2.6691391
0.075007506,-2.6700406
0.076007605,-2.6706982
0.0770077,-2.6714647
0.0780078,-2.6720083
0.0790079,-2.6730087
0.080008,-2.67369
0.08100811,-2.674382
0.082008205,-2.6752577
0.083008304,-2.675916
0.0840084,-2.6763892
0.0850085,-2.6772585
0.0860086,-2.6778197
0.08700871,-2.6786692
0.088008806,-2.6795022
0.089008905,-2.680033
0.090009004,-2.680897
0.0910091,-2.681506
0.0920092,-2.682104
0.09300931,-2.6828277
0.09400941,-2.6836193
0.095009506,-2.6842172
0.096009605,-2.684944
0.0970097,-2.6858454
0.0980098,-2.6864715
0.0990099,-2.6872644
0.10001001,-2.6878889
0.10101011,-2.6886945
0.102010205,-2.6894128
0.103010304,-2.690025
0.1040104,-2.6907246
0.1050105,-2.691225
0.10601061,-2.6922495
0.10701071,-2.692843
0.108010806,-2.6935632
0.109010905,-2.6943417
0.110011004,-2.6948187
0.1110111,-2.6955469
0.11201121,-2.6960886
0.11301131,-2.696818
0.11401141,-2.697525
0.115011506,-2.6982207
0.116011605,-2.698851
0.1170117,-2.6996667
0.1180118,-2.700372
0.11901191,-2.700999
0.12001201,-2.7017612
0.12101211,-2.7024167
0.122012205,-2.7030432
0.123012304,-2.70366
0.1240124,-2.704188
0.1250125,-2.7050693
0.12601261,-2.7058094
0.1270127,-2.7062876
0.1280128,-2.707023
0.12901291,-2.7078397
0.130013,-2.7083185
0.13101311,-2.7090085
0.1320132,-2.7097998
0.13301331,-2.7103474
0.1340134,-2.711007
0.1350135,-2.7116554
0.13601361,-2.7122898
0.1370137,-2.7130928
0.13801381,-2.7137313
0.1390139,-2.7143795
0.14001401,-2.7150357
0.14101411,-2.7156432
0.1420142,-2.7161665
0.14301431,-2.7169125
0.1440144,-2.717553
0.14501451,-2.7182071
0.1460146,-2.718933
0.1470147,-2.7195537
0.14801481,-2.7201111
0.1490149,-2.7207768
0.15001501,-2.7215378
0.1510151,-2.7220917
0.15201521,-2.722847
0.1530153,-2.723531
0.1540154,-2.724157
