input_value,relevance
0.0,-1.1842752
0.0010001,-1.1834142
0.0020002,-1.182358
0.0030003001,-1.1812981
0.0040004,-1.1803911
0.0050005,-1.1794345
0.0060006003,-1.1783187
0.0070007006,-1.1773782
0.0080008,-1.1763299
0.0090009,-1.1752284
0.010001,-1.1742154
0.011001101,-1.1733431
0.012001201,-1.1721973
0.0130013,-1.1712177
0.014001401,-1.1703308
0.015001501,-1.169305
0.0160016,-1.168141
0.017001702,-1.1672997
0.0180018,-1.1662549
0.019001901,-1.1652116
0.020002,-1.1641932
0.0210021,-1.1632289
0.022002202,-1.1621839
0.0230023,-1.161152
0.024002401,-1.1604059
0.025002502,-1.159294
0.0260026,-1.1581738
0.027002702,-1.1570237
0.028002802,-1.1562421
0.029002901,-1.1551839
0.030003002,-1.1541327
0.0310031,-1.1531757
0.0320032,-1.1521493
0.0330033,-1.1510001
0.034003403,-1.1502943
0.035003502,-1.149192
0.0360036,-1.1481329
0.037003703,-1.1469873
0.038003802,-1.1460948
0.0390039,-1.1451595
0.040004,-1.1440322
0.041004103,-1.1430745
0.0420042,-1.1421484
0.0430043,-1.1411071
0.044004403,-1.1400605
0.045004502,-1.1391168
0.0460046,-1.1381066
0.047004703,-1.1370076
0.048004802,-1.1361438
0.0490049,-1.1351221
0.050005004,-1.1340468
0.051005103,-1.1331311
0.0520052,-1.1320755
0.053005304,-1.1310586
0.054005403,-1.1300393
0.055005502,-1.129082
0.056005605,-1.128184
0.057005703,-1.1269809
0.058005802,-1.1262285
0.0590059,-1.1251285
0.060006004,-1.1241316
0.061006103,-1.1229616
0.0620062,-1.1221975
0.063006304,-1.1210943
0.0640064,-1.1200174
0.0650065,-1.1191053
0.0660066,-1.1180668
0.0670067,-1.1170139
0.068006806,-1.1162375
0.069006905,-1.1151961
0.070007004,-1.1140939
0.0710071,-1.1132344
0.0720072,-1.1121843
0.0730073,-1.1111829
0.07400741,-1.1099889
0.075007506,-1.1091918
0.076007605,-1.1080852
0.0770077,-1.1070801
0.0780078,-1.1061625
0.0790079,-1.1052524
0.080008,-1.104138
0.08100811,-1.1031178
0.082008205,-1.1022727
0.083008304,-1.1011742
0.0840084,-1.1000816
0.0850085,-1.0991379
0.0860086,-1.0981206
0.08700871,-1.0971373
0.088008806,-1.0961977
0.089008905,-1.0953125
0.090009004,-1.0942459
0.0910091,-1.0932639
0.0920092,-1.092324
0.09300931,-1.0911809
0.09400941,-1.0902658
0.095009506,-1.0891955
0.096009605,-1.0882727
0.0970097,-1.0873231
0.0980098,-1.0861855
0.0990099,-1.0853821
0.10001001,-1.084337
0.10101011,-1.0833313
0.102010205,-1.0822035
0.103010304,-1.08134
0.1040104,-1.080278
0.1050105,-1.0792922
0.10601061,-1.0782142
0.10701071,-1.0773528
0.108010806,-1.0762601
0.109010905,-1.0753092
0.110011004,-1.0743392
0.1110111,-1.0732565
0.11201121,-1.0723448
0.11301131,-1.0712211
0.11401141,-1.0703356
0.115011506,-1.0693688
0.116011605,-1.0683328
0.1170117,-1.0673382
0.1180118,-1.0662766
0.11901191,-1.065404
0.12001201,-1.0644157
0.12101211,-1.0632465
0.122012205,-1.0623285
0.123012304,-1.0614444
0.1240124,-1.0603857
0.1250125,-1.0594568
0.12601261,-1.0584189
0.1270127,-1.0574584
0.1280128,-1.0563867
0.12901291,-1.0554816
0.130013,-1.0544646
0.13101311,-1.053639
0.1320132,-1.0525839
0.13301331,-1.0514821
0.1340134,-1.0504365
0.1350135,-1.0494908
0.13601361,-1.0485274
0.1370137,-1.0476393
0.13801381,-1.0464908
0.1390139,-1.0455093
0.14001401,-1.0445143
0.14101411,-1.043517
0.1420142,-1.042514
0.14301431,-1.0414774
0.1440144,-1.0404844
0.14501451,-1.0395764
0.1460146,-1.0385025
0.1470147,-1.0375336
0.14801481,-1.0365322
0.1490149,-1.0354297
0.15001501,-1.0344192
