input_value,relevance
0.0,-1.5658115
0.0010001,-1.564712
0.0020002,-1.5635691
0.0030003001,-1.5624367
0.0040004,-1.5613964
0.0050005,-1.560242
0.0060006003,-1.559107
0.0070007006,-1.5581625
0.0080008,-1.5570517
0.0090009,-1.5560074
0.010001,-1.5548764
0.011001101,-1.5536302
0.012001201,-1.5525599
0.0130013,-1.5514566
0.014001401,-1.5503147
0.015001501,-1.5492263
0.0160016,-1.5481544
0.017001702,-1.5471442
0.0180018,-1.5459983
0.019001901,-1.5449259
0.020002,-1.5437987
0.0210021,-1.5427186
0.022002202,-1.5415475
0.0230023,-1.5405236
0.024002401,-1.539401
0.025002502,-1.5383348
0.0260026,-1.5373025
0.027002702,-1.5362967
0.028002802,-1.5351356
0.029002901,-1.5339823
0.030003002,-1.5329616
0.0310031,-1.5318608
0.0320032,-1.5306948
0.0330033,-1.5295992
0.034003403,-1.5285125
0.035003502,-1.5274988
0.0360036,-1.5264663
0.037003703,-1.5254338
0.038003802,-1.524234
0.0390039,-1.5232153
0.040004,-1.5221475
0.041004103,-1.5209911
0.0420042,-1.5200254
0.0430043,-1.5188415
0.044004403,-1.5176728
0.045004502,-1.5167475
0.0460046,-1.5156829
0.047004703,-1.5145599
0.048004802,-1.5134622
0.0490049,-1.5125718
0.050005004,-1.511355
0.051005103,-1.5102799
0.0520052,-1.5093141
0.053005304,-1.5080357
0.054005403,-1.5071888
0.055005502,-1.506056
0.056005605,-1.5049102
0.057005703,-1.5039217
0.058005802,-1.5028825
0.0590059,-1.5018377
0.060006004,-1.5006945
0.061006103,-1.4996884
0.0620062,-1.4987189
0.063006304,-1.4976323
0.0640064,-1.4964709
0.0650065,-1.49549
0.0660066,-1.4944464
0.0670067,-1.4932742
0.068006806,-1.4923239
0.069006905,-1.491119
0.070007004,-1.4901392
0.0710071,-1.4892132
0.0720072,-1.4880035
0.0730073,-1.4871066
0.07400741,-1.486043
0.075007506,-1.4849409
0.076007605,-1.4839889
0.0770077,-1.4828973
0.0780078,-1.48185
0.0790079,-1.4810424
0.080008,-1.4799199
0.08100811,-1.4788573
0.082008205,-1.4779674
0.083008304,-1.4769948
0.0840084,-1.476019
0.0850085,-1.4750117
0.0860086,-1.4739999
0.08700871,-1.4729869
0.088008806,-1.4722033
0.089008905,-1.4712161
0.090009004,-1.4702439
0.0910091,-1.4694204
0.0920092,-1.4684943
0.09300931,-1.4675387
0.09400941,-1.4666357
0.095009506,-1.4656898
0.096009605,-1.4647045
0.0970097,-1.4637525
0.0980098,-1.4628496
0.0990099,-1.4619954
0.10001001,-1.4610491
0.10101011,-1.4603589
0.102010205,-1.4595126
0.103010304,-1.4585793
0.1040104,-1.4576896
0.1050105,-1.4569352
0.10601061,-1.4560063
0.10701071,-1.4549912
0.108010806,-1.4542445
0.109010905,-1.4534281
0.110011004,-1.452609
0.1110111,-1.4517993
0.11201121,-1.4509919
0.11301131,-1.4501194
0.11401141,-1.4493735
0.115011506,-1.448616
0.116011605,-1.4477136
0.1170117,-1.4468938
0.1180118,-1.4460299
0.11901191,-1.4453472
0.12001201,-1.4446082
0.12101211,-1.4437821
0.122012205,-1.4429097
0.123012304,-1.4422758
0.1240124,-1.4414538
0.1250125,-1.4406695
0.12601261,-1.4399381
0.1270127,-1.439325
0.1280128,-1.43833
0.12901291,-1.4376893
0.130013,-1.4370153
0.13101311,-1.4363232
0.1320132,-1.4356179
0.13301331,-1.4348118
0.1340134,-1.4340484
0.1350135,-1.4335184
0.13601361,-1.4328203
0.1370137,-1.4320867
0.13801381,-1.4313444
0.1390139,-1.430722
0.14001401,-1.4300307
0.14101411,-1.4294385
0.1420142,-1.4289042
0.14301431,-1.4280448
0.1440144,-1.4275007
0.14501451,-1.4268861
0.1460146,-1.4261584
0.1470147,-1.4256772
0.14801481,-1.4250402
0.1490149,-1.4243087
0.15001501,-1.4236908
0.1510151,-1.4231341
0.15201521,-1.422509
0.1530153,-1.4219565
0.1540154,-1.4214116
0.15501551,-1.4208094
0.1560156,-1.4202316
0.15701571,-1.4197277
0.1580158,-1.419177
0.15901591,-1.4186068
0.160016,-1.4180019
0.1610161,-1.4174137
0.16201621,-1.4168814
0.1630163,-1.4163669
0.16401641,-1.4157833
0.1650165,-1.4152801
0.16601661,-1.4148564
0.16701671,-1.4144487
0.1680168,-1.4139564
0.16901691,-1.4133588
0.170017,-1.4129117
0.17101711,-1.4123411
0.1720172,-1.4118685
0.17301731,-1.4113225
0.17401741,-1.4108864
0.1750175,-1.4104483
0.17601761,-1.4100075
0.1770177,-1.4096224
0.17801781,-1.4090608
0.1790179,-1.4086719
0.18001801,-1.4082472
0.18101811,-1.4077458
0.1820182,-1.4072628
0.18301831,-1.4068613
0.1840184,-1.4064667
0.18501851,-1.4059823
0.18601862,-1.4056175
0.1870187,-1.405204
0.18801881,-1.4048637
0.1890189,-1.4044701
0.19001901,-1.4039657
0.1910191,-1.4035673
0.19201921,-1.4031458
0.19301932,-1.4028753
0.1940194,-1.4025356
0.19501951,-1.4022217
0.1960196,-1.401828
0.19701971,-1.4014738
0.1980198,-1.4010873
0.19901991,-1.4007982
0.20002002,-1.4003407
0.2010201,-1.4000278
0.20202021,-1.3997059
0.2030203,-1.3993683
0.20402041,-1.399048
0.20502052,-1.398801
0.20602061,-1.3984582
0.20702071,-1.398107
0.2080208,-1.3977842
0.20902091,-1.3975116
0.210021,-1.3972223
0.21102111,-1.396951
0.21202122,-1.3966851
0.21302131,-1.396383
0.21402141,-1.3961428
0.2150215,-1.3958122
0.21602161,-1.3954179
0.2170217,-1.3952694
0.21802181,-1.3950281
0.21902192,-1.3947484
0.22002201,-1.3945942
0.22102211,-1.3943541
0.2220222,-1.3941191
0.22302231,-1.3938782
0.22402242,-1.3935841
0.22502251,-1.3932846
0.22602262,-1.3930023
0.22702271,-1.3928297
0.22802281,-1.3926637
0.2290229,-1.3924289
0.23002301,-1.3922048
0.23102312,-1.3920351
0.23202321,-1.3918531
0.23302332,-1.3916869
0.2340234,-1.3914967
0.23502351,-1.3911908
0.2360236,-1.3910702
0.23702371,-1.3909082
0.23802382,-1.3907225
0.23902391,-1.3904986
0.24002402,-1.3903412
0.2410241,-1.3902991
0.24202421,-1.3900734
0.2430243,-1.3898976
0.24402441,-1.3898526
0.24502452,-1.3895298
0.24602461,-1.3894831
0.24702471,-1.3892608
0.2480248,-1.3891472
0.24902491,-1.3889997
0.250025,-1.3890188
0.2510251,-1.3888524
0.25202522,-1.388655
0.25302532,-1.3886198
0.2540254,-1.388536
