input_value,relevance
0.0,-2.4419303
0.0010001,-2.4399054
0.0020002,-2.437744
0.0030003001,-2.4355717
0.0040004,-2.4330914
0.0050005,-2.4309406
0.0060006003,-2.4287558
0.0070007006,-2.4267404
0.0080008,-2.4244874
0.0090009,-2.422406
0.010001,-2.4202535
0.011001101,-2.418102
0.012001201,-2.41592
0.0130013,-2.4139793
0.014001401,-2.4117563
0.015001501,-2.4096317
0.0160016,-2.407541
0.017001702,-2.4054015
0.0180018,-2.40314
0.019001901,-2.4010777
0.020002,-2.3991039
0.0210021,-2.3967438
0.022002202,-2.3946905
0.0230023,-2.3925016
0.024002401,-2.3905118
0.025002502,-2.3883874
0.0260026,-2.3861687
0.027002702,-2.3841524
0.028002802,-2.3818471
0.029002901,-2.379811
0.030003002,-2.3776891
0.0310031,-2.3754106
0.0320032,-2.3730006
0.0330033,-2.3712106
0.034003403,-2.3690035
0.035003502,-2.3666098
0.0360036,-2.3645666
0.037003703,-2.3622696
0.038003802,-2.360057
0.0390039,-2.3580606
0.040004,-2.3558004
0.041004103,-2.3537962
0.0420042,-2.3515856
0.0430043,-2.3494716
0.044004403,-2.3473132
0.045004502,-2.3451316
0.0460046,-2.343074
0.047004703,-2.340923
0.048004802,-2.3388488
0.0490049,-2.336689
0.050005004,-2.3345973
0.051005103,-2.3323212
0.0520052,-2.3302107
0.053005304,-2.3280962
0.054005403,-2.3259957
0.055005502,-2.3238404
0.056005605,-2.321495
0.057005703,-2.3194654
0.058005802,-2.31734
0.0590059,-2.3151193
0.060006004,-2.3129718
0.061006103,-2.310928
0.0620062,-2.3088162
0.063006304,-2.3065002
0.0640064,-2.304538
0.0650065,-2.3023448
0.0660066,-2.3000743
0.0670067,-2.297984
0.068006806,-2.2959306
0.069006905,-2.2936027
0.070007004,-2.291687
0.0710071,-2.289614
0.0720072,-2.2873173
0.0730073,-2.2852037
0.07400741,-2.283059
0.075007506,-2.280801
0.076007605,-2.2788913
0.0770077,-2.2765105
0.0780078,-2.2744224
0.0790079,-2.2725098
0.080008,-2.2701745
0.08100811,-2.2680335
0.082008205,-2.265583
0.083008304,-2.2638605
0.0840084,-2.261662
0.0850085,-2.259407
0.0860086,-2.2573273
0.08700871,-2.2551346
0.088008806,-2.2529626
0.089008905,-2.2509434
0.090009004,-2.2487762
0.0910091,-2.24654
0.0920092,-2.244687
0.09300931,-2.2421978
0.09400941,-2.2401416
0.095009506,-2.238058
0.096009605,-2.2359006
0.0970097,-2.233771
0.0980098,-2.231585
0.0990099,-2.229524
0.10001001,-2.2272913
0.10101011,-2.225142
0.102010205,-2.2232444
0.103010304,-2.220919
0.1040104,-2.218715
0.1050105,-2.216778
0.10601061,-2.2144306
0.10701071,-2.2123234
0.108010806,-2.2101138
0.109010905,-2.2081416
0.110011004,-2.2058957
0.1110111,-2.20381
0.11201121,-2.2015965
0.11301131,-2.199577
0.11401141,-2.1973886
0.115011506,-2.1951249
0.116011605,-2.1931894
0.1170117,-2.1908095
0.1180118,-2.1888368
0.11901191,-2.1866524
0.12001201,-2.1846602
0.12101211,-2.1823652
0.122012205,-2.180246
0.123012304,-2.1780922
0.1240124,-2.1760137
0.1250125,-2.17398
0.12601261,-2.171788
0.1270127,-2.1696644
0.1280128,-2.167408
0.12901291,-2.1651902
0.130013,-2.1630733
0.13101311,-2.160985
0.1320132,-2.1590192
0.13301331,-2.1565878
0.1340134,-2.1544657
0.1350135,-2.1525097
0.13601361,-2.1503336
0.1370137,-2.148424
0.13801381,-2.1459672
0.1390139,-2.1438973
0.14001401,-2.1417108
0.14101411,-2.1396737
0.1420142,-2.1374469
0.14301431,-2.1352003
0.1440144,-2.133143
0.14501451,-2.1308625
0.1460146,-2.1290002
0.1470147,-2.1270528
0.14801481,-2.124561
0.1490149,-2.1224642
0.15001501,-2.1204436
0.1510151,-2.1183546
0.15201521,-2.1160533
0.1530153,-2.1139772
0.1540154,-2.111765
0.15501551,-2.1096919
0.1560156,-2.107434
0.15701571,-2.1054356
0.1580158,-2.1034632
0.15901591,-2.1011178
0.160016,-2.0991533
0.1610161,-2.096962
0.16201621,-2.0950882
0.1630163,-2.092916
0.16401641,-2.0905023
0.1650165,-2.0885923
0.16601661,-2.0866103
0.16701671,-2.0846472
0.1680168,-2.0826075
0.16901691,-2.080395
0.170017,-2.0784273
0.17101711,-2.076301
0.1720172,-2.074501
0.17301731,-2.0726352
0.17401741,-2.0703595
0.1750175,-2.0684338
0.17601761,-2.066612
0.1770177,-2.0646524
0.17801781,-2.0625806
0.1790179,-2.0607078
0.18001801,-2.058739
0.18101811,-2.0569444
0.1820182,-2.0550265
0.18301831,-2.0532465
0.1840184,-2.0512884
0.18501851,-2.0492525
0.18601862,-2.0474195
0.1870187,-2.0455298
0.18801881,-2.0437934
0.1890189,-2.0417736
0.19001901,-2.0401058
0.1910191,-2.0382164
0.19201921,-2.0363004
0.19301932,-2.034625
0.1940194,-2.0329003
0.19501951,-2.031091
0.1960196,-2.0291464
0.19701971,-2.0275388
0.1980198,-2.0257592
0.19901991,-2.0240338
0.20002002,-2.0221086
0.2010201,-2.0205426
0.20202021,-2.0189445
0.2030203,-2.0169914
0.20402041,-2.015462
0.20502052,-2.0136623
0.20602061,-2.0119386
0.20702071,-2.0102873
0.2080208,-2.0086126
0.20902091,-2.0071585
0.210021,-2.0054636
0.21102111,-2.003663
0.21202122,-2.0020764
0.21302131,-2.0004184
0.21402141,-1.9989022
0.2150215,-1.9974599
0.21602161,-1.995559
0.2170217,-1.9941084
0.21802181,-1.9926047
0.21902192,-1.990926
0.22002201,-1.9892753
0.22102211,-1.9877572
0.2220222,-1.9861611
0.22302231,-1.9846961
0.22402242,-1.9832195
0.22502251,-1.9817357
0.22602262,-1.980034
0.22702271,-1.9788074
0.22802281,-1.9769717
0.2290229,-1.9755807
0.23002301,-1.973875
0.23102312,-1.9725125
0.23202321,-1.9709724
0.23302332,-1.9695216
0.2340234,-1.9681916
0.23502351,-1.9670432
0.2360236,-1.9653938
0.23702371,-1.9640672
0.23802382,-1.962601
0.23902391,-1.9610305
0.24002402,-1.9600604
0.2410241,-1.9585588
0.24202421,-1.9572879
0.2430243,-1.9557824
0.24402441,-1.9547653
0.24502452,-1.9535784
0.24602461,-1.9526598
0.24702471,-1.9511379
0.2480248,-1.9499484
0.24902491,-1.9492714
0.250025,-1.9482903
0.2510251,-1.9470141
0.25202522,-1.9461994
0.25302532,-1.9453665
0.2540254,-1.9444548
0.2550255,-1.9432071
0.2560256,-1.9424014
0.25702572,-1.9417772
0.25802583,-1.9411888
0.2590259,-1.9404743
0.260026,-1.9396527
0.2610261,-1.9387739
0.26202622,-1.9383178
0.26302633,-1.9376303
0.2640264,-1.9369843
0.2650265,-1.9365586
0.26602662,-1.9358644
0.26702672,-1.9353414
0.2680268,-1.9349525
0.2690269,-1.9344815
0.270027,-1.9342349
0.27102712,-1.9338884
0.27202722,-1.9333279
0.2730273,-1.9330411
0.2740274,-1.93259
0.2750275,-1.9323424
0.27602762,-1.931926
0.27702773,-1.931814
0.2780278,-1.9315362
0.2790279,-1.9318392
0.28002802,-1.9314895
0.28102812,-1.9313068
0.28202823,-1.930942
0.2830283,-1.9310527
0.2840284,-1.9308562
0.28502852,-1.9309113
0.28602862,-1.930954
0.2870287,-1.9309064
0.2880288,-1.9312215
0.2890289,-1.9309119
0.29002902,-1.9309455
0.29102913,-1.9315214
0.2920292,-1.9313781
0.2930293,-1.9317663
0.2940294,-1.9318017
0.29502952,-1.9322015
0.29602963,-1.9320912
0.2970297,-1.9324651
0.2980298,-1.9326029
0.29902992,-1.9330382
0.30003002,-1.9330714
0.30103013,-1.9336803
0.3020302,-1.9342165
0.3030303,-1.9344829
0.30403042,-1.9349152
0.30503052,-1.9350778
0.3060306,-1.9355853
0.3070307,-1.9363551
0.3080308,-1.9366391
0.30903092,-1.9373338
0.31003103,-1.9377197
0.3110311,-1.9382439
0.3120312,-1.9389632
0.31303132,-1.939374
0.31403142,-1.9399455
0.31503153,-1.9408197
0.3160316,-1.9413905
0.3170317,-1.9422312
0.31803182,-1.9429903
0.31903192,-1.9434282
0.320032,-1.9440395
0.3210321,-1.9449167
0.3220322,-1.9455968
0.32303232,-1.9465377
0.32403243,-1.9472752
0.3250325,-1.9482294
0.3260326,-1.948753
0.32703272,-1.9500005
0.32803282,-1.9506345
0.32903293,-1.9515927
0.330033,-1.9525868
0.3310331,-1.9534585
0.33203322,-1.9546299
0.33303332,-1.955305
0.33403343,-1.9566604
0.3350335,-1.9574288
0.3360336,-1.9581714
0.33703372,-1.9592621
0.33803383,-1.9604532
0.3390339,-1.961345
0.340034,-1.9628155
0.3410341,-1.9639095
0.34203422,-1.9648678
0.34303433,-1.965849
0.3440344,-1.9669147
0.3450345,-1.9681388
0.34603462,-1.9690608
0.34703472,-1.9706163
0.34803483,-1.9716547
0.3490349,-1.9730797
0.350035,-1.9742317
0.35103512,-1.975483
0.35203522,-1.976567
0.35303533,-1.9775965
0.3540354,-1.9794163
0.3550355,-1.9803811
0.35603562,-1.9820259
0.35703573,-1.983348
0.3580358,-1.98476
0.3590359,-1.9860916
0.36003602,-1.9874792
0.36103612,-1.9889636
0.36203623,-1.9905014
0.3630363,-1.9916445
0.3640364,-1.9931107
0.36503652,-1.9944613
0.36603662,-1.9956704
0.36703673,-1.9973526
0.3680368,-1.9987578
0.3690369,-2.0004542
0.37003702,-2.0021734
0.37103713,-2.003831
0.37203723,-2.0051906
0.3730373,-2.006804
0.3740374,-2.0082889
0.37503752,-2.009621
0.37603763,-2.0115395
0.3770377,-2.0134552
0.3780378,-2.014718
0.37903792,-2.0167096
0.38003802,-2.018224
0.38103813,-2.0198655
0.3820382,-2.021369
0.3830383,-2.0229316
0.38403842,-2.024888
0.38503852,-2.0264797
0.38603863,-2.0284896
0.3870387,-2.0295858
0.3880388,-2.0313115
0.38903892,-2.0334606
0.39003903,-2.0355515
0.39103913,-2.037305
0.3920392,-2.0390236
0.39303932,-2.0407794
0.39403942,-2.042391
0.39503953,-2.0443976
0.3960396,-2.046307
0.3970397,-2.0475395
0.39803982,-2.049658
0.39903992,-2.0515924
0.40004003,-2.0539556
0.4010401,-2.055647
0.4020402,-2.0575504
0.40304032,-2.059391
0.40404043,-2.0612774
0.40504053,-2.0633242
0.4060406,-2.0651877
0.40704072,-2.067135
0.40804082,-2.0693116
0.40904093,-2.0711393
0.41004103,-2.0733645
0.4110411,-2.0755143
0.41204122,-2.07746
0.41304132,-2.0792382
0.41404143,-2.0816228
0.4150415,-2.0832803
0.4160416,-2.0848982
0.41704172,-2.0873384
0.41804183,-2.0893404
0.41904193,-2.091317
0.420042,-2.0934947
0.4210421,-2.0960705
0.42204222,-2.0979862
0.42304233,-2.1003265
0.42404243,-2.1024005
0.4250425,-2.1042354
0.42604262,-2.1065767
0.42704272,-2.10879
0.42804283,-2.110689
0.42904294,-2.1131852
0.430043,-2.1148016
0.43104312,-2.117605
0.43204322,-2.1197734
0.43304333,-2.1217146
0.4340434,-2.123957
0.4350435,-2.1263735
0.43604362,-2.1283872
0.43704373,-2.1305537
0.43804383,-2.1328928
0.4390439,-2.1352346
0.44004402,-2.1374683
0.44104412,-2.139913
0.44204423,-2.1419942
0.44304433,-2.1445627
0.4440444,-2.1469233
0.44504452,-2.1493154
0.44604462,-2.1514082
0.44704473,-2.1536496
0.44804484,-2.1558487
0.4490449,-2.1582782
0.45004502,-2.1607296
0.45104513,-2.1628664
0.45204523,-2.1659782
0.4530453,-2.1681092
0.45404541,-2.170181
0.45504552,-2.1728823
0.45604563,-2.1754377
0.45704573,-2.1774065
0.4580458,-2.179485
0.45904592,-2.1821446
0.46004602,-2.1845636
0.46104613,-2.186764
0.46204624,-2.1900213
0.4630463,-2.1922703
0.46404642,-2.194515
0.46504653,-2.197202
0.46604663,-2.1994379
0.4670467,-2.2020032
0.4680468,-2.2047865
0.46904692,-2.206535
0.47004703,-2.2093928
0.47104713,-2.2119172
0.4720472,-2.2149084
0.47304732,-2.2173283
0.47404742,-2.220143
0.47504753,-2.2218535
0.47604764,-2.2244039
0.4770477,-2.2275455
0.47804782,-2.2301161
0.47904792,-2.2322273
0.48004803,-2.2349718
0.48104814,-2.237141
0.4820482,-2.2395737
0.48304832,-2.243313
0.48404843,-2.2455618
0.48504853,-2.2478983
0.4860486,-2.250479
0.48704872,-2.2532713
0.48804882,-2.255568
0.48904893,-2.2585387
0.49004903,-2.2613595
0.4910491,-2.2631671
0.49204922,-2.2660348
0.49304932,-2.2693484
0.49404943,-2.2721746
0.49504954,-2.274855
0.4960496,-2.276896
0.49704972,-2.2792335
0.49804983,-2.2824323
0.49904993,-2.2849734
0.50005,-2.2877417
0.5010501,-2.2902064
0.5020502,-2.2931716
0.5030503,-2.2955616
0.50405043,-2.2984383
0.50505054,-2.3010833
0.50605065,-2.3039074
0.50705075,-2.3063369
0.5080508,-2.3092551
0.5090509,-2.3130238
0.510051,-2.315869
0.5110511,-2.3188238
0.5120512,-2.320817
0.51305133,-2.3234546
0.51405144,-2.3262625
0.51505154,-2.3291166
0.51605165,-2.3315094
0.5170517,-2.3345115
0.5180518,-2.3371675
0.5190519,-2.3399599
0.520052,-2.3428276
0.5210521,-2.3459513
0.5220522,-2.3487773
0.52305233,-2.351311
0.52405244,-2.3542871
0.52505255,-2.357137
0.52605265,-2.3598127
0.5270527,-2.3624833
0.5280528,-2.3653944
0.5290529,-2.3693054
0.530053,-2.3720777
0.5310531,-2.3745024
0.53205323,-2.3778799
0.53305334,-2.3805892
0.53405344,-2.3830957
0.53505355,-2.386122
0.5360536,-2.3888419
0.5370537,-2.3915226
0.5380538,-2.3941348
0.5390539,-2.3975956
0.540054,-2.4007688
0.5410541,-2.403498
0.54205424,-2.4060867
0.54305434,-2.408768
0.54405445,-2.4116282
0.54505455,-2.4141293
0.5460546,-2.417553
0.5470547,-2.4207299
0.5480548,-2.423331
0.5490549,-2.426559
0.550055,-2.4301805
0.55105513,-2.4334214
0.55205524,-2.4357889
0.55305535,-2.4392443
0.55405545,-2.4422119
0.5550555,-2.4449356
0.5560556,-2.4482281
0.5570557,-2.450716
0.5580558,-2.4537585
0.5590559,-2.4563792
0.56005603,-2.459714
0.56105614,-2.4625466
0.56205624,-2.465609
0.56305635,-2.468425
0.56405646,-2.4710548
0.5650565,-2.4744415
0.5660566,-2.4772832
0.5670567,-2.4802625
0.5680568,-2.482877
0.5690569,-2.485932
0.57005703,-2.4894106
0.57105714,-2.4934986
0.57205725,-2.4964423
0.57305735,-2.4991667
0.5740574,-2.5027623
0.5750575,-2.505543
0.5760576,-2.5084014
