input_value,relevance
0.0,-3.1913288
0.0010001,-3.1926932
0.0020002,-3.1937883
0.0030003001,-3.1957834
0.0040004,-3.1973708
0.0050005,-3.1990366
0.0060006003,-3.2008083
0.0070007006,-3.2025626
0.0080008,-3.2037249
0.0090009,-3.205125
0.010001,-3.206861
0.011001101,-3.2079594
0.012001201,-3.2100372
0.0130013,-3.2113178
0.014001401,-3.212779
0.015001501,-3.2145934
0.0160016,-3.2154534
0.017001702,-3.2170746
0.0180018,-3.2187607
0.019001901,-3.220019
0.020002,-3.2214339
0.0210021,-3.2229946
0.022002202,-3.2243295
0.0230023,-3.2255356
0.024002401,-3.226505
0.025002502,-3.2280486
0.0260026,-3.2296467
0.027002702,-3.2309172
0.028002802,-3.2324755
0.029002901,-3.2333364
0.030003002,-3.2343738
0.0310031,-3.2361844
0.0320032,-3.237517
0.0330033,-3.2387571
0.034003403,-3.2396898
0.035003502,-3.2407598
0.0360036,-3.242356
0.037003703,-3.2432215
0.038003802,-3.2445927
0.0390039,-3.2457912
0.040004,-3.2469838
0.041004103,-3.2481582
0.0420042,-3.2491524
0.0430043,-3.2502964
0.044004403,-3.2514784
0.045004502,-3.2524593
0.0460046,-3.2535834
0.047004703,-3.2549198
0.048004802,-3.2555757
0.0490049,-3.2569935
0.050005004,-3.258249
0.051005103,-3.2591043
0.0520052,-3.2598155
0.053005304,-3.2607014
0.054005403,-3.2618546
0.055005502,-3.2631125
0.056005605,-3.2642612
0.057005703,-3.264668
0.058005802,-3.265556
0.0590059,-3.266898
0.060006004,-3.268108
0.061006103,-3.2687964
0.0620062,-3.2698421
0.063006304,-3.27049
0.0640064,-3.2715883
0.0650065,-3.2724025
0.0660066,-3.2731516
0.0670067,-3.2739003
0.068006806,-3.2747474
0.069006905,-3.2759063
0.070007004,-3.2767184
0.0710071,-3.2775066
0.0720072,-3.2782023
0.0730073,-3.279034
0.07400741,-3.2799053
0.075007506,-3.280402
0.076007605,-3.2811356
0.0770077,-3.2822561
0.0780078,-3.2831116
0.0790079,-3.2834628
0.080008,-3.284042
0.08100811,-3.2850816
0.082008205,-3.285734
0.083008304,-3.2866995
0.0840084,-3.2873225
0.0850085,-3.2879508
0.0860086,-3.2882366
0.08700871,-3.2891223
