input_value,relevance
0.0,-0.7270294
0.0010001,-0.7267186
0.0020002,-0.72648406
0.0030003001,-0.72621953
0.0040004,-0.7259465
0.0050005,-0.72569937
0.0060006003,-0.7253958
0.0070007006,-0.72520703
0.0080008,-0.7249371
0.0090009,-0.72467554
0.010001,-0.72438943
0.011001101,-0.72417027
0.012001201,-0.7239147
0.0130013,-0.72364855
0.014001401,-0.7233879
0.015001501,-0.72313637
0.0160016,-0.722895
0.017001702,-0.7226342
0.0180018,-0.72240615
0.019001901,-0.7221182
0.020002,-0.72183317
0.0210021,-0.7216607
0.022002202,-0.72143245
0.0230023,-0.72117144
0.024002401,-0.72090715
0.025002502,-0.7206177
0.0260026,-0.7204183
0.027002702,-0.7201248
0.028002802,-0.71993023
0.029002901,-0.71964806
0.030003002,-0.71946204
0.0310031,-0.71921176
0.0320032,-0.71889335
0.0330033,-0.7186885
0.034003403,-0.7184936
0.035003502,-0.7182345
0.0360036,-0.71803266
0.037003703,-0.71773857
0.038003802,-0.7174889
0.0390039,-0.71728766
0.040004,-0.71702373
0.041004103,-0.71680933
0.0420042,-0.7165596
0.0430043,-0.7163206
0.044004403,-0.7160911
0.045004502,-0.7158422
0.0460046,-0.7156822
0.047004703,-0.7154277
0.048004802,-0.7151973
0.0490049,-0.7149951
0.050005004,-0.7147463
0.051005103,-0.71447957
0.0520052,-0.71429557
0.053005304,-0.7140523
0.054005403,-0.7138602
0.055005502,-0.71357495
0.056005605,-0.7133836
0.057005703,-0.7131993
0.058005802,-0.71295494
0.0590059,-0.71272373
0.060006004,-0.71249825
0.061006103,-0.7122781
0.0620062,-0.71207184
0.063006304,-0.7118776
0.0640064,-0.7116588
0.0650065,-0.7114299
0.0660066,-0.711221
0.0670067,-0.7109882
0.068006806,-0.71079487
0.069006905,-0.7105699
0.070007004,-0.7103459
0.0710071,-0.7101406
0.0720072,-0.709896
0.0730073,-0.709749
0.07400741,-0.70955485
0.075007506,-0.7092749
0.076007605,-0.70910347
0.0770077,-0.7089007
0.0780078,-0.7086699
0.0790079,-0.7085187
0.080008,-0.70827013
0.08100811,-0.70807856
0.082008205,-0.7078634
0.083008304,-0.7077196
0.0840084,-0.7075165
0.0850085,-0.7072548
0.0860086,-0.7071063
0.08700871,-0.7068563
0.088008806,-0.70669514
0.089008905,-0.70649296
0.090009004,-0.70630807
0.0910091,-0.7060945
0.0920092,-0.70591325
0.09300931,-0.70571285
0.09400941,-0.7054845
0.095009506,-0.7053134
0.096009605,-0.70509034
0.0970097,-0.7049369
0.0980098,-0.7047543
0.0990099,-0.70453453
0.10001001,-0.7043041
0.10101011,-0.704132
0.102010205,-0.7039599
0.103010304,-0.70382684
0.1040104,-0.7036051
0.1050105,-0.70345724
0.10601061,-0.7032125
0.10701071,-0.70306486
0.108010806,-0.7028676
0.109010905,-0.70268077
0.110011004,-0.702496
0.1110111,-0.7022932
0.11201121,-0.70214874
0.11301131,-0.7019634
0.11401141,-0.70174307
0.115011506,-0.70162106
0.116011605,-0.70136935
0.1170117,-0.7012312
0.1180118,-0.70105076
0.11901191,-0.70084274
0.12001201,-0.7007199
0.12101211,-0.70053333
0.122012205,-0.7003933
0.123012304,-0.7001983
0.1240124,-0.69999415
0.1250125,-0.69984794
0.12601261,-0.69965297
0.1270127,-0.6995363
0.1280128,-0.6992932
0.12901291,-0.699157
0.130013,-0.69897956
0.13101311,-0.69881624
0.1320132,-0.69868153
0.13301331,-0.6984673
0.1340134,-0.6983598
0.1350135,-0.69817823
0.13601361,-0.697951
0.1370137,-0.697819
0.13801381,-0.69763786
0.1390139,-0.69749266
0.14001401,-0.6973075
0.14101411,-0.69719255
0.1420142,-0.6970244
0.14301431,-0.69686955
0.1440144,-0.6966917
0.14501451,-0.69656354
0.1460146,-0.6963756
0.1470147,-0.6962425
0.14801481,-0.6960648
0.1490149,-0.6959592
0.15001501,-0.6957391
0.1510151,-0.695635
0.15201521,-0.6954723
0.1530153,-0.6952638
0.1540154,-0.69513583
0.15501551,-0.69498736
0.1560156,-0.69484156
0.15701571,-0.69467187
0.1580158,-0.6945477
0.15901591,-0.694395
0.160016,-0.6942452
0.1610161,-0.6940878
0.16201621,-0.69395894
0.1630163,-0.69381934
0.16401641,-0.6936351
0.1650165,-0.6935152
0.16601661,-0.6933566
0.16701671,-0.69324976
0.1680168,-0.69309276
0.16901691,-0.6929428
0.170017,-0.69281536
0.17101711,-0.69266826
0.1720172,-0.69255596
0.17301731,-0.69239694
0.17401741,-0.69221395
0.1750175,-0.692131
0.17601761,-0.69194627
0.1770177,-0.69185895
0.17801781,-0.69166476
0.1790179,-0.69158286
0.18001801,-0.691396
0.18101811,-0.69125754
0.1820182,-0.69117343
0.18301831,-0.69107157
0.1840184,-0.6908932
0.18501851,-0.6907546
0.18601862,-0.69065946
0.1870187,-0.6904853
0.18801881,-0.69041777
0.1890189,-0.69024646
0.19001901,-0.69010186
0.1910191,-0.69001013
0.19201921,-0.6899063
0.19301932,-0.6897546
0.1940194,-0.68958974
0.19501951,-0.6895121
0.1960196,-0.6893504
0.19701971,-0.6892494
0.1980198,-0.689161
0.19901991,-0.68902403
0.20002002,-0.6888939
0.2010201,-0.6887738
0.20202021,-0.6886605
0.2030203,-0.6885116
0.20402041,-0.6883828
0.20502052,-0.6882769
0.20602061,-0.68813103
0.20702071,-0.6880056
0.2080208,-0.6879328
