input_value,relevance
0.0,-1.4738396
0.0010001,-1.473336
0.0020002,-1.4728537
0.0030003001,-1.4723841
0.0040004,-1.4719304
0.0050005,-1.4714298
0.0060006003,-1.4709977
0.0070007006,-1.4704467
0.0080008,-1.4700276
0.0090009,-1.4695032
0.010001,-1.46906
0.011001101,-1.4686244
0.012001201,-1.4681166
0.0130013,-1.4676712
0.014001401,-1.4671634
0.015001501,-1.4667367
0.0160016,-1.4662842
0.017001702,-1.4658018
0.0180018,-1.4653436
0.019001901,-1.4648291
0.020002,-1.4644417
0.0210021,-1.4639415
0.022002202,-1.4634756
0.0230023,-1.4630306
0.024002401,-1.4625684
0.025002502,-1.4621351
0.0260026,-1.4617138
0.027002702,-1.4612125
0.028002802,-1.4608127
0.029002901,-1.4603534
0.030003002,-1.4598538
0.0310031,-1.4594027
0.0320032,-1.4589704
0.0330033,-1.458558
0.034003403,-1.4580938
0.035003502,-1.457657
0.0360036,-1.4571549
0.037003703,-1.4567593
0.038003802,-1.4563507
0.0390039,-1.4558562
0.040004,-1.455441
0.041004103,-1.4550085
0.0420042,-1.454631
0.0430043,-1.4541321
0.044004403,-1.4537002
0.045004502,-1.4532589
0.0460046,-1.4528433
0.047004703,-1.4524162
0.048004802,-1.4519614
0.0490049,-1.4515404
0.050005004,-1.4510876
0.051005103,-1.4506749
0.0520052,-1.4502901
0.053005304,-1.4498111
0.054005403,-1.4493974
0.055005502,-1.4490569
0.056005605,-1.4486421
0.057005703,-1.4481679
0.058005802,-1.4477252
0.0590059,-1.4473264
0.060006004,-1.4468833
0.061006103,-1.446516
0.0620062,-1.4460686
0.063006304,-1.4456215
0.0640064,-1.4451863
0.0650065,-1.4448303
0.0660066,-1.4444314
0.0670067,-1.4439998
0.068006806,-1.4436015
0.069006905,-1.4431074
0.070007004,-1.4427577
0.0710071,-1.4423989
0.0720072,-1.4419464
0.0730073,-1.4415439
0.07400741,-1.4410812
0.075007506,-1.4407562
0.076007605,-1.4403174
0.0770077,-1.4399012
0.0780078,-1.4394702
0.0790079,-1.4391505
0.080008,-1.4386953
0.08100811,-1.4383343
0.082008205,-1.4378804
0.083008304,-1.4374877
0.0840084,-1.4371377
0.0850085,-1.4367259
0.0860086,-1.4363372
0.08700871,-1.435933
0.088008806,-1.4355376
0.089008905,-1.4351858
0.090009004,-1.4347771
0.0910091,-1.4343511
0.0920092,-1.4339496
0.09300931,-1.4336294
0.09400941,-1.4331955
0.095009506,-1.4328222
0.096009605,-1.4324242
0.0970097,-1.4320568
0.0980098,-1.4316295
0.0990099,-1.4313377
0.10001001,-1.4309137
0.10101011,-1.4305279
0.102010205,-1.4301404
0.103010304,-1.4297177
0.1040104,-1.4294056
0.1050105,-1.4290158
0.10601061,-1.4286382
0.10701071,-1.4282799
0.108010806,-1.4278237
0.109010905,-1.4275101
0.110011004,-1.4271704
0.1110111,-1.4267635
0.11201121,-1.4264233
0.11301131,-1.426042
