input_value,relevance
0.0,-3.093597
0.0010001,-3.0928917
0.0020002,-3.0917373
0.0030003001,-3.090968
0.0040004,-3.0898705
0.0050005,-3.0890553
0.0060006003,-3.0882854
0.0070007006,-3.087018
0.0080008,-3.08651
0.0090009,-3.0855985
0.010001,-3.08463
0.011001101,-3.0838432
0.012001201,-3.0826347
0.0130013,-3.0819025
0.014001401,-3.0810196
0.015001501,-3.0799708
0.0160016,-3.0792284
0.017001702,-3.0783792
0.0180018,-3.0774326
0.019001901,-3.0764713
0.020002,-3.075406
0.0210021,-3.074479
0.022002202,-3.073739
0.0230023,-3.0727274
0.024002401,-3.0720687
0.025002502,-3.0708327
0.0260026,-3.0700724
0.027002702,-3.069232
0.028002802,-3.067988
0.029002901,-3.0675156
0.030003002,-3.0665088
0.0310031,-3.0655272
0.0320032,-3.0645695
0.0330033,-3.0638137
0.034003403,-3.062781
0.035003502,-3.061892
0.0360036,-3.060957
0.037003703,-3.0600042
0.038003802,-3.05927
0.0390039,-3.0581312
0.040004,-3.0574417
0.041004103,-3.0563085
0.0420042,-3.0554342
0.0430043,-3.0545287
0.044004403,-3.0535548
0.045004502,-3.0528667
0.0460046,-3.0519714
0.047004703,-3.0507853
0.048004802,-3.0498507
0.0490049,-3.0489311
0.050005004,-3.048091
0.051005103,-3.0472808
0.0520052,-3.0461617
0.053005304,-3.0454988
0.054005403,-3.044436
0.055005502,-3.0435057
0.056005605,-3.0428324
0.057005703,-3.0415568
0.058005802,-3.040678
0.0590059,-3.0399678
0.060006004,-3.0388508
0.061006103,-3.0380926
0.0620062,-3.0371785
0.063006304,-3.035946
0.0640064,-3.0352886
0.0650065,-3.0340936
0.0660066,-3.033414
0.0670067,-3.0325222
0.068006806,-3.0314412
0.069006905,-3.0306206
0.070007004,-3.029883
0.0710071,-3.0287106
0.0720072,-3.0278373
0.0730073,-3.02658
0.07400741,-3.0261
0.075007506,-3.0250041
0.076007605,-3.0240226
0.0770077,-3.0231175
0.0780078,-3.0223188
0.0790079,-3.0211916
0.080008,-3.0203278
0.08100811,-3.0196795
0.082008205,-3.0185704
0.083008304,-3.0176425
0.0840084,-3.0165515
0.0850085,-3.0157065
0.0860086,-3.0149934
0.08700871,-3.0138667
0.088008806,-3.0128398
0.089008905,-3.0120883
0.090009004,-3.0108852
0.0910091,-3.0101929
0.0920092,-3.0089774
0.09300931,-3.008054
0.09400941,-3.0072756
0.095009506,-3.0063715
0.096009605,-3.0056074
0.0970097,-3.004598
0.0980098,-3.003459
0.0990099,-3.0028229
0.10001001,-3.001649
0.10101011,-3.0008159
0.102010205,-2.9998384
0.103010304,-2.9987571
0.1040104,-2.9980116
0.1050105,-2.9967844
0.10601061,-2.996004
0.10701071,-2.9949632
0.108010806,-2.993951
0.109010905,-2.9932783
0.110011004,-2.992179
0.1110111,-2.9913106
0.11201121,-2.9905322
0.11301131,-2.9892826
0.11401141,-2.9884744
0.115011506,-2.987542
0.116011605,-2.986406
0.1170117,-2.9856536
0.1180118,-2.9845183
0.11901191,-2.9837089
0.12001201,-2.9828289
0.12101211,-2.9816175
0.122012205,-2.9807968
0.123012304,-2.979922
0.1240124,-2.9788713
0.1250125,-2.9782267
0.12601261,-2.9770722
0.1270127,-2.9762087
0.1280128,-2.9751797
0.12901291,-2.9742155
0.130013,-2.9733205
0.13101311,-2.9723246
0.1320132,-2.9713402
0.13301331,-2.9703157
0.1340134,-2.9695158
0.1350135,-2.9685128
0.13601361,-2.9675689
0.1370137,-2.9666228
0.13801381,-2.9655802
0.1390139,-2.9647317
0.14001401,-2.9638803
0.14101411,-2.962843
0.1420142,-2.9618373
0.14301431,-2.960699
0.1440144,-2.9598923
0.14501451,-2.958889
0.1460146,-2.9579763
0.1470147,-2.9570193
0.14801481,-2.9559512
0.1490149,-2.9550145
0.15001501,-2.9541721
0.1510151,-2.9530983
0.15201521,-2.952388
0.1530153,-2.9513144
0.1540154,-2.9503675
0.15501551,-2.9494853
0.1560156,-2.948278
0.15701571,-2.9475074
0.1580158,-2.9465487
0.15901591,-2.9454303
0.160016,-2.9446235
0.1610161,-2.9437854
0.16201621,-2.9426093
0.1630163,-2.9415073
0.16401641,-2.940508
0.1650165,-2.9397116
0.16601661,-2.9387007
0.16701671,-2.9379153
0.1680168,-2.9368694
0.16901691,-2.935833
0.170017,-2.9350486
0.17101711,-2.9339285
0.1720172,-2.932895
0.17301731,-2.9319177
0.17401741,-2.9310336
0.1750175,-2.9300137
0.17601761,-2.928948
0.1770177,-2.928055
0.17801781,-2.927062
0.1790179,-2.9259744
0.18001801,-2.9251947
0.18101811,-2.9242003
0.1820182,-2.9232235
0.18301831,-2.9223242
0.1840184,-2.921365
0.18501851,-2.9203002
0.18601862,-2.919348
0.1870187,-2.918408
0.18801881,-2.9173093
0.1890189,-2.9163775
0.19001901,-2.9154847
0.1910191,-2.9144163
0.19201921,-2.9133997
0.19301932,-2.9124308
0.1940194,-2.911555
0.19501951,-2.9106078
0.1960196,-2.9095745
0.19701971,-2.9085877
0.1980198,-2.9076414
0.19901991,-2.9066164
0.20002002,-2.9056296
0.2010201,-2.9045844
0.20202021,-2.9036098
0.2030203,-2.902699
