input_value,relevance
0.0,-2.6962624
0.0010001,-2.6944973
0.0020002,-2.6931193
0.0030003001,-2.6917682
0.0040004,-2.6900496
0.0050005,-2.6882765
0.0060006003,-2.6868784
0.0070007006,-2.6855288
0.0080008,-2.6837802
0.0090009,-2.6820831
0.010001,-2.6807122
0.011001101,-2.6792853
0.012001201,-2.6775956
0.0130013,-2.67585
0.014001401,-2.6746068
0.015001501,-2.6730766
0.0160016,-2.6714044
0.017001702,-2.6696262
0.0180018,-2.6679838
0.019001901,-2.6668
0.020002,-2.6650648
0.0210021,-2.663506
0.022002202,-2.6621382
0.0230023,-2.6606507
0.024002401,-2.658935
0.025002502,-2.657223
0.0260026,-2.6558692
0.027002702,-2.6544862
0.028002802,-2.6527526
0.029002901,-2.6510034
0.030003002,-2.6496956
0.0310031,-2.6482425
0.0320032,-2.6465344
0.0330033,-2.644899
0.034003403,-2.643391
0.035003502,-2.6421149
0.0360036,-2.6402016
0.037003703,-2.6386755
0.038003802,-2.6372333
0.0390039,-2.6358485
0.040004,-2.63409
0.041004103,-2.632499
0.0420042,-2.6308985
0.0430043,-2.6295278
0.044004403,-2.6278167
0.045004502,-2.6260843
0.0460046,-2.6247747
0.047004703,-2.6232677
0.048004802,-2.621556
0.0490049,-2.6198506
0.050005004,-2.6185412
0.051005103,-2.6169739
0.0520052,-2.6154265
0.053005304,-2.6135893
0.054005403,-2.6123805
0.055005502,-2.6107209
0.056005605,-2.609074
0.057005703,-2.6074228
0.058005802,-2.606124
0.0590059,-2.6043549
0.060006004,-2.602673
0.061006103,-2.6015422
0.0620062,-2.5997512
0.063006304,-2.5981421
0.0640064,-2.5965617
0.0650065,-2.5952322
0.0660066,-2.5936072
0.0670067,-2.5919483
0.068006806,-2.590188
0.069006905,-2.5885978
0.070007004,-2.5872128
0.0710071,-2.5855901
0.0720072,-2.5838776
0.0730073,-2.5825584
0.07400741,-2.5810905
0.075007506,-2.579402
0.076007605,-2.5775208
0.0770077,-2.5760489
0.0780078,-2.5745845
0.0790079,-2.5729532
0.080008,-2.5713987
0.08100811,-2.5701382
0.082008205,-2.568481
0.083008304,-2.5668612
0.0840084,-2.565301
0.0850085,-2.5633788
0.0860086,-2.5620623
0.08700871,-2.5604649
0.088008806,-2.5587945
0.089008905,-2.5574832
0.090009004,-2.5557344
0.0910091,-2.554212
0.0920092,-2.5527759
0.09300931,-2.5512943
0.09400941,-2.5494995
0.095009506,-2.5478113
0.096009605,-2.546093
0.0970097,-2.54487
0.0980098,-2.543166
0.0990099,-2.541685
0.10001001,-2.539844
0.10101011,-2.5381746
0.102010205,-2.536802
0.103010304,-2.5350835
0.1040104,-2.5337377
0.1050105,-2.5321517
0.10601061,-2.5305583
0.10701071,-2.528986
0.108010806,-2.527293
0.109010905,-2.5257778
0.110011004,-2.5241413
0.1110111,-2.5225048
0.11201121,-2.520988
0.11301131,-2.5193195
0.11401141,-2.517838
0.115011506,-2.5161939
0.116011605,-2.5146556
0.1170117,-2.513149
0.1180118,-2.5115528
0.11901191,-2.5097203
0.12001201,-2.5082586
0.12101211,-2.5066438
0.122012205,-2.5051713
0.123012304,-2.5035157
0.1240124,-2.5018702
0.1250125,-2.5003278
0.12601261,-2.498807
0.1270127,-2.4972725
0.1280128,-2.495277
0.12901291,-2.493904
0.130013,-2.4923348
0.13101311,-2.490668
0.1320132,-2.4891844
0.13301331,-2.4874344
0.1340134,-2.4857576
0.1350135,-2.4844487
0.13601361,-2.4827733
0.1370137,-2.481196
0.13801381,-2.4793625
0.1390139,-2.4778466
0.14001401,-2.4763331
0.14101411,-2.4747114
0.1420142,-2.473042
0.14301431,-2.4715457
0.1440144,-2.4698467
0.14501451,-2.4683607
0.1460146,-2.4667685
0.1470147,-2.4651904
0.14801481,-2.4632475
0.1490149,-2.4617667
0.15001501,-2.460174
0.1510151,-2.4586823
0.15201521,-2.4571962
0.1530153,-2.4553084
0.1540154,-2.453811
0.15501551,-2.4522834
0.1560156,-2.4505994
0.15701571,-2.4490561
0.1580158,-2.4474173
0.15901591,-2.4456537
0.160016,-2.4440355
0.1610161,-2.4424322
0.16201621,-2.440949
0.1630163,-2.4393227
0.16401641,-2.4376678
0.1650165,-2.436042
0.16601661,-2.4344995
0.16701671,-2.4328604
0.1680168,-2.4313312
0.16901691,-2.4294949
0.170017,-2.4279351
0.17101711,-2.426333
0.1720172,-2.4248576
0.17301731,-2.4231262
0.17401741,-2.4214156
0.1750175,-2.4197278
0.17601761,-2.4183102
0.1770177,-2.4166505
0.17801781,-2.4152122
0.1790179,-2.41334
0.18001801,-2.411624
0.18101811,-2.4100966
0.1820182,-2.4084973
0.18301831,-2.4070053
0.1840184,-2.4053545
0.18501851,-2.4036822
0.18601862,-2.4019415
0.1870187,-2.4003196
0.18801881,-2.3987513
0.1890189,-2.3971825
0.19001901,-2.3954284
0.1910191,-2.3938775
0.19201921,-2.3921273
0.19301932,-2.3907924
0.1940194,-2.3891184
0.19501951,-2.3872468
0.1960196,-2.385822
0.19701971,-2.3842344
0.1980198,-2.3824549
0.19901991,-2.3809357
0.20002002,-2.379298
0.2010201,-2.3776002
0.20202021,-2.375914
0.2030203,-2.3743706
0.20402041,-2.372782
0.20502052,-2.370954
0.20602061,-2.3693519
0.20702071,-2.3678374
0.2080208,-2.36617
0.20902091,-2.3645854
0.210021,-2.3629885
0.21102111,-2.3612015
0.21202122,-2.359636
0.21302131,-2.3578672
0.21402141,-2.3562582
0.2150215,-2.354669
0.21602161,-2.3529005
0.2170217,-2.3512647
0.21802181,-2.3499007
0.21902192,-2.3481584
0.22002201,-2.3467765
0.22102211,-2.3448696
0.2220222,-2.34327
0.22302231,-2.341744
0.22402242,-2.3403149
0.22502251,-2.3386517
0.22602262,-2.337082
0.22702271,-2.3355482
0.22802281,-2.3339243
0.2290229,-2.3325436
0.23002301,-2.3309822
0.23102312,-2.3292282
0.23202321,-2.327693
0.23302332,-2.3262656
0.2340234,-2.3247893
0.23502351,-2.3234918
0.2360236,-2.3214931
0.23702371,-2.3200908
0.23802382,-2.3187432
0.23902391,-2.3172898
0.24002402,-2.3156102
0.2410241,-2.3143997
0.24202421,-2.3128023
0.2430243,-2.3113158
0.24402441,-2.3099074
0.24502452,-2.3084028
0.24602461,-2.3070498
0.24702471,-2.3056157
0.2480248,-2.304206
0.24902491,-2.3027592
0.250025,-2.3014793
0.2510251,-2.3001888
0.25202522,-2.298696
0.25302532,-2.2974658
0.2540254,-2.2961545
0.2550255,-2.294373
0.2560256,-2.2931194
0.25702572,-2.2919044
0.25802583,-2.2904615
0.2590259,-2.2891445
0.260026,-2.287943
0.2610261,-2.2866313
0.26202622,-2.2852292
0.26302633,-2.2840557
0.2640264,-2.282713
0.2650265,-2.281354
0.26602662,-2.2799911
0.26702672,-2.2787547
0.2680268,-2.2775104
0.2690269,-2.2762914
0.270027,-2.2750978
0.27102712,-2.273963
0.27202722,-2.2726603
0.2730273,-2.2713466
0.2740274,-2.2703516
0.2750275,-2.2687688
0.27602762,-2.2676072
0.27702773,-2.2665508
0.2780278,-2.2654006
0.2790279,-2.2641516
0.28002802,-2.2630002
0.28102812,-2.261545
0.28202823,-2.260614
0.2830283,-2.259602
0.2840284,-2.2585192
0.28502852,-2.2574615
0.28602862,-2.2561352
0.2870287,-2.2548423
0.2880288,-2.2537465
0.2890289,-2.2528024
0.29002902,-2.2518287
0.29102913,-2.250636
0.2920292,-2.2494342
0.2930293,-2.2484326
0.2940294,-2.2471993
0.29502952,-2.246398
0.29602963,-2.245265
0.2970297,-2.2440732
0.2980298,-2.2428346
0.29902992,-2.241914
0.30003002,-2.2407923
0.30103013,-2.2400243
0.3020302,-2.2388914
0.3030303,-2.237936
0.30403042,-2.236904
0.30503052,-2.2359293
0.3060306,-2.2345026
0.3070307,-2.2337682
0.3080308,-2.232704
0.30903092,-2.2317605
0.31003103,-2.230816
0.3110311,-2.2298434
0.3120312,-2.2290049
0.31303132,-2.2281241
0.31403142,-2.2270217
0.31503153,-2.226356
0.3160316,-2.2254605
0.3170317,-2.2242367
0.31803182,-2.223251
0.31903192,-2.2224717
0.320032,-2.2215743
0.3210321,-2.2205687
0.3220322,-2.2199428
0.32303232,-2.2188165
0.32403243,-2.2181299
0.3250325,-2.217132
0.3260326,-2.2163153
0.32703272,-2.215311
0.32803282,-2.2141857
0.32903293,-2.2135694
0.330033,-2.2126882
0.3310331,-2.2119932
0.33203322,-2.2113566
0.33303332,-2.2103715
0.33403343,-2.209518
0.3350335,-2.2086916
0.3360336,-2.2079473
0.33703372,-2.2072036
0.33803383,-2.206295
0.3390339,-2.2053823
0.340034,-2.2046504
0.3410341,-2.203858
0.34203422,-2.2031999
0.34303433,-2.2023644
0.3440344,-2.2016804
0.3450345,-2.2009246
0.34603462,-2.2001805
0.34703472,-2.1992736
0.34803483,-2.198524
0.3490349,-2.1978135
0.350035,-2.1971054
0.35103512,-2.196251
0.35203522,-2.195593
0.35303533,-2.195127
0.3540354,-2.1940713
0.3550355,-2.193937
0.35603562,-2.1932366
0.35703573,-2.1920805
0.3580358,-2.1912673
