input_value,relevance
0.0,-2.8744764
0.0010001,-2.8739724
0.0020002,-2.873201
0.0030003001,-2.8722153
0.0040004,-2.8712273
0.0050005,-2.8705616
0.0060006003,-2.869822
0.0070007006,-2.8691244
0.0080008,-2.8681498
0.0090009,-2.8671923
0.010001,-2.866548
0.011001101,-2.8656688
0.012001201,-2.8649259
0.0130013,-2.8641515
0.014001401,-2.8631787
0.015001501,-2.862421
0.0160016,-2.8616548
0.017001702,-2.8604302
0.0180018,-2.8599339
0.019001901,-2.858994
0.020002,-2.8584514
0.0210021,-2.857503
0.022002202,-2.8565512
0.0230023,-2.8558989
0.024002401,-2.8548627
0.025002502,-2.853939
0.0260026,-2.8532963
0.027002702,-2.8525567
0.028002802,-2.851883
0.029002901,-2.8509612
0.030003002,-2.8500552
0.0310031,-2.8493605
0.0320032,-2.848328
0.0330033,-2.8478813
0.034003403,-2.8468208
0.035003502,-2.8459296
0.0360036,-2.8454418
0.037003703,-2.844472
0.038003802,-2.8437748
0.0390039,-2.8426323
0.040004,-2.8418064
0.041004103,-2.8413768
0.0420042,-2.8403912
0.0430043,-2.8393555
0.044004403,-2.838894
0.045004502,-2.837833
0.0460046,-2.8371243
0.047004703,-2.836389
0.048004802,-2.8355303
0.0490049,-2.8349547
0.050005004,-2.8337817
0.051005103,-2.8330307
0.0520052,-2.8321986
0.053005304,-2.831367
0.054005403,-2.8309073
0.055005502,-2.829815
0.056005605,-2.8288994
0.057005703,-2.8281837
0.058005802,-2.8273072
0.0590059,-2.826438
0.060006004,-2.8258886
0.061006103,-2.8249292
0.0620062,-2.8243709
0.063006304,-2.823288
0.0640064,-2.8223705
0.0650065,-2.8217597
0.0660066,-2.8209105
0.0670067,-2.820097
0.068006806,-2.8193736
0.069006905,-2.8183918
0.070007004,-2.8177624
0.0710071,-2.8168063
0.0720072,-2.815786
0.0730073,-2.815299
0.07400741,-2.8144183
0.075007506,-2.8135767
0.076007605,-2.812716
0.0770077,-2.8117547
0.0780078,-2.811263
0.0790079,-2.8102179
0.080008,-2.809867
0.08100811,-2.8087153
0.082008205,-2.807845
0.083008304,-2.8071823
0.0840084,-2.8060403
0.0850085,-2.8053007
0.0860086,-2.8045754
0.08700871,-2.8038812
0.088008806,-2.8030481
0.089008905,-2.8021417
0.090009004,-2.8013425
0.0910091,-2.8006525
0.0920092,-2.7997026
0.09300931,-2.7988005
0.09400941,-2.7979794
0.095009506,-2.797287
0.096009605,-2.796595
0.0970097,-2.7956705
0.0980098,-2.7947326
0.0990099,-2.7940254
0.10001001,-2.7930303
0.10101011,-2.7924628
0.102010205,-2.791574
0.103010304,-2.7906184
0.1040104,-2.7901087
0.1050105,-2.7890396
0.10601061,-2.788034
0.10701071,-2.7874956
0.108010806,-2.7865887
0.109010905,-2.786018
0.110011004,-2.784881
0.1110111,-2.784009
0.11201121,-2.7833948
0.11301131,-2.782621
0.11401141,-2.7819052
0.115011506,-2.7808757
0.116011605,-2.7800522
0.1170117,-2.779333
0.1180118,-2.7784991
0.11901191,-2.777532
0.12001201,-2.776853
0.12101211,-2.776095
0.122012205,-2.7751727
0.123012304,-2.7745204
0.1240124,-2.773717
0.1250125,-2.7728262
0.12601261,-2.771985
0.1270127,-2.771027
0.1280128,-2.7702808
0.12901291,-2.7693448
0.130013,-2.7688584
0.13101311,-2.7679367
0.1320132,-2.767057
0.13301331,-2.7660646
0.1340134,-2.7654138
0.1350135,-2.7643623
0.13601361,-2.7638674
0.1370137,-2.7629147
0.13801381,-2.7621703
0.1390139,-2.7613769
0.14001401,-2.760305
0.14101411,-2.7596002
0.1420142,-2.7588663
0.14301431,-2.7578864
0.1440144,-2.7570992
0.14501451,-2.756413
0.1460146,-2.7555184
0.1470147,-2.7545648
