input_value,relevance
0.0,-0.69139165
0.0010001,-0.6896453
0.0020002,-0.6878589
0.0030003001,-0.6868611
0.0040004,-0.68510413
0.0050005,-0.6834934
0.0060006003,-0.6820284
0.0070007006,-0.68071604
0.0080008,-0.678975
0.0090009,-0.67782116
0.010001,-0.67622775
0.011001101,-0.6741761
0.012001201,-0.6729909
0.0130013,-0.67143834
0.014001401,-0.6702506
0.015001501,-0.6684979
0.0160016,-0.6673227
0.017001702,-0.665494
0.0180018,-0.664262
0.019001901,-0.6624737
0.020002,-0.66128564
0.0210021,-0.65979517
0.022002202,-0.6583473
0.0230023,-0.6571137
0.024002401,-0.65509
0.025002502,-0.65370834
0.0260026,-0.6522076
0.027002702,-0.6508969
0.028002802,-0.6494833
0.029002901,-0.64803183
0.030003002,-0.64643276
0.0310031,-0.64501214
0.0320032,-0.6433191
0.0330033,-0.64181274
0.034003403,-0.6406418
0.035003502,-0.63917315
0.0360036,-0.63752556
0.037003703,-0.6362683
0.038003802,-0.6348041
0.0390039,-0.6333866
0.040004,-0.63215756
0.041004103,-0.6304263
0.0420042,-0.62904793
0.0430043,-0.6273277
0.044004403,-0.62607765
0.045004502,-0.6247004
0.0460046,-0.6232543
0.047004703,-0.62205786
0.048004802,-0.6203489
0.0490049,-0.6187076
0.050005004,-0.617569
0.051005103,-0.61606693
0.0520052,-0.6146906
0.053005304,-0.6133456
0.054005403,-0.61179763
0.055005502,-0.6104208
0.056005605,-0.60901797
0.057005703,-0.6078867
0.058005802,-0.6062077
0.0590059,-0.6048482
0.060006004,-0.6034246
0.061006103,-0.6020336
0.0620062,-0.60064626
0.063006304,-0.599245
0.0640064,-0.5981802
0.0650065,-0.5967627
0.0660066,-0.5954229
0.0670067,-0.5937197
0.068006806,-0.5922929
0.069006905,-0.5910695
0.070007004,-0.5896133
0.0710071,-0.5883763
0.0720072,-0.58713424
0.0730073,-0.5857185
0.07400741,-0.5841913
0.075007506,-0.58276933
0.076007605,-0.58125436
0.0770077,-0.5802494
0.0780078,-0.5788555
0.0790079,-0.5774914
0.080008,-0.5759666
0.08100811,-0.57469136
0.082008205,-0.57352334
0.083008304,-0.57208675
0.0840084,-0.5709386
0.0850085,-0.5692817
0.0860086,-0.5678666
0.08700871,-0.56659675
0.088008806,-0.5654332
0.089008905,-0.56403995
0.090009004,-0.5628357
0.0910091,-0.561692
0.0920092,-0.5602974
0.09300931,-0.5585587
0.09400941,-0.55708885
0.095009506,-0.55611163
0.096009605,-0.554758
0.0970097,-0.5533377
0.0980098,-0.552055
0.0990099,-0.5507128
0.10001001,-0.5493175
0.10101011,-0.5480766
0.102010205,-0.5468503
0.103010304,-0.54557467
0.1040104,-0.54419005
0.1050105,-0.5430804
0.10601061,-0.5416163
0.10701071,-0.5402784
0.108010806,-0.5392539
0.109010905,-0.5379176
0.110011004,-0.5365719
0.1110111,-0.53505015
0.11201121,-0.53371185
0.11301131,-0.5324879
0.11401141,-0.53114116
0.115011506,-0.52994716
0.116011605,-0.52859783
0.1170117,-0.527244
0.1180118,-0.525986
0.11901191,-0.5247095
0.12001201,-0.5233886
0.12101211,-0.52243465
0.122012205,-0.5208661
0.123012304,-0.5196295
0.1240124,-0.5183075
0.1250125,-0.5171798
0.12601261,-0.51587266
0.1270127,-0.5145538
0.1280128,-0.51338804
0.12901291,-0.51212376
0.130013,-0.51077443
0.13101311,-0.50939214
0.1320132,-0.50843436
0.13301331,-0.5067725
0.1340134,-0.50557554
0.1350135,-0.5043715
0.13601361,-0.5030798
0.1370137,-0.50183994
0.13801381,-0.50068057
0.1390139,-0.4994105
0.14001401,-0.49820244
0.14101411,-0.49684042
0.1420142,-0.49583808
0.14301431,-0.49437273
0.1440144,-0.49313566
0.14501451,-0.49200106
0.1460146,-0.49069247
0.1470147,-0.48945215
0.14801481,-0.48829198
0.1490149,-0.48712847
0.15001501,-0.485798
0.1510151,-0.4845735
0.15201521,-0.48352697
0.1530153,-0.4819305
0.1540154,-0.48070768
0.15501551,-0.47960502
0.1560156,-0.4783925
0.15701571,-0.4771977
0.1580158,-0.47594762
0.15901591,-0.47478214
0.160016,-0.47343102
0.1610161,-0.47222158
0.16201621,-0.47126904
0.1630163,-0.46997318
0.16401641,-0.46868205
0.1650165,-0.46738684
0.16601661,-0.4663098
0.16701671,-0.46518105
0.1680168,-0.46385485
0.16901691,-0.46263757
0.170017,-0.4614445
0.17101711,-0.46018246
0.1720172,-0.45913625
0.17301731,-0.45784748
0.17401741,-0.4567427
0.1750175,-0.4554503
0.17601761,-0.45446146
0.1770177,-0.45336354
0.17801781,-0.45203727
0.1790179,-0.45075592
0.18001801,-0.44957045
0.18101811,-0.44828528
0.1820182,-0.44714108
0.18301831,-0.44605988
0.1840184,-0.44495296
0.18501851,-0.4435497
0.18601862,-0.44228747
0.1870187,-0.4411855
0.18801881,-0.43993217
0.1890189,-0.43892676
0.19001901,-0.43792287
0.1910191,-0.43672907
0.19201921,-0.4356466
0.19301932,-0.4342326
0.1940194,-0.43331346
0.19501951,-0.4318774
0.1960196,-0.43080452
0.19701971,-0.42966914
0.1980198,-0.42845526
0.19901991,-0.42749
0.20002002,-0.4262066
0.2010201,-0.4251634
0.20202021,-0.42400414
0.2030203,-0.42287892
0.20402041,-0.42189676
0.20502052,-0.4204962
0.20602061,-0.4192925
0.20702071,-0.41820103
0.2080208,-0.4169232
0.20902091,-0.416014
0.210021,-0.41467735
0.21102111,-0.4134739
0.21202122,-0.41236556
0.21302131,-0.41136286
0.21402141,-0.4102565
0.2150215,-0.40898252
0.21602161,-0.40797022
0.2170217,-0.40693146
0.21802181,-0.40585372
0.21902192,-0.40476888
0.22002201,-0.4035463
0.22102211,-0.40211263
0.2220222,-0.40113756
0.22302231,-0.39999542
0.22402242,-0.39891276
0.22502251,-0.39788914
0.22602262,-0.39672637
0.22702271,-0.39555743
0.22802281,-0.39454275
0.2290229,-0.3934309
0.23002301,-0.3922435
0.23102312,-0.39112172
0.23202321,-0.3901576
0.23302332,-0.38895184
0.2340234,-0.38796598
0.23502351,-0.3868475
0.2360236,-0.38568413
0.23702371,-0.3846441
0.23802382,-0.3835927
0.23902391,-0.38247842
0.24002402,-0.38137966
0.2410241,-0.38032296
0.24202421,-0.3790419
0.2430243,-0.378004
0.24402441,-0.37708956
0.24502452,-0.37581202
0.24602461,-0.37479958
0.24702471,-0.37348637
0.2480248,-0.37248516
0.24902491,-0.3714708
0.250025,-0.37046343
0.2510251,-0.36930352
0.25202522,-0.36818913
0.25302532,-0.3672347
0.2540254,-0.3661201
0.2550255,-0.3647501
0.2560256,-0.36383313
0.25702572,-0.36281902
0.25802583,-0.36179477
0.2590259,-0.360592
0.260026,-0.35962814
0.2610261,-0.35858873
0.26202622,-0.3575781
0.26302633,-0.3565428
0.2640264,-0.35539645
0.2650265,-0.35423577
0.26602662,-0.353239
0.26702672,-0.35216048
0.2680268,-0.35115054
0.2690269,-0.35010839
0.270027,-0.34911427
0.27102712,-0.3481031
0.27202722,-0.3470903
0.2730273,-0.34615064
0.2740274,-0.3451249
0.2750275,-0.34373894
0.27602762,-0.34284326
0.27702773,-0.3419208
0.2780278,-0.3409171
0.2790279,-0.33994395
0.28002802,-0.33888084
0.28102812,-0.33800977
0.28202823,-0.33711356
0.2830283,-0.3359809
0.2840284,-0.33511472
0.28502852,-0.3342139
0.28602862,-0.33317629
0.2870287,-0.33215255
0.2880288,-0.33129048
0.2890289,-0.33039218
0.29002902,-0.3294276
0.29102913,-0.32848746
0.2920292,-0.32759485
0.2930293,-0.32662335
0.2940294,-0.3258626
0.29502952,-0.32486826
0.29602963,-0.3237527
0.2970297,-0.32282138
0.2980298,-0.3219514
0.29902992,-0.3212164
0.30003002,-0.32031524
0.30103013,-0.3192904
0.3020302,-0.31863773
0.3030303,-0.3175674
0.30403042,-0.3167625
0.30503052,-0.31589627
0.3060306,-0.31489056
0.3070307,-0.31422943
0.3080308,-0.31341374
0.30903092,-0.3123682
0.31003103,-0.31165132
0.3110311,-0.3107213
0.3120312,-0.30996042
0.31303132,-0.3091805
