input_value,relevance
0.0,-1.7806532
0.0010001,-1.7806317
0.0020002,-1.7806361
0.0030003001,-1.7806528
0.0040004,-1.7806606
0.0050005,-1.7806513
0.0060006003,-1.7806866
0.0070007006,-1.7806821
0.0080008,-1.780696
0.0090009,-1.7806869
0.010001,-1.7806895
0.011001101,-1.7807088
0.012001201,-1.7807213
0.0130013,-1.7807516
0.014001401,-1.780751
0.015001501,-1.7807469
0.0160016,-1.7807798
0.017001702,-1.7807846
0.0180018,-1.7808089
0.019001901,-1.7808163
0.020002,-1.7808349
0.0210021,-1.7808384
0.022002202,-1.7808766
0.0230023,-1.7808734
0.024002401,-1.7808839
0.025002502,-1.7809165
0.0260026,-1.7809151
0.027002702,-1.7809446
0.028002802,-1.7809596
0.029002901,-1.780988
0.030003002,-1.780999
0.0310031,-1.7810321
0.0320032,-1.7810318
0.0330033,-1.7810519
0.034003403,-1.7810833
0.035003502,-1.7810926
0.0360036,-1.7811301
0.037003703,-1.7811444
0.038003802,-1.7811673
0.0390039,-1.7811815
0.040004,-1.78121
0.041004103,-1.7812219
0.0420042,-1.7812637
0.0430043,-1.7812765
0.044004403,-1.7813191
0.045004502,-1.7813334
0.0460046,-1.781362
0.047004703,-1.7813778
0.048004802,-1.7814168
0.0490049,-1.7814279
0.050005004,-1.7814717
0.051005103,-1.781487
0.0520052,-1.7815226
0.053005304,-1.7815435
0.054005403,-1.7815778
0.055005502,-1.7816062
0.056005605,-1.7816422
0.057005703,-1.7816595
0.058005802,-1.7816944
0.0590059,-1.7817125
0.060006004,-1.7817581
0.061006103,-1.7817799
0.0620062,-1.7818203
0.063006304,-1.7818575
0.0640064,-1.7818751
0.0650065,-1.7819123
0.0660066,-1.7819324
0.0670067,-1.78199
0.068006806,-1.7820085
0.069006905,-1.7820616
0.070007004,-1.7820792
0.0710071,-1.7821244
0.0720072,-1.7821691
0.0730073,-1.7821828
0.07400741,-1.7822328
0.075007506,-1.7822559
0.076007605,-1.7823018
0.0770077,-1.7823269
0.0780078,-1.7823774
0.0790079,-1.7824211
0.080008,-1.7824512
0.08100811,-1.7824976
0.082008205,-1.782517
0.083008304,-1.7825758
0.0840084,-1.7826121
0.0850085,-1.7826445
0.0860086,-1.7826912
0.08700871,-1.7827213
0.088008806,-1.7827636
0.089008905,-1.782812
0.090009004,-1.7828546
0.0910091,-1.7828829
0.0920092,-1.7829372
0.09300931,-1.7829795
0.09400941,-1.7830164
0.095009506,-1.7830703
0.096009605,-1.7831078
0.0970097,-1.7831581
0.0980098,-1.7831916
0.0990099,-1.7832496
0.10001001,-1.7832899
0.10101011,-1.7833385
0.102010205,-1.7833818
0.103010304,-1.7834412
0.1040104,-1.7834744
0.1050105,-1.7835196
0.10601061,-1.7835712
0.10701071,-1.7836127
0.108010806,-1.7836509
0.109010905,-1.7837112
0.110011004,-1.7837708
0.1110111,-1.7838151
0.11201121,-1.783853
0.11301131,-1.7839192
0.11401141,-1.7839617
0.115011506,-1.7840078
0.116011605,-1.7840695
0.1170117,-1.7841301
0.1180118,-1.7841711
0.11901191,-1.7842306
0.12001201,-1.784273
0.12101211,-1.7843282
0.122012205,-1.7843633
0.123012304,-1.784432
0.1240124,-1.7844797
0.1250125,-1.7845366
0.12601261,-1.7845942
0.1270127,-1.7846478
0.1280128,-1.7847162
0.12901291,-1.7847681
0.130013,-1.7848122
0.13101311,-1.7848625
0.1320132,-1.7849147
0.13301331,-1.7849872
0.1340134,-1.7850496
0.1350135,-1.7851002
0.13601361,-1.7851553
0.1370137,-1.7852156
0.13801381,-1.785273
0.1390139,-1.7853394
0.14001401,-1.7853955
0.14101411,-1.7854438
0.1420142,-1.7855175
0.14301431,-1.7855837
0.1440144,-1.7856352
0.14501451,-1.7857025
0.1460146,-1.7857697
0.1470147,-1.7858288
0.14801481,-1.7858891
0.1490149,-1.7859542
0.15001501,-1.7860136
0.1510151,-1.7860625
0.15201521,-1.7861508
0.1530153,-1.7862189
0.1540154,-1.7862787
0.15501551,-1.7863314
0.1560156,-1.7863996
0.15701571,-1.7864699
0.1580158,-1.7865406
0.15901591,-1.7866101
0.160016,-1.7866753
0.1610161,-1.786735
0.16201621,-1.7867975
0.1630163,-1.7868675
0.16401641,-1.7869408
0.1650165,-1.7870291
0.16601661,-1.7870775
0.16701671,-1.7871401
0.1680168,-1.7872143
0.16901691,-1.7872796
0.170017,-1.7873654
0.17101711,-1.7874236
0.1720172,-1.7875037
0.17301731,-1.7875673
0.17401741,-1.7876475
0.1750175,-1.7877114
0.17601761,-1.7877738
0.1770177,-1.7878587
0.17801781,-1.7879348
0.1790179,-1.788018
0.18001801,-1.7880914
0.18101811,-1.7881647
0.1820182,-1.7882257
0.18301831,-1.788301
0.1840184,-1.7883866
0.18501851,-1.7884588
0.18601862,-1.7885406
0.1870187,-1.788595
0.18801881,-1.7886806
0.1890189,-1.7887576
0.19001901,-1.788848
0.1910191,-1.7889283
0.19201921,-1.7890041
0.19301932,-1.7890856
0.1940194,-1.7891562
0.19501951,-1.7892423
0.1960196,-1.7893188
0.19701971,-1.7894042
0.1980198,-1.7894797
0.19901991,-1.7895494
0.20002002,-1.789639
0.2010201,-1.7897193
0.20202021,-1.7898037
0.2030203,-1.7898808
0.20402041,-1.789958
0.20502052,-1.7900361
0.20602061,-1.7901264
0.20702071,-1.7902008
0.2080208,-1.7902904
0.20902091,-1.7903674
0.210021,-1.790451
0.21102111,-1.7905395
0.21202122,-1.7906315
0.21302131,-1.7907052
0.21402141,-1.7907939
0.2150215,-1.7908635
0.21602161,-1.790963
0.2170217,-1.7910576
0.21802181,-1.791138
0.21902192,-1.7912188
0.22002201,-1.7913027
0.22102211,-1.7914003
0.2220222,-1.7914808
0.22302231,-1.7915666
0.22402242,-1.7916467
0.22502251,-1.7917453
0.22602262,-1.7918347
0.22702271,-1.7919205
0.22802281,-1.7920134
0.2290229,-1.7921028
0.23002301,-1.7921792
0.23102312,-1.7922857
0.23202321,-1.7923595
0.23302332,-1.7924547
0.2340234,-1.7925494
0.23502351,-1.7926297
0.2360236,-1.792748
0.23702371,-1.7928271
0.23802382,-1.792908
0.23902391,-1.7930129
0.24002402,-1.7930908
0.2410241,-1.7931912
0.24202421,-1.7932909
0.2430243,-1.7933667
0.24402441,-1.7934656
0.24502452,-1.793569
0.24602461,-1.7936513
0.24702471,-1.7937584
0.2480248,-1.7938353
0.24902491,-1.7939286
0.250025,-1.7940108
0.2510251,-1.7941056
0.25202522,-1.7942119
0.25302532,-1.7943089
0.2540254,-1.7943878
0.2550255,-1.7945204
0.2560256,-1.7946044
0.25702572,-1.7946887
0.25802583,-1.7947834
0.2590259,-1.7948843
0.260026,-1.7949829
0.2610261,-1.7950666
0.26202622,-1.795163
0.26302633,-1.7952648
0.2640264,-1.7953506
0.2650265,-1.7954805
0.26602662,-1.795577
0.26702672,-1.7956631
0.2680268,-1.7957654
0.2690269,-1.795861
0.270027,-1.7959741
0.27102712,-1.7960696
0.27202722,-1.7961622
0.2730273,-1.7962482
0.2740274,-1.7963482
0.2750275,-1.7964838
0.27602762,-1.7965608
0.27702773,-1.7966688
0.2780278,-1.7967755
0.2790279,-1.7968712
0.28002802,-1.7969637
0.28102812,-1.7970715
0.28202823,-1.7971729
0.2830283,-1.7972757
0.2840284,-1.7973661
0.28502852,-1.7974625
0.28602862,-1.797581
0.2870287,-1.7976847
0.2880288,-1.7977979
0.2890289,-1.797905
0.29002902,-1.7980044
0.29102913,-1.798106
0.2920292,-1.7982143
0.2930293,-1.7983327
0.2940294,-1.7984327
0.29502952,-1.7985177
0.29602963,-1.7986503
0.2970297,-1.7987504
0.2980298,-1.7988685
0.29902992,-1.7989593
0.30003002,-1.7990772
0.30103013,-1.799182
0.3020302,-1.7992828
0.3030303,-1.7993891
0.30403042,-1.7994969
0.30503052,-1.7996066
0.3060306,-1.799734
0.3070307,-1.7998421
0.3080308,-1.7999592
0.30903092,-1.8000613
0.31003103,-1.800166
0.3110311,-1.8002734
0.3120312,-1.8003887
0.31303132,-1.8004966
0.31403142,-1.8006037
0.31503153,-1.800705
0.3160316,-1.8008317
0.3170317,-1.8009754
0.31803182,-1.8010726
0.31903192,-1.8011984
0.320032,-1.8013093
0.3210321,-1.8014162
0.3220322,-1.8015327
0.32303232,-1.8016305
0.32403243,-1.8017459
0.3250325,-1.8018587
0.3260326,-1.8019733
0.32703272,-1.8021226
0.32803282,-1.8022306
0.32903293,-1.8023491
0.330033,-1.802465
0.3310331,-1.8025687
0.33203322,-1.8026834
0.33303332,-1.8027946
0.33403343,-1.8029112
0.3350335,-1.8030425
0.3360336,-1.8031459
0.33703372,-1.8032736
0.33803383,-1.8034052
0.3390339,-1.8035381
0.340034,-1.8036513
0.3410341,-1.8037765
0.34203422,-1.8038914
0.34303433,-1.8039958
0.3440344,-1.8041213
0.3450345,-1.8042369
0.34603462,-1.8043542
0.34703472,-1.8044894
0.34803483,-1.804647
0.3490349,-1.8047402
0.350035,-1.8048656
0.35103512,-1.8049924
0.35203522,-1.8051114
0.35303533,-1.8052257
0.3540354,-1.8053452
0.3550355,-1.8054748
0.35603562,-1.8055751
0.35703573,-1.8057172
0.3580358,-1.8058429
0.3590359,-1.805987
0.36003602,-1.8060942
0.36103612,-1.8062062
0.36203623,-1.8063383
0.3630363,-1.8064547
0.3640364,-1.8065789
0.36503652,-1.8067013
0.36603662,-1.8068261
0.36703673,-1.8069348
0.3680368,-1.8070662
0.3690369,-1.8072145
0.37003702,-1.807343
0.37103713,-1.8074611
0.37203723,-1.8075906
0.3730373,-1.8077126
0.3740374,-1.8078327
0.37503752,-1.8079362
0.37603763,-1.8080792
0.3770377,-1.8081973
0.3780378,-1.8083193
0.37903792,-1.8084737
0.38003802,-1.8085883
0.38103813,-1.8087173
0.3820382,-1.8088412
0.3830383,-1.8089579
0.38403842,-1.8090801
0.38503852,-1.8092159
0.38603863,-1.8093473
0.3870387,-1.8094594
0.3880388,-1.809578
0.38903892,-1.8097408
0.39003903,-1.809849
0.39103913,-1.8099989
0.3920392,-1.8101172
0.39303932,-1.8102274
0.39403942,-1.8103652
0.39503953,-1.8104861
0.3960396,-1.8106191
0.3970397,-1.8107504
0.39803982,-1.8108656
0.39903992,-1.8109834
0.40004003,-1.8111411
0.4010401,-1.8112488
0.4020402,-1.811403
0.40304032,-1.8115237
0.40404043,-1.8116394
0.40504053,-1.8117627
0.4060406,-1.8118887
0.40704072,-1.8120174
0.40804082,-1.8121438
0.40904093,-1.8122694
0.41004103,-1.812424
0.4110411,-1.8125426
0.41204122,-1.8126829
0.41304132,-1.8127927
0.41404143,-1.8129473
0.4150415,-1.8130671
0.4160416,-1.813171
0.41704172,-1.8133044
0.41804183,-1.8134276
0.41904193,-1.8135545
0.420042,-1.8136876
0.4210421,-1.8138385
0.42204222,-1.8139755
0.42304233,-1.8140903
0.42404243,-1.8142028
0.4250425,-1.8143332
0.42604262,-1.8144789
0.42704272,-1.8145955
0.42804283,-1.814718
0.42904294,-1.8148637
0.430043,-1.8149679
0.43104312,-1.815129
0.43204322,-1.8152671
0.43304333,-1.8153914
0.4340434,-1.8155122
0.4350435,-1.8156362
0.43604362,-1.815774
0.43704373,-1.8158851
0.43804383,-1.8160317
0.4390439,-1.8161553
0.44004402,-1.8162754
0.44104412,-1.8164394
0.44204423,-1.8165576
0.44304433,-1.8166764
0.4440444,-1.8168205
0.44504452,-1.8169272
0.44604462,-1.817064
0.44704473,-1.8171874
0.44804484,-1.8173165
0.4490449,-1.8174379
0.45004502,-1.8175466
0.45104513,-1.8176874
0.45204523,-1.8178383
0.4530453,-1.8179777
0.45404541,-1.818094
0.45504552,-1.8182175
0.45604563,-1.8183599
0.45704573,-1.8184795
0.4580458,-1.8186002
0.45904592,-1.8187284
0.46004602,-1.8188628
0.46104613,-1.8189747
0.46204624,-1.8191254
0.4630463,-1.8192644
0.46404642,-1.8193785
0.46504653,-1.8195074
0.46604663,-1.8196347
0.4670467,-1.8197542
0.4680468,-1.819883
0.46904692,-1.8200052
0.47004703,-1.8201317
0.47104713,-1.8202606
0.4720472,-1.8204145
0.47304732,-1.8205359
0.47404742,-1.8206556
0.47504753,-1.8208019
0.47604764,-1.8209167
0.4770477,-1.8210471
0.47804782,-1.8211673
0.47904792,-1.8213149
0.48004803,-1.8214206
