input_value,relevance
0.0,-1.564534
0.0010001,-1.5645766
0.0020002,-1.5645741
0.0030003001,-1.5646203
0.0040004,-1.5646704
0.0050005,-1.5647155
0.0060006003,-1.5647397
0.0070007006,-1.5647925
0.0080008,-1.564843
0.0090009,-1.5648601
0.010001,-1.5648984
0.011001101,-1.5649216
0.012001201,-1.5649378
0.0130013,-1.5649981
0.014001401,-1.5650603
0.015001501,-1.5650375
0.0160016,-1.5650966
0.017001702,-1.5651711
0.0180018,-1.5652004
0.019001901,-1.5652064
0.020002,-1.5652653
0.0210021,-1.5652786
0.022002202,-1.5652965
0.0230023,-1.5653335
0.024002401,-1.5653881
0.025002502,-1.5654062
0.0260026,-1.5654143
0.027002702,-1.5655187
0.028002802,-1.5655154
0.029002901,-1.5655158
0.030003002,-1.5655795
0.0310031,-1.5655931
0.0320032,-1.5656267
0.0330033,-1.5656656
0.034003403,-1.5657562
0.035003502,-1.565751
0.0360036,-1.565784
0.037003703,-1.5658177
0.038003802,-1.5658671
0.0390039,-1.5659069
0.040004,-1.5659109
0.041004103,-1.5659214
0.0420042,-1.5659926
0.0430043,-1.5660496
0.044004403,-1.5660874
0.045004502,-1.5660952
0.0460046,-1.5661261
0.047004703,-1.5661823
0.048004802,-1.5661851
0.0490049,-1.5662106
0.050005004,-1.5662566
0.051005103,-1.5662913
0.0520052,-1.5663542
0.053005304,-1.5663999
0.054005403,-1.5663987
0.055005502,-1.5664138
0.056005605,-1.566466
0.057005703,-1.5664818
0.058005802,-1.5665454
0.0590059,-1.5665914
0.060006004,-1.5666101
0.061006103,-1.566627
0.0620062,-1.5666678
0.063006304,-1.5666945
0.0640064,-1.5667467
0.0650065,-1.5667974
0.0660066,-1.5668211
0.0670067,-1.5668651
0.068006806,-1.5668854
0.069006905,-1.5669483
0.070007004,-1.5669396
0.0710071,-1.5669783
0.0720072,-1.5670385
0.0730073,-1.5670632
0.07400741,-1.5670716
0.075007506,-1.5671431
0.076007605,-1.5671251
0.0770077,-1.5671955
0.0780078,-1.5672172
0.0790079,-1.5672561
0.080008,-1.5672854
0.08100811,-1.567341
0.082008205,-1.5673441
0.083008304,-1.567408
0.0840084,-1.5674189
0.0850085,-1.5674524
0.0860086,-1.5674576
0.08700871,-1.5675302
0.088008806,-1.5675062
0.089008905,-1.5675913
0.090009004,-1.5676204
0.0910091,-1.5676526
0.0920092,-1.5676521
0.09300931,-1.5676947
0.09400941,-1.5677079
0.095009506,-1.5677809
0.096009605,-1.567803
0.0970097,-1.5678512
0.0980098,-1.5678612
0.0990099,-1.5678786
0.10001001,-1.567931
0.10101011,-1.5679616
0.102010205,-1.5680143
0.103010304,-1.5680199
0.1040104,-1.5680411
0.1050105,-1.5680691
0.10601061,-1.5681099
0.10701071,-1.5681597
0.108010806,-1.5681466
0.109010905,-1.5681555
0.110011004,-1.5682508
0.1110111,-1.5682565
0.11201121,-1.5682906
0.11301131,-1.5683264
0.11401141,-1.5683525
0.115011506,-1.5684265
0.116011605,-1.5684155
0.1170117,-1.5684823
0.1180118,-1.5684556
0.11901191,-1.5685089
0.12001201,-1.568532
0.12101211,-1.5685688
0.122012205,-1.5686023
0.123012304,-1.5686084
0.1240124,-1.5686985
0.1250125,-1.5686661
0.12601261,-1.5686868
0.1270127,-1.5687224
0.1280128,-1.5687721
0.12901291,-1.5688071
0.130013,-1.5688343
0.13101311,-1.5688869
0.1320132,-1.5689038
0.13301331,-1.5688808
0.1340134,-1.5689238
0.1350135,-1.568945
0.13601361,-1.5689939
0.1370137,-1.5690094
0.13801381,-1.5690444
0.1390139,-1.569091
0.14001401,-1.5690961
0.14101411,-1.5691501
0.1420142,-1.5691489
0.14301431,-1.5692192
0.1440144,-1.5692512
0.14501451,-1.5692543
0.1460146,-1.5692931
0.1470147,-1.5692937
0.14801481,-1.5692942
0.1490149,-1.5693727
0.15001501,-1.5694073
0.1510151,-1.5693958
0.15201521,-1.5694531
0.1530153,-1.5694679
0.1540154,-1.5694718
0.15501551,-1.569485
0.1560156,-1.5695294
0.15701571,-1.56956
0.1580158,-1.5695751
0.15901591,-1.5696253
0.160016,-1.5696234
0.1610161,-1.5696489
0.16201621,-1.5697001
0.1630163,-1.5697101
0.16401641,-1.569752
0.1650165,-1.5697548
0.16601661,-1.5697896
0.16701671,-1.5698014
0.1680168,-1.5698649
0.16901691,-1.569827
0.170017,-1.5698966
0.17101711,-1.5699071
0.1720172,-1.5699474
0.17301731,-1.5699631
0.17401741,-1.5699633
0.1750175,-1.5699917
0.17601761,-1.5700132
0.1770177,-1.5700709
0.17801781,-1.5700477
0.1790179,-1.570097
0.18001801,-1.570144
0.18101811,-1.5701463
0.1820182,-1.5701734
0.18301831,-1.5701767
0.1840184,-1.5702188
0.18501851,-1.5702528
0.18601862,-1.5702773
0.1870187,-1.5703062
0.18801881,-1.5703465
0.1890189,-1.5703117
0.19001901,-1.5703087
0.1910191,-1.5703231
0.19201921,-1.5704178
0.19301932,-1.5704305
0.1940194,-1.5704147
0.19501951,-1.5704174
0.1960196,-1.5705115
0.19701971,-1.5705048
0.1980198,-1.5705258
0.19901991,-1.5705016
0.20002002,-1.5705734
0.2010201,-1.5705776
0.20202021,-1.5705866
0.2030203,-1.5706075
0.20402041,-1.5706508
0.20502052,-1.5706567
0.20602061,-1.5706986
0.20702071,-1.5706983
0.2080208,-1.5707368
0.20902091,-1.5707047
0.210021,-1.5707674
0.21102111,-1.5707767
0.21202122,-1.5707432
0.21302131,-1.5708424
0.21402141,-1.5708394
0.2150215,-1.5708236
0.21602161,-1.570829
0.2170217,-1.5709018
0.21802181,-1.5708929
0.21902192,-1.5708858
0.22002201,-1.5709392
0.22102211,-1.5709559
0.2220222,-1.5709666
0.22302231,-1.5709902
0.22402242,-1.5710257
0.22502251,-1.5710175
0.22602262,-1.5710417
0.22702271,-1.571059
0.22802281,-1.5710739
0.2290229,-1.5710855
0.23002301,-1.5711
0.23102312,-1.5711094
0.23202321,-1.5711243
0.23302332,-1.5711523
0.2340234,-1.5711929
0.23502351,-1.5712131
0.2360236,-1.5711862
0.23702371,-1.5712153
0.23802382,-1.5712149
0.23902391,-1.5712588
0.24002402,-1.5712734
0.2410241,-1.5712892
0.24202421,-1.5713089
0.2430243,-1.571336
0.24402441,-1.5713617
0.24502452,-1.5713483
0.24602461,-1.5713464
0.24702471,-1.5714191
0.2480248,-1.5713627
0.24902491,-1.5714008
0.250025,-1.5714164
0.2510251,-1.5714531
0.25202522,-1.5714632
0.25302532,-1.5714709
0.2540254,-1.5714778
0.2550255,-1.5715194
0.2560256,-1.5715333
0.25702572,-1.57155
0.25802583,-1.571579
0.2590259,-1.5715764
0.260026,-1.5716088
0.2610261,-1.571607
0.26202622,-1.5715994
0.26302633,-1.5716503
0.2640264,-1.5716307
0.2650265,-1.5716814
0.26602662,-1.5716604
0.26702672,-1.5716819
0.2680268,-1.5717038
0.2690269,-1.5717486
0.270027,-1.5717232
0.27102712,-1.5717778
0.27202722,-1.5717498
0.2730273,-1.5717975
0.2740274,-1.5718005
0.2750275,-1.5718368
0.27602762,-1.5718803
0.27702773,-1.571888
0.2780278,-1.5718971
0.2790279,-1.5718869
0.28002802,-1.5719308
0.28102812,-1.5719167
0.28202823,-1.5719606
0.2830283,-1.5720139
0.2840284,-1.5719898
0.28502852,-1.572013
0.28602862,-1.5720121
0.2870287,-1.5720332
0.2880288,-1.5720814
0.2890289,-1.5720757
0.29002902,-1.5720712
0.29102913,-1.5721109
0.2920292,-1.5721099
0.2930293,-1.5721577
0.2940294,-1.5721931
0.29502952,-1.5722047
0.29602963,-1.5722281
0.2970297,-1.5722579
0.2980298,-1.5722494
0.29902992,-1.5722946
0.30003002,-1.5723147
0.30103013,-1.572287
0.3020302,-1.5723721
0.3030303,-1.5723572
0.30403042,-1.5723783
0.30503052,-1.572445
0.3060306,-1.5724608
0.3070307,-1.5724653
0.3080308,-1.5724399
0.30903092,-1.5724622
0.31003103,-1.5725012
0.3110311,-1.5725802
0.3120312,-1.572558
0.31303132,-1.5725685
0.31403142,-1.5726095
0.31503153,-1.5726304
0.3160316,-1.5726125
0.3170317,-1.5726806
0.31803182,-1.5727391
0.31903192,-1.5727212
0.320032,-1.5727377
0.3210321,-1.5727655
0.3220322,-1.5728378
0.32303232,-1.5728362
0.32403243,-1.5728511
0.3250325,-1.5728878
0.3260326,-1.5729469
0.32703272,-1.5729293
0.32803282,-1.5729719
0.32903293,-1.5729885
0.330033,-1.573006
0.3310331,-1.5730658
0.33203322,-1.5730671
0.33303332,-1.5730871
0.33403343,-1.573116
0.3350335,-1.5731646
0.3360336,-1.5731806
0.33703372,-1.5732046
0.33803383,-1.5732886
0.3390339,-1.5732902
0.340034,-1.573321
0.3410341,-1.5733821
0.34203422,-1.5733712
0.34303433,-1.5734069
0.3440344,-1.5734922
0.3450345,-1.5735029
0.34603462,-1.5735124
0.34703472,-1.5735655
0.34803483,-1.5735832
0.3490349,-1.57363
0.350035,-1.5736359
0.35103512,-1.5737178
0.35203522,-1.5737313
0.35303533,-1.57378
0.3540354,-1.5738176
0.3550355,-1.5738708
0.35603562,-1.5738872
0.35703573,-1.5739335
0.3580358,-1.5739955
0.3590359,-1.5740556
0.36003602,-1.5740498
0.36103612,-1.5741144
0.36203623,-1.5741277
0.3630363,-1.5741714
0.3640364,-1.5742438
0.36503652,-1.5742277
0.36603662,-1.574345
0.36703673,-1.5743641
0.3680368,-1.5744432
0.3690369,-1.574473
0.37003702,-1.5744922
0.37103713,-1.5745533
0.37203723,-1.5746195
0.3730373,-1.5746977
0.3740374,-1.5747274
0.37503752,-1.574792
0.37603763,-1.5748081
0.3770377,-1.5748388
0.3780378,-1.574889
0.37903792,-1.5750061
0.38003802,-1.5750479
0.38103813,-1.5750998
0.3820382,-1.5751777
0.3830383,-1.5752437
0.38403842,-1.575273
0.38503852,-1.5753206
0.38603863,-1.5754225
0.3870387,-1.5754817
0.3880388,-1.5755168
0.38903892,-1.5756041
0.39003903,-1.5756506
0.39103913,-1.5757211
0.3920392,-1.5757602
0.39303932,-1.5758168
0.39403942,-1.5759319
0.39503953,-1.5759897
0.3960396,-1.5760689
0.3970397,-1.5761489
0.39803982,-1.5762047
0.39903992,-1.576307
0.40004003,-1.5763716
0.4010401,-1.5764639
0.4020402,-1.5765119
0.40304032,-1.576583
0.40404043,-1.5766386
0.40504053,-1.5767322
0.4060406,-1.5768168
0.40704072,-1.5768975
0.40804082,-1.5770019
0.40904093,-1.5770996
0.41004103,-1.5772089
0.4110411,-1.5773089
0.41204122,-1.5773644
0.41304132,-1.5774664
0.41404143,-1.5775378
0.4150415,-1.5776659
0.4160416,-1.5777036
0.41704172,-1.5778505
0.41804183,-1.5779326
0.41904193,-1.5780208
0.420042,-1.5781353
0.4210421,-1.5782137
0.42204222,-1.5783268
0.42304233,-1.5784363
0.42404243,-1.5785524
0.4250425,-1.5786743
0.42604262,-1.5787501
0.42704272,-1.5788943
0.42804283,-1.5789698
0.42904294,-1.5791086
0.430043,-1.5791634
0.43104312,-1.5793577
0.43204322,-1.5795234
0.43304333,-1.5796202
0.4340434,-1.5797321
0.4350435,-1.5798385
0.43604362,-1.5799338
0.43704373,-1.5800846
0.43804383,-1.5802237
0.4390439,-1.5803503
0.44004402,-1.580484
0.44104412,-1.5806572
0.44204423,-1.5807949
0.44304433,-1.5808877
0.4440444,-1.5810149
0.44504452,-1.5811486
0.44604462,-1.5813677
0.44704473,-1.5814949
0.44804484,-1.5816481
0.4490449,-1.5818176
0.45004502,-1.5819682
0.45104513,-1.582113
0.45204523,-1.5823087
0.4530453,-1.5824378
0.45404541,-1.5826179
0.45504552,-1.5827523
0.45604563,-1.5829653
0.45704573,-1.5831052
0.4580458,-1.5832742
0.45904592,-1.5834588
0.46004602,-1.5835608
0.46104613,-1.5837891
0.46204624,-1.584012
0.4630463,-1.5842134
0.46404642,-1.5844084
0.46504653,-1.5845543
0.46604663,-1.5847508
0.4670467,-1.5849432
0.4680468,-1.5851101
0.46904692,-1.5853069
0.47004703,-1.5855514
0.47104713,-1.5856963
0.4720472,-1.5860077
0.47304732,-1.5861815
0.47404742,-1.5864408
0.47504753,-1.5866472
0.47604764,-1.5868437
0.4770477,-1.5870749
0.47804782,-1.5872439
0.47904792,-1.5875232
0.48004803,-1.5877254
0.48104814,-1.5879341
0.4820482,-1.5881963
