input_value,relevance
0.0,-2.634456
0.0010001,-2.6372902
0.0020002,-2.640259
0.0030003001,-2.6424239
0.0040004,-2.6454918
0.0050005,-2.6478283
0.0060006003,-2.6506913
0.0070007006,-2.6537392
0.0080008,-2.6561873
0.0090009,-2.658499
0.010001,-2.661301
0.011001101,-2.6643603
0.012001201,-2.666569
0.0130013,-2.6695664
0.014001401,-2.6717122
0.015001501,-2.6748593
0.0160016,-2.676967
0.017001702,-2.6795056
0.0180018,-2.682214
0.019001901,-2.6846907
0.020002,-2.6872876
0.0210021,-2.6897566
0.022002202,-2.6920063
0.0230023,-2.6945221
0.024002401,-2.6969893
0.025002502,-2.6992285
0.0260026,-2.7020133
0.027002702,-2.704384
0.028002802,-2.70669
0.029002901,-2.7090657
0.030003002,-2.7112648
0.0310031,-2.713731
0.0320032,-2.7159731
0.0330033,-2.7182267
0.034003403,-2.7206633
0.035003502,-2.7230961
0.0360036,-2.725341
0.037003703,-2.7275708
0.038003802,-2.7295182
0.0390039,-2.7320063
0.040004,-2.7339842
0.041004103,-2.7362502
0.0420042,-2.738313
0.0430043,-2.7406037
0.044004403,-2.7427094
0.045004502,-2.7451737
0.0460046,-2.7470047
0.047004703,-2.7493832
0.048004802,-2.7514822
0.0490049,-2.7531674
0.050005004,-2.7556832
0.051005103,-2.757291
0.0520052,-2.759413
0.053005304,-2.7615292
0.054005403,-2.7637274
0.055005502,-2.765815
0.056005605,-2.7676651
0.057005703,-2.769665
0.058005802,-2.7717488
0.0590059,-2.7736657
0.060006004,-2.7751477
0.061006103,-2.7774508
0.0620062,-2.779135
0.063006304,-2.7811863
0.0640064,-2.7830107
0.0650065,-2.7850058
0.0660066,-2.7866423
0.0670067,-2.7886012
0.068006806,-2.790313
0.069006905,-2.792145
0.070007004,-2.7940485
0.0710071,-2.7955582
0.0720072,-2.7974846
0.0730073,-2.7987835
0.07400741,-2.8004696
0.075007506,-2.8021166
0.076007605,-2.8040373
0.0770077,-2.8057826
0.0780078,-2.807442
0.0790079,-2.808719
0.080008,-2.8107417
0.08100811,-2.812359
0.082008205,-2.8139489
0.083008304,-2.8153012
0.0840084,-2.8166382
0.0850085,-2.818579
0.0860086,-2.8195899
0.08700871,-2.8212922
0.088008806,-2.822655
0.089008905,-2.8243716
0.090009004,-2.8257468
0.0910091,-2.827366
0.0920092,-2.828439
0.09300931,-2.829695
0.09400941,-2.8313906
0.095009506,-2.8325675
0.096009605,-2.8343585
0.0970097,-2.8352587
0.0980098,-2.8368113
0.0990099,-2.8379643
0.10001001,-2.8393452
0.10101011,-2.8405468
0.102010205,-2.8419392
0.103010304,-2.8432477
0.1040104,-2.8445342
0.1050105,-2.84561
0.10601061,-2.846969
0.10701071,-2.8481085
0.108010806,-2.8493474
0.109010905,-2.8501303
0.110011004,-2.8516667
0.1110111,-2.8527758
0.11201121,-2.8542912
0.11301131,-2.8550522
0.11401141,-2.8560908
0.115011506,-2.8571723
0.116011605,-2.8585026
0.1170117,-2.8592398
0.1180118,-2.860534
0.11901191,-2.8615258
0.12001201,-2.8624403
0.12101211,-2.8632977
0.122012205,-2.864404
0.123012304,-2.8655427
0.1240124,-2.8665717
0.1250125,-2.8672516
0.12601261,-2.8683522
0.1270127,-2.8691838
0.1280128,-2.8701832
0.12901291,-2.8712218
0.130013,-2.8717673
0.13101311,-2.8728182
0.1320132,-2.8736928
0.13301331,-2.874719
0.1340134,-2.875584
0.1350135,-2.8765004
0.13601361,-2.8769515
0.1370137,-2.8780186
0.13801381,-2.8786023
0.1390139,-2.8797314
0.14001401,-2.8803484
0.14101411,-2.880975
0.1420142,-2.8819249
0.14301431,-2.8827765
0.1440144,-2.8830388
0.14501451,-2.884186
0.1460146,-2.884699
0.1470147,-2.885237
0.14801481,-2.8862288
0.1490149,-2.8868468
0.15001501,-2.8876116
0.1510151,-2.8881676
0.15201521,-2.8882802
0.1530153,-2.8894465
0.1540154,-2.8899577
0.15501551,-2.8906767
0.1560156,-2.891188
0.15701571,-2.892069
0.1580158,-2.8925745
0.15901591,-2.893308
0.160016,-2.8937304
0.1610161,-2.8943799
0.16201621,-2.8948987
0.1630163,-2.8953469
0.16401641,-2.8961537
0.1650165,-2.8965065
0.16601661,-2.89691
0.16701671,-2.8977158
0.1680168,-2.8978417
0.16901691,-2.898949
0.170017,-2.899155
0.17101711,-2.8996975
0.1720172,-2.9001505
0.17301731,-2.9005902
0.17401741,-2.9011614
0.1750175,-2.9019387
0.17601761,-2.9021761
0.1770177,-2.9028208
0.17801781,-2.9029877
0.1790179,-2.9036086
0.18001801,-2.904237
0.18101811,-2.9043658
0.1820182,-2.9051335
0.18301831,-2.9051135
0.1840184,-2.905886
0.18501851,-2.9060462
0.18601862,-2.9066641
0.1870187,-2.9068587
0.18801881,-2.9072688
0.1890189,-2.9077036
0.19001901,-2.908229
0.1910191,-2.9087346
0.19201921,-2.908953
0.19301932,-2.9093182
0.1940194,-2.909549
0.19501951,-2.910126
0.1960196,-2.910351
0.19701971,-2.9103892
0.1980198,-2.910864
0.19901991,-2.911218
0.20002002,-2.9116986
0.2010201,-2.9119713
0.20202021,-2.9122908
0.2030203,-2.912451
0.20402041,-2.9130862
0.20502052,-2.9131262
0.20602061,-2.9133189
0.20702071,-2.9139082
0.2080208,-2.9138796
0.20902091,-2.914097
0.210021,-2.914406
0.21102111,-2.9147847
0.21202122,-2.91494
0.21302131,-2.9154704
0.21402141,-2.9154246
0.2150215,-2.9157917
0.21602161,-2.9161437
0.2170217,-2.916074
0.21802181,-2.9165823
0.21902192,-2.9167855
0.22002201,-2.9166768
0.22102211,-2.9170277
0.2220222,-2.917246
0.22302231,-2.9173853
0.22402242,-2.9177763
0.22502251,-2.9175189
0.22602262,-2.918031
0.22702271,-2.918113
0.22802281,-2.9182217
0.2290229,-2.9186003
0.23002301,-2.9187052
0.23102312,-2.9188092
0.23202321,-2.918958
0.23302332,-2.9190896
0.2340234,-2.9191535
0.23502351,-2.9194663
0.2360236,-2.9194481
0.23702371,-2.9197915
0.23802382,-2.9195092
0.23902391,-2.9197571
0.24002402,-2.9200528
0.2410241,-2.9200232
0.24202421,-2.920149
0.2430243,-2.920317
0.24402441,-2.9205315
0.24502452,-2.920438
0.24602461,-2.920379
0.24702471,-2.9208128
0.2480248,-2.9208033
0.24902491,-2.920789
0.250025,-2.9207594
0.2510251,-2.920849
0.25202522,-2.920956
0.25302532,-2.9209502
0.2540254,-2.9208128
0.2550255,-2.9210532
0.2560256,-2.9213603
0.25702572,-2.9211857
0.25802583,-2.9211848
0.2590259,-2.9211495
0.260026,-2.9214776
0.2610261,-2.921182
0.26202622,-2.9212801
0.26302633,-2.9211867
0.2640264,-2.9211962
0.2650265,-2.921347
0.26602662,-2.9210036
0.26702672,-2.921201
0.2680268,-2.9213974
0.2690269,-2.921347
0.270027,-2.9212735
0.27102712,-2.9210474
0.27202722,-2.9211094
0.2730273,-2.9211247
0.2740274,-2.921058
0.2750275,-2.9208796
0.27602762,-2.9207642
0.27702773,-2.9211485
0.2780278,-2.9209816
0.2790279,-2.9207594
0.28002802,-2.9208186
0.28102812,-2.9207957
0.28202823,-2.9205
0.2830283,-2.9205134
0.2840284,-2.9206536
0.28502852,-2.9203942
0.28602862,-2.9203904
0.2870287,-2.9201758
0.2880288,-2.9203055
0.2890289,-2.9198105
0.29002902,-2.9200299
0.29102913,-2.9200604
0.2920292,-2.9197733
0.2930293,-2.9196427
0.2940294,-2.9198658
0.29502952,-2.9196045
0.29602963,-2.9194453
0.2970297,-2.9191601
