input_value,relevance
0.0,-2.9677095
0.0010001,-2.9681244
0.0020002,-2.968741
0.0030003001,-2.9702435
0.0040004,-2.9708147
0.0050005,-2.9715385
0.0060006003,-2.9718924
0.0070007006,-2.9731193
0.0080008,-2.9737024
0.0090009,-2.974627
0.010001,-2.974914
0.011001101,-2.9756074
0.012001201,-2.976225
0.0130013,-2.9771342
0.014001401,-2.97785
0.015001501,-2.9787178
0.0160016,-2.979353
0.017001702,-2.9794016
0.0180018,-2.9802294
0.019001901,-2.9814076
0.020002,-2.9815273
0.0210021,-2.9820232
0.022002202,-2.9830322
0.0230023,-2.9839597
0.024002401,-2.984068
0.025002502,-2.985374
0.0260026,-2.9856644
0.027002702,-2.9860735
0.028002802,-2.987299
0.029002901,-2.9877148
0.030003002,-2.987999
0.0310031,-2.9892783
0.0320032,-2.989297
0.0330033,-2.9904208
0.034003403,-2.9909086
0.035003502,-2.9916801
0.0360036,-2.992168
0.037003703,-2.992909
0.038003802,-2.993307
0.0390039,-2.9937558
0.040004,-2.9945345
0.041004103,-2.9949093
0.0420042,-2.9956136
0.0430043,-2.9965343
0.044004403,-2.9970965
0.045004502,-2.9972062
0.0460046,-2.998403
0.047004703,-2.9989324
0.048004802,-2.999137
0.0490049,-3.0002017
0.050005004,-3.0005007
0.051005103,-3.0011802
0.0520052,-3.0022025
0.053005304,-3.0021825
0.054005403,-3.0026479
0.055005502,-3.0040236
0.056005605,-3.004365
0.057005703,-3.0043983
0.058005802,-3.0056214
0.0590059,-3.005465
0.060006004,-3.006053
0.061006103,-3.0068264
0.0620062,-3.0068831
0.063006304,-3.0073729
0.0640064,-3.0089927
0.0650065,-3.0087934
0.0660066,-3.0093522
0.0670067,-3.0103288
0.068006806,-3.0104227
0.069006905,-3.0108757
0.070007004,-3.0117807
0.0710071,-3.0125775
0.0720072,-3.0126724
0.0730073,-3.0129948
0.07400741,-3.013466
0.075007506,-3.0140996
0.076007605,-3.0149288
0.0770077,-3.0156622
0.0780078,-3.015705
0.0790079,-3.0165997
0.080008,-3.0165734
0.08100811,-3.016954
0.082008205,-3.017684
0.083008304,-3.0184731
0.0840084,-3.0182657
0.0850085,-3.0190039
0.0860086,-3.0192285
0.08700871,-3.0198374
0.088008806,-3.0201392
0.089008905,-3.0211263
0.090009004,-3.0210218
0.0910091,-3.0217872
0.0920092,-3.0223446
0.09300931,-3.0229454
0.09400941,-3.023086
0.095009506,-3.024128
0.096009605,-3.0244427
0.0970097,-3.0241728
0.0980098,-3.025391
0.0990099,-3.0254717
0.10001001,-3.0262403
0.10101011,-3.0267777
0.102010205,-3.026813
0.103010304,-3.0271225
0.1040104,-3.0275388
0.1050105,-3.027339
0.10601061,-3.0281973
0.10701071,-3.0287023
0.108010806,-3.0293622
0.109010905,-3.0296817
0.110011004,-3.03026
0.1110111,-3.0308657
0.11201121,-3.03061
0.11301131,-3.0313463
0.11401141,-3.0313692
0.115011506,-3.0322733
0.116011605,-3.0327444
0.1170117,-3.033413
0.1180118,-3.0331082
0.11901191,-3.034628
0.12001201,-3.0348463
0.12101211,-3.0346236
0.122012205,-3.035046
0.123012304,-3.0355
0.1240124,-3.035284
0.1250125,-3.0359354
0.12601261,-3.036458
0.1270127,-3.0366025
0.1280128,-3.037509
0.12901291,-3.0376382
0.130013,-3.037952
0.13101311,-3.038692
0.1320132,-3.0384636
0.13301331,-3.0390086
0.1340134,-3.0392323
0.1350135,-3.0398207
0.13601361,-3.0399718
0.1370137,-3.0408154
0.13801381,-3.040534
0.1390139,-3.041472
0.14001401,-3.0421963
0.14101411,-3.0419717
0.1420142,-3.042636
0.14301431,-3.042828
0.1440144,-3.0432477
0.14501451,-3.0432577
0.1460146,-3.0433726
0.1470147,-3.0437741
0.14801481,-3.0438533
0.1490149,-3.0444832
0.15001501,-3.044519
0.1510151,-3.045076
0.15201521,-3.0455918
0.1530153,-3.0461764
0.1540154,-3.0458684
0.15501551,-3.047172
0.1560156,-3.0466332
0.15701571,-3.0471935
0.1580158,-3.0474591
0.15901591,-3.0484376
0.160016,-3.0478044
0.1610161,-3.0486522
0.16201621,-3.0490794
0.1630163,-3.0492687
0.16401641,-3.0491757
0.1650165,-3.049868
0.16601661,-3.0494967
0.16701671,-3.04988
0.1680168,-3.05051
0.16901691,-3.0504575
0.170017,-3.0510569
0.17101711,-3.0513177
0.1720172,-3.0514235
0.17301731,-3.0521188
0.17401741,-3.0518541
0.1750175,-3.0528793
0.17601761,-3.052906
0.1770177,-3.053288
0.17801781,-3.0530105
0.1790179,-3.0541825
0.18001801,-3.0538015
0.18101811,-3.0545053
0.1820182,-3.05475
0.18301831,-3.0551295
0.1840184,-3.0552673
0.18501851,-3.0551891
0.18601862,-3.0551052
0.1870187,-3.055078
0.18801881,-3.0562553
0.1890189,-3.0559087
0.19001901,-3.056003
0.1910191,-3.056686
0.19201921,-3.0567474
0.19301932,-3.0571527
0.1940194,-3.0575151
0.19501951,-3.0578055
0.1960196,-3.0578446
0.19701971,-3.0583205
0.1980198,-3.0581036
0.19901991,-3.0585928
0.20002002,-3.0590692
0.2010201,-3.0594125
0.20202021,-3.0593877
