input_value,relevance
0.0,-2.6992352
0.0010001,-2.6992705
0.0020002,-2.6992998
0.0030003001,-2.6994314
0.0040004,-2.6995265
0.0050005,-2.6995466
0.0060006003,-2.6996934
0.0070007006,-2.6996355
0.0080008,-2.6996458
0.0090009,-2.6997392
0.010001,-2.6998494
0.011001101,-2.6998138
0.012001201,-2.6997879
0.0130013,-2.6998308
0.014001401,-2.699918
0.015001501,-2.6998775
0.0160016,-2.7000082
0.017001702,-2.6999633
0.0180018,-2.6999903
0.019001901,-2.699967
0.020002,-2.7000353
0.0210021,-2.700042
0.022002202,-2.7000833
0.0230023,-2.700125
0.024002401,-2.7001355
0.025002502,-2.7002096
0.0260026,-2.7001846
0.027002702,-2.7002242
0.028002802,-2.7002563
0.029002901,-2.700208
0.030003002,-2.7002535
0.0310031,-2.7002285
0.0320032,-2.7002413
0.0330033,-2.7002969
0.034003403,-2.7003422
0.035003502,-2.7003376
0.0360036,-2.7003396
0.037003703,-2.7003858
0.038003802,-2.7004175
0.0390039,-2.7004328
0.040004,-2.7004855
0.041004103,-2.700492
0.0420042,-2.7005365
0.0430043,-2.7005596
0.044004403,-2.7005522
0.045004502,-2.7006147
0.0460046,-2.7006695
0.047004703,-2.7006643
0.048004802,-2.7006896
0.0490049,-2.7007847
0.050005004,-2.7008212
0.051005103,-2.700874
0.0520052,-2.7008703
0.053005304,-2.700927
0.054005403,-2.701009
0.055005502,-2.7010238
0.056005605,-2.701137
0.057005703,-2.701133
0.058005802,-2.701214
0.0590059,-2.701251
0.060006004,-2.7012808
0.061006103,-2.7013617
0.0620062,-2.7014675
0.063006304,-2.7014525
0.0640064,-2.7015774
0.0650065,-2.701721
0.0660066,-2.7017283
0.0670067,-2.7017734
0.068006806,-2.7018735
0.069006905,-2.701896
0.070007004,-2.7020795
0.0710071,-2.7021248
0.0720072,-2.7021282
0.0730073,-2.7022483
0.07400741,-2.7023494
0.075007506,-2.702491
0.076007605,-2.702512
0.0770077,-2.7026777
0.0780078,-2.7027867
0.0790079,-2.7028353
0.080008,-2.7029636
0.08100811,-2.703184
0.082008205,-2.7032528
0.083008304,-2.7033143
0.0840084,-2.7034414
0.0850085,-2.7035635
0.0860086,-2.7036479
0.08700871,-2.703773
0.088008806,-2.7039065
0.089008905,-2.7040586
0.090009004,-2.704147
0.0910091,-2.7043507
0.0920092,-2.7044256
0.09300931,-2.7046518
0.09400941,-2.7047675
0.095009506,-2.70495
0.096009605,-2.7051084
0.0970097,-2.7052042
0.0980098,-2.7053473
0.0990099,-2.7054815
0.10001001,-2.7056906
0.10101011,-2.705821
0.102010205,-2.7060258
0.103010304,-2.7062175
0.1040104,-2.7063344
0.1050105,-2.706556
0.10601061,-2.7066355
0.10701071,-2.7069042
0.108010806,-2.707053
0.109010905,-2.7073004
0.110011004,-2.7073932
0.1110111,-2.7076595
0.11201121,-2.707857
0.11301131,-2.7081096
0.11401141,-2.7081358
0.115011506,-2.7084224
0.116011605,-2.7086291
0.1170117,-2.7088454
0.1180118,-2.709072
0.11901191,-2.7093108
0.12001201,-2.709492
0.12101211,-2.709763
0.122012205,-2.7100303
0.123012304,-2.7102187
0.1240124,-2.7104783
0.1250125,-2.7106383
0.12601261,-2.7109613
0.1270127,-2.7111654
0.1280128,-2.7114406
0.12901291,-2.7116544
0.130013,-2.7119448
0.13101311,-2.7121203
0.1320132,-2.712442
0.13301331,-2.712753
0.1340134,-2.7129653
0.1350135,-2.7132666
0.13601361,-2.7134995
0.1370137,-2.7137606
0.13801381,-2.7140708
0.1390139,-2.7143219
0.14001401,-2.7146347
0.14101411,-2.714916
0.1420142,-2.7151148
0.14301431,-2.7154965
0.1440144,-2.7157276
0.14501451,-2.7160704
0.1460146,-2.7163358
0.1470147,-2.716531
0.14801481,-2.716974
0.1490149,-2.7171762
0.15001501,-2.717467
0.1510151,-2.7178543
0.15201521,-2.7180533
0.1530153,-2.7183373
0.1540154,-2.7186491
0.15501551,-2.7189872
0.1560156,-2.7193048
0.15701571,-2.719445
0.1580158,-2.7197907
0.15901591,-2.720101
0.160016,-2.7204204
0.1610161,-2.720741
0.16201621,-2.72103
0.1630163,-2.7212102
0.16401641,-2.721621
0.1650165,-2.7219129
0.16601661,-2.7222095
0.16701671,-2.7225325
0.1680168,-2.7228305
0.16901691,-2.7231684
0.170017,-2.7234845
0.17101711,-2.7237709
0.1720172,-2.7241366
0.17301731,-2.724509
0.17401741,-2.7246726
0.1750175,-2.7249608
0.17601761,-2.725289
0.1770177,-2.7256024
0.17801781,-2.7259138
0.1790179,-2.7262354
0.18001801,-2.726591
0.18101811,-2.7269142
0.1820182,-2.7272608
0.18301831,-2.7275548
0.1840184,-2.7278903
0.18501851,-2.7282493
0.18601862,-2.7284787
0.1870187,-2.728865
0.18801881,-2.7292643
0.1890189,-2.729494
0.19001901,-2.7299602
0.1910191,-2.7302804
0.19201921,-2.7305589
0.19301932,-2.730901
0.1940194,-2.7312143
0.19501951,-2.7315402
0.1960196,-2.7318885
0.19701971,-2.7321742
0.1980198,-2.732506
0.19901991,-2.73294
0.20002002,-2.733301
0.2010201,-2.733632
0.20202021,-2.7339022
0.2030203,-2.734288
0.20402041,-2.7345784
0.20502052,-2.7349904
0.20602061,-2.735431
0.20702071,-2.7357204
0.2080208,-2.7360854
0.20902091,-2.7364047
0.210021,-2.736734
0.21102111,-2.7372248
0.21202122,-2.7375016
0.21302131,-2.7378442
0.21402141,-2.738262
0.2150215,-2.738527
0.21602161,-2.7388284
0.2170217,-2.7392151
0.21802181,-2.7396345
0.21902192,-2.7399342
0.22002201,-2.7403002
0.22102211,-2.7407055
0.2220222,-2.7411416
0.22302231,-2.7415113
0.22402242,-2.7418084
0.22502251,-2.7421556
0.22602262,-2.742643
0.22702271,-2.7429333
0.22802281,-2.7432644
0.2290229,-2.7436845
0.23002301,-2.7440474
0.23102312,-2.744418
0.23202321,-2.744849
0.23302332,-2.7451744
0.2340234,-2.7455704
0.23502351,-2.7459228
0.2360236,-2.7463925
0.23702371,-2.7467654
0.23802382,-2.7470522
0.23902391,-2.7474544
0.24002402,-2.7478073
0.2410241,-2.7482116
0.24202421,-2.748699
0.2430243,-2.7489722
0.24402441,-2.7494013
0.24502452,-2.7498128
0.24602461,-2.7501905
0.24702471,-2.7506413
0.2480248,-2.7509325
0.24902491,-2.75135
0.250025,-2.7517722
0.2510251,-2.7521832
0.25202522,-2.7525215
0.25302532,-2.7529058
0.2540254,-2.7532203
0.2550255,-2.7537258
0.2560256,-2.7541955
0.25702572,-2.754494
0.25802583,-2.754957
0.2590259,-2.7553377
0.260026,-2.7557337
0.2610261,-2.7561324
0.26202622,-2.7565053
0.26302633,-2.7570236
0.2640264,-2.7573607
0.2650265,-2.7578518
0.26602662,-2.7582343
0.26702672,-2.7585297
0.2680268,-2.7591245
0.2690269,-2.7594905
0.270027,-2.759888
0.27102712,-2.7602932
0.27202722,-2.7605522
0.2730273,-2.7610333
0.2740274,-2.7614393
0.2750275,-2.7619655
0.27602762,-2.762367
0.27702773,-2.7628126
0.2780278,-2.7631662
0.2790279,-2.7636254
0.28002802,-2.7641137
0.28102812,-2.7644374
0.28202823,-2.764888
0.2830283,-2.7653127
0.2840284,-2.7657285
0.28502852,-2.7661557
0.28602862,-2.766722
0.2870287,-2.7670772
0.2880288,-2.7675743
0.2890289,-2.7679977
0.29002902,-2.7683833
0.29102913,-2.7688553
0.2920292,-2.7692494
0.2930293,-2.769755
0.2940294,-2.7701347
0.29502952,-2.7706237
0.29602963,-2.7711818
0.2970297,-2.7715437
0.2980298,-2.7719808
0.29902992,-2.7724583
0.30003002,-2.7729077
0.30103013,-2.7733467
0.3020302,-2.7737615
0.3030303,-2.774217
0.30403042,-2.774685
0.30503052,-2.775075
0.3060306,-2.7757044
0.3070307,-2.7760718
0.3080308,-2.7766774
0.30903092,-2.777058
0.31003103,-2.7774684
0.3110311,-2.7779706
0.3120312,-2.77839
0.31303132,-2.7788613
0.31403142,-2.7793057
0.31503153,-2.779792
0.3160316,-2.7801743
0.3170317,-2.7808244
0.31803182,-2.7813232
0.31903192,-2.7818048
0.320032,-2.7822769
0.3210321,-2.7827291
0.3220322,-2.7833118
0.32303232,-2.7836497
0.32403243,-2.784172
0.3250325,-2.784648
0.3260326,-2.7850611
0.32703272,-2.7857227
0.32803282,-2.786165
0.32903293,-2.7866828
0.330033,-2.7871892
0.3310331,-2.7876005
0.33203322,-2.7881577
0.33303332,-2.7886214
0.33403343,-2.7890644
0.3350335,-2.7895153
0.3360336,-2.790127
0.33703372,-2.7905657
0.33803383,-2.7912009
0.3390339,-2.7917643
0.340034,-2.7921805
0.3410341,-2.7926905
0.34203422,-2.793218
0.34303433,-2.7936733
0.3440344,-2.7941692
0.3450345,-2.7946453
0.34603462,-2.7951374
0.34703472,-2.7957401
0.34803483,-2.796366
0.3490349,-2.796758
0.350035,-2.7972684
0.35103512,-2.7978315
0.35203522,-2.7983572
0.35303533,-2.7988913
0.3540354,-2.7993712
0.3550355,-2.799908
0.35603562,-2.8004029
0.35703573,-2.8009267
0.3580358,-2.8016431
0.3590359,-2.802139
0.36003602,-2.8025699
0.36103612,-2.8031504
0.36203623,-2.8036845
0.3630363,-2.8041737
0.3640364,-2.8046906
0.36503652,-2.8052769
0.36603662,-2.8057506
0.36703673,-2.8063862
0.3680368,-2.806806
0.3690369,-2.8074367
0.37003702,-2.807984
0.37103713,-2.808492
0.37203723,-2.809089
0.3730373,-2.8096578
0.3740374,-2.8102036
0.37503752,-2.8107145
0.37603763,-2.8112454
0.3770377,-2.8118076
0.3780378,-2.8123524
0.37903792,-2.813038
0.38003802,-2.813533
0.38103813,-2.8140733
0.3820382,-2.814609
0.3830383,-2.8151467
0.38403842,-2.8158205
0.38503852,-2.8162565
0.38603863,-2.8168523
0.3870387,-2.8174398
0.3880388,-2.8179622
0.38903892,-2.8187163
0.39003903,-2.8191779
