input_value,relevance
0.0,-2.9331975
0.0010001,-2.924846
0.0020002,-2.917467
0.0030003001,-2.911148
0.0040004,-2.9050117
0.0050005,-2.8999527
0.0060006003,-2.895834
0.0070007006,-2.8927
0.0080008,-2.8901305
0.0090009,-2.8885136
0.010001,-2.887186
0.011001101,-2.8861341
0.012001201,-2.8855329
0.0130013,-2.8853636
0.014001401,-2.885223
0.015001501,-2.885359
0.0160016,-2.8857903
0.017001702,-2.8862083
0.0180018,-2.8867884
0.019001901,-2.8874335
0.020002,-2.8880277
0.0210021,-2.888957
0.022002202,-2.8897846
0.0230023,-2.8906922
0.024002401,-2.8915353
0.025002502,-2.8925545
0.0260026,-2.8934927
0.027002702,-2.894424
0.028002802,-2.8953824
0.029002901,-2.8963938
0.030003002,-2.897319
0.0310031,-2.8982592
0.0320032,-2.8992457
0.0330033,-2.900187
0.034003403,-2.9010649
0.035003502,-2.9020934
0.0360036,-2.903004
0.037003703,-2.903891
0.038003802,-2.904758
0.0390039,-2.9056015
0.040004,-2.9065237
0.041004103,-2.9073727
0.0420042,-2.9081311
0.0430043,-2.9090016
0.044004403,-2.9098153
0.045004502,-2.9105935
0.0460046,-2.9113827
0.047004703,-2.91216
0.048004802,-2.9128432
0.0490049,-2.9136124
0.050005004,-2.9144225
0.051005103,-2.915213
0.0520052,-2.9160824
0.053005304,-2.91692
0.054005403,-2.9178514
0.055005502,-2.9187493
0.056005605,-2.9196138
0.057005703,-2.9205747
0.058005802,-2.9215186
0.0590059,-2.9224858
0.060006004,-2.92342
0.061006103,-2.9243498
0.0620062,-2.9253314
0.063006304,-2.9262047
0.0640064,-2.9271412
0.0650065,-2.9280705
0.0660066,-2.9289522
0.0670067,-2.9298892
0.068006806,-2.930698
0.069006905,-2.9316602
0.070007004,-2.9325373
0.0710071,-2.9334145
0.0720072,-2.934267
0.0730073,-2.9351575
0.07400741,-2.936068
0.075007506,-2.9368582
0.076007605,-2.9376717
0.0770077,-2.938565
0.0780078,-2.9394233
0.0790079,-2.9402127
0.080008,-2.9410734
0.08100811,-2.9418979
0.082008205,-2.9427133
0.083008304,-2.9434686
