input_value,relevance
0.0,-2.9706066
0.0010001,-2.9714537
0.0020002,-2.9722686
0.0030003001,-2.9730854
0.0040004,-2.9738188
0.0050005,-2.974527
0.0060006003,-2.975255
0.0070007006,-2.975943
0.0080008,-2.9765878
0.0090009,-2.977219
0.010001,-2.977799
0.011001101,-2.97843
0.012001201,-2.9789329
0.0130013,-2.9795327
0.014001401,-2.980001
0.015001501,-2.9805293
0.0160016,-2.9809818
0.017001702,-2.9814758
0.0180018,-2.981892
0.019001901,-2.9823155
0.020002,-2.9827194
0.0210021,-2.9830947
0.022002202,-2.9834764
0.0230023,-2.983832
0.024002401,-2.9841704
0.025002502,-2.9844913
0.0260026,-2.9848714
0.027002702,-2.9851146
0.028002802,-2.9853911
0.029002901,-2.9856732
0.030003002,-2.9859304
0.0310031,-2.986199
0.0320032,-2.9864411
0.0330033,-2.9866824
0.034003403,-2.9868722
0.035003502,-2.9870644
0.0360036,-2.9873462
0.037003703,-2.9874527
0.038003802,-2.9876823
0.0390039,-2.9878645
0.040004,-2.9879944
0.041004103,-2.9881794
0.0420042,-2.9883184
0.0430043,-2.9884717
0.044004403,-2.988593
0.045004502,-2.988711
0.0460046,-2.9887848
0.047004703,-2.988954
0.048004802,-2.9890995
0.0490049,-2.9891746
0.050005004,-2.989276
0.051005103,-2.9894075
0.0520052,-2.9894586
0.053005304,-2.9895532
0.054005403,-2.9896266
0.055005502,-2.989701
0.056005605,-2.9897096
0.057005703,-2.9898157
0.058005802,-2.9899054
0.0590059,-2.9899507
0.060006004,-2.9899797
0.061006103,-2.990024
0.0620062,-2.9900937
0.063006304,-2.9901433
0.0640064,-2.9901626
0.0650065,-2.9901776
0.0660066,-2.9901876
0.0670067,-2.9902627
0.068006806,-2.9902585
0.069006905,-2.990241
0.070007004,-2.990282
0.0710071,-2.9902616
0.0720072,-2.9902816
0.0730073,-2.9903164
0.07400741,-2.9903212
0.075007506,-2.9903119
0.076007605,-2.9902768
0.0770077,-2.990279
0.0780078,-2.9902756
0.0790079,-2.990305
0.080008,-2.9902878
0.08100811,-2.9902773
0.082008205,-2.990255
0.083008304,-2.9902153
0.0840084,-2.990227
0.0850085,-2.9901981
0.0860086,-2.9901567
0.08700871,-2.99014
0.088008806,-2.9900982
0.089008905,-2.990121
0.090009004,-2.990083
0.0910091,-2.9900346
0.0920092,-2.9899669
0.09300931,-2.9899545
0.09400941,-2.9898944
0.095009506,-2.989896
0.096009605,-2.9898384
0.0970097,-2.9898124
0.0980098,-2.9897962
0.0990099,-2.9896944
0.10001001,-2.9896998
0.10101011,-2.9896295
0.102010205,-2.989574
0.103010304,-2.989581
0.1040104,-2.9895353
0.1050105,-2.9894328
0.10601061,-2.9894087
0.10701071,-2.9893627
0.108010806,-2.9893708
0.109010905,-2.9892302
0.110011004,-2.9892058
0.1110111,-2.9891512
0.11201121,-2.9891248
0.11301131,-2.989077
0.11401141,-2.9890327
0.115011506,-2.9889202
0.116011605,-2.9888926
0.1170117,-2.9888308
0.1180118,-2.9887779
0.11901191,-2.9887488
0.12001201,-2.988668
0.12101211,-2.9885914
0.122012205,-2.9885454
0.123012304,-2.9885092
0.1240124,-2.9884124
0.1250125,-2.98836
0.12601261,-2.988268
0.1270127,-2.988257
0.1280128,-2.9881775
0.12901291,-2.9881206
0.130013,-2.9880862
0.13101311,-2.988042
0.1320132,-2.9879522
0.13301331,-2.9878886
0.1340134,-2.9878168
0.1350135,-2.9877713
0.13601361,-2.9877014
0.1370137,-2.9876275
0.13801381,-2.9875858
0.1390139,-2.98752
0.14001401,-2.9874434
0.14101411,-2.9873958
0.1420142,-2.9873056
0.14301431,-2.9872904
0.1440144,-2.9872212
0.14501451,-2.9871316
0.1460146,-2.987083
0.1470147,-2.9870133
0.14801481,-2.9869313
0.1490149,-2.9869199
0.15001501,-2.9868245
0.1510151,-2.9867733
0.15201521,-2.9867294
0.1530153,-2.986624
0.1540154,-2.9866238
0.15501551,-2.9864938
0.1560156,-2.986459
0.15701571,-2.9863915
0.1580158,-2.9863133
0.15901591,-2.9862669
0.160016,-2.9861624
0.1610161,-2.9861336
0.16201621,-2.9860406
0.1630163,-2.9860206
0.16401641,-2.9859037
0.1650165,-2.9858856
0.16601661,-2.9858627
0.16701671,-2.985775
0.1680168,-2.985697
0.16901691,-2.9856124
0.170017,-2.9855669
0.17101711,-2.985497
0.1720172,-2.9854565
0.17301731,-2.985417
0.17401741,-2.9853337
0.1750175,-2.9853077
0.17601761,-2.985199
0.1770177,-2.9851503
0.17801781,-2.9851162
0.1790179,-2.9849484
0.18001801,-2.984932
0.18101811,-2.9849067
0.1820182,-2.9848094
0.18301831,-2.9847517
0.1840184,-2.9847143
0.18501851,-2.9846063
0.18601862,-2.9845653
0.1870187,-2.9844887
0.18801881,-2.9844532
0.1890189,-2.9843726
0.19001901,-2.9843378
0.1910191,-2.9843106
0.19201921,-2.9842386
0.19301932,-2.9841945
0.1940194,-2.9840832
0.19501951,-2.9840314
0.1960196,-2.9839537
0.19701971,-2.983914
0.1980198,-2.9838734
0.19901991,-2.9838507
0.20002002,-2.9837513
0.2010201,-2.9836888
0.20202021,-2.9836211
0.2030203,-2.9835815
0.20402041,-2.9835181
0.20502052,-2.983513
0.20602061,-2.9834254
0.20702071,-2.9833858
0.2080208,-2.983299
0.20902091,-2.983248
0.210021,-2.983211
0.21102111,-2.9831207
0.21202122,-2.9830923
0.21302131,-2.9830112
0.21402141,-2.9829326
0.2150215,-2.9829004
0.21602161,-2.9828696
0.2170217,-2.982817
0.21802181,-2.982759
0.21902192,-2.9826577
0.22002201,-2.9826417
0.22102211,-2.9826055
0.2220222,-2.9825583
0.22302231,-2.982498
0.22402242,-2.982459
0.22502251,-2.9824157
0.22602262,-2.982357
0.22702271,-2.9822907
0.22802281,-2.9822454
0.2290229,-2.9821885
0.23002301,-2.9821062
