input_value,relevance
0.0,49.639122
0.0010001,49.40965
0.0020002,49.168106
0.0030003001,48.933983
0.0040004,48.69423
0.0050005,48.453262
0.0060006003,48.21319
0.0070007006,47.967617
0.0080008,47.726738
0.0090009,47.48696
0.010001,47.2513
0.011001101,47.010723
0.012001201,46.774616
0.0130013,46.531982
0.014001401,46.287464
0.015001501,46.053154
0.0160016,45.806095
0.017001702,45.561203
0.0180018,45.315765
0.019001901,45.081688
0.020002,44.843723
0.0210021,44.602417
0.022002202,44.356903
0.0230023,44.11616
0.024002401,43.87349
0.025002502,43.632374
0.0260026,43.3991
0.027002702,43.148006
0.028002802,42.9032
0.029002901,42.666973
0.030003002,42.41714
0.0310031,42.176254
0.0320032,41.934513
0.0330033,41.711136
0.034003403,41.442574
0.035003502,41.221962
0.0360036,40.971573
0.037003703,40.730385
0.038003802,40.4918
0.0390039,40.243725
0.040004,40.00501
0.041004103,39.763832
0.0420042,39.528175
0.0430043,39.279263
0.044004403,39.046375
0.045004502,38.794937
0.0460046,38.559845
0.047004703,38.31973
0.048004802,38.065575
0.0490049,37.82721
0.050005004,37.58387
0.051005103,37.346222
0.0520052,37.10572
0.053005304,36.85526
0.054005403,36.612106
0.055005502,36.375923
0.056005605,36.13127
0.057005703,35.89427
0.058005802,35.64718
0.0590059,35.404514
0.060006004,35.16197
0.061006103,34.914623
0.0620062,34.674595
0.063006304,34.437313
0.0640064,34.189537
0.0650065,33.94599
0.0660066,33.72116
0.0670067,33.462006
0.068006806,33.22702
0.069006905,32.974167
0.070007004,32.73211
0.0710071,32.500896
0.0720072,32.24164
0.0730073,32.007412
0.07400741,31.7571
0.075007506,31.51639
0.076007605,31.28279
0.0770077,31.03046
0.0780078,30.801222
0.0790079,30.55711
0.080008,30.311983
0.08100811,30.065374
0.082008205,29.822124
0.083008304,29.585228
0.0840084,29.349432
0.0850085,29.090616
0.0860086,28.855568
0.08700871,28.605186
0.088008806,28.372671
0.089008905,28.133032
0.090009004,27.877068
0.0910091,27.64356
0.0920092,27.405142
0.09300931,27.15277
0.09400941,26.922707
0.095009506,26.66807
0.096009605,26.431389
0.0970097,26.196512
0.0980098,25.944254
0.0990099,25.707993
0.10001001,25.461409
0.10101011,25.221888
0.102010205,24.980782
0.103010304,24.726412
0.1040104,24.4978
0.1050105,24.258528
0.10601061,24.004759
0.10701071,23.76919
0.108010806,23.517431
0.109010905,23.283249
0.110011004,23.037119
0.1110111,22.788576
0.11201121,22.54637
0.11301131,22.295183
0.11401141,22.055447
0.115011506,21.814043
0.116011605,21.56231
0.1170117,21.32485
0.1180118,21.078371
0.11901191,20.834637
0.12001201,20.595432
0.12101211,20.344751
0.122012205,20.10673
0.123012304,19.868402
0.1240124,19.609415
0.1250125,19.370523
0.12601261,19.13008
0.1270127,18.89599
0.1280128,18.625406
0.12901291,18.383204
0.130013,18.150229
0.13101311,17.910528
0.1320132,17.66852
0.13301331,17.397657
0.1340134,17.163801
0.1350135,16.923334
0.13601361,16.680788
0.1370137,16.437693
0.13801381,16.17748
0.1390139,15.9353
0.14001401,15.697076
0.14101411,15.456626
0.1420142,15.21806
0.14301431,14.955205
0.1440144,14.710416
0.14501451,14.469687
0.1460146,14.235931
0.1470147,13.996516
0.14801481,13.723142
0.1490149,13.485267
0.15001501,13.244779
0.1510151,13.007003
0.15201521,12.764004
0.1530153,12.5020275
0.1540154,12.259549
0.15501551,12.020375
0.1560156,11.792197
0.15701571,11.554614
0.1580158,11.313358
0.15901591,11.045992
0.160016,10.800477
0.1610161,10.571778
0.16201621,10.334218
0.1630163,10.0985155
0.16401641,9.833654
0.1650165,9.594476
0.16601661,9.360181
0.16701671,9.129173
0.1680168,8.891875
0.16901691,8.639278
0.170017,8.404982
0.17101711,8.179521
0.1720172,7.9370093
0.17301731,7.7134852
0.17401741,7.454076
0.1750175,7.222946
0.17601761,6.993319
0.1770177,6.77511
0.17801781,6.543981
0.1790179,6.289433
0.18001801,6.066803
0.18101811,5.8401775
0.1820182,5.6206126
0.18301831,5.4023976
0.1840184,5.1804996
0.18501851,4.9365497
0.18601862,4.720768
0.1870187,4.5153
0.18801881,4.296962
0.1890189,4.0871377
0.19001901,3.8520749
0.1910191,3.6561925
0.19201921,3.4477024
0.19301932,3.2540045
0.1940194,3.055756
0.19501951,2.8413327
0.1960196,2.6448793
0.19701971,2.4628246
0.1980198,2.2844534
0.19901991,2.09806
0.20002002,1.9046417
0.2010201,1.7312623
0.20202021,1.560459
0.2030203,1.3943009
0.20402041,1.2301826
0.20502052,1.049721
0.20602061,0.8953197
0.20702071,0.7351291
0.2080208,0.58706033
0.20902091,0.44003797
0.210021,0.29455155
0.21102111,0.12873816
0.21202122,-0.013243191
0.21302131,-0.14849979
0.21402141,-0.28332245
0.2150215,-0.4215054
0.21602161,-0.5695789
0.2170217,-0.6955527
0.21802181,-0.82691616
0.21902192,-0.9487773
0.22002201,-1.075137
0.22102211,-1.2098886
0.2220222,-1.3300622
0.22302231,-1.4442393
0.22402242,-1.5584718
0.22502251,-1.6695144
0.22602262,-1.7874608
0.22702271,-1.8936063
0.22802281,-1.9948193
0.2290229,-2.093305
0.23002301,-2.1915798
0.23102312,-2.300171
0.23202321,-2.3889797
0.23302332,-2.4759443
0.2340234,-2.560146
0.23502351,-2.6415412
0.2360236,-2.7307637
0.23702371,-2.8040059
0.23802382,-2.8774424
0.23902391,-2.944993
0.24002402,-3.0130503
0.2410241,-3.0757282
0.24202421,-3.1452255
0.2430243,-3.2019293
0.24402441,-3.2579057
0.24502452,-3.3099487
0.24602461,-3.3605807
0.24702471,-3.4137995
0.2480248,-3.4594781
0.24902491,-3.5024972
0.250025,-3.542948
0.2510251,-3.5832036
0.25202522,-3.6209633
0.25302532,-3.657159
0.2540254,-3.692497
0.2550255,-3.7344978
0.2560256,-3.7641723
0.25702572,-3.7946723
0.25802583,-3.8225448
0.2590259,-3.8503487
0.260026,-3.8759124
0.2610261,-3.8994014
0.26202622,-3.9241364
0.26302633,-3.9466183
0.2640264,-3.9688094
0.2650265,-3.9944212
0.26602662,-4.014376
0.26702672,-4.034266
0.2680268,-4.053677
0.2690269,-4.072506
0.270027,-4.0906215
0.27102712,-4.107879
0.27202722,-4.1252522
0.2730273,-4.1415977
0.2740274,-4.1573153
0.2750275,-4.177111
0.27602762,-4.1924577
0.27702773,-4.2077236
0.2780278,-4.2224603
0.2790279,-4.23718
0.28002802,-4.251373
0.28102812,-4.264518
0.28202823,-4.2776566
0.2830283,-4.2903943
0.2840284,-4.3027544
0.28502852,-4.3143377
0.28602862,-4.328824
0.2870287,-4.339423
0.2880288,-4.350062
0.2890289,-4.360639
0.29002902,-4.370422
0.29102913,-4.379852
0.2920292,-4.389739
0.2930293,-4.398492
0.2940294,-4.4075294
0.29502952,-4.4154253
0.29602963,-4.4259887
0.2970297,-4.433705
0.2980298,-4.441277
0.29902992,-4.4488106
0.30003002,-4.456262
0.30103013,-4.4633574
0.3020302,-4.4702344
0.3030303,-4.4771867
0.30403042,-4.4836073
0.30503052,-4.490412
0.3060306,-4.4984097
0.3070307,-4.5048833
0.3080308,-4.510783
0.30903092,-4.5172286
0.31003103,-4.5233245
0.3110311,-4.5293727
0.3120312,-4.535544
0.31303132,-4.541427
0.31403142,-4.547358
0.31503153,-4.553248
0.3160316,-4.5592065
0.3170317,-4.56648
0.31803182,-4.572597
0.31903192,-4.5786214
0.320032,-4.584887
0.3210321,-4.59077
0.3220322,-4.5973115
0.32303232,-4.603847
0.32403243,-4.61011
0.3250325,-4.6165447
0.3260326,-4.622611
0.32703272,-4.6301
0.32803282,-4.635958
0.32903293,-4.641462
0.330033,-4.6472545
0.3310331,-4.652703
0.33203322,-4.6578865
0.33303332,-4.6632524
0.33403343,-4.668118
0.3350335,-4.673241
0.3360336,-4.6779804
0.33703372,-4.6827188
0.33803383,-4.6883473
0.3390339,-4.693026
0.340034,-4.6973243
0.3410341,-4.7015953
0.34203422,-4.70573
0.34303433,-4.7097864
0.3440344,-4.7134666
0.3450345,-4.71765
0.34603462,-4.7211337
0.34703472,-4.724988
0.34803483,-4.729378
0.3490349,-4.7326846
0.350035,-4.7360187
0.35103512,-4.7390647
0.35203522,-4.7422748
0.35303533,-4.745161
0.3540354,-4.748174
0.3550355,-4.7510185
0.35603562,-4.7536693
0.35703573,-4.7560964
0.3580358,-4.759187
0.3590359,-4.7617297
0.36003602,-4.7639647
0.36103612,-4.7660723
0.36203623,-4.768142
0.3630363,-4.770152
0.3640364,-4.772013
0.36503652,-4.773933
0.36603662,-4.7756767
0.36703673,-4.777392
0.3680368,-4.779073
0.3690369,-4.7811046
0.37003702,-4.782611
0.37103713,-4.7841644
0.37203723,-4.785542
0.3730373,-4.7870946
0.3740374,-4.788367
0.37503752,-4.7897
0.37603763,-4.791058
0.3770377,-4.7922015
0.3780378,-4.7935567
0.37903792,-4.794828
0.38003802,-4.796115
0.38103813,-4.7971497
0.3820382,-4.798241
0.3830383,-4.79913
0.38403842,-4.800208
0.38503852,-4.80108
0.38603863,-4.8019958
0.3870387,-4.802753
0.3880388,-4.8035197
0.38903892,-4.804545
0.39003903,-4.805206
0.39103913,-4.8061004
0.3920392,-4.806742
0.39303932,-4.8073106
0.39403942,-4.808094
0.39503953,-4.808705
0.3960396,-4.809373
0.3970397,-4.809712
0.39803982,-4.8103166
0.39903992,-4.8109555
0.40004003,-4.811476
0.4010401,-4.811929
0.4020402,-4.8123775
0.40304032,-4.812792
0.40404043,-4.812972
0.40504053,-4.813274
0.4060406,-4.8134713
0.40704072,-4.8138385
0.40804082,-4.8141446
0.40904093,-4.814248
0.41004103,-4.81438
0.4110411,-4.8144226
0.41204122,-4.814511
0.41304132,-4.8145857
0.41404143,-4.814523
0.4150415,-4.814613
0.4160416,-4.8144784
0.41704172,-4.8144317
0.41804183,-4.814408
0.41904193,-4.814321
0.420042,-4.814065
0.4210421,-4.8137016
0.42204222,-4.813565
0.42304233,-4.8132997
0.42404243,-4.813044
0.4250425,-4.812704
0.42604262,-4.812434
0.42704272,-4.8121243
0.42804283,-4.811788
0.42904294,-4.8115115
0.430043,-4.8111157
0.43104312,-4.8105636
0.43204322,-4.810183
0.43304333,-4.8096337
0.4340434,-4.809191
0.4350435,-4.8086257
0.43604362,-4.808121
0.43704373,-4.807575
0.43804383,-4.8072724
0.4390439,-4.8065658
0.44004402,-4.805905
0.44104412,-4.805182
0.44204423,-4.8045774
0.44304433,-4.8038
0.4440444,-4.803206
0.44504452,-4.8026366
0.44604462,-4.8020034
0.44704473,-4.801206
0.44804484,-4.800464
0.4490449,-4.7997913
0.45004502,-4.7988687
0.45104513,-4.7981696
0.45204523,-4.797145
0.4530453,-4.7963123
0.45404541,-4.795378
0.45504552,-4.7945514
0.45604563,-4.793691
0.45704573,-4.7928076
0.4580458,-4.791866
0.45904592,-4.79095
0.46004602,-4.7900243
0.46104613,-4.7889276
0.46204624,-4.7878423
0.4630463,-4.786743
0.46404642,-4.7856617
0.46504653,-4.784705
0.46604663,-4.7837853
0.4670467,-4.782803
0.4680468,-4.78157
0.46904692,-4.780521
0.47004703,-4.7795424
0.47104713,-4.7783747
0.4720472,-4.777045
0.47304732,-4.7757673
0.47404742,-4.7746263
0.47504753,-4.773574
0.47604764,-4.7724156
0.4770477,-4.771268
0.47804782,-4.7700243
0.47904792,-4.769055
0.48004803,-4.767772
0.48104814,-4.7666783
0.4820482,-4.765337
0.48304832,-4.76391
0.48404843,-4.7625766
0.48504853,-4.761313
0.4860486,-4.760062
0.48704872,-4.7589164
0.48804882,-4.757724
0.48904893,-4.7564435
0.49004903,-4.755
0.4910491,-4.753628
0.49204922,-4.7524405
0.49304932,-4.7507052
0.49404943,-4.7494826
0.49504954,-4.7481112
0.4960496,-4.7467318
0.49704972,-4.7454376
0.49804983,-4.7441206
0.49904993,-4.742733
0.50005,-4.7413993
0.5010501,-4.7399545
0.5020502,-4.7386346
0.5030503,-4.7371144
0.50405043,-4.735747
0.50505054,-4.734278
0.50605065,-4.732842
0.50705075,-4.731315
0.5080508,-4.7299037
0.5090509,-4.7276545
0.510051,-4.7261786
0.5110511,-4.724688
0.5120512,-4.7230973
0.51305133,-4.721702
0.51405144,-4.720107
0.51505154,-4.7186666
0.51605165,-4.717035
0.5170517,-4.7155194
0.5180518,-4.713944
0.5190519,-4.7122726
0.520052,-4.710682
0.5210521,-4.7091455
0.5220522,-4.7076163
0.52305233,-4.7058463
0.52405244,-4.7042856
0.52505255,-4.7025585
0.52605265,-4.700942
0.5270527,-4.699344
0.5280528,-4.6976895
0.5290529,-4.695184
0.530053,-4.6934576
0.5310531,-4.6916795
0.53205323,-4.6899524
0.53305334,-4.6881366
0.53405344,-4.686625
0.53505355,-4.6849365
0.5360536,-4.6830206
0.5370537,-4.681235
0.5380538,-4.6794314
0.5390539,-4.6777477
0.540054,-4.676068
0.5410541,-4.6742053
0.54205424,-4.6722746
0.54305434,-4.6705503
0.54405445,-4.6686797
0.54505455,-4.6667614
0.5460546,-4.6647763
0.5470547,-4.6629977
0.5480548,-4.661177
0.5490549,-4.659207
0.550055,-4.656269
0.55105513,-4.6541443
0.55205524,-4.652329
0.55305535,-4.6503053
0.55405545,-4.648266
0.5550555,-4.6463513
0.5560556,-4.644236
0.5570557,-4.642183
0.5580558,-4.640103
0.5590559,-4.6379757
0.56005603,-4.6355987
0.56105614,-4.63351
0.56205624,-4.631488
0.56305635,-4.6292033
0.56405646,-4.6270995
0.5650565,-4.624778
0.5660566,-4.622533
0.5670567,-4.6203284
0.5680568,-4.6179137
0.5690569,-4.615616
0.57005703,-4.6131964
0.57105714,-4.609604
0.57205725,-4.6072507
0.57305735,-4.6048083
0.5740574,-4.6022377
0.5750575,-4.599795
0.5760576,-4.5971847
0.5770577,-4.594625
0.5780578,-4.5920854
0.57905793,-4.589583
0.58005804,-4.586964
0.58105814,-4.5843234
0.58205825,-4.5815263
0.58305836,-4.5788054
0.5840584,-4.576076
0.5850585,-4.5732455
0.5860586,-4.5702624
0.5870587,-4.56735
0.5880588,-4.5642343
0.58905894,-4.5614862
0.59005904,-4.5585637
0.59105915,-4.555476
0.59205925,-4.5509105
0.5930593,-4.5477867
0.5940594,-4.544518
0.5950595,-4.541296
0.5960596,-4.538043
0.5970597,-4.53478
0.59805983,-4.531412
0.59905994,-4.5279703
0.60006005,-4.524343
0.60106015,-4.520787
0.60206026,-4.517265
0.6030603,-4.513593
0.6040604,-4.510138
0.6050605,-4.506225
0.6060606,-4.502392
0.60706073,-4.4984846
0.60806084,-4.4947357
0.60906094,-4.490538
0.61006105,-4.4864445
0.61106116,-4.4824696
0.6120612,-4.4760337
0.6130613,-4.471733
0.6140614,-4.467444
0.6150615,-4.4629974
0.6160616,-4.458277
0.61706173,-4.453634
0.61806184,-4.4489684
0.61906195,-4.4440837
0.62006205,-4.4392905
0.62106216,-4.4340997
0.6220622,-4.4290466
0.6230623,-4.423858
0.6240624,-4.4185796
0.6250625,-4.4132185
0.62606263,-4.40768
0.62706274,-4.402168
0.62806284,-4.396217
0.62906295,-4.3910317
0.63006306,-4.385078
0.6310631,-4.3792386
0.6320632,-4.373377
0.6330633,-4.364118
0.6340634,-4.357775
0.6350635,-4.3510075
0.63606364,-4.345011
0.63706374,-4.338486
0.63806385,-4.3322105
0.63906395,-4.3259606
0.640064,-4.3194494
0.6410641,-4.3129992
0.6420642,-4.3069534
0.6430643,-4.300224
0.6440644,-4.2936187
0.64506453,-4.286814
0.64606464,-4.2800884
0.64706475,-4.273353
0.64806485,-4.266874
0.64906496,-4.2602744
0.650065,-4.253382
0.6510651,-4.246836
0.6520652,-4.2401433
0.6530653,-4.233381
0.65406543,-4.222599
0.65506554,-4.215986
0.65606564,-4.2090063
0.65706575,-4.2024426
0.65806586,-4.195697
0.6590659,-4.188885
0.660066,-4.1818304
0.6610661,-4.1748977
0.6620662,-4.1679044
0.6630663,-4.1613345
0.66406643,-4.1545086
0.66506654,-4.147835
0.66606665,-4.1409516
0.66706675,-4.1340256
0.66806686,-4.127273
0.6690669,-4.120627
0.670067,-4.11348
0.6710671,-4.1067634
0.6720672,-4.0999103
0.67306733,-4.093065
0.67406744,-4.0863276
0.67506754,-4.0762157
0.67606765,-4.0689635
0.67706776,-4.062341
0.6780678,-4.0555325
0.6790679,-4.0490174
0.680068,-4.041894
0.6810681,-4.03558
0.6820682,-4.0287046
0.68306834,-4.021608
