input_value,relevance
0.0,-1.9373817
0.0010001,-1.9365717
0.0020002,-1.9357555
0.0030003001,-1.9349672
0.0040004,-1.9342364
0.0050005,-1.9335235
0.0060006003,-1.9327079
0.0070007006,-1.931893
0.0080008,-1.9311814
0.0090009,-1.9304131
0.010001,-1.9296498
0.011001101,-1.9289079
0.012001201,-1.9281408
0.0130013,-1.9274181
0.014001401,-1.9266344
0.015001501,-1.9259037
0.0160016,-1.9252095
0.017001702,-1.9244676
0.0180018,-1.9237924
0.019001901,-1.9230483
0.020002,-1.9222964
0.0210021,-1.921574
0.022002202,-1.9208297
0.0230023,-1.9201378
0.024002401,-1.9195001
0.025002502,-1.91872
0.0260026,-1.9179773
0.027002702,-1.9173452
0.028002802,-1.9166719
0.029002901,-1.9159538
0.030003002,-1.915263
0.0310031,-1.9145571
0.0320032,-1.9138659
0.0330033,-1.9132216
0.034003403,-1.9125463
0.035003502,-1.9118634
0.0360036,-1.9111718
0.037003703,-1.9104995
0.038003802,-1.9098542
0.0390039,-1.9092027
0.040004,-1.9085116
0.041004103,-1.9078969
0.0420042,-1.9072467
0.0430043,-1.9065787
0.044004403,-1.9058872
0.045004502,-1.9052924
0.0460046,-1.9046293
0.047004703,-1.9039483
0.048004802,-1.9033219
0.0490049,-1.9027101
0.050005004,-1.9020886
0.051005103,-1.9014484
0.0520052,-1.9008504
0.053005304,-1.9002237
0.054005403,-1.8996078
0.055005502,-1.8990076
0.056005605,-1.8983654
0.057005703,-1.8977257
0.058005802,-1.8970941
0.0590059,-1.8965293
0.060006004,-1.8960246
0.061006103,-1.8953778
0.0620062,-1.8947884
0.063006304,-1.8941892
0.0640064,-1.8935966
0.0650065,-1.8930091
0.0660066,-1.8924673
0.0670067,-1.8918613
0.068006806,-1.8912753
0.069006905,-1.8906872
0.070007004,-1.8901244
0.0710071,-1.8895628
0.0720072,-1.8890249
0.0730073,-1.8884445
0.07400741,-1.8878866
0.075007506,-1.8873516
0.076007605,-1.8867834
0.0770077,-1.8862046
0.0780078,-1.8856575
0.0790079,-1.8850822
0.080008,-1.8845619
0.08100811,-1.8840749
0.082008205,-1.883453
0.083008304,-1.8829476
0.0840084,-1.8824561
0.0850085,-1.8818835
0.0860086,-1.8813587
0.08700871,-1.880785
0.088008806,-1.8803734
0.089008905,-1.879789
0.090009004,-1.8792819
0.0910091,-1.8787566
0.0920092,-1.8782847
0.09300931,-1.8777612
0.09400941,-1.877256
0.095009506,-1.8767625
0.096009605,-1.8762742
0.0970097,-1.8757492
0.0980098,-1.8752949
0.0990099,-1.874788
0.10001001,-1.8742825
0.10101011,-1.8738292
0.102010205,-1.8733361
0.103010304,-1.8727964
0.1040104,-1.8723482
0.1050105,-1.871907
0.10601061,-1.8714356
0.10701071,-1.8709449
0.108010806,-1.8704702
0.109010905,-1.8699673
0.110011004,-1.8695471
0.1110111,-1.8691002
0.11201121,-1.8686341
0.11301131,-1.8681376
0.11401141,-1.867685
0.115011506,-1.8672737
0.116011605,-1.8668143
0.1170117,-1.8663627
0.1180118,-1.8659152
0.11901191,-1.8654345
0.12001201,-1.8650179
0.12101211,-1.8645968
0.122012205,-1.8642073
0.123012304,-1.8638123
0.1240124,-1.8633091
0.1250125,-1.8628665
0.12601261,-1.8624943
0.1270127,-1.8620852
0.1280128,-1.8616192
0.12901291,-1.8611954
0.130013,-1.8608036
0.13101311,-1.8604547
0.1320132,-1.8600361
0.13301331,-1.8595849
0.1340134,-1.8591865
0.1350135,-1.8587817
0.13601361,-1.8583704
0.1370137,-1.8580017
0.13801381,-1.857569
0.1390139,-1.8571924
0.14001401,-1.8567976
0.14101411,-1.8564047
0.1420142,-1.8560792
0.14301431,-1.8556225
0.1440144,-1.8552936
0.14501451,-1.8549064
0.1460146,-1.854556
0.1470147,-1.8541585
0.14801481,-1.8537459
0.1490149,-1.8534192
0.15001501,-1.8530453
0.1510151,-1.8526855
0.15201521,-1.8523412
0.1530153,-1.8519652
0.1540154,-1.8516184
0.15501551,-1.8512458
0.1560156,-1.8509151
0.15701571,-1.8505887
0.1580158,-1.8502182
0.15901591,-1.8498702
0.160016,-1.8495061
0.1610161,-1.8491338
0.16201621,-1.8488101
0.1630163,-1.8485018
0.16401641,-1.8481451
0.1650165,-1.8478127
0.16601661,-1.8474904
0.16701671,-1.8471581
0.1680168,-1.8468788
0.16901691,-1.8464949
0.170017,-1.8461809
0.17101711,-1.8458664
0.1720172,-1.8455601
0.17301731,-1.8452653
0.17401741,-1.8448855
0.1750175,-1.8446275
0.17601761,-1.8442904
0.1770177,-1.8440326
0.17801781,-1.8436877
0.1790179,-1.8433702
0.18001801,-1.8430682
0.18101811,-1.8428044
0.1820182,-1.842498
0.18301831,-1.8421904
0.1840184,-1.8418975
0.18501851,-1.8415902
0.18601862,-1.8412724
0.1870187,-1.8410336
0.18801881,-1.840738
0.1890189,-1.8404913
0.19001901,-1.840183
0.1910191,-1.8399183
0.19201921,-1.8396116
0.19301932,-1.8393853
0.1940194,-1.8391072
0.19501951,-1.8388152
0.1960196,-1.8385218
0.19701971,-1.8382579
0.1980198,-1.8380405
0.19901991,-1.8377779
0.20002002,-1.837452
0.2010201,-1.8372415
0.20202021,-1.8369693
0.2030203,-1.8366994
0.20402041,-1.8364705
0.20502052,-1.8362154
0.20602061,-1.8359836
0.20702071,-1.8357073
0.2080208,-1.8354639
0.20902091,-1.835265
0.210021,-1.8349689
0.21102111,-1.834709
0.21202122,-1.8344777
0.21302131,-1.8342377
0.21402141,-1.8340406
0.2150215,-1.8338257
0.21602161,-1.833594
0.2170217,-1.8333693
0.21802181,-1.8331518
0.21902192,-1.8329316
0.22002201,-1.8327004
0.22102211,-1.8324558
0.2220222,-1.83226
0.22302231,-1.8320384
0.22402242,-1.8318335
0.22502251,-1.8316315
0.22602262,-1.8314158
0.22702271,-1.831184
0.22802281,-1.8309634
0.2290229,-1.8307778
0.23002301,-1.8305553
0.23102312,-1.8303546
0.23202321,-1.8301622
0.23302332,-1.8299551
0.2340234,-1.8298104
0.23502351,-1.8296162
0.2360236,-1.829379
0.23702371,-1.8292124
0.23802382,-1.8290764
0.23902391,-1.8288685
0.24002402,-1.8286656
0.2410241,-1.8285118
0.24202421,-1.8282812
0.2430243,-1.8281195
0.24402441,-1.8279393
0.24502452,-1.8277868
0.24602461,-1.8276057
0.24702471,-1.8274169
0.2480248,-1.8272518
0.24902491,-1.8270817
0.250025,-1.8269638
0.2510251,-1.8267821
0.25202522,-1.8265852
0.25302532,-1.8264536
0.2540254,-1.8262835
0.2550255,-1.8261069
0.2560256,-1.8259584
0.25702572,-1.8258282
0.25802583,-1.8256494
0.2590259,-1.8254923
0.260026,-1.8253762
0.2610261,-1.8252257
0.26202622,-1.8250644
0.26302633,-1.8249694
0.2640264,-1.824756
0.2650265,-1.8246832
0.26602662,-1.8245128
