input_value,relevance
0.0,-2.4539812
0.0010001,-2.453271
0.0020002,-2.452601
0.0030003001,-2.4519353
0.0040004,-2.4514134
0.0050005,-2.4506595
0.0060006003,-2.450029
0.0070007006,-2.4493904
0.0080008,-2.448787
0.0090009,-2.448041
0.010001,-2.4474957
0.011001101,-2.4468489
0.012001201,-2.4461956
0.0130013,-2.4456067
0.014001401,-2.4449184
0.015001501,-2.444344
0.0160016,-2.443698
0.017001702,-2.443071
0.0180018,-2.4424267
0.019001901,-2.441768
0.020002,-2.441206
0.0210021,-2.440527
0.022002202,-2.4398727
0.0230023,-2.4393444
0.024002401,-2.4387383
0.025002502,-2.438054
0.0260026,-2.4374743
0.027002702,-2.43686
0.028002802,-2.4362664
0.029002901,-2.4356096
0.030003002,-2.4350061
0.0310031,-2.4343796
0.0320032,-2.4338489
0.0330033,-2.4332392
0.034003403,-2.4325721
0.035003502,-2.4320207
0.0360036,-2.4314349
0.037003703,-2.4308262
0.038003802,-2.430231
0.0390039,-2.4295812
0.040004,-2.4289653
0.041004103,-2.4284678
0.0420042,-2.4278793
0.0430043,-2.4273067
0.044004403,-2.4267073
0.045004502,-2.4261189
0.0460046,-2.4255257
0.047004703,-2.425011
0.048004802,-2.4244142
0.0490049,-2.4238577
0.050005004,-2.4232407
0.051005103,-2.4226975
0.0520052,-2.422109
0.053005304,-2.4215727
0.054005403,-2.42096
0.055005502,-2.4204912
0.056005605,-2.4198964
0.057005703,-2.4193392
0.058005802,-2.418737
0.0590059,-2.4182687
0.060006004,-2.4176588
0.061006103,-2.4171975
0.0620062,-2.416562
0.063006304,-2.416028
0.0640064,-2.415575
0.0650065,-2.414997
0.0660066,-2.414476
0.0670067,-2.4139361
0.068006806,-2.4134402
0.069006905,-2.4128141
0.070007004,-2.4123054
0.0710071,-2.4117932
0.0720072,-2.4113064
0.0730073,-2.4108157
0.07400741,-2.4102507
0.075007506,-2.4097478
0.076007605,-2.4092767
0.0770077,-2.4086823
0.0780078,-2.4082108
0.0790079,-2.4077663
0.080008,-2.4071808
0.08100811,-2.4067779
0.082008205,-2.406196
0.083008304,-2.405753
