input_value,relevance
0.0,0.030630251
0.0010001,0.023868015
0.0020002,0.017595371
0.0030003001,0.009621223
0.0040004,0.002881905
0.0050005,-0.0031991992
0.0060006003,-0.0101814065
0.0070007006,-0.017901937
0.0080008,-0.02435545
0.0090009,-0.031276442
0.010001,-0.03800554
0.011001101,-0.045140512
0.012001201,-0.051778413
0.0130013,-0.058306314
0.014001401,-0.06557388
0.015001501,-0.07265673
0.0160016,-0.07976807
0.017001702,-0.08616985
0.0180018,-0.093164034
0.019001901,-0.10033018
0.020002,-0.10734967
0.0210021,-0.1138326
0.022002202,-0.12036217
0.0230023,-0.12739296
0.024002401,-0.13396667
0.025002502,-0.14111586
0.0260026,-0.14773683
0.027002702,-0.15423958
0.028002802,-0.16100441
0.029002901,-0.16814707
0.030003002,-0.17430826
0.0310031,-0.18072243
0.0320032,-0.18790777
0.0330033,-0.1943896
0.034003403,-0.20027016
0.035003502,-0.20722847
0.0360036,-0.21399362
0.037003703,-0.22023518
0.038003802,-0.22669725
0.0390039,-0.23334716
0.040004,-0.23944987
0.041004103,-0.2462192
0.0420042,-0.25215492
0.0430043,-0.25902763
0.044004403,-0.26527876
0.045004502,-0.27127376
0.0460046,-0.27740088
0.047004703,-0.2840356
0.048004802,-0.28973177
0.0490049,-0.29578945
0.050005004,-0.30261868
0.051005103,-0.30805978
0.0520052,-0.31429902
0.053005304,-0.3206681
0.054005403,-0.32629207
0.055005502,-0.33246407
0.056005605,-0.33824113
0.057005703,-0.34440324
0.058005802,-0.35029653
0.0590059,-0.3556814
0.060006004,-0.36190832
0.061006103,-0.36735594
0.0620062,-0.3732068
0.063006304,-0.37898746
0.0640064,-0.38479567
0.0650065,-0.39018223
0.0660066,-0.39570844
0.0670067,-0.40158
0.068006806,-0.40725544
0.069006905,-0.41310748
0.070007004,-0.4180736
0.0710071,-0.42361665
0.0720072,-0.42906108
0.0730073,-0.4346175
0.07400741,-0.44025806
0.075007506,-0.44515386
0.076007605,-0.45042032
0.0770077,-0.4557645
0.0780078,-0.46079138
0.0790079,-0.46561268
0.080008,-0.4709495
0.08100811,-0.47597453
0.082008205,-0.48099607
0.083008304,-0.48558953
0.0840084,-0.48992258
0.0850085,-0.4950622
0.0860086,-0.49927494
0.08700871,-0.50388384
0.088008806,-0.5080213
0.089008905,-0.51226974
0.090009004,-0.5171715
0.0910091,-0.521341
0.0920092,-0.5252945
0.09300931,-0.5296112
0.09400941,-0.5336943
0.095009506,-0.53758466
0.096009605,-0.5416346
0.0970097,-0.54513127
0.0980098,-0.54836833
0.0990099,-0.5521115
0.10001001,-0.5557612
0.10101011,-0.5591598
0.102010205,-0.56208944
0.103010304,-0.5652581
0.1040104,-0.56814533
0.1050105,-0.5713206
0.10601061,-0.5746216
0.10701071,-0.5771181
0.108010806,-0.5801278
0.109010905,-0.5825743
0.110011004,-0.58525884
0.1110111,-0.588288
0.11201121,-0.5903086
0.11301131,-0.59301585
0.11401141,-0.5953809
0.115011506,-0.5975849
0.116011605,-0.59983146
0.1170117,-0.60215354
0.1180118,-0.60430324
0.11901191,-0.6062136
0.12001201,-0.6081256
0.12101211,-0.61029905
0.122012205,-0.6117644
0.123012304,-0.6136487
0.1240124,-0.6153627
0.1250125,-0.6169186
0.12601261,-0.6185181
0.1270127,-0.61995107
0.1280128,-0.6215829
0.12901291,-0.6228997
0.130013,-0.62412935
0.13101311,-0.6254845
0.1320132,-0.6264691
0.13301331,-0.6276211
0.1340134,-0.62870556
0.1350135,-0.6295704
0.13601361,-0.6304876
0.1370137,-0.6314771
0.13801381,-0.63221407
0.1390139,-0.6330607
0.14001401,-0.63369435
0.14101411,-0.63444453
0.1420142,-0.6347122
0.14301431,-0.63542557
0.1440144,-0.63568
0.14501451,-0.6360094
0.1460146,-0.6365966
0.1470147,-0.63693345
0.14801481,-0.6371155
0.1490149,-0.63719314
0.15001501,-0.63732666
0.1510151,-0.6373244
0.15201521,-0.63741875
0.1530153,-0.6374461
0.1540154,-0.63726
0.15501551,-0.63726884
0.1560156,-0.6371296
0.15701571,-0.6366779
0.1580158,-0.63649446
0.15901591,-0.6361095
0.160016,-0.6356389
0.1610161,-0.63537467
0.16201621,-0.6348817
0.1630163,-0.63454473
0.16401641,-0.6339002
0.1650165,-0.63327235
0.16601661,-0.6326265
0.16701671,-0.6320709
0.1680168,-0.6313366
0.16901691,-0.6305174
0.170017,-0.62986094
0.17101711,-0.6288727
0.1720172,-0.62834984
0.17301731,-0.6275272
0.17401741,-0.62634397
0.1750175,-0.62547
0.17601761,-0.6246291
0.1770177,-0.6237369
0.17801781,-0.6226841
0.1790179,-0.6215386
0.18001801,-0.6204513
0.18101811,-0.61944443
0.1820182,-0.6182465
0.18301831,-0.6172269
0.1840184,-0.61605245
0.18501851,-0.6146924
0.18601862,-0.613527
0.1870187,-0.6123298
0.18801881,-0.6110348
0.1890189,-0.6097249
0.19001901,-0.60831606
0.1910191,-0.6069824
0.19201921,-0.6057214
0.19301932,-0.60411996
0.1940194,-0.6028743
0.19501951,-0.60115784
0.1960196,-0.5996167
0.19701971,-0.5983065
0.1980198,-0.5968459
0.19901991,-0.59532756
0.20002002,-0.5935049
0.2010201,-0.5920618
0.20202021,-0.59054846
0.2030203,-0.5890892
0.20402041,-0.5876463
0.20502052,-0.5860626
0.20602061,-0.58474654
0.20702071,-0.58348334
0.2080208,-0.58216876
0.20902091,-0.5808229
0.210021,-0.57959557
0.21102111,-0.57832754
0.21202122,-0.5772266
0.21302131,-0.5760235
0.21402141,-0.5751414
0.2150215,-0.5740638
0.21602161,-0.5728792
0.2170217,-0.57186025
0.21802181,-0.57103723
0.21902192,-0.57010263
0.22002201,-0.56915116
0.22102211,-0.5681164
0.2220222,-0.56746507
0.22302231,-0.56658244
0.22402242,-0.5658287
0.22502251,-0.56508285
0.22602262,-0.5642405
