input_value,relevance
0.0,-3.743358
0.0010001,-3.7452772
0.0020002,-3.7469814
0.0030003001,-3.7487242
0.0040004,-3.7503896
0.0050005,-3.7521942
0.0060006003,-3.7540941
0.0070007006,-3.7558231
0.0080008,-3.7576268
0.0090009,-3.7594202
0.010001,-3.7610402
0.011001101,-3.7631516
0.012001201,-3.7647657
0.0130013,-3.7666268
0.014001401,-3.7684386
0.015001501,-3.770014
0.0160016,-3.771785
0.017001702,-3.7733333
0.0180018,-3.775246
0.019001901,-3.7768128
0.020002,-3.7784784
0.0210021,-3.7804976
0.022002202,-3.7821815
0.0230023,-3.7837048
0.024002401,-3.7853367
0.025002502,-3.7873838
0.0260026,-3.7889228
0.027002702,-3.7906678
0.028002802,-3.7923653
0.029002901,-3.7939467
0.030003002,-3.7955606
0.0310031,-3.7972007
0.0320032,-3.7989733
0.0330033,-3.8004925
0.034003403,-3.8021
0.035003502,-3.8040068
0.0360036,-3.8055887
0.037003703,-3.8071735
0.038003802,-3.8086061
0.0390039,-3.8105795
0.040004,-3.8121881
0.041004103,-3.8136654
0.0420042,-3.8154042
0.0430043,-3.8168209
0.044004403,-3.8185065
0.045004502,-3.8200686
0.0460046,-3.8217075
0.047004703,-3.8232453
0.048004802,-3.8247604
0.0490049,-3.8265793
0.050005004,-3.8280973
0.051005103,-3.8295221
0.0520052,-3.831093
0.053005304,-3.8326244
0.054005403,-3.8343432
0.055005502,-3.8357027
0.056005605,-3.8374362
0.057005703,-3.8390615
0.058005802,-3.8405533
0.0590059,-3.8418791
0.060006004,-3.8436515
0.061006103,-3.8450935
0.0620062,-3.8464122
0.063006304,-3.8480313
0.0640064,-3.849714
0.0650065,-3.851049
0.0660066,-3.8523405
0.0670067,-3.8541481
0.068006806,-3.8556564
0.069006905,-3.8571026
0.070007004,-3.858529
0.0710071,-3.8600738
0.0720072,-3.8616302
0.0730073,-3.862817
0.07400741,-3.8646212
0.075007506,-3.8659978
0.076007605,-3.867309
0.0770077,-3.868888
0.0780078,-3.8701746
0.0790079,-3.8715682
0.080008,-3.8730547
0.08100811,-3.8745005
0.082008205,-3.8760276
0.083008304,-3.8774698
0.0840084,-3.878896
0.0850085,-3.8802946
0.0860086,-3.8817317
0.08700871,-3.8831823
0.088008806,-3.884659
0.089008905,-3.886131
0.090009004,-3.8873928
