input_value,relevance
0.0,-4.06495
0.0010001,-4.0660305
0.0020002,-4.066876
0.0030003001,-4.0679812
0.0040004,-4.068888
0.0050005,-4.0697265
0.0060006003,-4.0707054
0.0070007006,-4.0716214
0.0080008,-4.0725536
0.0090009,-4.0736136
0.010001,-4.074572
0.011001101,-4.0754886
0.012001201,-4.0764647
0.0130013,-4.0769653
0.014001401,-4.0779085
0.015001501,-4.0790367
0.0160016,-4.0799446
0.017001702,-4.080763
0.0180018,-4.0817227
0.019001901,-4.082418
0.020002,-4.083452
0.0210021,-4.0843534
0.022002202,-4.0853896
0.0230023,-4.0861936
0.024002401,-4.087081
0.025002502,-4.0880127
0.0260026,-4.0887914
0.027002702,-4.089676
0.028002802,-4.0905514
0.029002901,-4.0913286
0.030003002,-4.092443
0.0310031,-4.093304
0.0320032,-4.0940123
0.0330033,-4.094847
0.034003403,-4.0956464
0.035003502,-4.0963907
0.0360036,-4.0974946
0.037003703,-4.0982394
0.038003802,-4.0989647
0.0390039,-4.099873
0.040004,-4.100657
0.041004103,-4.1015863
0.0420042,-4.1022043
0.0430043,-4.103087
0.044004403,-4.1040635
0.045004502,-4.1046762
0.0460046,-4.1056113
0.047004703,-4.1062536
0.048004802,-4.107061
0.0490049,-4.108155
0.050005004,-4.108876
0.051005103,-4.1096625
0.0520052,-4.110519
0.053005304,-4.1112084
0.054005403,-4.111865
0.055005502,-4.1126103
0.056005605,-4.113314
0.057005703,-4.11414
0.058005802,-4.114883
0.0590059,-4.1156774
0.060006004,-4.1163497
0.061006103,-4.116986
0.0620062,-4.117852
0.063006304,-4.118355
0.0640064,-4.1191854
0.0650065,-4.120125
0.0660066,-4.1208167
0.0670067,-4.1214395
0.068006806,-4.1222987
0.069006905,-4.122932
0.070007004,-4.123695
0.0710071,-4.124391
0.0720072,-4.1251473
0.0730073,-4.1257954
0.07400741,-4.126556
0.075007506,-4.127163
0.076007605,-4.127891
0.0770077,-4.128479
0.0780078,-4.1292
0.0790079,-4.130053
0.080008,-4.1307592
0.08100811,-4.131431
0.082008205,-4.1321063
0.083008304,-4.132733
0.0840084,-4.133518
0.0850085,-4.133944
0.0860086,-4.134773
0.08700871,-4.1354575
0.088008806,-4.1361322
0.089008905,-4.1368423
0.090009004,-4.137689
0.0910091,-4.138104
0.0920092,-4.1387153
0.09300931,-4.1395416
0.09400941,-4.14012
0.095009506,-4.140805
0.096009605,-4.1412973
0.0970097,-4.1418586
