input_value,relevance
0.0,-3.2465885
0.0010001,-3.246586
0.0020002,-3.2469609
0.0030003001,-3.247104
0.0040004,-3.2472463
0.0050005,-3.2477932
0.0060006003,-3.2479103
0.0070007006,-3.2480357
0.0080008,-3.2483912
0.0090009,-3.2486126
0.010001,-3.248997
0.011001101,-3.2491608
0.012001201,-3.2493453
0.0130013,-3.2496097
0.014001401,-3.249908
0.015001501,-3.2501903
0.0160016,-3.2504768
0.017001702,-3.25066
0.0180018,-3.2509515
0.019001901,-3.2509372
0.020002,-3.2511814
0.0210021,-3.2515385
0.022002202,-3.2516062
0.0230023,-3.251701
0.024002401,-3.2521243
0.025002502,-3.252232
0.0260026,-3.2525055
0.027002702,-3.2524724
0.028002802,-3.2526367
0.029002901,-3.2529786
0.030003002,-3.2531316
0.0310031,-3.2533064
0.0320032,-3.2535388
0.0330033,-3.253575
0.034003403,-3.2538912
0.035003502,-3.2539032
0.0360036,-3.254008
0.037003703,-3.2542214
0.038003802,-3.2542102
0.0390039,-3.254533
0.040004,-3.2546115
0.041004103,-3.2547405
0.0420042,-3.25511
0.0430043,-3.2550452
0.044004403,-3.2553504
0.045004502,-3.2554064
0.0460046,-3.2554572
0.047004703,-3.2554066
0.048004802,-3.2556193
0.0490049,-3.255932
0.050005004,-3.2558422
0.051005103,-3.2559311
0.0520052,-3.2560258
0.053005304,-3.2563932
0.054005403,-3.2563238
0.055005502,-3.2563627
0.056005605,-3.2565641
0.057005703,-3.2564065
0.058005802,-3.2567692
0.0590059,-3.2567282
0.060006004,-3.2568305
0.061006103,-3.256946
0.0620062,-3.2568781
0.063006304,-3.2569678
0.0640064,-3.257005
0.0650065,-3.2571642
0.0660066,-3.2572293
0.0670067,-3.2573225
0.068006806,-3.2573874
0.069006905,-3.2575662
0.070007004,-3.2576518
0.0710071,-3.2576401
0.0720072,-3.25756
0.0730073,-3.2577727
0.07400741,-3.2579215
0.075007506,-3.2579148
0.076007605,-3.2578835
0.0770077,-3.258166
0.0780078,-3.258105
0.0790079,-3.2581112
0.080008,-3.2580602
0.08100811,-3.258106
0.082008205,-3.2582164
0.083008304,-3.258283
0.0840084,-3.2582393
0.0850085,-3.2583537
0.0860086,-3.2582362
0.08700871,-3.2583978
0.088008806,-3.2582843
0.089008905,-3.2583888
0.090009004,-3.2581863
0.0910091,-3.2584116
0.0920092,-3.2585034
0.09300931,-3.2584977
0.09400941,-3.258434
0.095009506,-3.2584798
0.096009605,-3.2584312
0.0970097,-3.2586074
0.0980098,-3.258581
0.0990099,-3.258665
0.10001001,-3.2585926
0.10101011,-3.2586033
0.102010205,-3.2586653
0.103010304,-3.2585404
0.1040104,-3.2586353
0.1050105,-3.258599
0.10601061,-3.2586505
0.10701071,-3.2585537
0.108010806,-3.2586548
0.109010905,-3.258558
0.110011004,-3.258432
0.1110111,-3.2585697
0.11201121,-3.2583857
0.11301131,-3.2584343
0.11401141,-3.2584698
0.115011506,-3.258328
0.116011605,-3.258436
0.1170117,-3.2584746
0.1180118,-3.2582772
0.11901191,-3.2582567
0.12001201,-3.2582023
0.12101211,-3.258252
0.122012205,-3.2582376
0.123012304,-3.2580187
0.1240124,-3.2580166
0.1250125,-3.2581575
0.12601261,-3.258231
0.1270127,-3.258121
0.1280128,-3.2580755
0.12901291,-3.257863
0.130013,-3.2580144
0.13101311,-3.2579362
0.1320132,-3.257911
0.13301331,-3.257867
0.1340134,-3.2576764
0.1350135,-3.2579072
0.13601361,-3.2578156
0.1370137,-3.2575424
0.13801381,-3.25754
0.1390139,-3.2575076
0.14001401,-3.2576454
0.14101411,-3.2575784
0.1420142,-3.2574089
0.14301431,-3.2573862
0.1440144,-3.2571776
0.14501451,-3.2571776
0.1460146,-3.2571023
0.1470147,-3.257089
0.14801481,-3.2570071
0.1490149,-3.2569015
0.15001501,-3.2568493
0.1510151,-3.2567208
0.15201521,-3.2567823
0.1530153,-3.256641
0.1540154,-3.256561
0.15501551,-3.2566235
0.1560156,-3.2565758
0.15701571,-3.256459
0.1580158,-3.2565012
0.15901591,-3.2562644
0.160016,-3.2564151
0.1610161,-3.2562726
0.16201621,-3.25618
0.1630163,-3.2559795
0.16401641,-3.2559373
0.1650165,-3.2558696
0.16601661,-3.255813
0.16701671,-3.255694
0.1680168,-3.2556365
0.16901691,-3.255727
0.170017,-3.2555377
0.17101711,-3.2554166
0.1720172,-3.2552297
0.17301731,-3.2551272
0.17401741,-3.2551973
0.1750175,-3.255113
0.17601761,-3.2550733
0.1770177,-3.2549956
0.17801781,-3.254866
0.1790179,-3.2549026
0.18001801,-3.254762
0.18101811,-3.2545345
0.1820182,-3.2546508
0.18301831,-3.2546675
0.1840184,-3.2547767
0.18501851,-3.2546415
0.18601862,-3.2544281
0.1870187,-3.254532
0.18801881,-3.25448
0.1890189,-3.2543213
0.19001901,-3.2544346
0.1910191,-3.2542882
0.19201921,-3.254209
0.19301932,-3.254246
0.1940194,-3.2540975
0.19501951,-3.254111
0.1960196,-3.25405
0.19701971,-3.2539113
