input_value,relevance
0.0,-3.3193147
0.0010001,-3.3199449
0.0020002,-3.3206596
0.0030003001,-3.3213022
0.0040004,-3.3218865
0.0050005,-3.3226836
0.0060006003,-3.323427
0.0070007006,-3.3240836
0.0080008,-3.3247287
0.0090009,-3.3255563
0.010001,-3.3261697
0.011001101,-3.3269074
0.012001201,-3.327718
0.0130013,-3.3282795
0.014001401,-3.328879
0.015001501,-3.3296192
0.0160016,-3.33018
0.017001702,-3.3307116
0.0180018,-3.3315508
0.019001901,-3.3321674
0.020002,-3.3328226
0.0210021,-3.3335752
0.022002202,-3.3340504
0.0230023,-3.3346407
0.024002401,-3.3353794
0.025002502,-3.3359413
0.0260026,-3.3366103
0.027002702,-3.3370507
0.028002802,-3.337673
0.029002901,-3.338423
0.030003002,-3.3388736
0.0310031,-3.3396327
0.0320032,-3.3403065
0.0330033,-3.3406973
0.034003403,-3.3414268
0.035003502,-3.3418233
0.0360036,-3.342582
0.037003703,-3.3431098
0.038003802,-3.3434637
0.0390039,-3.3440168
0.040004,-3.3447745
0.041004103,-3.3452609
0.0420042,-3.3459165
0.0430043,-3.3466208
0.044004403,-3.347153
0.045004502,-3.3474748
0.0460046,-3.3479497
0.047004703,-3.3485417
0.048004802,-3.349159
0.0490049,-3.3496234
0.050005004,-3.3502052
0.051005103,-3.350592
0.0520052,-3.3509734
0.053005304,-3.351685
0.054005403,-3.3522937
0.055005502,-3.352733
0.056005605,-3.353142
0.057005703,-3.3536057
0.058005802,-3.3542356
0.0590059,-3.3544405
0.060006004,-3.3549402
0.061006103,-3.355608
0.0620062,-3.3559575
0.063006304,-3.3565938
0.0640064,-3.356972
0.0650065,-3.3575451
0.0660066,-3.357803
0.0670067,-3.3583713
0.068006806,-3.3588436
0.069006905,-3.3591554
0.070007004,-3.359619
0.0710071,-3.3599222
0.0720072,-3.3606
0.0730073,-3.3607988
0.07400741,-3.3613453
0.075007506,-3.3618329
0.076007605,-3.3621614
0.0770077,-3.36261
0.0780078,-3.3630943
0.0790079,-3.3635037
0.080008,-3.3638017
0.08100811,-3.3641665
0.082008205,-3.3644793
0.083008304,-3.3650105
0.0840084,-3.3653302
0.0850085,-3.3658612
0.0860086,-3.3661437
0.08700871,-3.3665743
0.088008806,-3.366963
0.089008905,-3.3672447
0.090009004,-3.3677
0.0910091,-3.368126
0.0920092,-3.3683312
0.09300931,-3.368669
0.09400941,-3.369211
0.095009506,-3.3693268
