input_value,relevance
0.0,-3.3673563
0.0010001,-3.3674207
0.0020002,-3.3671594
0.0030003001,-3.3671613
0.0040004,-3.366847
0.0050005,-3.3668408
0.0060006003,-3.3667626
0.0070007006,-3.3665276
0.0080008,-3.366444
0.0090009,-3.3663545
0.010001,-3.3662553
0.011001101,-3.3661652
0.012001201,-3.366097
0.0130013,-3.3659449
0.014001401,-3.3659272
0.015001501,-3.3657346
0.0160016,-3.3657846
0.017001702,-3.3655171
0.0180018,-3.3654542
0.019001901,-3.3651319
0.020002,-3.3650832
0.0210021,-3.3650002
0.022002202,-3.3648171
0.0230023,-3.364594
0.024002401,-3.3647003
0.025002502,-3.3643727
0.0260026,-3.3643794
0.027002702,-3.3640485
0.028002802,-3.3639317
0.029002901,-3.3639002
0.030003002,-3.3637815
0.0310031,-3.3634396
0.0320032,-3.3633718
0.0330033,-3.363181
0.034003403,-3.363092
0.035003502,-3.3629165
0.0360036,-3.3628006
0.037003703,-3.3626356
0.038003802,-3.3624
0.0390039,-3.3622632
0.040004,-3.361958
0.041004103,-3.3619852
0.0420042,-3.3617206
0.0430043,-3.361609
0.044004403,-3.361279
0.045004502,-3.3614588
0.0460046,-3.3609538
0.047004703,-3.361012
0.048004802,-3.3606648
0.0490049,-3.360642
0.050005004,-3.3602314
0.051005103,-3.3603091
0.0520052,-3.3597708
0.053005304,-3.3599353
0.054005403,-3.359591
0.055005502,-3.3594499
0.056005605,-3.3591838
0.057005703,-3.3589034
0.058005802,-3.3588796
0.0590059,-3.3586469
0.060006004,-3.358417
0.061006103,-3.3580656
0.0620062,-3.357983
0.063006304,-3.3577733
0.0640064,-3.3577962
0.0650065,-3.3572326
0.0660066,-3.3573494
0.0670067,-3.3568435
0.068006806,-3.3567572
0.069006905,-3.3566203
0.070007004,-3.356307
0.0710071,-3.3561363
0.0720072,-3.3560066
0.0730073,-3.355731
0.07400741,-3.3555503
0.075007506,-3.3554568
0.076007605,-3.3551545
0.0770077,-3.3549461
0.0780078,-3.354701
0.0790079,-3.3546586
0.080008,-3.3545055
0.08100811,-3.3541598
