input_value,relevance
0.0,-2.629632
0.0010001,-2.629787
0.0020002,-2.630046
0.0030003001,-2.630279
0.0040004,-2.6309266
0.0050005,-2.6308315
0.0060006003,-2.6313872
0.0070007006,-2.6317468
0.0080008,-2.6318998
0.0090009,-2.6325953
0.010001,-2.6325145
0.011001101,-2.6330097
0.012001201,-2.633346
0.0130013,-2.6335957
0.014001401,-2.633841
0.015001501,-2.6338873
0.0160016,-2.63462
0.017001702,-2.6344423
0.0180018,-2.6352136
0.019001901,-2.635417
0.020002,-2.6355639
0.0210021,-2.6358855
0.022002202,-2.636103
0.0230023,-2.6367333
0.024002401,-2.6366663
0.025002502,-2.6371691
0.0260026,-2.6375065
0.027002702,-2.6378038
0.028002802,-2.638377
0.029002901,-2.6381826
0.030003002,-2.6387982
0.0310031,-2.6391616
0.0320032,-2.6393924
0.0330033,-2.6396008
0.034003403,-2.6397927
0.035003502,-2.6404305
0.0360036,-2.6403165
0.037003703,-2.6410637
0.038003802,-2.641255
0.0390039,-2.6413577
0.040004,-2.6415415
0.041004103,-2.6422062
0.0420042,-2.6425066
0.0430043,-2.6427288
0.044004403,-2.6430554
0.045004502,-2.6430943
0.0460046,-2.6437008
0.047004703,-2.6441689
0.048004802,-2.6441538
0.0490049,-2.644606
0.050005004,-2.6447117
0.051005103,-2.645118
0.0520052,-2.645105
0.053005304,-2.6457453
0.054005403,-2.6462736
0.055005502,-2.6461632
0.056005605,-2.6466656
0.057005703,-2.6468098
0.058005802,-2.6471453
0.0590059,-2.6471777
0.060006004,-2.6478152
0.061006103,-2.6483498
0.0620062,-2.6482449
0.063006304,-2.6485748
0.0640064,-2.648745
0.0650065,-2.649408
0.0660066,-2.6497662
0.0670067,-2.6497953
0.068006806,-2.6501322
0.069006905,-2.6503403
0.070007004,-2.6506925
0.0710071,-2.6512852
0.0720072,-2.651044
0.0730073,-2.651752
0.07400741,-2.6518734
0.075007506,-2.6521974
0.076007605,-2.6521502
0.0770077,-2.6527045
0.0780078,-2.653238
0.0790079,-2.6532397
0.080008,-2.6537452
0.08100811,-2.6537507
0.082008205,-2.6542478
0.083008304,-2.6541831
0.0840084,-2.6547627
0.0850085,-2.655343
0.0860086,-2.6551604
0.08700871,-2.6556878
0.088008806,-2.6557026
0.089008905,-2.6559954
0.090009004,-2.6563363
0.0910091,-2.6566753
0.0920092,-2.6571012
0.09300931,-2.6572418
0.09400941,-2.6575012
0.095009506,-2.657678
0.096009605,-2.657962
0.0970097,-2.6585855
0.0980098,-2.6586964
0.0990099,-2.6590362
0.10001001,-2.6591423
0.10101011,-2.659477
0.102010205,-2.6598816
0.103010304,-2.6599562
0.1040104,-2.6603322
0.1050105,-2.6605253
0.10601061,-2.6607215
0.10701071,-2.66116
0.108010806,-2.6613672
0.109010905,-2.6618118
0.110011004,-2.661835
0.1110111,-2.6622355
0.11201121,-2.662641
0.11301131,-2.662683
0.11401141,-2.6628401
0.115011506,-2.6633518
0.116011605,-2.663395
0.1170117,-2.6638963
0.1180118,-2.6641748
0.11901191,-2.6643252
0.12001201,-2.6645584
0.12101211,-2.664875
0.122012205,-2.6653163
0.123012304,-2.6654482
0.1240124,-2.6656835
0.1250125,-2.6660676
0.12601261,-2.666197
0.1270127,-2.6665432
0.1280128,-2.6667752
0.12901291,-2.667117
0.130013,-2.6673467
0.13101311,-2.6676738
0.1320132,-2.6680455
0.13301331,-2.66823
0.1340134,-2.6683445
0.1350135,-2.6686635
0.13601361,-2.6689696
0.1370137,-2.6692054
0.13801381,-2.6694722
0.1390139,-2.6697989
0.14001401,-2.669907
0.14101411,-2.6704493
0.1420142,-2.6704297
0.14301431,-2.670918
0.1440144,-2.6710892
0.14501451,-2.6714244
0.1460146,-2.6717677
0.1470147,-2.6718965
0.14801481,-2.6721108
0.1490149,-2.672618
0.15001501,-2.672541
0.1510151,-2.6730165
0.15201521,-2.6733084
0.1530153,-2.673592
0.1540154,-2.6737146
0.15501551,-2.6740074
0.1560156,-2.6745133
0.15701571,-2.6745565
0.1580158,-2.6750152
0.15901591,-2.6751523
0.160016,-2.6752734
0.1610161,-2.6757293
0.16201621,-2.6758933
0.1630163,-2.6759996
0.16401641,-2.676703
0.1650165,-2.6766596
0.16601661,-2.6770217
0.16701671,-2.6772285
0.1680168,-2.6775956
0.16901691,-2.6778054
0.170017,-2.678134
0.17101711,-2.678297
0.1720172,-2.6786904
0.17301731,-2.6788895
0.17401741,-2.6790652
0.1750175,-2.6794927
0.17601761,-2.6797993
0.1770177,-2.6798582
0.17801781,-2.6803339
0.1790179,-2.6805248
0.18001801,-2.680834
0.18101811,-2.6809862
0.1820182,-2.681279
0.18301831,-2.681746
0.1840184,-2.6818187
0.18501851,-2.6820421
0.18601862,-2.6823168
0.1870187,-2.6825624
0.18801881,-2.6831117
0.1890189,-2.6830862
0.19001901,-2.6835628
0.1910191,-2.6836736
0.19201921,-2.6838002
0.19301932,-2.6839535
0.1940194,-2.6845198
0.19501951,-2.6846867
0.1960196,-2.6849651
0.19701971,-2.68536
0.1980198,-2.68557
0.19901991,-2.6859813
0.20002002,-2.686038
0.2010201,-2.6864905
0.20202021,-2.686709
0.2030203,-2.6869588
0.20402041,-2.6871717
0.20502052,-2.687501
0.20602061,-2.6876206
0.20702071,-2.6878932
0.2080208,-2.688287
0.20902091,-2.6884885
0.210021,-2.6886683
0.21102111,-2.6889987
0.21202122,-2.6892338
0.21302131,-2.689588
0.21402141,-2.6899319
0.2150215,-2.6899447
0.21602161,-2.690256
0.2170217,-2.6906228
0.21802181,-2.6908014
0.21902192,-2.6911414
0.22002201,-2.6913216
0.22102211,-2.6917384
0.2220222,-2.691874
0.22302231,-2.6920047
0.22402242,-2.6923327
0.22502251,-2.6927667
0.22602262,-2.69285
0.22702271,-2.693156
0.22802281,-2.693492
0.2290229,-2.6936283
0.23002301,-2.693792
0.23102312,-2.6941373
0.23202321,-2.6943963
0.23302332,-2.6947324
0.2340234,-2.6949494
0.23502351,-2.6952417
0.2360236,-2.6956668
0.23702371,-2.6956594
0.23802382,-2.6959229
0.23902391,-2.696345
0.24002402,-2.6965744
0.2410241,-2.6967425
0.24202421,-2.6969812
0.2430243,-2.697177
0.24402441,-2.6976528
0.24502452,-2.6978002
0.24602461,-2.6980119
0.24702471,-2.6982229
0.2480248,-2.6985033
0.24902491,-2.6987925
0.250025,-2.6990316
0.2510251,-2.6994212
0.25202522,-2.6996253
0.25302532,-2.6998014
0.2540254,-2.7000253
0.2550255,-2.7003467
0.2560256,-2.7006967
0.25702572,-2.7007613
0.25802583,-2.7012048
0.2590259,-2.7014093
0.260026,-2.7013192
0.2610261,-2.7016358
0.26202622,-2.7020245
0.26302633,-2.7023182
0.2640264,-2.7026334
0.2650265,-2.7029393
0.26602662,-2.703188
0.26702672,-2.703205
0.2680268,-2.7035162
0.2690269,-2.7037053
0.270027,-2.704103
0.27102712,-2.7042146
0.27202722,-2.7043562
0.2730273,-2.704894
0.2740274,-2.705072
0.2750275,-2.7052984
0.27602762,-2.7055292
0.27702773,-2.7057478
0.2780278,-2.706036
0.2790279,-2.7062616
0.28002802,-2.706457
0.28102812,-2.7067766
0.28202823,-2.7068343
0.2830283,-2.7071311
0.2840284,-2.7072527
0.28502852,-2.7077787
0.28602862,-2.708024
0.2870287,-2.7081861
0.2880288,-2.7083383
0.2890289,-2.7087579
0.29002902,-2.7089252
0.29102913,-2.7090049
0.2920292,-2.7092319
0.2930293,-2.7096865
0.2940294,-2.7099607
0.29502952,-2.7100053
0.29602963,-2.7103457
0.2970297,-2.71069
0.2980298,-2.710845
0.29902992,-2.7111597
0.30003002,-2.7111578
0.30103013,-2.7115989
0.3020302,-2.7117279
0.3030303,-2.7117524
0.30403042,-2.7122593
0.30503052,-2.7124496
0.3060306,-2.71288
