input_value,relevance
0.0,-1.5578269
0.0010001,-1.558221
0.0020002,-1.5575361
0.0030003001,-1.558016
0.0040004,-1.5574054
0.0050005,-1.5577106
0.0060006003,-1.5572032
0.0070007006,-1.5575095
0.0080008,-1.5570099
0.0090009,-1.5573986
0.010001,-1.5567925
0.011001101,-1.5571808
0.012001201,-1.5566462
0.0130013,-1.5570642
0.014001401,-1.5564121
0.015001501,-1.5565672
0.0160016,-1.5562667
0.017001702,-1.5564523
0.0180018,-1.5560753
0.019001901,-1.5562905
0.020002,-1.556026
0.0210021,-1.556111
0.022002202,-1.5558069
0.0230023,-1.5559964
0.024002401,-1.5557328
0.025002502,-1.5559437
0.0260026,-1.5555856
0.027002702,-1.5555044
0.028002802,-1.5552076
0.029002901,-1.5553765
0.030003002,-1.5550652
0.0310031,-1.5553403
0.0320032,-1.5549511
0.0330033,-1.555107
0.034003403,-1.5547765
0.035003502,-1.5550407
0.0360036,-1.5548226
0.037003703,-1.5550216
0.038003802,-1.5545912
0.0390039,-1.5549569
0.040004,-1.5546628
0.041004103,-1.5548193
0.0420042,-1.554544
0.0430043,-1.5547559
0.044004403,-1.5545192
0.045004502,-1.5544425
0.0460046,-1.5543725
0.047004703,-1.5543813
0.048004802,-1.5541528
0.0490049,-1.5543792
0.050005004,-1.5540258
0.051005103,-1.5542896
0.0520052,-1.554084
0.053005304,-1.5542332
0.054005403,-1.5539639
0.055005502,-1.5541874
0.056005605,-1.55396
0.057005703,-1.5542625
0.058005802,-1.5540321
0.0590059,-1.5542359
0.060006004,-1.5539737
0.061006103,-1.5541819
0.0620062,-1.5539105
0.063006304,-1.5541894
0.0640064,-1.5536575
0.0650065,-1.5538795
0.0660066,-1.5538665
0.0670067,-1.5538927
0.068006806,-1.5536369
0.069006905,-1.5534952
0.070007004,-1.5536566
0.0710071,-1.5538843
0.0720072,-1.553663
0.0730073,-1.5538718
0.07400741,-1.5538299
0.075007506,-1.5537097
0.076007605,-1.5536909
0.0770077,-1.5537355
0.0780078,-1.5537497
0.0790079,-1.5536854
0.080008,-1.5538332
0.08100811,-1.5537686
0.082008205,-1.5536094
0.083008304,-1.5538042
0.0840084,-1.5538877
0.0850085,-1.5536462
0.0860086,-1.5535672
0.08700871,-1.5537627
0.088008806,-1.553655
0.089008905,-1.5535973
0.090009004,-1.5538377
0.0910091,-1.5538125
0.0920092,-1.5537087
0.09300931,-1.5539048
0.09400941,-1.5538889
0.095009506,-1.5539613
0.096009605,-1.5539263
0.0970097,-1.5539306
0.0980098,-1.5541195
0.0990099,-1.5540491
0.10001001,-1.5539188
0.10101011,-1.5542252
0.102010205,-1.5541588
0.103010304,-1.5539842
0.1040104,-1.5539954
0.1050105,-1.5542876
0.10601061,-1.5541263
0.10701071,-1.5541003
0.108010806,-1.5542202
0.109010905,-1.5543017
0.110011004,-1.554192
0.1110111,-1.5543789
0.11201121,-1.5544733
0.11301131,-1.5545757
0.11401141,-1.5545471
0.115011506,-1.5545881
0.116011605,-1.5546582
0.1170117,-1.5547068
0.1180118,-1.5546806
0.11901191,-1.554883
0.12001201,-1.5548644
0.12101211,-1.554786
0.122012205,-1.5547713
0.123012304,-1.5550439
0.1240124,-1.5549341
0.1250125,-1.5550337
0.12601261,-1.5549569
0.1270127,-1.5552286
0.1280128,-1.5554075
0.12901291,-1.5552762
0.130013,-1.5553507
0.13101311,-1.5552677
0.1320132,-1.5553533
0.13301331,-1.5557663
0.1340134,-1.5556535
0.1350135,-1.5558002
0.13601361,-1.5558578
0.1370137,-1.5558012
0.13801381,-1.5559224
0.1390139,-1.5558634
0.14001401,-1.5560287
0.14101411,-1.5562874
0.1420142,-1.5562218
0.14301431,-1.5565251
0.1440144,-1.5563636
0.14501451,-1.5563971
0.1460146,-1.5563971
0.1470147,-1.5564003
0.14801481,-1.5566713
0.1490149,-1.5568963
0.15001501,-1.5568781
0.1510151,-1.5570078
0.15201521,-1.5570037
0.1530153,-1.5568925
0.1540154,-1.5570542
0.15501551,-1.557411
0.1560156,-1.5574728
0.15701571,-1.557497
0.1580158,-1.5575864
0.15901591,-1.5575262
0.160016,-1.5578632
0.1610161,-1.5578376
0.16201621,-1.5579791
0.1630163,-1.5579934
0.16401641,-1.558099
0.1650165,-1.5583307
0.16601661,-1.5582529
0.16701671,-1.558495
0.1680168,-1.558605
0.16901691,-1.5584542
0.170017,-1.5587525
0.17101711,-1.5588847
0.1720172,-1.558938
0.17301731,-1.5590291
0.17401741,-1.5591495
0.1750175,-1.5591594
0.17601761,-1.5593121
0.1770177,-1.559308
0.17801781,-1.5596224
0.1790179,-1.559613
0.18001801,-1.5596801
0.18101811,-1.5600586
0.1820182,-1.5599816
0.18301831,-1.5602025
0.1840184,-1.5601025
0.18501851,-1.560257
0.18601862,-1.5603554
0.1870187,-1.5604756
0.18801881,-1.5604808
0.1890189,-1.5607623
0.19001901,-1.5606686
0.1910191,-1.5607312
0.19201921,-1.5611885
0.19301932,-1.5612271
0.1940194,-1.5613265
0.19501951,-1.5613508
0.1960196,-1.561357
0.19701971,-1.5616324
0.1980198,-1.5616615
0.19901991,-1.5616649
0.20002002,-1.5617656
0.2010201,-1.5617151
0.20202021,-1.5618594
0.2030203,-1.562237
0.20402041,-1.5622108
0.20502052,-1.5622201
0.20602061,-1.5625474
0.20702071,-1.5625955
0.2080208,-1.5627714
0.20902091,-1.5627695
0.210021,-1.5629244
0.21102111,-1.5629789
0.21202122,-1.5630322
0.21302131,-1.5632193
0.21402141,-1.5634761
0.2150215,-1.5634174
0.21602161,-1.5633472
0.2170217,-1.5636606
0.21802181,-1.5636777
0.21902192,-1.5640793
0.22002201,-1.5639772
0.22102211,-1.5641111
0.2220222,-1.5642637
0.22302231,-1.5641441
0.22402242,-1.5644464
0.22502251,-1.5646085
0.22602262,-1.5645716
0.22702271,-1.5645543
0.22802281,-1.564815
0.2290229,-1.5649815
0.23002301,-1.5652416
0.23102312,-1.5652246
0.23202321,-1.5653061
0.23302332,-1.5655792
0.2340234,-1.5654795
0.23502351,-1.565741
0.2360236,-1.5658556
0.23702371,-1.5658231
0.23802382,-1.5661118
0.23902391,-1.56606
0.24002402,-1.5665457
0.2410241,-1.5664313
0.24202421,-1.5665376
0.2430243,-1.5666053
0.24402441,-1.5667264
0.24502452,-1.5667984
0.24602461,-1.5670611
0.24702471,-1.5671334
0.2480248,-1.5671948
0.24902491,-1.5672739
0.250025,-1.567463
0.2510251,-1.5677305
0.25202522,-1.5678575
0.25302532,-1.5677444
0.2540254,-1.5679061
0.2550255,-1.5680604
0.2560256,-1.5682104
0.25702572,-1.5684876
0.25802583,-1.56839
0.2590259,-1.5685369
0.260026,-1.5685904
0.2610261,-1.5688334
0.26202622,-1.5690317
0.26302633,-1.5691795
0.2640264,-1.5692596
0.2650265,-1.569257
0.26602662,-1.5695233
0.26702672,-1.5695987
0.2680268,-1.5697443
0.2690269,-1.5698125
0.270027,-1.5698406
0.27102712,-1.5699906
0.27202722,-1.5700309
0.2730273,-1.5704706
0.2740274,-1.5704653
0.2750275,-1.5706835
0.27602762,-1.5707474
0.27702773,-1.5708808
0.2780278,-1.5710633
0.2790279,-1.5710876
0.28002802,-1.5712163
0.28102812,-1.5712602
0.28202823,-1.5715339
0.2830283,-1.5715508
0.2840284,-1.5717125
0.28502852,-1.5717819
0.28602862,-1.5718718
0.2870287,-1.571942
0.2880288,-1.5722418
0.2890289,-1.5722928
0.29002902,-1.5725448
0.29102913,-1.5727154
0.2920292,-1.5728732
0.2930293,-1.5728421
0.2940294,-1.5730475
0.29502952,-1.5730499
0.29602963,-1.5733051
0.2970297,-1.573406
0.2980298,-1.57323
0.29902992,-1.5735891
0.30003002,-1.5735378
0.30103013,-1.5740039
0.3020302,-1.5740507
0.3030303,-1.574102
0.30403042,-1.5742737
0.30503052,-1.5742778
0.3060306,-1.5745033
0.3070307,-1.5746777
0.3080308,-1.5748055
0.30903092,-1.574949
0.31003103,-1.5748943
0.3110311,-1.5752028
0.3120312,-1.575331
0.31303132,-1.5756824
0.31403142,-1.5757021
0.31503153,-1.5758308
0.3160316,-1.5759014
0.3170317,-1.57605
0.31803182,-1.5763737
0.31903192,-1.5764719
0.320032,-1.5766609
0.3210321,-1.5767787
0.3220322,-1.5772083
0.32303232,-1.5772892
0.32403243,-1.5774391
0.3250325,-1.5776273
0.3260326,-1.577877
0.32703272,-1.5781045
0.32803282,-1.5782315
0.32903293,-1.5784886
0.330033,-1.578774
0.3310331,-1.5788305
0.33203322,-1.5790666
0.33303332,-1.5793836
0.33403343,-1.5796158
0.3350335,-1.5798295
0.3360336,-1.5798647
0.33703372,-1.580177
0.33803383,-1.5803838
0.3390339,-1.5806193
0.340034,-1.5808556
0.3410341,-1.5811385
0.34203422,-1.5812824
0.34303433,-1.5816947
0.3440344,-1.5819443
0.3450345,-1.5821307
0.34603462,-1.5826236
0.34703472,-1.5826409
0.34803483,-1.5831012
0.3490349,-1.5832767
0.350035,-1.5834999
0.35103512,-1.5838282
0.35203522,-1.5840054
0.35303533,-1.5841788
0.3540354,-1.5845764
0.3550355,-1.5849111
0.35603562,-1.5851991
0.35703573,-1.585465
0.3580358,-1.5858009
0.3590359,-1.5861402
0.36003602,-1.5864551
0.36103612,-1.5866194
0.36203623,-1.5868375
0.3630363,-1.5873458
0.3640364,-1.5875261
0.36503652,-1.5877851
0.36603662,-1.5883148
0.36703673,-1.5885572
0.3680368,-1.5889307
0.3690369,-1.5891507
0.37003702,-1.5896356
0.37103713,-1.5898435
0.37203723,-1.5902536
0.3730373,-1.5903538
0.3740374,-1.5909731
0.37503752,-1.5911322
0.37603763,-1.5916331
0.3770377,-1.5918847
0.3780378,-1.5923072
0.37903792,-1.5926087
