input_value,relevance
0.0,-1.2590617
0.0010001,-1.2570721
0.0020002,-1.2557706
0.0030003001,-1.2539016
0.0040004,-1.2521445
0.0050005,-1.2507927
0.0060006003,-1.2491722
0.0070007006,-1.2478057
0.0080008,-1.2457261
0.0090009,-1.2444124
0.010001,-1.2427015
0.011001101,-1.241406
0.012001201,-1.239635
0.0130013,-1.2382836
0.014001401,-1.2366015
0.015001501,-1.2353648
0.0160016,-1.2335645
0.017001702,-1.2322891
0.0180018,-1.230429
0.019001901,-1.2292125
0.020002,-1.2274915
0.0210021,-1.2261592
0.022002202,-1.2241032
0.0230023,-1.2224102
0.024002401,-1.2211719
0.025002502,-1.2194325
0.0260026,-1.2181066
0.027002702,-1.2164594
0.028002802,-1.2151351
0.029002901,-1.213408
0.030003002,-1.2120892
0.0310031,-1.2103258
0.0320032,-1.209116
0.0330033,-1.2073917
0.034003403,-1.2060839
0.035003502,-1.2040597
0.0360036,-1.2028967
0.037003703,-1.2011715
0.038003802,-1.1999055
0.0390039,-1.1981627
0.040004,-1.1969066
0.041004103,-1.1951782
0.0420042,-1.193914
0.0430043,-1.1921866
0.044004403,-1.1904867
0.045004502,-1.1892887
0.0460046,-1.187517
0.047004703,-1.1862919
0.048004802,-1.1845137
0.0490049,-1.1831007
0.050005004,-1.1814275
0.051005103,-1.1801423
0.0520052,-1.1784228
0.053005304,-1.1768644
0.054005403,-1.1754895
0.055005502,-1.1739448
0.056005605,-1.1725237
0.057005703,-1.1710573
0.058005802,-1.169665
0.0590059,-1.1679243
0.060006004,-1.1667446
0.061006103,-1.1649272
0.0620062,-1.163619
0.063006304,-1.1620486
0.0640064,-1.1606678
0.0650065,-1.1591709
0.0660066,-1.1576976
0.0670067,-1.1563789
0.068006806,-1.1548175
0.069006905,-1.1532418
0.070007004,-1.1517396
0.0710071,-1.1505634
0.0720072,-1.1486285
0.0730073,-1.1474617
0.07400741,-1.1457661
0.075007506,-1.144278
0.076007605,-1.1428252
0.0770077,-1.1415353
0.0780078,-1.1400563
0.0790079,-1.1385703
0.080008,-1.1372347
0.08100811,-1.1357578
0.082008205,-1.1343967
0.083008304,-1.1328977
0.0840084,-1.1314291
0.0850085,-1.1298039
0.0860086,-1.1286898
0.08700871,-1.1267892
0.088008806,-1.1255851
0.089008905,-1.1241646
0.090009004,-1.1225868
0.0910091,-1.1211435
0.0920092,-1.1196809
0.09300931,-1.1183343
0.09400941,-1.116877
0.095009506,-1.1156399
0.096009605,-1.1141704
0.0970097,-1.1127416
0.0980098,-1.1114044
0.0990099,-1.1100338
0.10001001,-1.1083809
0.10101011,-1.1069561
0.102010205,-1.1055021
0.103010304,-1.1042445
0.1040104,-1.102807
0.1050105,-1.1013575
0.10601061,-1.1000789
0.10701071,-1.0986354
0.108010806,-1.0971012
0.109010905,-1.0956427
0.110011004,-1.0944818
0.1110111,-1.0930634
0.11201121,-1.0915368
0.11301131,-1.0899979
0.11401141,-1.0885544
0.115011506,-1.0871806
0.116011605,-1.0859705
0.1170117,-1.0845225
0.1180118,-1.083156
0.11901191,-1.0818231
0.12001201,-1.080416
0.12101211,-1.0791643
0.122012205,-1.0777913
0.123012304,-1.0763243
0.1240124,-1.0750833
0.1250125,-1.073707
0.12601261,-1.0723093
0.1270127,-1.0708095
0.1280128,-1.0692871
0.12901291,-1.0678972
0.130013,-1.0665263
0.13101311,-1.0650648
0.1320132,-1.0639104
0.13301331,-1.0625576
0.1340134,-1.0611032
0.1350135,-1.0596901
0.13601361,-1.0584407
0.1370137,-1.0571349
0.13801381,-1.0556086
0.1390139,-1.0542561
0.14001401,-1.0528988
0.14101411,-1.0515175
0.1420142,-1.0504371
0.14301431,-1.0487248
0.1440144,-1.0473335
0.14501451,-1.0462937
0.1460146,-1.0449557
0.1470147,-1.0435467
0.14801481,-1.0420951
0.1490149,-1.0406772
0.15001501,-1.0393602
0.1510151,-1.0380217
0.15201521,-1.036636
0.1530153,-1.035412
0.1540154,-1.0341015
0.15501551,-1.0327736
0.1560156,-1.031393
0.15701571,-1.030207
0.1580158,-1.0288212
0.15901591,-1.0273428
0.160016,-1.0261371
0.1610161,-1.0248976
0.16201621,-1.0235444
0.1630163,-1.0222578
0.16401641,-1.0205853
0.1650165,-1.0193728
0.16601661,-1.0180266
0.16701671,-1.0169759
0.1680168,-1.0156912
0.16901691,-1.0141666
0.170017,-1.0127696
0.17101711,-1.011566
0.1720172,-1.0102003
0.17301731,-1.0089315
0.17401741,-1.0075879
0.1750175,-1.0063152
0.17601761,-1.0049828
0.1770177,-1.0036232
0.17801781,-1.0023476
0.1790179,-1.0008568
0.18001801,-0.99985194
0.18101811,-0.99855435
0.1820182,-0.99723405
0.18301831,-0.9960346
0.1840184,-0.9947453
0.18501851,-0.9931241
0.18601862,-0.99178976
0.1870187,-0.9906001
0.18801881,-0.9893369
0.1890189,-0.98828876
0.19001901,-0.98668927
0.1910191,-0.98550856
0.19201921,-0.9842862
0.19301932,-0.9829113
0.1940194,-0.98164994
