input_value,relevance
0.0,-2.9078605
0.0010001,-2.906593
0.0020002,-2.9054344
0.0030003001,-2.9043124
0.0040004,-2.903196
0.0050005,-2.9021912
0.0060006003,-2.9012558
0.0070007006,-2.9003599
0.0080008,-2.8994403
0.0090009,-2.8986566
0.010001,-2.8978848
0.011001101,-2.897164
0.012001201,-2.896445
0.0130013,-2.8957875
0.014001401,-2.8951595
0.015001501,-2.8945615
0.0160016,-2.894017
0.017001702,-2.8934524
0.0180018,-2.8929815
0.019001901,-2.892525
0.020002,-2.8920815
0.0210021,-2.8916662
0.022002202,-2.8913128
0.0230023,-2.8910067
0.024002401,-2.8907382
0.025002502,-2.8905408
0.0260026,-2.8903782
0.027002702,-2.8902338
0.028002802,-2.8901842
0.029002901,-2.890104
0.030003002,-2.8900654
0.0310031,-2.8900955
0.0320032,-2.8901336
0.0330033,-2.8901815
0.034003403,-2.8903072
0.035003502,-2.8903668
0.0360036,-2.8905804
0.037003703,-2.8907235
0.038003802,-2.890916
0.0390039,-2.891205
0.040004,-2.8914402
0.041004103,-2.891742
0.0420042,-2.892041
0.0430043,-2.8923876
0.044004403,-2.8927395
0.045004502,-2.8931181
0.0460046,-2.8934972
0.047004703,-2.8939202
0.048004802,-2.8943474
0.0490049,-2.8948226
0.050005004,-2.8952544
0.051005103,-2.8957453
0.0520052,-2.8962173
0.053005304,-2.896757
0.054005403,-2.8972962
0.055005502,-2.8978221
0.056005605,-2.8983347
0.057005703,-2.8989127
0.058005802,-2.8995216
0.0590059,-2.9000657
0.060006004,-2.900652
0.061006103,-2.9012783
0.0620062,-2.9018848
0.063006304,-2.9025016
0.0640064,-2.9031456
0.0650065,-2.9037626
0.0660066,-2.9043782
0.0670067,-2.905079
0.068006806,-2.9056976
0.069006905,-2.9063866
0.070007004,-2.9069936
0.0710071,-2.9076707
0.0720072,-2.9083822
0.0730073,-2.9090555
0.07400741,-2.9097574
0.075007506,-2.9104173
0.076007605,-2.9110978
0.0770077,-2.9117959
0.0780078,-2.9124973
0.0790079,-2.9131687
0.080008,-2.9139273
0.08100811,-2.914611
0.082008205,-2.9153287
0.083008304,-2.9160025
0.0840084,-2.916735
0.0850085,-2.917484
0.0860086,-2.9181876
0.08700871,-2.9189126
0.088008806,-2.9196675
0.089008905,-2.9203036
0.090009004,-2.9210508
0.0910091,-2.9217892
0.0920092,-2.9224765
0.09300931,-2.9232438
0.09400941,-2.9239562
0.095009506,-2.9247053
0.096009605,-2.9254136
0.0970097,-2.9261444
0.0980098,-2.9268765
0.0990099,-2.9275734
0.10001001,-2.928328
0.10101011,-2.9289997
0.102010205,-2.9297621
0.103010304,-2.9304981
0.1040104,-2.9311855
0.1050105,-2.9319212
0.10601061,-2.932655
0.10701071,-2.9333718
0.108010806,-2.9341109
0.109010905,-2.9348476
0.110011004,-2.935533
0.1110111,-2.9362538
0.11201121,-2.9370122
0.11301131,-2.9377515
0.11401141,-2.9384463
0.115011506,-2.9391177
0.116011605,-2.9398758
0.1170117,-2.940564
0.1180118,-2.9412959
0.11901191,-2.9419663
0.12001201,-2.9426532
0.12101211,-2.9433448
0.122012205,-2.9440467
0.123012304,-2.9446628
0.1240124,-2.9453714
0.1250125,-2.9460027
0.12601261,-2.946658
0.1270127,-2.9473376
0.1280128,-2.9480238
0.12901291,-2.9486473
0.130013,-2.9492757
0.13101311,-2.9498844
0.1320132,-2.9505036
0.13301331,-2.951174
0.1340134,-2.9517996
0.1350135,-2.9523923
0.13601361,-2.9529972
0.1370137,-2.9536316
0.13801381,-2.954263
0.1390139,-2.954828
0.14001401,-2.9554584
0.14101411,-2.9560444
0.1420142,-2.9565914
0.14301431,-2.9572394
0.1440144,-2.9578106
0.14501451,-2.9583848
0.1460146,-2.9589636
0.1470147,-2.9595375
0.14801481,-2.9601479
0.1490149,-2.960726
0.15001501,-2.9612882
0.1510151,-2.961837
0.15201521,-2.9623795
0.1530153,-2.9630136
0.1540154,-2.963485
0.15501551,-2.9640815
0.1560156,-2.9646084
0.15701571,-2.9651072
0.1580158,-2.9656157
0.15901591,-2.9662035
0.160016,-2.9666965
0.1610161,-2.9672353
0.16201621,-2.9677145
0.1630163,-2.9682086
0.16401641,-2.9687545
0.1650165,-2.9692523
0.16601661,-2.9697433
0.16701671,-2.9702225
0.1680168,-2.970682
0.16901691,-2.9711936
0.170017,-2.9716403
0.17101711,-2.9720988
0.1720172,-2.9725287
0.17301731,-2.9729917
0.17401741,-2.9734674
0.1750175,-2.9739156
0.17601761,-2.9743326
0.1770177,-2.9747317
0.17801781,-2.9751801
0.1790179,-2.9756324
0.18001801,-2.9760218
0.18101811,-2.976411
0.1820182,-2.976806
0.18301831,-2.9771974
0.1840184,-2.9775908
0.18501851,-2.9780047
0.18601862,-2.9784014
0.1870187,-2.9787662
0.18801881,-2.97911
0.1890189,-2.979491
0.19001901,-2.9798858
0.1910191,-2.9802315
0.19201921,-2.9805841
0.19301932,-2.980913
0.1940194,-2.981262
0.19501951,-2.9816282
0.1960196,-2.9819615
0.19701971,-2.9822931
0.1980198,-2.9826138
0.19901991,-2.9829504
0.20002002,-2.9833055
0.2010201,-2.983599
0.20202021,-2.983908
0.2030203,-2.9842107
0.20402041,-2.9845228
0.20502052,-2.9848645
0.20602061,-2.9851394
0.20702071,-2.985435
0.2080208,-2.985726
0.20902091,-2.985996
0.210021,-2.9862983
0.21102111,-2.986622
0.21202122,-2.9868937
0.21302131,-2.9871593
0.21402141,-2.987426
0.2150215,-2.9876986
0.21602161,-2.9880016
0.2170217,-2.9882548
0.21802181,-2.9885032
0.21902192,-2.988744
0.22002201,-2.989015
0.22102211,-2.9892976
0.2220222,-2.9895365
0.22302231,-2.9897764
0.22402242,-2.990026
0.22502251,-2.9902692
0.22602262,-2.990538
0.22702271,-2.9907649
0.22802281,-2.9909883
0.2290229,-2.9912488
0.23002301,-2.9914687
0.23102312,-2.99172
0.23202321,-2.9919288
0.23302332,-2.992161
0.2340234,-2.9923694
0.23502351,-2.9925895
0.2360236,-2.9928336
0.23702371,-2.9930503
0.23802382,-2.9932597
0.23902391,-2.993466
0.24002402,-2.9936674
0.2410241,-2.9938776
0.24202421,-2.9941008
0.2430243,-2.9943051
0.24402441,-2.9944932
0.24502452,-2.994696
0.24602461,-2.9948902
0.24702471,-2.9950917
0.2480248,-2.995309
0.24902491,-2.9954855
0.250025,-2.995681
0.2510251,-2.9958632
0.25202522,-2.9960403
0.25302532,-2.9962437
0.2540254,-2.9964168
0.2550255,-2.9966528
0.2560256,-2.9968302
0.25702572,-2.9970076
0.25802583,-2.997176
0.2590259,-2.997356
0.260026,-2.9975317
0.2610261,-2.9977007
0.26202622,-2.9979024
0.26302633,-2.9980528
0.2640264,-2.9982235
0.2650265,-2.9984443
0.26602662,-2.9986007
0.26702672,-2.9987843
0.2680268,-2.9989474
0.2690269,-2.9991267
0.270027,-2.9992836
0.27102712,-2.9994488
0.27202722,-2.9996212
0.2730273,-2.9997828
0.2740274,-2.9999468
0.2750275,-3.0001369
0.27602762,-3.0003011
0.27702773,-3.000468
0.2780278,-3.0006053
0.2790279,-3.0007741
0.28002802,-3.0009348
0.28102812,-3.001095
0.28202823,-3.0012448
0.2830283,-3.001406
0.2840284,-3.0015705
0.28502852,-3.0017252
0.28602862,-3.0019064
0.2870287,-3.0020592
0.2880288,-3.0022109
0.2890289,-3.0023658
0.29002902,-3.0025158
0.29102913,-3.002666
0.2920292,-3.0028245
0.2930293,-3.002971
0.2940294,-3.0031161
0.29502952,-3.003269
0.29602963,-3.0034568
0.2970297,-3.0035946
0.2980298,-3.0037425
0.29902992,-3.0038848
0.30003002,-3.0040357
0.30103013,-3.0041738
0.3020302,-3.0043175
0.3030303,-3.0044696
0.30403042,-3.0046153
0.30503052,-3.004728
0.3060306,-3.004923
0.3070307,-3.00506
0.3080308,-3.0052006
0.30903092,-3.0053537
0.31003103,-3.0054798
0.3110311,-3.0056226
0.3120312,-3.005771
0.31303132,-3.0058935
0.31403142,-3.0060265
0.31503153,-3.0061762
0.3160316,-3.006307
0.3170317,-3.0064812
0.31803182,-3.006614
0.31903192,-3.0067675
0.320032,-3.0068944
0.3210321,-3.0070298
0.3220322,-3.0071747
0.32303232,-3.0073173
0.32403243,-3.0074475
0.3250325,-3.0075681
0.3260326,-3.0077155
0.32703272,-3.0078754
0.32803282,-3.0080154
0.32903293,-3.0081415
0.330033,-3.0082817
0.3310331,-3.0084279
0.33203322,-3.0085604
0.33303332,-3.0086834
0.33403343,-3.0088198
0.3350335,-3.008959
0.3360336,-3.0090864
0.33703372,-3.009226
0.33803383,-3.0093973
0.3390339,-3.0095332
0.340034,-3.0096753
0.3410341,-3.0097835
0.34203422,-3.0099294
0.34303433,-3.010073
0.3440344,-3.0102108
0.3450345,-3.0103304
0.34603462,-3.0104787
0.34703472,-3.0106182
0.34803483,-3.0107868
0.3490349,-3.0109293
0.350035,-3.0110629
0.35103512,-3.0111942
0.35203522,-3.0113378
0.35303533,-3.0114758
0.3540354,-3.011622
0.3550355,-3.0117657
0.35603562,-3.0118868
0.35703573,-3.0120327
0.3580358,-3.012215
0.3590359,-3.0123625
0.36003602,-3.0125074
0.36103612,-3.0126448
0.36203623,-3.0127938
0.3630363,-3.0129492
0.3640364,-3.0130868
0.36503652,-3.0132225
0.36603662,-3.01338
0.36703673,-3.0135171
0.3680368,-3.0136888
0.3690369,-3.013869
0.37003702,-3.0140123
0.37103713,-3.014168
0.37203723,-3.0143454
0.3730373,-3.014488
0.3740374,-3.0146372
0.37503752,-3.0148027
0.37603763,-3.0149548
0.3770377,-3.0151193
0.3780378,-3.0152736
0.37903792,-3.0154796
0.38003802,-3.015642
0.38103813,-3.0158103
0.3820382,-3.01596
0.3830383,-3.0161397
0.38403842,-3.016331
0.38503852,-3.016467
0.38603863,-3.0166674
0.3870387,-3.0168438
0.3880388,-3.0170302
0.38903892,-3.0172517
0.39003903,-3.0174375
0.39103913,-3.0176136
0.3920392,-3.0177946
0.39303932,-3.0180004
0.39403942,-3.0181673
0.39503953,-3.0183747
0.3960396,-3.0185611
0.3970397,-3.018756
0.39803982,-3.0189373
0.39903992,-3.0191696
0.40004003,-3.0194218
0.4010401,-3.0196187
0.4020402,-3.0198376
0.40304032,-3.0200322
0.40404043,-3.0202615
0.40504053,-3.0204594
0.4060406,-3.0206869
0.40704072,-3.0209062
0.40804082,-3.0211616
0.40904093,-3.0213807
0.41004103,-3.0216753
0.4110411,-3.021894
0.41204122,-3.0221457
0.41304132,-3.022384
0.41404143,-3.0226545
0.4150415,-3.0229046
0.4160416,-3.0231283
0.41704172,-3.0234025
0.41804183,-3.023665
0.41904193,-3.0239236
0.420042,-3.024214
0.4210421,-3.0245411
0.42204222,-3.0248451
0.42304233,-3.025149
0.42404243,-3.0254095
0.4250425,-3.0256982
0.42604262,-3.0259821
0.42704272,-3.0263093
0.42804283,-3.026611
0.42904294,-3.0269296
0.430043,-3.0272443
0.43104312,-3.0276568
0.43204322,-3.0280108
0.43304333,-3.0283384
0.4340434,-3.028686
0.4350435,-3.0289948
0.43604362,-3.0294049
0.43704373,-3.0297873
0.43804383,-3.0301213
0.4390439,-3.030494
0.44004402,-3.0308528
0.44104412,-3.0313666
0.44204423,-3.0317874
0.44304433,-3.0321555
0.4440444,-3.032582
0.44504452,-3.032974
0.44604462,-3.0334294
0.44704473,-3.0337987
0.44804484,-3.034303
0.4490449,-3.034735
0.45004502,-3.0352037
0.45104513,-3.0356805
0.45204523,-3.0362236
0.4530453,-3.036768
0.45404541,-3.0372374
0.45504552,-3.0377505
0.45604563,-3.0382366
0.45704573,-3.0387852
0.4580458,-3.0392766
0.45904592,-3.0398862
0.46004602,-3.0403836
0.46104613,-3.0410125
0.46204624,-3.0417151
0.4630463,-3.0422976
0.46404642,-3.0428586
0.46504653,-3.0435398
0.46604663,-3.0440667
0.4670467,-3.0447462
0.4680468,-3.0454028
0.46904692,-3.0460057
0.47004703,-3.0467079
0.47104713,-3.0474312
0.4720472,-3.0482686
0.47304732,-3.0490494
0.47404742,-3.049742
0.47504753,-3.050502
0.47604764,-3.0512137
0.4770477,-3.0520833
0.47804782,-3.0528357
0.47904792,-3.053597
0.48004803,-3.0544498
0.48104814,-3.055238
0.4820482,-3.0561426
0.48304832,-3.0572999
0.48404843,-3.0581787
0.48504853,-3.0590703
0.4860486,-3.0600255
0.48704872,-3.0610602
0.48804882,-3.0618923
0.48904893,-3.062853
0.49004903,-3.063948
0.4910491,-3.0650108
0.49204922,-3.0660975
0.49304932,-3.0674129
0.49404943,-3.0684905
0.49504954,-3.0696814
0.4960496,-3.0707893
0.49704972,-3.0719573
0.49804983,-3.0732353
0.49904993,-3.0743997
0.50005,-3.0756383
0.5010501,-3.0769699
0.5020502,-3.078181
0.5030503,-3.0797448
0.50405043,-3.0810063
0.50505054,-3.0823305
0.50605065,-3.0835555
0.50705075,-3.0851424
0.5080508,-3.0864713
0.5090509,-3.08863
0.510051,-3.0899758
0.5110511,-3.0914
0.5120512,-3.0928922
0.51305133,-3.0943797
0.51405144,-3.0957983
0.51505154,-3.0972805
0.51605165,-3.0988116
0.5170517,-3.1003034
0.5180518,-3.101928
0.5190519,-3.1036093
0.520052,-3.1052885
0.5210521,-3.1070464
0.5220522,-3.108392
0.52305233,-3.1100223
0.52405244,-3.1118345
0.52505255,-3.1134498
0.52605265,-3.1151958
0.5270527,-3.117033
0.5280528,-3.1190307
0.5290529,-3.1215243
0.530053,-3.123471
0.5310531,-3.1251926
0.53205323,-3.127507
0.53305334,-3.1293213
0.53405344,-3.1311111
0.53505355,-3.1331332
0.5360536,-3.1355126
