input_value,relevance
0.0,-2.8471916
0.0010001,-2.8473377
0.0020002,-2.8475592
0.0030003001,-2.847582
0.0040004,-2.8476753
0.0050005,-2.8479319
0.0060006003,-2.848006
0.0070007006,-2.8481615
0.0080008,-2.848342
0.0090009,-2.8484933
0.010001,-2.8486025
0.011001101,-2.848685
0.012001201,-2.84895
0.0130013,-2.8491306
0.014001401,-2.8492615
0.015001501,-2.849507
0.0160016,-2.8496609
0.017001702,-2.8498213
0.0180018,-2.8499954
0.019001901,-2.85016
0.020002,-2.850363
0.0210021,-2.8505275
0.022002202,-2.8507156
0.0230023,-2.8509212
0.024002401,-2.8511412
0.025002502,-2.8513882
0.0260026,-2.85157
0.027002702,-2.8518083
0.028002802,-2.8520315
0.029002901,-2.8522818
0.030003002,-2.8524864
0.0310031,-2.852702
0.0320032,-2.8528473
0.0330033,-2.8531268
0.034003403,-2.8533776
0.035003502,-2.8536155
0.0360036,-2.8538458
0.037003703,-2.8541887
0.038003802,-2.8543305
0.0390039,-2.8546035
0.040004,-2.8548272
0.041004103,-2.8551574
0.0420042,-2.8553684
0.0430043,-2.8556464
0.044004403,-2.8559048
0.045004502,-2.8562224
0.0460046,-2.856414
0.047004703,-2.8567255
0.048004802,-2.8569765
0.0490049,-2.8573225
0.050005004,-2.857545
0.051005103,-2.857837
0.0520052,-2.858129
0.053005304,-2.85837
0.054005403,-2.8586814
0.055005502,-2.85896
0.056005605,-2.8592675
0.057005703,-2.8596294
0.058005802,-2.8599324
0.0590059,-2.860161
0.060006004,-2.860503
0.061006103,-2.860844
0.0620062,-2.861167
0.063006304,-2.8614
0.0640064,-2.8617508
0.0650065,-2.8620646
0.0660066,-2.862405
0.0670067,-2.8627176
0.068006806,-2.8630605
0.069006905,-2.863373
0.070007004,-2.8637416
0.0710071,-2.8640463
0.0720072,-2.8644233
0.0730073,-2.8646967
0.07400741,-2.8650486
0.075007506,-2.865406
0.076007605,-2.8657632
0.0770077,-2.8661983
0.0780078,-2.8664744
0.0790079,-2.8668115
0.080008,-2.8671758
0.08100811,-2.8675685
0.082008205,-2.8679469
0.083008304,-2.8683336
0.0840084,-2.8686
0.0850085,-2.869021
0.0860086,-2.869389
0.08700871,-2.8697984
0.088008806,-2.8701603
0.089008905,-2.8705256
0.090009004,-2.8709683
0.0910091,-2.8712528
0.0920092,-2.8716958
0.09300931,-2.8720474
0.09400941,-2.872475
0.095009506,-2.8728647
0.096009605,-2.873252
0.0970097,-2.873676
0.0980098,-2.8740885
0.0990099,-2.8744802
0.10001001,-2.8749044
0.10101011,-2.8752735
0.102010205,-2.8756647
0.103010304,-2.876097
0.1040104,-2.8764834
0.1050105,-2.8769557
0.10601061,-2.8773077
0.10701071,-2.8778417
0.108010806,-2.8781998
0.109010905,-2.878605
0.110011004,-2.8790157
0.1110111,-2.87944
0.11201121,-2.8798907
0.11301131,-2.880274
0.11401141,-2.8807127
0.115011506,-2.881119
0.116011605,-2.8815286
0.1170117,-2.8820198
0.1180118,-2.8824518
0.11901191,-2.8828218
0.12001201,-2.8832986
0.12101211,-2.8836968
0.122012205,-2.884137
0.123012304,-2.8845212
0.1240124,-2.8850288
0.1250125,-2.8854165
0.12601261,-2.885825
0.1270127,-2.8863268
0.1280128,-2.886737
0.12901291,-2.8871915
0.130013,-2.8876073
0.13101311,-2.8879993
0.1320132,-2.8884318
0.13301331,-2.8888867
0.1340134,-2.8893578
0.1350135,-2.8897822
0.13601361,-2.8902154
0.1370137,-2.890576
0.13801381,-2.8911068
0.1390139,-2.8914802
0.14001401,-2.891915
0.14101411,-2.8923295
0.1420142,-2.8927581
0.14301431,-2.8932111
0.1440144,-2.8936772
0.14501451,-2.8941033
0.1460146,-2.8944979
0.1470147,-2.8948734
0.14801481,-2.8953936
0.1490149,-2.895825
0.15001501,-2.8962665
0.1510151,-2.8967035
0.15201521,-2.897045
0.1530153,-2.897508
0.1540154,-2.8979485
0.15501551,-2.8984044
0.1560156,-2.8988326
0.15701571,-2.8991826
0.1580158,-2.8996382
0.15901591,-2.9000645
0.160016,-2.9004989
0.1610161,-2.9009163
0.16201621,-2.9013557
0.1630163,-2.9017847
0.16401641,-2.9022813
0.1650165,-2.9026377
0.16601661,-2.9031467
0.16701671,-2.9034946
0.1680168,-2.9039433
0.16901691,-2.9044433
0.170017,-2.9048197
0.17101711,-2.9052322
0.1720172,-2.9057584
0.17301731,-2.9061332
0.17401741,-2.9065793
0.1750175,-2.907004
0.17601761,-2.9074008
0.1770177,-2.9077296
0.17801781,-2.9082153
0.1790179,-2.908698
0.18001801,-2.9091952
0.18101811,-2.9095109
0.1820182,-2.909954
0.18301831,-2.9103959
0.1840184,-2.910834
0.18501851,-2.9112544
0.18601862,-2.9116724
0.1870187,-2.9120438
0.18801881,-2.9124916
0.1890189,-2.912948
0.19001901,-2.9134214
0.1910191,-2.9138553
0.19201921,-2.9142964
0.19301932,-2.9146674
0.1940194,-2.9151275
0.19501951,-2.9156053
0.1960196,-2.9160087
0.19701971,-2.9164488
0.1980198,-2.9168313
0.19901991,-2.9173174
0.20002002,-2.9177105
0.2010201,-2.9181778
