input_value,relevance
0.0,-2.8770132
0.0010001,-2.8772576
0.0020002,-2.8775096
0.0030003001,-2.8778014
0.0040004,-2.8780665
0.0050005,-2.8783352
0.0060006003,-2.8785872
0.0070007006,-2.8788567
0.0080008,-2.8791566
0.0090009,-2.8794355
0.010001,-2.8797011
0.011001101,-2.8799846
0.012001201,-2.8802638
0.0130013,-2.8805118
0.014001401,-2.880828
0.015001501,-2.881125
0.0160016,-2.8814082
0.017001702,-2.8816795
0.0180018,-2.8819914
0.019001901,-2.8822556
0.020002,-2.8825378
0.0210021,-2.8828588
0.022002202,-2.883132
0.0230023,-2.8834324
0.024002401,-2.8837192
0.025002502,-2.8840225
0.0260026,-2.8843408
0.027002702,-2.8846126
0.028002802,-2.884927
0.029002901,-2.8852186
0.030003002,-2.885504
0.0310031,-2.8857822
0.0320032,-2.886101
0.0330033,-2.8864014
0.034003403,-2.8867295
0.035003502,-2.8869834
0.0360036,-2.8873143
0.037003703,-2.887614
0.038003802,-2.8879259
0.0390039,-2.8882213
0.040004,-2.8885212
0.041004103,-2.8888233
0.0420042,-2.8891358
0.0430043,-2.889432
0.044004403,-2.8897614
0.045004502,-2.890037
0.0460046,-2.8903146
0.047004703,-2.8906646
0.048004802,-2.8909554
0.0490049,-2.8912675
0.050005004,-2.8915753
0.051005103,-2.8918705
0.0520052,-2.89218
0.053005304,-2.892473
0.054005403,-2.892799
0.055005502,-2.8930864
0.056005605,-2.8933897
0.057005703,-2.8937125
0.058005802,-2.8940158
0.0590059,-2.8943095
0.060006004,-2.8946157
0.061006103,-2.8949206
0.0620062,-2.8952577
0.063006304,-2.8955302
0.0640064,-2.8958473
0.0650065,-2.8961334
0.0660066,-2.8964434
0.0670067,-2.8967757
0.068006806,-2.8970745
0.069006905,-2.8973782
0.070007004,-2.8976946
0.0710071,-2.8979654
0.0720072,-2.8982549
0.0730073,-2.8985603
0.07400741,-2.898877
0.075007506,-2.8991818
0.076007605,-2.8994532
0.0770077,-2.8997455
0.0780078,-2.9000702
0.0790079,-2.9003525
0.080008,-2.9006608
0.08100811,-2.9009557
0.082008205,-2.9012506
0.083008304,-2.9015744
0.0840084,-2.9018617
0.0850085,-2.902153
0.0860086,-2.902443
0.08700871,-2.9027338
0.088008806,-2.903043
0.089008905,-2.9033046
0.090009004,-2.903657
0.0910091,-2.903912
0.0920092,-2.9042027
0.09300931,-2.9045036
0.09400941,-2.904801
0.095009506,-2.9051013
0.096009605,-2.9053774
0.0970097,-2.905666
0.0980098,-2.9060051
0.0990099,-2.906283
0.10001001,-2.906592
0.10101011,-2.9068694
0.102010205,-2.907157
0.103010304,-2.9074574
0.1040104,-2.9077315
0.1050105,-2.9080238
0.10601061,-2.9083138
0.10701071,-2.9086356
0.108010806,-2.9089084
0.109010905,-2.9092016
0.110011004,-2.9094958
0.1110111,-2.9097843
0.11201121,-2.91006
0.11301131,-2.9104085
0.11401141,-2.910664
0.115011506,-2.9109612
0.116011605,-2.9112484
0.1170117,-2.9115448
0.1180118,-2.9118571
0.11901191,-2.9121013
