input_value,relevance
0.0,-2.6521704
0.0010001,-2.6560218
0.0020002,-2.6595201
0.0030003001,-2.6631954
0.0040004,-2.6666908
0.0050005,-2.6702735
0.0060006003,-2.6739724
0.0070007006,-2.6775293
0.0080008,-2.6811159
0.0090009,-2.6847663
0.010001,-2.6882157
0.011001101,-2.691997
0.012001201,-2.6953545
0.0130013,-2.6987858
0.014001401,-2.7025738
0.015001501,-2.706008
0.0160016,-2.7097268
0.017001702,-2.7132177
0.0180018,-2.7166972
0.019001901,-2.720304
0.020002,-2.7237694
0.0210021,-2.7271824
0.022002202,-2.7307205
0.0230023,-2.7341495
0.024002401,-2.7376873
0.025002502,-2.7412922
0.0260026,-2.7445712
0.027002702,-2.7480946
0.028002802,-2.7514672
0.029002901,-2.755068
0.030003002,-2.758463
0.0310031,-2.7619147
0.0320032,-2.7652762
0.0330033,-2.768838
0.034003403,-2.77206
0.035003502,-2.7755795
0.0360036,-2.7791243
0.037003703,-2.7824473
0.038003802,-2.7855632
0.0390039,-2.7890587
0.040004,-2.7924442
0.041004103,-2.7958045
0.0420042,-2.7990973
0.0430043,-2.802394
0.044004403,-2.80588
0.045004502,-2.8091376
0.0460046,-2.8124876
0.047004703,-2.8157976
0.048004802,-2.819118
0.0490049,-2.8227053
0.050005004,-2.8259761
0.051005103,-2.8290997
0.0520052,-2.8325653
0.053005304,-2.8358834
0.054005403,-2.839236
0.055005502,-2.8421488
0.056005605,-2.8455563
0.057005703,-2.848882
0.058005802,-2.8519428
0.0590059,-2.8554757
0.060006004,-2.8586473
0.061006103,-2.8618708
0.0620062,-2.8651605
0.063006304,-2.8682847
0.0640064,-2.871714
0.0650065,-2.8746884
0.0660066,-2.8778496
0.0670067,-2.881271
0.068006806,-2.8843184
0.069006905,-2.8877623
0.070007004,-2.8908627
0.0710071,-2.8939185
0.0720072,-2.897169
0.0730073,-2.9002662
0.07400741,-2.90346
0.075007506,-2.9067366
0.076007605,-2.9098706
0.0770077,-2.9130504
0.0780078,-2.9161336
0.0790079,-2.9192474
0.080008,-2.9222722
0.08100811,-2.925433
0.082008205,-2.9285944
0.083008304,-2.931594
0.0840084,-2.9348485
0.0850085,-2.9379718
0.0860086,-2.940997
0.08700871,-2.944168
0.088008806,-2.9471564
0.089008905,-2.9502373
0.090009004,-2.9535112
0.0910091,-2.9565048
0.0920092,-2.9593797
0.09300931,-2.9624386
0.09400941,-2.9657342
0.095009506,-2.96879
0.096009605,-2.9716492
0.0970097,-2.9746037
0.0980098,-2.977687
0.0990099,-2.9808424
0.10001001,-2.9840112
0.10101011,-2.9867733
0.102010205,-2.9897892
0.103010304,-2.992764
