input_value,relevance
0.0,-3.096255
0.0010001,-3.0959148
0.0020002,-3.095262
0.0030003001,-3.0949314
0.0040004,-3.094219
0.0050005,-3.093603
0.0060006003,-3.0932403
0.0070007006,-3.0927222
0.0080008,-3.0921953
0.0090009,-3.0915155
0.010001,-3.0908625
0.011001101,-3.0907376
0.012001201,-3.0901291
0.0130013,-3.0895295
0.014001401,-3.088897
0.015001501,-3.088712
0.0160016,-3.0881064
0.017001702,-3.087525
0.0180018,-3.0869548
0.019001901,-3.0864441
0.020002,-3.0859332
0.0210021,-3.0853188
0.022002202,-3.084838
0.0230023,-3.0842502
0.024002401,-3.0837257
0.025002502,-3.0833015
0.0260026,-3.082595
0.027002702,-3.0821667
0.028002802,-3.081351
0.029002901,-3.081166
0.030003002,-3.0806644
0.0310031,-3.080025
0.0320032,-3.079467
0.0330033,-3.0789063
0.034003403,-3.0785143
0.035003502,-3.0778553
0.0360036,-3.0772705
0.037003703,-3.076698
0.038003802,-3.0763938
0.0390039,-3.0758245
0.040004,-3.0751293
0.041004103,-3.074538
0.0420042,-3.074232
0.0430043,-3.0735834
0.044004403,-3.0730588
0.045004502,-3.0725038
0.0460046,-3.0716968
0.047004703,-3.0713427
0.048004802,-3.0708916
0.0490049,-3.0701509
0.050005004,-3.0697749
0.051005103,-3.0693178
0.0520052,-3.0686817
0.053005304,-3.0679433
0.054005403,-3.0674596
0.055005502,-3.0666225
0.056005605,-3.066538
0.057005703,-3.0657485
0.058005802,-3.0651913
0.0590059,-3.0645669
0.060006004,-3.0643349
0.061006103,-3.0636537
0.0620062,-3.06303
0.063006304,-3.062154
0.0640064,-3.061628
0.0650065,-3.0612712
0.0660066,-3.0606396
0.0670067,-3.060107
0.068006806,-3.059257
0.069006905,-3.0587792
0.070007004,-3.0584328
0.0710071,-3.0577765
0.0720072,-3.057182
0.0730073,-3.056414
0.07400741,-3.0558047
0.075007506,-3.055507
0.076007605,-3.0547543
0.0770077,-3.0541632
0.0780078,-3.0535402
0.0790079,-3.053132
0.080008,-3.0524242
0.08100811,-3.0517383
0.082008205,-3.0513127
0.083008304,-3.0508597
0.0840084,-3.0501645
0.0850085,-3.0493557
0.0860086,-3.048827
0.08700871,-3.0482628
0.088008806,-3.0478582
0.089008905,-3.0469987
0.090009004,-3.046524
0.0910091,-3.0458734
0.0920092,-3.0452816
0.09300931,-3.0446756
0.09400941,-3.0440345
0.095009506,-3.043411
0.096009605,-3.0426326
0.0970097,-3.0421917
0.0980098,-3.0415368
0.0990099,-3.040829
0.10001001,-3.0405147
0.10101011,-3.039718
0.102010205,-3.0391252
0.103010304,-3.0384393
0.1040104,-3.0378184
0.1050105,-3.0374558
0.10601061,-3.036589
0.10701071,-3.036049
0.108010806,-3.0354452
0.109010905,-3.0346508
0.110011004,-3.0343103
0.1110111,-3.0336697
0.11201121,-3.0328772
0.11301131,-3.0322561
0.11401141,-3.0314472
0.115011506,-3.030985
0.116011605,-3.030472
0.1170117,-3.029733
0.1180118,-3.029248
0.11901191,-3.02809
0.12001201,-3.0279138
0.12101211,-3.0271895
0.122012205,-3.0264258
0.123012304,-3.0257099
0.1240124,-3.0250862
0.1250125,-3.024542
0.12601261,-3.023928
0.1270127,-3.0235045
0.1280128,-3.0225322
0.12901291,-3.0218089
0.130013,-3.021334
0.13101311,-3.020693
0.1320132,-3.0199735
0.13301331,-3.0191896
0.1340134,-3.0187638
0.1350135,-3.0181367
0.13601361,-3.0175385
0.1370137,-3.0165474
0.13801381,-3.0158963
0.1390139,-3.015272
0.14001401,-3.0148294
0.14101411,-3.0140502
0.1420142,-3.0133579
0.14301431,-3.0126078
0.1440144,-3.0119596
0.14501451,-3.0113084
0.1460146,-3.0108016
0.1470147,-3.009864
0.14801481,-3.0093338
0.1490149,-3.0085304
0.15001501,-3.0079255
0.1510151,-3.007336
0.15201521,-3.0067067
0.1530153,-3.005802
0.1540154,-3.0052643
0.15501551,-3.0045044
0.1560156,-3.0039372
0.15701571,-3.0032601
0.1580158,-3.0025833
0.15901591,-3.0017385
0.160016,-3.0011082
0.1610161,-3.0003836
0.16201621,-2.999752
0.1630163,-2.9991455
0.16401641,-2.998357
0.1650165,-2.9976423
0.16601661,-2.9967735
0.16701671,-2.9961407
0.1680168,-2.9956627
0.16901691,-2.994661
0.170017,-2.9943073
0.17101711,-2.993352
0.1720172,-2.9927344
0.17301731,-2.9921613
0.17401741,-2.9914079
0.1750175,-2.9905884
0.17601761,-2.9899976
0.1770177,-2.988991
0.17801781,-2.9885182
0.1790179,-2.9878433
0.18001801,-2.9872115
0.18101811,-2.9863107
0.1820182,-2.9856498
0.18301831,-2.9850545
0.1840184,-2.9844573
0.18501851,-2.983593
0.18601862,-2.982799
0.1870187,-2.9822588
0.18801881,-2.9816017
0.1890189,-2.9807737
0.19001901,-2.9800227
0.1910191,-2.9793177
0.19201921,-2.9786742
0.19301932,-2.9780025
0.1940194,-2.977217
0.19501951,-2.9764614
0.1960196,-2.9758184
0.19701971,-2.9749436
0.1980198,-2.9743724
0.19901991,-2.9736435
0.20002002,-2.9728057
0.2010201,-2.9722078
0.20202021,-2.9714868
0.2030203,-2.9707031
0.20402041,-2.9699621
0.20502052,-2.9691656
0.20602061,-2.9686763
0.20702071,-2.9677765
0.2080208,-2.967161
0.20902091,-2.96647
0.210021,-2.9657235
0.21102111,-2.96481
0.21202122,-2.9641902
0.21302131,-2.963428
0.21402141,-2.9627793
0.2150215,-2.9620001
0.21602161,-2.9611337
0.2170217,-2.960531
0.21802181,-2.9598086
0.21902192,-2.959144
0.22002201,-2.958246
0.22102211,-2.9575245
0.2220222,-2.9568484
0.22302231,-2.9561613
0.22402242,-2.9554598
0.22502251,-2.954676
0.22602262,-2.953758
0.22702271,-2.9529538
0.22802281,-2.952585
0.2290229,-2.951712
0.23002301,-2.950969
0.23102312,-2.9502456
0.23202321,-2.9493136
0.23302332,-2.9486268
0.2340234,-2.948116
0.23502351,-2.9472218
0.2360236,-2.9465292
0.23702371,-2.9457924
0.23802382,-2.9448626
0.23902391,-2.9439833
0.24002402,-2.9436955
0.2410241,-2.9428515
0.24202421,-2.941816
0.2430243,-2.941129
0.24402441,-2.9404523
0.24502452,-2.939638
0.24602461,-2.9390628
0.24702471,-2.9383323
0.2480248,-2.9373581
0.24902491,-2.9366992
0.250025,-2.93589
0.2510251,-2.9350488
0.25202522,-2.934475
0.25302532,-2.9336853
0.2540254,-2.9328763
0.2550255,-2.9321134
0.2560256,-2.93129
0.25702572,-2.930515
0.25802583,-2.9298947
0.2590259,-2.9289548
0.260026,-2.928377
0.2610261,-2.9273832
0.26202622,-2.9268212
0.26302633,-2.9260705
0.2640264,-2.9254127
0.2650265,-2.9244087
0.26602662,-2.9237063
0.26702672,-2.9229681
0.2680268,-2.9223158
0.2690269,-2.9215305
0.270027,-2.9207947
0.27102712,-2.9200428
0.27202722,-2.9194484
0.2730273,-2.9189637
0.2740274,-2.918113
0.2750275,-2.9172885
0.27602762,-2.9164765
0.27702773,-2.915893
0.2780278,-2.9151163
0.2790279,-2.9146366
0.28002802,-2.9140494
0.28102812,-2.913233
0.28202823,-2.9125893
0.2830283,-2.9119928
0.2840284,-2.9113438
0.28502852,-2.9106896
0.28602862,-2.9099338
0.2870287,-2.9093015
0.2880288,-2.9087555
0.2890289,-2.9080524
0.29002902,-2.9074366
0.29102913,-2.9068875
0.2920292,-2.9065807
0.2930293,-2.9056208
0.2940294,-2.9050639
0.29502952,-2.9046264
0.29602963,-2.9038737
0.2970297,-2.9033403
0.2980298,-2.90271
0.29902992,-2.9020076
0.30003002,-2.9017105
0.30103013,-2.9010704
0.3020302,-2.9005368
0.3030303,-2.900164
0.30403042,-2.8993542
0.30503052,-2.8988001
0.3060306,-2.8981369
0.3070307,-2.897751
0.3080308,-2.897208
0.30903092,-2.8966892
0.31003103,-2.896269
0.3110311,-2.8954954
0.3120312,-2.8951132
0.31303132,-2.894594
0.31403142,-2.89419
0.31503153,-2.8936431
0.3160316,-2.893142
0.3170317,-2.8925931
0.31803182,-2.8920803
0.31903192,-2.8916306
0.320032,-2.8912184
0.3210321,-2.890691
0.3220322,-2.8902266
0.32303232,-2.8898056
0.32403243,-2.889339
0.3250325,-2.8889277
0.3260326,-2.888472
0.32703272,-2.8878067
0.32803282,-2.8875
0.32903293,-2.8870447
0.330033,-2.8865912
0.3310331,-2.8862364
0.33203322,-2.8858306
0.33303332,-2.8854914
0.33403343,-2.884931
0.3350335,-2.8845196
0.3360336,-2.8841326
0.33703372,-2.8839135
0.33803383,-2.8831296
0.3390339,-2.882779
0.340034,-2.8823688
0.3410341,-2.882148
0.34203422,-2.88184
0.34303433,-2.8813303
0.3440344,-2.8810458
0.3450345,-2.880603
0.34603462,-2.8803017
0.34703472,-2.879988
0.34803483,-2.879584
0.3490349,-2.8790095
0.350035,-2.8787096
0.35103512,-2.8786445
0.35203522,-2.8782365
0.35303533,-2.8779247
0.3540354,-2.8774204
0.3550355,-2.8773715
0.35603562,-2.876837
0.35703573,-2.8764584
0.3580358,-2.8760736
0.3590359,-2.8759718
0.36003602,-2.8756118
0.36103612,-2.8752582
0.36203623,-2.8748257
0.3630363,-2.874838
0.3640364,-2.8745642
0.36503652,-2.8742085
0.36603662,-2.8736894
0.36703673,-2.8735797
