input_value,relevance
0.0,-2.7402387
0.0010001,-2.7401404
0.0020002,-2.7401462
0.0030003001,-2.7398229
0.0040004,-2.7397141
0.0050005,-2.7397218
0.0060006003,-2.7395444
0.0070007006,-2.7394164
0.0080008,-2.739332
0.0090009,-2.7390056
0.010001,-2.7388787
0.011001101,-2.7386622
0.012001201,-2.738545
0.0130013,-2.7384815
0.014001401,-2.7383504
0.015001501,-2.738071
0.0160016,-2.7379217
0.017001702,-2.7377763
0.0180018,-2.7375336
0.019001901,-2.737329
0.020002,-2.7370474
0.0210021,-2.7369556
0.022002202,-2.7367043
0.0230023,-2.7366433
0.024002401,-2.7363803
0.025002502,-2.736219
0.0260026,-2.7358413
0.027002702,-2.7357893
0.028002802,-2.7356536
0.029002901,-2.7354724
0.030003002,-2.7354326
0.0310031,-2.7351327
0.0320032,-2.734929
0.0330033,-2.734693
0.034003403,-2.7345154
0.035003502,-2.734374
0.0360036,-2.7342062
0.037003703,-2.7340314
0.038003802,-2.7336807
0.0390039,-2.7335172
0.040004,-2.7333274
0.041004103,-2.7332158
0.0420042,-2.7329984
0.0430043,-2.7329063
0.044004403,-2.732604
0.045004502,-2.732322
0.0460046,-2.7321472
0.047004703,-2.7318559
0.048004802,-2.7317567
0.0490049,-2.7314174
0.050005004,-2.7313013
0.051005103,-2.7310271
0.0520052,-2.7309747
0.053005304,-2.7306871
0.054005403,-2.7305908
0.055005502,-2.7302346
0.056005605,-2.7300205
0.057005703,-2.7298388
0.058005802,-2.7297864
0.0590059,-2.7295816
0.060006004,-2.7293773
0.061006103,-2.7291894
0.0620062,-2.728949
0.063006304,-2.7287283
0.0640064,-2.7285295
0.0650065,-2.7284293
0.0660066,-2.7282429
0.0670067,-2.7279546
0.068006806,-2.7278183
0.069006905,-2.7275782
0.070007004,-2.7272778
0.0710071,-2.727204
0.0720072,-2.727041
0.0730073,-2.7267118
0.07400741,-2.7265072
0.075007506,-2.726337
0.076007605,-2.7261345
0.0770077,-2.7260003
0.0780078,-2.725613
0.0790079,-2.7253666
0.080008,-2.7252493
0.08100811,-2.7250924
0.082008205,-2.72491
0.083008304,-2.7247195
0.0840084,-2.7244313
0.0850085,-2.7241366
0.0860086,-2.724056
0.08700871,-2.7239277
0.088008806,-2.723672
0.089008905,-2.7235017
0.090009004,-2.7231908
0.0910091,-2.7230642
0.0920092,-2.7227938
0.09300931,-2.722671
0.09400941,-2.7224426
0.095009506,-2.7223048
0.096009605,-2.721955
0.0970097,-2.7216818
0.0980098,-2.721479
0.0990099,-2.7214215
0.10001001,-2.7212405
0.10101011,-2.7208738
0.102010205,-2.720549
0.103010304,-2.7204356
0.1040104,-2.7201378
0.1050105,-2.7200594
0.10601061,-2.719819
0.10701071,-2.7195318
0.108010806,-2.7193737
0.109010905,-2.7190862
0.110011004,-2.7189875
0.1110111,-2.7187142
0.11201121,-2.71863
0.11301131,-2.718161
0.11401141,-2.7179136
0.115011506,-2.717856
0.116011605,-2.717517
0.1170117,-2.7173772
0.1180118,-2.7172537
0.11901191,-2.7168279
0.12001201,-2.716714
0.12101211,-2.7163646
0.122012205,-2.7161376
0.123012304,-2.7159743
0.1240124,-2.715764
0.1250125,-2.715458
0.12601261,-2.7152114
0.1270127,-2.7151217
0.1280128,-2.7149334
0.12901291,-2.7146285
0.130013,-2.7143538
0.13101311,-2.714191
0.1320132,-2.713944
0.13301331,-2.713767
0.1340134,-2.713574
0.1350135,-2.713328
0.13601361,-2.712915
0.1370137,-2.712866
0.13801381,-2.7125747
0.1390139,-2.7124076
0.14001401,-2.7122273
0.14101411,-2.711946
0.1420142,-2.7116988
0.14301431,-2.7114663
0.1440144,-2.7112808
0.14501451,-2.7110558
0.1460146,-2.7108955
0.1470147,-2.7105086
0.14801481,-2.710174
0.1490149,-2.709947
0.15001501,-2.7097232
0.1510151,-2.7094684
0.15201521,-2.7094202
0.1530153,-2.709094
0.1540154,-2.708816
0.15501551,-2.7086332
0.1560156,-2.7084332
0.15701571,-2.708183
0.1580158,-2.7080243
0.15901591,-2.7076604
0.160016,-2.7073784
0.1610161,-2.7072258
0.16201621,-2.707038
0.1630163,-2.7068005
0.16401641,-2.7065794
0.1650165,-2.7062557
0.16601661,-2.7060432
0.16701671,-2.7056563
0.1680168,-2.7055817
0.16901691,-2.7053146
0.170017,-2.7051225
0.17101711,-2.7047791
0.1720172,-2.7046618
0.17301731,-2.7042904
0.17401741,-2.7041016
0.1750175,-2.7039247
0.17601761,-2.7036476
0.1770177,-2.7033224
0.17801781,-2.7031152
0.1790179,-2.7029152
0.18001801,-2.7026656
0.18101811,-2.7024403
0.1820182,-2.7021074
0.18301831,-2.701728
0.1840184,-2.7016807
0.18501851,-2.7013855
0.18601862,-2.7010598
0.1870187,-2.7009964
