input_value,relevance
0.0,-2.760771
0.0010001,-2.7608345
0.0020002,-2.7603009
0.0030003001,-2.7602699
0.0040004,-2.759742
0.0050005,-2.7594779
0.0060006003,-2.7591288
0.0070007006,-2.7587793
0.0080008,-2.758723
0.0090009,-2.7586033
0.010001,-2.758108
0.011001101,-2.7582004
0.012001201,-2.7579358
0.0130013,-2.7577455
0.014001401,-2.7570827
0.015001501,-2.756852
0.0160016,-2.7566545
0.017001702,-2.7562406
0.0180018,-2.7559388
0.019001901,-2.7560146
0.020002,-2.7555087
0.0210021,-2.755079
0.022002202,-2.7552416
0.0230023,-2.7543356
0.024002401,-2.7543714
0.025002502,-2.7545712
0.0260026,-2.753678
0.027002702,-2.753535
0.028002802,-2.753606
0.029002901,-2.7526987
0.030003002,-2.7526534
0.0310031,-2.752518
0.0320032,-2.7522337
0.0330033,-2.7519004
0.034003403,-2.7516696
0.035003502,-2.7514875
0.0360036,-2.7512314
0.037003703,-2.7510965
0.038003802,-2.7508314
0.0390039,-2.749943
0.040004,-2.7501814
0.041004103,-2.7498543
0.0420042,-2.7496178
0.0430043,-2.7491066
0.044004403,-2.7488444
0.045004502,-2.7485058
0.0460046,-2.7481968
0.047004703,-2.7480843
0.048004802,-2.7478874
0.0490049,-2.7477763
0.050005004,-2.7472064
0.051005103,-2.747308
0.0520052,-2.7466156
0.053005304,-2.746433
0.054005403,-2.7463996
0.055005502,-2.745652
0.056005605,-2.7454913
0.057005703,-2.7459548
0.058005802,-2.7447703
0.0590059,-2.744943
0.060006004,-2.7448866
0.061006103,-2.7440555
0.0620062,-2.7439673
0.063006304,-2.7436793
0.0640064,-2.7432806
0.0650065,-2.7436426
0.0660066,-2.7428448
0.0670067,-2.742746
0.068006806,-2.742552
0.069006905,-2.7422621
0.070007004,-2.7417939
0.0710071,-2.7417095
0.0720072,-2.7409546
0.0730073,-2.741233
0.07400741,-2.7403166
0.075007506,-2.740422
0.076007605,-2.7403095
0.0770077,-2.740094
