input_value,relevance
0.0,-1.0859143
0.0010001,-1.0843565
0.0020002,-1.0830731
0.0030003001,-1.0814514
0.0040004,-1.080047
0.0050005,-1.0783969
0.0060006003,-1.0774097
0.0070007006,-1.0760382
0.0080008,-1.0743518
0.0090009,-1.0730948
0.010001,-1.071608
0.011001101,-1.0700524
0.012001201,-1.0688573
0.0130013,-1.0673162
0.014001401,-1.0657107
0.015001501,-1.0645369
0.0160016,-1.06329
0.017001702,-1.0617853
0.0180018,-1.0605818
0.019001901,-1.0589687
0.020002,-1.0575085
0.0210021,-1.0562228
0.022002202,-1.0548115
0.0230023,-1.0533379
0.024002401,-1.0520965
0.025002502,-1.050588
0.0260026,-1.0493149
0.027002702,-1.0477437
0.028002802,-1.0465635
0.029002901,-1.0450398
0.030003002,-1.0435834
0.0310031,-1.0425119
0.0320032,-1.040968
0.0330033,-1.039664
0.034003403,-1.0382681
0.035003502,-1.0368422
0.0360036,-1.0354505
0.037003703,-1.034201
0.038003802,-1.0327277
0.0390039,-1.0312908
0.040004,-1.0300822
0.041004103,-1.028608
0.0420042,-1.0272042
0.0430043,-1.026007
0.044004403,-1.024522
0.045004502,-1.0230238
0.0460046,-1.0220805
0.047004703,-1.0204778
0.048004802,-1.0189451
0.0490049,-1.0175722
0.050005004,-1.0164489
0.051005103,-1.0150275
0.0520052,-1.0135552
0.053005304,-1.0123464
0.054005403,-1.0109984
0.055005502,-1.0097109
0.056005605,-1.0085282
0.057005703,-1.0069865
0.058005802,-1.0056044
0.0590059,-1.0043494
0.060006004,-1.0028548
0.061006103,-1.0014067
0.0620062,-1.0004677
0.063006304,-0.99890673
0.0640064,-0.9975271
0.0650065,-0.9963521
0.0660066,-0.9947932
0.0670067,-0.99352765
0.068006806,-0.99223745
0.069006905,-0.9910326
0.070007004,-0.98938406
0.0710071,-0.9883827
0.0720072,-0.9870174
0.0730073,-0.98549867
0.07400741,-0.9840449
0.075007506,-0.9829309
0.076007605,-0.9814286
0.0770077,-0.98025763
0.0780078,-0.97895443
0.0790079,-0.9775983
0.080008,-0.97611713
0.08100811,-0.97501266
0.082008205,-0.9735508
0.083008304,-0.9720967
0.0840084,-0.9710299
0.0850085,-0.96972513
0.0860086,-0.96833515
0.08700871,-0.9669428
0.088008806,-0.9657531
0.089008905,-0.9642612
0.090009004,-0.9628588
0.0910091,-0.96167064
0.0920092,-0.96027994
0.09300931,-0.9589815
0.09400941,-0.95788634
0.095009506,-0.9564291
0.096009605,-0.9553915
0.0970097,-0.9538994
0.0980098,-0.95248234
0.0990099,-0.9511391
0.10001001,-0.94990027
0.10101011,-0.9487225
0.102010205,-0.9473567
0.103010304,-0.94599354
0.1040104,-0.944715
0.1050105,-0.94337
0.10601061,-0.94208336
0.10701071,-0.94065714
0.108010806,-0.93951225
0.109010905,-0.9380472
0.110011004,-0.9368944
0.1110111,-0.9356574
0.11201121,-0.93422115
0.11301131,-0.93291116
0.11401141,-0.93154585
0.115011506,-0.93049645
0.116011605,-0.92923176
0.1170117,-0.92772615
0.1180118,-0.9265429
0.11901191,-0.9253044
0.12001201,-0.92398
0.12101211,-0.9227482
0.122012205,-0.921419
0.123012304,-0.9201324
0.1240124,-0.91886985
0.1250125,-0.91748405
0.12601261,-0.9161751
0.1270127,-0.91500103
0.1280128,-0.91349053
0.12901291,-0.9122604
0.130013,-0.91104805
0.13101311,-0.9097564
0.1320132,-0.908512
0.13301331,-0.90709364
0.1340134,-0.9058051
0.1350135,-0.90444386
0.13601361,-0.90315306
0.1370137,-0.902012
0.13801381,-0.900565
0.1390139,-0.89929664
0.14001401,-0.89795053
0.14101411,-0.89679754
0.1420142,-0.8955914
0.14301431,-0.8941543
0.1440144,-0.8926654
0.14501451,-0.8914983
0.1460146,-0.8903531
0.1470147,-0.8891685
0.14801481,-0.8877759
0.1490149,-0.8865447
0.15001501,-0.8852575
0.1510151,-0.88379633
0.15201521,-0.8825121
0.1530153,-0.8812852
0.1540154,-0.88005185
0.15501551,-0.8787328
0.1560156,-0.87752306
0.15701571,-0.87627363
0.1580158,-0.87504435
0.15901591,-0.8735081
0.160016,-0.8722203
0.1610161,-0.8710557
0.16201621,-0.8698931
0.1630163,-0.86870193
0.16401641,-0.86737573
0.1650165,-0.86598873
0.16601661,-0.8646804
0.16701671,-0.86352706
0.1680168,-0.8622935
0.16901691,-0.86090875
0.170017,-0.8597075
0.17101711,-0.85848904
0.1720172,-0.8572726
0.17301731,-0.85600126
0.17401741,-0.8544011
0.1750175,-0.853186
0.17601761,-0.85203373
0.1770177,-0.8508824
0.17801781,-0.8495637
0.1790179,-0.8481554
0.18001801,-0.8470037
0.18101811,-0.8457949
0.1820182,-0.84449255
0.18301831,-0.8429717
0.1840184,-0.8418294
0.18501851,-0.84052014
0.18601862,-0.8393078
0.1870187,-0.83808815
0.18801881,-0.83683574
0.1890189,-0.83566177
0.19001901,-0.8342885
0.1910191,-0.83304083
0.19201921,-0.8319484
0.19301932,-0.83055735
0.1940194,-0.8292165
0.19501951,-0.82780945
0.1960196,-0.8267416
0.19701971,-0.82550585
0.1980198,-0.82431376
0.19901991,-0.82290125
0.20002002,-0.821682
0.2010201,-0.82055604
0.20202021,-0.81930625
0.2030203,-0.81802976
0.20402041,-0.8168212
0.20502052,-0.81527853
0.20602061,-0.81409466
0.20702071,-0.81278265
0.2080208,-0.8116138
0.20902091,-0.81035686
0.210021,-0.80925465
0.21102111,-0.80801296
0.21202122,-0.80660796
0.21302131,-0.805405
0.21402141,-0.804188
0.2150215,-0.8030324
0.21602161,-0.8016403
0.2170217,-0.8003781
0.21802181,-0.79912674
0.21902192,-0.79810977
0.22002201,-0.79682267
0.22102211,-0.7954968
0.2220222,-0.7943324
0.22302231,-0.79318225
0.22402242,-0.791952
0.22502251,-0.7908009
0.22602262,-0.7895355
0.22702271,-0.78838
0.22802281,-0.7875093
0.2290229,-0.78618586
0.23002301,-0.7851548
0.23102312,-0.7839745
0.23202321,-0.78284514
0.23302332,-0.78176653
0.2340234,-0.78055
0.23502351,-0.77958417
0.2360236,-0.7785634
0.23702371,-0.77746665
0.23802382,-0.77636373
0.23902391,-0.7754216
0.24002402,-0.7742945
0.2410241,-0.773275
0.24202421,-0.77192605
0.2430243,-0.7709166
0.24402441,-0.770013
0.24502452,-0.7690902
0.24602461,-0.7680142
0.24702471,-0.76700306
0.2480248,-0.7658988
0.24902491,-0.7649776
0.250025,-0.76397204
0.2510251,-0.76317275
0.25202522,-0.7622082
0.25302532,-0.76132846
0.2540254,-0.7603972
0.2550255,-0.75917363
0.2560256,-0.7582569
0.25702572,-0.75737464
0.25802583,-0.75662076
0.2590259,-0.75563514
0.260026,-0.7547293
0.2610261,-0.7537894
0.26202622,-0.7529472
0.26302633,-0.75200295
0.2640264,-0.7512076
0.2650265,-0.75034904
0.26602662,-0.7493404
0.26702672,-0.74851036
0.2680268,-0.74777937
0.2690269,-0.7469001
0.270027,-0.7460108
0.27102712,-0.7453629
0.27202722,-0.74442995
0.2730273,-0.74354017
0.2740274,-0.7427367
0.2750275,-0.7418976
0.27602762,-0.74108183
0.27702773,-0.7405902
0.2780278,-0.73980427
0.2790279,-0.73884034
0.28002802,-0.7381532
0.28102812,-0.7373793
0.28202823,-0.7366766
0.2830283,-0.7360413
0.2840284,-0.7352736
0.28502852,-0.73441505
0.28602862,-0.7336372
0.2870287,-0.7329849
0.2880288,-0.73230255
0.2890289,-0.7315297
0.29002902,-0.7310178
0.29102913,-0.73019624
0.2920292,-0.72963583
0.2930293,-0.7286606
0.2940294,-0.7281128
0.29502952,-0.72779274
0.29602963,-0.7266984
0.2970297,-0.7263311
0.2980298,-0.7256012
0.29902992,-0.7249342
0.30003002,-0.72432685
0.30103013,-0.7240968
0.3020302,-0.7233416
0.3030303,-0.72268593
0.30403042,-0.7221341
0.30503052,-0.72163606
0.3060306,-0.7206458
0.3070307,-0.72037745
0.3080308,-0.7197137
0.30903092,-0.71918285
0.31003103,-0.71869946
0.3110311,-0.7179265
0.3120312,-0.71752775
0.31303132,-0.71705353
0.31403142,-0.71641874
0.31503153,-0.716012
0.3160316,-0.7153933
0.3170317,-0.714875
0.31803182,-0.7143779
0.31903192,-0.7139323
0.320032,-0.7132354
0.3210321,-0.7128973
0.3220322,-0.7125108
0.32303232,-0.71210325
0.32403243,-0.7115977
0.3250325,-0.7112497
0.3260326,-0.7106271
0.32703272,-0.71006835
0.32803282,-0.70986915
0.32903293,-0.70945823
0.330033,-0.7089232
0.3310331,-0.70843065
0.33203322,-0.70794904
0.33303332,-0.7076037
0.33403343,-0.7072898
0.3350335,-0.7068051
0.3360336,-0.7064531
0.33703372,-0.7062055
0.33803383,-0.7057835
0.3390339,-0.7054539
0.340034,-0.7050557
0.3410341,-0.7045058
0.34203422,-0.7043345
0.34303433,-0.70401156
0.3440344,-0.7034999
0.3450345,-0.70315397
0.34603462,-0.70288825
0.34703472,-0.70266604
0.34803483,-0.70241845
0.3490349,-0.7019224
0.350035,-0.701769
0.35103512,-0.7014493
0.35203522,-0.7013099
0.35303533,-0.70061123
0.3540354,-0.7004298
0.3550355,-0.7005278
0.35603562,-0.7001169
0.35703573,-0.6997168
0.3580358,-0.699329
0.3590359,-0.6992161
0.36003602,-0.69913256
0.36103612,-0.6989826
0.36203623,-0.6988096
0.3630363,-0.69810224
0.3640364,-0.6981456
0.36503652,-0.6980952
0.36603662,-0.6977987
0.36703673,-0.69754994
0.3680368,-0.6973815
0.3690369,-0.69712925
0.37003702,-0.6972047
0.37103713,-0.6967492
0.37203723,-0.6966704
0.3730373,-0.6966189
0.3740374,-0.6963631
0.37503752,-0.6960542
0.37603763,-0.6958326
0.3770377,-0.6955898
0.3780378,-0.69572306
0.37903792,-0.6958201
0.38003802,-0.69554806
0.38103813,-0.69532466
0.3820382,-0.69533026
0.3830383,-0.6950704
0.38403842,-0.6947888
0.38503852,-0.6949203
0.38603863,-0.69490576
0.3870387,-0.69460857
0.3880388,-0.6949805
0.38903892,-0.694664
0.39003903,-0.69457114
0.39103913,-0.69466436
0.3920392,-0.6944109
0.39303932,-0.69421375
0.39403942,-0.69447386
0.39503953,-0.6944097
0.3960396,-0.6944772
0.3970397,-0.69431865
0.39803982,-0.69418895
0.39903992,-0.6939604
0.40004003,-0.6940807
0.4010401,-0.6939527
0.4020402,-0.69420826
0.40304032,-0.694157
0.40404043,-0.6942332
0.40504053,-0.69427717
0.4060406,-0.6941769
0.40704072,-0.69407785
0.40804082,-0.69435406
0.40904093,-0.6944927
0.41004103,-0.6944314
0.4110411,-0.6946145
0.41204122,-0.69440866
0.41304132,-0.694466
0.41404143,-0.69476545
0.4150415,-0.694582
0.4160416,-0.6949575
0.41704172,-0.6948432
0.41804183,-0.6949166
0.41904193,-0.69495094
0.420042,-0.6950488
0.4210421,-0.6954026
0.42204222,-0.69522715
0.42304233,-0.6954235
0.42404243,-0.6953919
0.4250425,-0.6956924
0.42604262,-0.6959144
0.42704272,-0.6955775
0.42804283,-0.69607246
0.42904294,-0.6960869
0.430043,-0.69603
0.43104312,-0.6962434
0.43204322,-0.69664574
0.43304333,-0.6968601
0.4340434,-0.6970885
0.4350435,-0.6971954
0.43604362,-0.69735646
0.43704373,-0.69727945
0.43804383,-0.69762766
0.4390439,-0.6979989
0.44004402,-0.6981523
0.44104412,-0.69815934
0.44204423,-0.6986501
0.44304433,-0.69837046
0.4440444,-0.6986898
0.44504452,-0.6991954
0.44604462,-0.69962704
0.44704473,-0.69955266
0.44804484,-0.699481
0.4490449,-0.69978786
0.45004502,-0.70025945
0.45104513,-0.7004341
0.45204523,-0.7008573
0.4530453,-0.70078516
0.45404541,-0.70130634
0.45504552,-0.701591
0.45604563,-0.70199525
0.45704573,-0.7022227
0.4580458,-0.70257354
0.45904592,-0.70265925
0.46004602,-0.7031561
0.46104613,-0.7033849
0.46204624,-0.7038622
0.4630463,-0.70427763
0.46404642,-0.70496905
0.46504653,-0.7052188
0.46604663,-0.70557976
0.4670467,-0.70631003
0.4680468,-0.70647585
0.46904692,-0.7068529
0.47004703,-0.70767283
0.47104713,-0.70804346
0.4720472,-0.7086376
0.47304732,-0.7094215
0.47404742,-0.7096374
0.47504753,-0.71010244
0.47604764,-0.71106005
0.4770477,-0.7114955
0.47804782,-0.7117257
0.47904792,-0.7128198
0.48004803,-0.71341455
0.48104814,-0.71371746
0.4820482,-0.7146094
0.48304832,-0.7153599
0.48404843,-0.7159511
0.48504853,-0.71703005
0.4860486,-0.71752024
0.48704872,-0.7180582
0.48804882,-0.7187053
0.48904893,-0.71973455
0.49004903,-0.72059155
0.4910491,-0.721154
0.49204922,-0.72182655
0.49304932,-0.72279406
0.49404943,-0.7241694
0.49504954,-0.7246586
0.4960496,-0.7253065
0.49704972,-0.7262949
0.49804983,-0.72721004
0.49904993,-0.7279359
0.50005,-0.7288747
0.5010501,-0.7295538
0.5020502,-0.7309437
0.5030503,-0.73151493
0.50405043,-0.7324761
0.50505054,-0.73358047
0.50605065,-0.73429716
0.50705075,-0.7354491
0.5080508,-0.73620415
0.5090509,-0.7377975
0.510051,-0.73889613
0.5110511,-0.7400632
0.5120512,-0.7409159
0.51305133,-0.7417618
0.51405144,-0.7431326
0.51505154,-0.74396217
0.51605165,-0.74528563
0.5170517,-0.74625576
0.5180518,-0.7472184
0.5190519,-0.74818325
0.520052,-0.7494345
0.5210521,-0.75038433
0.5220522,-0.751753
0.52305233,-0.75303364
0.52405244,-0.75403535
0.52505255,-0.7550911
0.52605265,-0.7561798
0.5270527,-0.75741374
0.5280528,-0.7586361
0.5290529,-0.76066196
0.530053,-0.76162374
0.5310531,-0.7629466
0.53205323,-0.764181
0.53305334,-0.76549506
0.53405344,-0.76654994
0.53505355,-0.7680042
0.5360536,-0.76946497
0.5370537,-0.77040863
0.5380538,-0.7713889
0.5390539,-0.77322865
0.540054,-0.7744771
0.5410541,-0.775628
0.54205424,-0.7773584
0.54305434,-0.77874124
0.54405445,-0.779382
0.54505455,-0.78085136
0.5460546,-0.7823696
0.5470547,-0.78405595
0.5480548,-0.78512895
0.5490549,-0.7866534
0.550055,-0.7889385
0.55105513,-0.7902771
0.55205524,-0.7916963
0.55305535,-0.7932774
0.55405545,-0.7943789
0.5550555,-0.7956816
0.5560556,-0.7972244
0.5570557,-0.79852736
0.5580558,-0.8002169
0.5590559,-0.8017281
0.56005603,-0.80320096
0.56105614,-0.80493295
0.56205624,-0.80624413
0.56305635,-0.8074727
0.56405646,-0.8094313
0.5650565,-0.810925
0.5660566,-0.8124659
0.5670567,-0.81412363
0.5680568,-0.8155345
0.5690569,-0.8173667
0.57005703,-0.81869423
0.57105714,-0.82122993
0.57205725,-0.82293105
0.57305735,-0.82442176
0.5740574,-0.82609713
0.5750575,-0.82747483
0.5760576,-0.82926226
0.5770577,-0.8307947
0.5780578,-0.83248997
0.57905793,-0.8340827
0.58005804,-0.8355588
0.58105814,-0.83746445
0.58205825,-0.83886826
0.58305836,-0.84074616
0.5840584,-0.8423836
0.5850585,-0.84454095
0.5860586,-0.8465805
0.5870587,-0.8480058
0.5880588,-0.8495643
0.58905894,-0.8514112
0.59005904,-0.8530457
0.59105915,-0.8547641
0.59205925,-0.85735285
0.5930593,-0.85895205
0.5940594,-0.86062646
0.5950595,-0.86218345
0.5960596,-0.8650031
0.5970597,-0.8666141
0.59805983,-0.8683088
0.59905994,-0.8699126
0.60006005,-0.87160766
0.60106015,-0.8736892
0.60206026,-0.8751005
0.6030603,-0.87720954
0.6040604,-0.8791163
0.6050605,-0.88080764
0.6060606,-0.88307714
0.60706073,-0.8846003
0.60806084,-0.886523
0.60906094,-0.88820374
0.61006105,-0.89000976
0.61106116,-0.89246726
0.6120612,-0.89503896
0.6130613,-0.8968841
0.6140614,-0.89883316
0.6150615,-0.90040565
0.6160616,-0.90305185
0.61706173,-0.9047234
0.61806184,-0.90648246
0.61906195,-0.9085258
0.62006205,-0.91004694
0.62106216,-0.91298306
0.6220622,-0.9143487
0.6230623,-0.9163451
0.6240624,-0.9179064
0.6250625,-0.9206426
0.62606263,-0.92274785
0.62706274,-0.92423177
0.62806284,-0.9262209
0.62906295,-0.92820406
0.63006306,-0.9303787
0.6310631,-0.93242717
0.6320632,-0.93462396
0.6330633,-0.93768704
0.6340634,-0.9397627
0.6350635,-0.9414853
0.63606364,-0.9434409
0.63706374,-0.9460802
0.63806385,-0.9479511
0.63906395,-0.9498577
0.640064,-0.9515786
0.6410641,-0.95434344
0.6420642,-0.9558215
0.6430643,-0.9583907
0.6440644,-0.96067643
0.64506453,-0.9622698
0.64606464,-0.9648007
0.64706475,-0.966205
0.64806485,-0.9689554
0.64906496,-0.9708327
0.650065,-0.9728296
0.6510651,-0.97553277
0.6520652,-0.9772887
0.6530653,-0.9796206
0.65406543,-0.98283863
0.65506554,-0.9844289
0.65606564,-0.9874965
0.65706575,-0.98942256
0.65806586,-0.9913645
0.6590659,-0.9938898
0.660066,-0.9956168
0.6610661,-0.99797606
0.6620662,-1.0004404
0.6630663,-1.0025046
0.66406643,-1.0045433
0.66506654,-1.006988
0.66606665,-1.0090405
0.66706675,-1.0109302
0.66806686,-1.0139506
0.6690669,-1.0154464
0.670067,-1.0182469
0.6710671,-1.0201389
0.6720672,-1.0221442
0.67306733,-1.0252023
0.67406744,-1.0269902
0.67506754,-1.0307868
0.67606765,-1.0327189
0.67706776,-1.0352514
0.6780678,-1.0372419
0.6790679,-1.0395643
0.680068,-1.0415239
0.6810681,-1.0440995
0.6820682,-1.0464408
0.68306834,-1.0484887
0.68406844,-1.0508034
0.68506855,-1.053194
0.68606865,-1.0555282
0.68706876,-1.0579569
0.6880688,-1.0602279
0.6890689,-1.0628777
0.690069,-1.0647342
0.6910691,-1.0675173
0.69206923,-1.0696756
0.69306934,-1.0725952
0.69406945,-1.0741959
0.69506955,-1.0779948
0.69606966,-1.0799534
0.6970697,-1.0829942
0.6980698,-1.0849792
0.6990699,-1.0875399
0.70007,-1.0900058
0.70107013,-1.0922087
0.70207024,-1.09428
0.70307034,-1.0972642
0.70407045,-1.0992539
0.70507056,-1.1020854
0.70607066,-1.1042027
0.7070707,-1.1066891
0.7080708,-1.1086204
0.7090709,-1.1116333
0.710071,-1.1136874
0.71107113,-1.1164407
0.71207124,-1.1186073
0.71307135,-1.1213746
0.71407145,-1.1235253
0.71507156,-1.1260837
0.7160716,-1.1291592
0.7170717,-1.1322587
0.7180718,-1.1348679
0.7190719,-1.1366959
0.72007203,-1.1397262
0.72107214,-1.141559
0.72207224,-1.1443459
0.72307235,-1.1467938
0.72407246,-1.1492679
0.72507256,-1.1517308
0.7260726,-1.1543949
0.7270727,-1.1568367
0.7280728,-1.1595256
0.7290729,-1.1617618
0.73007303,-1.1641612
0.73107314,-1.1668019
0.73207325,-1.1686696
0.73307335,-1.1720445
0.73407346,-1.1745541
