input_value,relevance
0.0,1.7054336
0.0010001,1.7022985
0.0020002,1.699205
0.0030003001,1.6959447
0.0040004,1.6926779
0.0050005,1.6896266
0.0060006003,1.6863996
0.0070007006,1.683249
0.0080008,1.6799725
0.0090009,1.6767712
0.010001,1.6736687
0.011001101,1.6703839
0.012001201,1.667161
0.0130013,1.6638854
0.014001401,1.6606796
0.015001501,1.6574569
0.0160016,1.6541822
0.017001702,1.6509964
0.0180018,1.647677
0.019001901,1.6444678
0.020002,1.6412003
0.0210021,1.6379249
0.022002202,1.6348112
0.0230023,1.6314597
0.024002401,1.6281164
0.025002502,1.6248384
0.0260026,1.6215793
0.027002702,1.618409
0.028002802,1.6150196
0.029002901,1.6116341
0.030003002,1.6085086
0.0310031,1.6050929
0.0320032,1.6017382
0.0330033,1.5985221
0.034003403,1.5950933
0.035003502,1.5919118
0.0360036,1.5885427
0.037003703,1.5851462
0.038003802,1.5819111
0.0390039,1.5785382
0.040004,1.5752246
0.041004103,1.5717819
0.0420042,1.5684586
0.0430043,1.5651925
0.044004403,1.5616887
0.045004502,1.55834
0.0460046,1.5551767
0.047004703,1.5516331
0.048004802,1.548363
0.0490049,1.5448585
0.050005004,1.5414202
0.051005103,1.5382062
0.0520052,1.5346777
0.053005304,1.5313542
0.054005403,1.5278763
0.055005502,1.5246457
0.056005605,1.5211139
0.057005703,1.5177166
0.058005802,1.5141642
0.0590059,1.5107696
0.060006004,1.5075777
0.061006103,1.5041606
0.0620062,1.5006564
0.063006304,1.497268
0.0640064,1.4937229
0.0650065,1.4903498
0.0660066,1.4870079
0.0670067,1.4833701
0.068006806,1.4799843
0.069006905,1.4763668
0.070007004,1.472968
0.0710071,1.4695461
0.0720072,1.4659572
0.0730073,1.4626796
0.07400741,1.4589324
0.075007506,1.4555559
0.076007605,1.4520919
0.0770077,1.4484737
0.0780078,1.4451237
0.0790079,1.4416351
0.080008,1.4380937
0.08100811,1.4345409
0.082008205,1.4308844
0.083008304,1.4274964
0.0840084,1.424115
0.0850085,1.4203985
0.0860086,1.4170009
0.08700871,1.4132968
0.088008806,1.4098057
0.089008905,1.4063443
0.090009004,1.402622
0.0910091,1.3992221
0.0920092,1.3956734
0.09300931,1.391964
0.09400941,1.3885188
0.095009506,1.384815
0.096009605,1.381274
0.0970097,1.3778763
0.0980098,1.3741138
0.0990099,1.3706219
0.10001001,1.3669314
0.10101011,1.3633032
0.102010205,1.3598367
0.103010304,1.3560963
0.1040104,1.3524916
0.1050105,1.3491377
0.10601061,1.3452919
0.10701071,1.3417594
0.108010806,1.3380278
0.109010905,1.3344274
0.110011004,1.3308563
0.1110111,1.3271635
0.11201121,1.3235496
0.11301131,1.3197832
0.11401141,1.3162745
0.115011506,1.3125439
0.116011605,1.3089329
0.1170117,1.3052449
0.1180118,1.3014143
0.11901191,1.2978225
0.12001201,1.2942467
0.12101211,1.2903566
0.122012205,1.2868654
0.123012304,1.2832825
0.1240124,1.2795167
0.1250125,1.2758255
0.12601261,1.2720938
0.1270127,1.2685821
0.1280128,1.2645068
0.12901291,1.2607937
0.130013,1.2572906
0.13101311,1.2536702
0.1320132,1.2500281
0.13301331,1.2459282
0.1340134,1.2423018
0.1350135,1.2385631
0.13601361,1.2349942
0.1370137,1.2312549
0.13801381,1.2271686
0.1390139,1.2235575
0.14001401,1.2198616
0.14101411,1.216299
0.1420142,1.2126341
0.14301431,1.2084
0.1440144,1.2046976
0.14501451,1.2011328
0.1460146,1.1973808
0.1470147,1.1937325
0.14801481,1.1896107
0.1490149,1.1858506
0.15001501,1.1822473
0.1510151,1.1784408
0.15201521,1.1747949
0.1530153,1.1705685
0.1540154,1.1668974
0.15501551,1.1631823
0.1560156,1.1595061
0.15701571,1.1558027
0.1580158,1.1520479
0.15901591,1.1478968
0.160016,1.1442082
0.1610161,1.1403863
0.16201621,1.1366985
0.1630163,1.1329079
0.16401641,1.1286747
0.1650165,1.1250126
0.16601661,1.1212468
0.16701671,1.117491
0.1680168,1.1137683
0.16901691,1.1095246
0.170017,1.1057415
0.17101711,1.1019971
0.1720172,1.0981956
0.17301731,1.094404
0.17401741,1.0902402
0.1750175,1.0864466
0.17601761,1.0825603
0.1770177,1.0789495
0.17801781,1.0750682
0.1790179,1.0707817
0.18001801,1.0671514
0.18101811,1.0633051
0.1820182,1.0595043
0.18301831,1.0557063
0.1840184,1.051926
0.18501851,1.0475833
0.18601862,1.0438464
0.1870187,1.0400047
0.18801881,1.0361753
0.1890189,1.03229
0.19001901,1.0281502
0.1910191,1.0242128
0.19201921,1.0204074
0.19301932,1.016639
0.1940194,1.0126877
0.19501951,1.0084124
0.1960196,1.0046203
0.19701971,1.0008173
0.1980198,0.9968807
0.19901991,0.9931059
0.20002002,0.98876417
0.2010201,0.98489213
0.20202021,0.98107255
0.2030203,0.97710115
0.20402041,0.97326064
0.20502052,0.9689951
0.20602061,0.965188
0.20702071,0.9612397
0.2080208,0.95742583
0.20902091,0.95349514
0.210021,0.9495582
0.21102111,0.9452053
0.21202122,0.9413637
0.21302131,0.9374142
0.21402141,0.93362933
0.2150215,0.9297545
0.21602161,0.92532563
0.2170217,0.92145824
0.21802181,0.9175495
0.21902192,0.91366017
0.22002201,0.90967655
0.22102211,0.90547884
0.2220222,0.9014124
0.22302231,0.8975644
0.22402242,0.8935952
0.22502251,0.88969004
0.22602262,0.8853464
0.22702271,0.8813019
0.22802281,0.87757677
0.2290229,0.87353885
0.23002301,0.86969316
0.23102312,0.8652609
0.23202321,0.86131454
0.23302332,0.8573013
0.2340234,0.853482
0.23502351,0.8494634
0.2360236,0.84499955
0.23702371,0.84114647
0.23802382,0.83716464
0.23902391,0.83318925
0.24002402,0.82928383
0.2410241,0.825285
0.24202421,0.8208456
0.2430243,0.8169075
0.24402441,0.81295395
0.24502452,0.8090607
0.24602461,0.804959
0.24702471,0.8006481
0.2480248,0.79661596
0.24902491,0.7926803
0.250025,0.7888027
0.2510251,0.78472537
0.25202522,0.7807753
0.25302532,0.7768067
0.2540254,0.77283216
0.2550255,0.7677593
0.2560256,0.76381385
0.25702572,0.759681
0.25802583,0.7558298
0.2590259,0.75179565
0.260026,0.7477714
0.2610261,0.74387354
0.26202622,0.73977864
0.26302633,0.7358254
0.2640264,0.7318681
0.2650265,0.726955
0.26602662,0.7228581
0.26702672,0.7188779
0.2680268,0.71487665
0.2690269,0.7108002
0.270027,0.70679975
0.27102712,0.702834
0.27202722,0.6987877
0.2730273,0.6948363
0.2740274,0.69085634
0.2750275,0.685922
0.27602762,0.68184507
0.27702773,0.6777809
0.2780278,0.67391115
0.2790279,0.66976273
0.28002802,0.6657361
0.28102812,0.66170615
0.28202823,0.65764
0.2830283,0.6535517
0.2840284,0.6496954
0.28502852,0.64562154
0.28602862,0.6405818
0.2870287,0.6365135
0.2880288,0.6325343
0.2890289,0.6285422
0.29002902,0.62452745
0.29102913,0.6203519
0.2920292,0.61652815
0.2930293,0.61244094
0.2940294,0.60832494
0.29502952,0.6045172
0.29602963,0.5995284
0.2970297,0.5954255
0.2980298,0.5912036
0.29902992,0.58734655
0.30003002,0.58328545
0.30103013,0.57922834
0.3020302,0.5751334
0.3030303,0.5711944
0.30403042,0.56712425
0.30503052,0.5630018
0.3060306,0.5578673
0.3070307,0.55405545
0.3080308,0.5499495
0.30903092,0.54588413
0.31003103,0.54193944
0.3110311,0.5379042
0.3120312,0.5338343
0.31303132,0.5296793
0.31403142,0.5257401
0.31503153,0.52169716
0.3160316,0.5176273
0.3170317,0.51256955
0.31803182,0.5087562
0.31903192,0.50463384
0.320032,0.500616
0.3210321,0.49661303
0.3220322,0.49256164
0.32303232,0.48841295
0.32403243,0.48437667
0.3250325,0.48049584
0.3260326,0.47636443
0.32703272,0.47137612
0.32803282,0.46724707
0.32903293,0.46338928
0.330033,0.45932555
0.3310331,0.4551763
0.33203322,0.45123434
0.33303332,0.44716752
0.33403343,0.44311357
0.3350335,0.43908137
0.3360336,0.43524605
0.33703372,0.4310369
0.33803383,0.42604297
0.3390339,0.42203236
0.340034,0.4179353
0.3410341,0.4139784
0.34203422,0.40990597
0.34303433,0.40598628
0.3440344,0.40181667
0.3450345,0.39776307
0.34603462,0.39367503
0.34703472,0.38988698
0.34803483,0.38453943
0.3490349,0.38062185
0.350035,0.37647402
0.35103512,0.37246794
0.35203522,0.36845404
0.35303533,0.36438864
0.3540354,0.36046356
0.3550355,0.3563733
0.35603562,0.35229862
0.35703573,0.34823316
0.3580358,0.34332517
0.3590359,0.339266
0.36003602,0.33527088
0.36103612,0.33115172
0.36203623,0.3272469
0.3630363,0.32308286
0.3640364,0.3190348
0.36503652,0.31503218
0.36603662,0.31102264
0.36703673,0.306997
0.3680368,0.30279768
0.3690369,0.29799291
0.37003702,0.29390502
0.37103713,0.28978902
0.37203723,0.28579208
0.3730373,0.28183782
0.3740374,0.2776581
0.37503752,0.27358273
0.37603763,0.26967794
0.3770377,0.26565367
0.3780378,0.2615976
0.37903792,0.25643915
0.38003802,0.25242704
0.38103813,0.24835652
0.3820382,0.24432413
0.3830383,0.24022174
0.38403842,0.23635633
0.38503852,0.23231697
0.38603863,0.2280596
0.3870387,0.22421995
0.3880388,0.22019804
0.38903892,0.21507691
0.39003903,0.21113884
0.39103913,0.20705801
0.3920392,0.20299292
0.39303932,0.19895154
0.39403942,0.19486304
0.39503953,0.19093303
0.3960396,0.18687704
0.3970397,0.18284939
0.39803982,0.1788287
0.39903992,0.1747241
0.40004003,0.16964222
0.4010401,0.1655486
0.4020402,0.16176943
0.40304032,0.15764925
0.40404043,0.15354538
0.40504053,0.14935538
0.4060406,0.14546071
0.40704072,0.14144859
0.40804082,0.13729869
0.40904093,0.13335109
0.41004103,0.12831435
0.4110411,0.12438556
0.41204122,0.12010843
0.41304132,0.116217546
0.41404143,0.112157606
0.4150415,0.10821771
0.4160416,0.10392706
0.41704172,0.10000125
0.41804183,0.096098445
0.41904193,0.092034966
0.420042,0.087910384
0.4210421,0.083033495
0.42204222,0.07889043
0.42304233,0.07472313
0.42404243,0.0708474
0.4250425,0.06682766
0.42604262,0.06273417
0.42704272,0.05860717
0.42804283,0.054705776
0.42904294,0.050569393
0.430043,0.04660531
0.43104312,0.041433766
0.43204322,0.037459206
0.43304333,0.03351678
0.4340434,0.029416515
0.4350435,0.025314767
0.43604362,0.021269586
0.43704373,0.017280314
0.43804383,0.0131801255
0.4390439,0.00921955
0.44004402,0.005093202
0.44104412,9.625964e-05
0.44204423,-0.003986977
0.44304433,-0.007823244
0.4440444,-0.012003636
0.44504452,-0.016046738
0.44604462,-0.02006538
0.44704473,-0.024018189
0.44804484,-0.02808492
0.4490449,-0.03221967
0.45004502,-0.036005512
0.45104513,-0.04017043
0.45204523,-0.045215033
0.4530453,-0.04935182
0.45404541,-0.05319204
0.45504552,-0.057621002
0.45604563,-0.061471082
