input_value,relevance
0.0,-2.5186644
0.0010001,-2.5185924
0.0020002,-2.518463
0.0030003001,-2.5184562
0.0040004,-2.5184178
0.0050005,-2.5184462
0.0060006003,-2.5181172
0.0070007006,-2.5181215
0.0080008,-2.5179307
0.0090009,-2.5178087
0.010001,-2.5175767
0.011001101,-2.5175679
0.012001201,-2.51749
0.0130013,-2.5173821
0.014001401,-2.517156
0.015001501,-2.5169919
0.0160016,-2.5167873
0.017001702,-2.5166442
0.0180018,-2.5164895
0.019001901,-2.5162385
0.020002,-2.516124
0.0210021,-2.5159748
0.022002202,-2.5157514
0.0230023,-2.515561
0.024002401,-2.5153637
0.025002502,-2.515135
0.0260026,-2.5149865
0.027002702,-2.5147278
0.028002802,-2.514653
0.029002901,-2.5142908
0.030003002,-2.5141754
0.0310031,-2.513909
0.0320032,-2.5137062
0.0330033,-2.5136023
0.034003403,-2.5132802
0.035003502,-2.5130565
0.0360036,-2.5128305
0.037003703,-2.5125272
0.038003802,-2.512222
0.0390039,-2.5120676
0.040004,-2.5118647
0.041004103,-2.5116332
0.0420042,-2.5113997
0.0430043,-2.5110822
0.044004403,-2.5108235
0.045004502,-2.5106137
0.0460046,-2.5103586
0.047004703,-2.5101466
0.048004802,-2.50979
0.0490049,-2.5095928
0.050005004,-2.509259
0.051005103,-2.5090466
0.0520052,-2.5088253
0.053005304,-2.5085084
0.054005403,-2.5082407
0.055005502,-2.507922
0.056005605,-2.5077212
0.057005703,-2.5074537
0.058005802,-2.5072064
0.0590059,-2.5068324
0.060006004,-2.506644
0.061006103,-2.5063236
0.0620062,-2.5059912
0.063006304,-2.5057743
0.0640064,-2.5055184
0.0650065,-2.5051847
0.0660066,-2.5048606
0.0670067,-2.504606
0.068006806,-2.5043218
0.069006905,-2.503967
0.070007004,-2.5037715
0.0710071,-2.503472
0.0720072,-2.5032074
0.0730073,-2.5028665
0.07400741,-2.5025551
0.075007506,-2.5022638
0.076007605,-2.5020254
0.0770077,-2.5016172
0.0780078,-2.5014
0.0790079,-2.5010874
0.080008,-2.500792
0.08100811,-2.5005403
