input_value,relevance
0.0,-2.042366
0.0010001,-2.0413718
0.0020002,-2.039963
0.0030003001,-2.038488
0.0040004,-2.0373847
0.0050005,-2.0359695
0.0060006003,-2.0346723
0.0070007006,-2.0334094
0.0080008,-2.0320022
0.0090009,-2.030635
0.010001,-2.0295632
0.011001101,-2.0280566
0.012001201,-2.0264819
0.0130013,-2.0255737
0.014001401,-2.0242338
0.015001501,-2.0226793
0.0160016,-2.021383
0.017001702,-2.0202835
0.0180018,-2.0188637
0.019001901,-2.0173395
0.020002,-2.016353
0.0210021,-2.014928
0.022002202,-2.0135665
0.0230023,-2.0124817
0.024002401,-2.0110915
0.025002502,-2.009704
0.0260026,-2.0085902
0.027002702,-2.007177
0.028002802,-2.00581
0.029002901,-2.0043888
0.030003002,-2.00333
0.0310031,-2.0020232
0.0320032,-2.000563
0.0330033,-1.9994907
0.034003403,-1.9979979
0.035003502,-1.9966763
0.0360036,-1.995648
0.037003703,-1.994269
0.038003802,-1.9928666
0.0390039,-1.9917929
0.040004,-1.9904406
0.041004103,-1.9891051
0.0420042,-1.9878916
0.0430043,-1.986587
0.044004403,-1.9851695
0.045004502,-1.9837694
0.0460046,-1.9828024
0.047004703,-1.9814209
0.048004802,-1.9800382
0.0490049,-1.9788997
0.050005004,-1.9775904
0.051005103,-1.9761622
0.0520052,-1.9752011
0.053005304,-1.9737425
0.054005403,-1.9723567
0.055005502,-1.9713423
0.056005605,-1.970069
0.057005703,-1.9685633
0.058005802,-1.9672422
0.0590059,-1.9661605
0.060006004,-1.9647701
0.061006103,-1.9633553
0.0620062,-1.9623284
0.063006304,-1.9609855
0.0640064,-1.9597105
0.0650065,-1.9586132
0.0660066,-1.9571527
0.0670067,-1.9558914
0.068006806,-1.9547184
0.069006905,-1.9534556
0.070007004,-1.9520559
0.0710071,-1.9511784
0.0720072,-1.9496745
0.0730073,-1.9482875
0.07400741,-1.9470271
0.075007506,-1.9459014
0.076007605,-1.9444585
0.0770077,-1.9432366
0.0780078,-1.9420731
0.0790079,-1.94079
0.080008,-1.9394354
0.08100811,-1.9384701
0.082008205,-1.9371163
0.083008304,-1.935596
0.0840084,-1.9345666
0.0850085,-1.9333255
0.0860086,-1.9318843
0.08700871,-1.9306169
0.088008806,-1.9296317
0.089008905,-1.9280918
0.090009004,-1.9267929
0.0910091,-1.9258065
0.0920092,-1.9243288
0.09300931,-1.9230888
0.09400941,-1.9220364
0.095009506,-1.9206473
0.096009605,-1.9194262
0.0970097,-1.9183187
0.0980098,-1.9168918
0.0990099,-1.9155387
0.10001001,-1.9142702
0.10101011,-1.9132602
0.102010205,-1.9116702
0.103010304,-1.9104958
0.1040104,-1.909517
0.1050105,-1.9080749
0.10601061,-1.9068522
0.10701071,-1.9056702
0.108010806,-1.9044927
0.109010905,-1.9031863
0.110011004,-1.9020749
0.1110111,-1.9006343
0.11201121,-1.8995006
0.11301131,-1.8981738
0.11401141,-1.8969163
0.115011506,-1.8957696
0.116011605,-1.8944502
0.1170117,-1.8932155
0.1180118,-1.8919234
0.11901191,-1.8906285
0.12001201,-1.8895663
0.12101211,-1.8882766
0.122012205,-1.8869407
0.123012304,-1.8856368
0.1240124,-1.8844459
0.1250125,-1.8832018
0.12601261,-1.8820715
0.1270127,-1.880834
0.1280128,-1.8795102
0.12901291,-1.8781223
0.130013,-1.8770705
0.13101311,-1.8758553
0.1320132,-1.8746704
0.13301331,-1.8731493
0.1340134,-1.8719985
0.1350135,-1.8706774
0.13601361,-1.8697438
0.1370137,-1.8684145
0.13801381,-1.867101
0.1390139,-1.8657616
0.14001401,-1.8645952
0.14101411,-1.863277
0.1420142,-1.8622544
0.14301431,-1.8607419
0.1440144,-1.8595972
0.14501451,-1.8583231
0.1460146,-1.8572525
0.1470147,-1.8560091
0.14801481,-1.8546726
0.1490149,-1.85344
0.15001501,-1.8520613
0.1510151,-1.8509986
0.15201521,-1.8496984
0.1530153,-1.8484025
0.1540154,-1.8472849
0.15501551,-1.8459648
0.1560156,-1.8447192
0.15701571,-1.8435092
0.1580158,-1.8422687
0.15901591,-1.8411252
0.160016,-1.8396633
0.1610161,-1.8385277
0.16201621,-1.8373739
0.1630163,-1.8362074
0.16401641,-1.834922
0.1650165,-1.8334696
0.16601661,-1.8323867
0.16701671,-1.8310888
0.1680168,-1.8299599
0.16901691,-1.8288884
0.170017,-1.8274056
0.17101711,-1.8262457
0.1720172,-1.8250132
0.17301731,-1.8239198
0.17401741,-1.8225684
0.1750175,-1.821244
0.17601761,-1.8200448
0.1770177,-1.8188512
0.17801781,-1.817693
0.1790179,-1.8163712
0.18001801,-1.8149716
0.18101811,-1.8139148
0.1820182,-1.812701
0.18301831,-1.8115098
0.1840184,-1.8102181
0.18501851,-1.809055
0.18601862,-1.8078699
0.1870187,-1.8064716
0.18801881,-1.805305
0.1890189,-1.8041742
0.19001901,-1.8028628
0.1910191,-1.8017571
