input_value,relevance
0.0,-0.97628045
0.0010001,-0.9751696
0.0020002,-0.9738006
0.0030003001,-0.97283113
0.0040004,-0.9715992
0.0050005,-0.97062606
0.0060006003,-0.9692914
0.0070007006,-0.9685649
0.0080008,-0.967338
0.0090009,-0.966417
0.010001,-0.96510285
0.011001101,-0.9640787
0.012001201,-0.96310276
0.0130013,-0.96208465
0.014001401,-0.9608057
0.015001501,-0.95985353
0.0160016,-0.95868844
0.017001702,-0.95780957
0.0180018,-0.95661014
0.019001901,-0.95565325
0.020002,-0.95443153
0.0210021,-0.953101
0.022002202,-0.9521906
0.0230023,-0.9510466
0.024002401,-0.95023817
0.025002502,-0.9489841
0.0260026,-0.94807327
0.027002702,-0.9467465
0.028002802,-0.9460273
0.029002901,-0.9448227
0.030003002,-0.9438263
0.0310031,-0.9425506
0.0320032,-0.94176674
0.0330033,-0.94064283
0.034003403,-0.9396284
0.035003502,-0.93846554
0.0360036,-0.93725425
0.037003703,-0.93631536
0.038003802,-0.9355045
0.0390039,-0.9342739
0.040004,-0.9332053
0.041004103,-0.93236417
0.0420042,-0.9310296
0.0430043,-0.93015796
0.044004403,-0.9292084
0.045004502,-0.9282394
0.0460046,-0.92699796
0.047004703,-0.9260793
0.048004802,-0.9248952
0.0490049,-0.9238628
0.050005004,-0.9229366
0.051005103,-0.9220251
0.0520052,-0.9208123
0.053005304,-0.9195159
0.054005403,-0.9186851
0.055005502,-0.9179298
0.056005605,-0.9168162
0.057005703,-0.9155389
0.058005802,-0.9147864
0.0590059,-0.91375357
0.060006004,-0.91272736
0.061006103,-0.91166455
0.0620062,-0.9107528
0.063006304,-0.90968
0.0640064,-0.9087506
0.0650065,-0.9076645
0.0660066,-0.90671796
0.0670067,-0.90570915
0.068006806,-0.9047684
0.069006905,-0.9036569
0.070007004,-0.9028761
0.0710071,-0.90168583
0.0720072,-0.9005864
0.0730073,-0.89963156
0.07400741,-0.89859754
0.075007506,-0.89780414
0.076007605,-0.89660615
0.0770077,-0.89580995
0.0780078,-0.89457464
0.0790079,-0.8937813
0.080008,-0.89263946
0.08100811,-0.89185333
0.082008205,-0.89069384
0.083008304,-0.88986135
0.0840084,-0.8886635
0.0850085,-0.88767135
0.0860086,-0.8867074
0.08700871,-0.88570774
0.088008806,-0.88477135
0.089008905,-0.883966
0.090009004,-0.882837
0.0910091,-0.8817643
0.0920092,-0.8809128
0.09300931,-0.87986326
0.09400941,-0.8788953
0.095009506,-0.87783957
0.096009605,-0.87705964
0.0970097,-0.875994
0.0980098,-0.8748185
0.0990099,-0.8741698
0.10001001,-0.8730985
0.10101011,-0.87209904
0.102010205,-0.8712531
0.103010304,-0.8701835
0.1040104,-0.8691559
0.1050105,-0.86825
0.10601061,-0.86716485
0.10701071,-0.86625975
0.108010806,-0.8651729
0.109010905,-0.8644676
0.110011004,-0.86330867
0.1110111,-0.8623086
0.11201121,-0.8613854
0.11301131,-0.8604023
0.11401141,-0.85924405
0.115011506,-0.85854846
0.116011605,-0.8573521
0.1170117,-0.8564505
0.1180118,-0.8556645
0.11901191,-0.85450596
0.12001201,-0.8535414
0.12101211,-0.8526936
0.122012205,-0.85162807
0.123012304,-0.8507516
0.1240124,-0.8498809
0.1250125,-0.8489056
0.12601261,-0.84794664
0.1270127,-0.84703004
0.1280128,-0.8460294
0.12901291,-0.8449827
0.130013,-0.84415597
0.13101311,-0.84308285
0.1320132,-0.84218496
0.13301331,-0.84116143
0.1340134,-0.8401693
0.1350135,-0.8390855
0.13601361,-0.8382827
