input_value,relevance
0.0,2.006343
0.0010001,2.003421
0.0020002,2.0001597
0.0030003001,1.9970596
0.0040004,1.9939659
0.0050005,1.9907899
0.0060006003,1.9877609
0.0070007006,1.9846627
0.0080008,1.9814477
0.0090009,1.9784226
0.010001,1.9751627
0.011001101,1.9722204
0.012001201,1.9689624
0.0130013,1.9657893
0.014001401,1.9626303
0.015001501,1.9594245
0.0160016,1.9563183
0.017001702,1.9531696
0.0180018,1.9499462
0.019001901,1.9467278
0.020002,1.9436328
0.0210021,1.9404123
0.022002202,1.9371223
0.0230023,1.9341075
0.024002401,1.9308214
0.025002502,1.9275529
0.0260026,1.9243965
0.027002702,1.921195
0.028002802,1.9180741
0.029002901,1.9147406
0.030003002,1.9115005
0.0310031,1.9084947
0.0320032,1.9049761
0.0330033,1.9019502
0.034003403,1.8987305
0.035003502,1.8953879
0.0360036,1.8921576
0.037003703,1.8889148
0.038003802,1.8857279
0.0390039,1.8824182
0.040004,1.8792169
0.041004103,1.8758426
0.0420042,1.8727077
0.0430043,1.8693461
0.044004403,1.8662117
0.045004502,1.86293
0.0460046,1.8595057
0.047004703,1.8562856
0.048004802,1.8529717
0.0490049,1.8495791
0.050005004,1.8462965
0.051005103,1.8431267
0.0520052,1.8399007
0.053005304,1.8364551
0.054005403,1.8331431
0.055005502,1.8300915
0.056005605,1.8265846
0.057005703,1.8231475
0.058005802,1.8200319
0.0590059,1.8165041
0.060006004,1.8131963
0.061006103,1.8099759
0.0620062,1.8066008
0.063006304,1.8033321
0.0640064,1.7998955
0.0650065,1.7965336
0.0660066,1.7933165
0.0670067,1.789827
0.068006806,1.7863935
0.069006905,1.7830448
0.070007004,1.779733
0.0710071,1.7763293
0.0720072,1.7729416
0.0730073,1.7696183
0.07400741,1.7659941
0.075007506,1.7628682
0.076007605,1.7594137
0.0770077,1.7559803
0.0780078,1.7526081
0.0790079,1.7492347
0.080008,1.7457476
0.08100811,1.7423334
0.082008205,1.7388844
0.083008304,1.7355151
0.0840084,1.7321732
0.0850085,1.7286737
0.0860086,1.7252932
0.08700871,1.7217282
0.088008806,1.7183301
0.089008905,1.7150695
0.090009004,1.7114058
0.0910091,1.7080144
0.0920092,1.7046708
0.09300931,1.7010947
0.09400941,1.6977181
0.095009506,1.6941166
0.096009605,1.6906034
0.0970097,1.6873391
0.0980098,1.6837575
0.0990099,1.6803385
0.10001001,1.6767424
0.10101011,1.6733328
0.102010205,1.6697648
0.103010304,1.6663057
0.1040104,1.6628528
0.1050105,1.6593906
0.10601061,1.6558418
0.10701071,1.6523945
0.108010806,1.6487323
0.109010905,1.6452744
0.110011004,1.6418331
0.1110111,1.6381776
0.11201121,1.6348417
0.11301131,1.6309669
0.11401141,1.6275067
0.115011506,1.6242414
0.116011605,1.6203798
0.1170117,1.6169605
0.1180118,1.6132619
0.11901191,1.6098175
0.12001201,1.6062586
0.12101211,1.6026611
0.122012205,1.5991249
0.123012304,1.5955294
0.1240124,1.5920012
0.1250125,1.5883737
0.12601261,1.5849918
0.1270127,1.5814183
0.1280128,1.5775065
0.12901291,1.5739558
0.130013,1.5705303
0.13101311,1.566923
0.1320132,1.5634489
0.13301331,1.5595149
0.1340134,1.5559181
0.1350135,1.5524014
0.13601361,1.5488808
0.1370137,1.5454198
0.13801381,1.5412875
0.1390139,1.5379252
