input_value,relevance
0.0,2.0397432
0.0010001,2.036395
0.0020002,2.0333803
0.0030003001,2.0302157
0.0040004,2.0270789
0.0050005,2.0241232
0.0060006003,2.0210838
0.0070007006,2.0179725
0.0080008,2.0147223
0.0090009,2.011568
0.010001,2.0084023
0.011001101,2.005424
0.012001201,2.00222
0.0130013,1.9991312
0.014001401,1.9959891
0.015001501,1.9927833
0.0160016,1.9897617
0.017001702,1.9866495
0.0180018,1.9834146
0.019001901,1.9803205
0.020002,1.9772127
0.0210021,1.973919
0.022002202,1.970875
0.0230023,1.9676777
0.024002401,1.9645963
0.025002502,1.9613667
0.0260026,1.9582546
0.027002702,1.9550261
0.028002802,1.9518871
0.029002901,1.9486839
0.030003002,1.9455429
0.0310031,1.9423606
0.0320032,1.9390252
0.0330033,1.9359801
0.034003403,1.9326581
0.035003502,1.9293361
0.0360036,1.9262235
0.037003703,1.9230697
0.038003802,1.9198129
0.0390039,1.9165845
0.040004,1.9133588
0.041004103,1.9102278
0.0420042,1.9067935
0.0430043,1.9035559
0.044004403,1.9004983
0.045004502,1.8970568
0.0460046,1.893975
0.047004703,1.8907166
0.048004802,1.8874176
0.0490049,1.8841685
0.050005004,1.8808568
0.051005103,1.8776042
0.0520052,1.8742818
0.053005304,1.8709886
0.054005403,1.86783
0.055005502,1.864536
0.056005605,1.8611747
0.057005703,1.8579527
0.058005802,1.8546352
0.0590059,1.8511747
0.060006004,1.8479766
0.061006103,1.8447473
0.0620062,1.841292
0.063006304,1.838184
0.0640064,1.8346686
0.0650065,1.831522
0.0660066,1.8281815
0.0670067,1.8247144
0.068006806,1.8215765
0.069006905,1.817951
0.070007004,1.8147466
0.0710071,1.8115029
0.0720072,1.8080292
0.0730073,1.8046807
0.07400741,1.8013189
0.075007506,1.7979214
0.076007605,1.7947059
0.0770077,1.7912569
0.0780078,1.7879817
0.0790079,1.7845657
0.080008,1.7810769
0.08100811,1.7777579
0.082008205,1.7742934
0.083008304,1.7709501
0.0840084,1.7675369
0.0850085,1.7641933
0.0860086,1.7607291
0.08700871,1.7572501
0.088008806,1.7540083
0.089008905,1.750619
0.090009004,1.7469766
0.0910091,1.7436914
0.0920092,1.7403604
0.09300931,1.7367512
0.09400941,1.7335002
0.095009506,1.7299025
0.096009605,1.7265282
0.0970097,1.7231388
0.0980098,1.7195624
0.0990099,1.7162434
0.10001001,1.7126765
0.10101011,1.7092211
0.102010205,1.7059526
0.103010304,1.7022309
0.1040104,1.6988152
0.1050105,1.6955019
0.10601061,1.6918665
0.10701071,1.6884185
0.108010806,1.6849205
0.109010905,1.6814234
0.110011004,1.678016
0.1110111,1.6745112
0.11201121,1.6709348
0.11301131,1.667236
0.11401141,1.6639657
0.115011506,1.6604935
0.116011605,1.6568173
0.1170117,1.6534085
0.1180118,1.6498213
0.11901191,1.6463165
0.12001201,1.6429974
0.12101211,1.6392369
0.122012205,1.6357503
0.123012304,1.6323338
0.1240124,1.6285576
0.1250125,1.6252221
0.12601261,1.6217439
0.1270127,1.6181788
0.1280128,1.6143041
0.12901291,1.6108918
0.130013,1.6073741
0.13101311,1.6039283
0.1320132,1.6003869
0.13301331,1.5964049
0.1340134,1.5929255
0.1350135,1.5894896
0.13601361,1.5859051
0.1370137,1.582483
0.13801381,1.5785964
0.1390139,1.5749356
0.14001401,1.5714447
0.14101411,1.5679933
0.1420142,1.5644116
0.14301431,1.5604094
0.1440144,1.5569324
0.14501451,1.5533537
0.1460146,1.549792
0.1470147,1.5463316
0.14801481,1.5422804
0.1490149,1.5386782
0.15001501,1.5352886
0.1510151,1.5316591
0.15201521,1.5280085
0.1530153,1.5240777
0.1540154,1.5204282
0.15501551,1.5168246
0.1560156,1.5133799
0.15701571,1.5096695
0.1580158,1.5061281
0.15901591,1.502193
0.160016,1.498531
0.1610161,1.4949052
0.16201621,1.4913683
0.1630163,1.4877777
0.16401641,1.4837168
0.1650165,1.4800961
0.16601661,1.4764788
0.16701671,1.472888
0.1680168,1.4694028
0.16901691,1.4653085
0.170017,1.4616386
0.17101711,1.4580789
0.1720172,1.4543897
0.17301731,1.4508343
0.17401741,1.4466689
0.1750175,1.4431407
