input_value,relevance
0.0,1.0581527
0.0010001,1.0520365
0.0020002,1.046068
0.0030003001,1.0400728
0.0040004,1.0340371
0.0050005,1.027962
0.0060006003,1.0220044
0.0070007006,1.0160174
0.0080008,1.0099225
0.0090009,1.0039923
0.010001,0.997998
0.011001101,0.99179983
0.012001201,0.98578024
0.0130013,0.9797454
0.014001401,0.97375715
0.015001501,0.9676647
0.0160016,0.9615183
0.017001702,0.95544165
0.0180018,0.94939536
0.019001901,0.94336194
0.020002,0.9371874
0.0210021,0.93102556
0.022002202,0.9249417
0.0230023,0.9189311
0.024002401,0.9128481
0.025002502,0.90666884
0.0260026,0.9004803
0.027002702,0.8943399
0.028002802,0.88828444
0.029002901,0.8820759
0.030003002,0.87606573
0.0310031,0.8698602
0.0320032,0.8635632
0.0330033,0.8575409
0.034003403,0.85132235
0.035003502,0.8451221
0.0360036,0.83894575
0.037003703,0.832698
0.038003802,0.8266671
0.0390039,0.82048476
0.040004,0.81423414
0.041004103,0.8079419
0.0420042,0.801933
0.0430043,0.7955518
0.044004403,0.789407
0.045004502,0.7831212
0.0460046,0.77705073
0.047004703,0.7707746
0.048004802,0.7645575
0.0490049,0.7581645
0.050005004,0.7519318
0.051005103,0.7458223
0.0520052,0.73955107
0.053005304,0.73325896
0.054005403,0.726892
0.055005502,0.720821
0.056005605,0.7145352
0.057005703,0.7081721
0.058005802,0.7018436
0.0590059,0.6955379
0.060006004,0.6893768
0.061006103,0.6830082
0.0620062,0.6767081
0.063006304,0.6706237
0.0640064,0.66407084
0.0650065,0.6578584
0.0660066,0.65166885
0.0670067,0.64507633
0.068006806,0.638892
0.069006905,0.6323402
0.070007004,0.6262345
0.0710071,0.6200332
0.0720072,0.6134569
0.0730073,0.6072749
0.07400741,0.6006488
0.075007506,0.59447265
0.076007605,0.58826315
0.0770077,0.58151585
0.0780078,0.5753546
0.0790079,0.5691507
0.080008,0.5626106
0.08100811,0.55634826
0.082008205,0.5496893
0.083008304,0.5434011
0.0840084,0.53718007
0.0850085,0.5306058
0.0860086,0.524272
0.08700871,0.51768184
0.088008806,0.511427
0.089008905,0.50513303
0.090009004,0.4984827
0.0910091,0.49219775
0.0920092,0.48595804
0.09300931,0.47932833
0.09400941,0.4729877
0.095009506,0.46630558
0.096009605,0.4599822
0.0970097,0.45370078
0.0980098,0.44703695
0.0990099,0.44076782
0.10001001,0.4340738
0.10101011,0.42782387
0.102010205,0.42152673
0.103010304,0.41483042
0.1040104,0.40851837
0.1050105,0.4022543
0.10601061,0.3954017
0.10701071,0.38915288
0.108010806,0.38252258
0.109010905,0.37616128
0.110011004,0.36983484
0.1110111,0.36307678
0.11201121,0.35674885
0.11301131,0.35008842
0.11401141,0.34380275
0.115011506,0.3374191
0.116011605,0.33063945
0.1170117,0.32435083
0.1180118,0.31754076
0.11901191,0.31118935
0.12001201,0.30492574
0.12101211,0.29823047
0.122012205,0.29189608
0.123012304,0.28546914
0.1240124,0.2787755
0.1250125,0.2724476
0.12601261,0.26619488
0.1270127,0.2597733
0.1280128,0.25256944
0.12901291,0.24625051
0.130013,0.23987564
0.13101311,0.23347378
0.1320132,0.22713625
0.13301331,0.22003055
0.1340134,0.21354702
0.1350135,0.2072565
0.13601361,0.20084679
0.1370137,0.19449148
0.13801381,0.18740168
0.1390139,0.180962
0.14001401,0.1745694
0.14101411,0.16829363
0.1420142,0.16184884
0.14301431,0.1546183
0.1440144,0.14830408
0.14501451,0.14188346
0.1460146,0.13544855
0.1470147,0.12918052
0.14801481,0.12189699
0.1490149,0.11548165
0.15001501,0.1092178
0.1510151,0.10279552
0.15201521,0.096371956
0.1530153,0.08921219
0.1540154,0.08283847
0.15501551,0.07629866
0.1560156,0.070043616
0.15701571,0.063596435
0.1580158,0.057285003
0.15901591,0.050084136
0.160016,0.043648265
0.1610161,0.037317894
0.16201621,0.030944377
0.1630163,0.02452483
0.16401641,0.017430421
0.1650165,0.011069745
0.16601661,0.004674595
0.16701671,-0.0016336143
0.1680168,-0.008002076
0.16901691,-0.015186138
0.170017,-0.021534808
0.17101711,-0.02786487
0.1720172,-0.034374516
0.17301731,-0.040599294
0.17401741,-0.04774452
0.1750175,-0.054251153
0.17601761,-0.060475547
0.1770177,-0.06687582
0.17801781,-0.07321542
0.1790179,-0.08032958
0.18001801,-0.08668804
0.18101811,-0.093081646
0.1820182,-0.099315494
0.18301831,-0.10563318
0.1840184,-0.11190482
0.18501851,-0.1190897
0.18601862,-0.12542212
0.1870187,-0.13177174
0.18801881,-0.13798776
0.1890189,-0.14440587
0.19001901,-0.15141198
0.1910191,-0.15773779
0.19201921,-0.16410726
0.19301932,-0.17041436
0.1940194,-0.17672938
0.19501951,-0.18378001
0.1960196,-0.19008479
0.19701971,-0.19644204
0.1980198,-0.20273936
0.19901991,-0.20901024
0.20002002,-0.2160646
0.2010201,-0.22239193
0.20202021,-0.22863927
0.2030203,-0.23494476
0.20402041,-0.24128473
0.20502052,-0.24827078
0.20602061,-0.25463787
0.20702071,-0.2608648
0.2080208,-0.26709974
0.20902091,-0.2733398
0.210021,-0.27965212
0.21102111,-0.28671062
0.21202122,-0.29295003
0.21302131,-0.29928133
0.21402141,-0.30550158
0.2150215,-0.3117513
0.21602161,-0.318784
0.2170217,-0.32496473
0.21802181,-0.33137023
0.21902192,-0.3375542
0.22002201,-0.34384575
0.22102211,-0.3508571
0.2220222,-0.35714427
0.22302231,-0.3633302
0.22402242,-0.36959267
0.22502251,-0.37577245
0.22602262,-0.38273916
0.22702271,-0.38903874
0.22802281,-0.39521065
0.2290229,-0.40150043
0.23002301,-0.407725
0.23102312,-0.41475168
0.23202321,-0.4208608
0.23302332,-0.42713702
0.2340234,-0.43343842
0.23502351,-0.4395315
0.2360236,-0.44658303
0.23702371,-0.45281786
0.23802382,-0.45903638
0.23902391,-0.46512464
0.24002402,-0.4712885
0.2410241,-0.47756544
0.24202421,-0.48438957
0.2430243,-0.4905766
0.24402441,-0.49685505
0.24502452,-0.50295305
0.24602461,-0.5090831
0.24702471,-0.5161015
0.2480248,-0.5222651
0.24902491,-0.52834105
0.250025,-0.53438175
0.2510251,-0.54052174
