input_value,relevance
0.0,-1.0016869
0.0010001,-1.0088109
0.0020002,-1.0162243
0.0030003001,-1.0235618
0.0040004,-1.0313791
0.0050005,-1.0391663
0.0060006003,-1.0465306
0.0070007006,-1.0536798
0.0080008,-1.0610842
0.0090009,-1.0684828
0.010001,-1.0760239
0.011001101,-1.0834597
0.012001201,-1.090535
0.0130013,-1.0981139
0.014001401,-1.1055921
0.015001501,-1.1129011
0.0160016,-1.1199883
0.017001702,-1.1274904
0.0180018,-1.1346444
0.019001901,-1.1416787
0.020002,-1.1488379
0.0210021,-1.1562847
0.022002202,-1.1634687
0.0230023,-1.1708902
0.024002401,-1.1779674
0.025002502,-1.1848191
0.0260026,-1.1917518
0.027002702,-1.19917
0.028002802,-1.2063507
0.029002901,-1.2132524
0.030003002,-1.2202858
0.0310031,-1.2272867
0.0320032,-1.2343911
0.0330033,-1.2411126
0.034003403,-1.2477688
0.035003502,-1.254826
0.0360036,-1.2622703
0.037003703,-1.2694973
0.038003802,-1.2759088
0.0390039,-1.2827705
0.040004,-1.2899784
0.041004103,-1.2969154
0.0420042,-1.3031334
0.0430043,-1.3101848
0.044004403,-1.3176392
0.045004502,-1.3238963
0.0460046,-1.33084
0.047004703,-1.3373755
0.048004802,-1.3443922
0.0490049,-1.3510665
0.050005004,-1.358025
0.051005103,-1.3642248
0.0520052,-1.3712038
0.053005304,-1.3779739
0.054005403,-1.3845123
0.055005502,-1.3911504
0.056005605,-1.3971981
0.057005703,-1.4048609
0.058005802,-1.410662
0.0590059,-1.4172062
0.060006004,-1.4238638
0.061006103,-1.4306515
0.0620062,-1.4372376
0.063006304,-1.4434236
0.0640064,-1.4502362
0.0650065,-1.4569253
0.0660066,-1.462983
0.0670067,-1.4697417
0.068006806,-1.475654
0.069006905,-1.4825476
0.070007004,-1.4889926
0.0710071,-1.4950184
0.0720072,-1.5012592
0.0730073,-1.5077919
0.07400741,-1.514398
0.075007506,-1.5206031
0.076007605,-1.5267428
0.0770077,-1.5335001
0.0780078,-1.5395488
0.0790079,-1.5455745
0.080008,-1.5518602
0.08100811,-1.558165
0.082008205,-1.5644139
0.083008304,-1.5709532
0.0840084,-1.576763
0.0850085,-1.5832032
0.0860086,-1.5894884
0.08700871,-1.5958332
0.088008806,-1.6015633
0.089008905,-1.6077112
0.090009004,-1.6141771
0.0910091,-1.6199416
0.0920092,-1.6259989
0.09300931,-1.6324986
0.09400941,-1.6380132
0.095009506,-1.6439861
0.096009605,-1.6502489
0.0970097,-1.656104
0.0980098,-1.6620992
0.0990099,-1.6684574
0.10001001,-1.6746501
0.10101011,-1.6801542
0.102010205,-1.6859611
0.103010304,-1.6919831
0.1040104,-1.6981243
0.1050105,-1.7041401
0.10601061,-1.7097067
0.10701071,-1.7158345
0.108010806,-1.7219476
0.109010905,-1.7278475
0.110011004,-1.7332672
0.1110111,-1.739179
0.11201121,-1.7448353
0.11301131,-1.7508482
0.11401141,-1.7568287
0.115011506,-1.7623781
0.116011605,-1.7684172
0.1170117,-1.7739118
0.1180118,-1.7798446
0.11901191,-1.7855281
0.12001201,-1.7910064
0.12101211,-1.7967848
0.122012205,-1.8022379
0.123012304,-1.8084091
0.1240124,-1.8140014
0.1250125,-1.8194164
0.12601261,-1.8248352
0.1270127,-1.8307093
0.1280128,-1.8364247
0.12901291,-1.8421963
0.130013,-1.8477997
0.13101311,-1.853093
0.1320132,-1.858827
0.13301331,-1.8647484
0.1340134,-1.8699249
0.1350135,-1.8756794
0.13601361,-1.880855
0.1370137,-1.886289
0.13801381,-1.8925198
0.1390139,-1.8977622
0.14001401,-1.9028829
0.14101411,-1.908481
0.1420142,-1.9137048
0.14301431,-1.9195989
0.1440144,-1.9248317
0.14501451,-1.9303116
0.1460146,-1.9354957
0.1470147,-1.9405135
0.14801481,-1.9468082
0.1490149,-1.9518312
0.15001501,-1.9572319
0.1510151,-1.9621319
0.15201521,-1.9675368
0.1530153,-1.9733337
0.1540154,-1.9788498
0.15501551,-1.983519
0.1560156,-1.9888071
0.15701571,-1.9939755
0.1580158,-1.9986342
0.15901591,-2.004721
0.160016,-2.00957
0.1610161,-2.014723
0.16201621,-2.0199225
0.1630163,-2.0247748
0.16401641,-2.0302389
0.1650165,-2.0353625
0.16601661,-2.0404727
0.16701671,-2.0454767
0.1680168,-2.050113
0.16901691,-2.055866
0.170017,-2.060911
0.17101711,-2.0654852
0.1720172,-2.070711
0.17301731,-2.075309
0.17401741,-2.080948
0.1750175,-2.085561
0.17601761,-2.0904262
0.1770177,-2.0952303
0.17801781,-2.0999377
0.1790179,-2.105487
0.18001801,-2.1102798
0.18101811,-2.114866
0.1820182,-2.119537
0.18301831,-2.1243117
0.1840184,-2.1292374
0.18501851,-2.133807
0.18601862,-2.1387231
0.1870187,-2.143679
0.18801881,-2.148144
0.1890189,-2.15261
0.19001901,-2.1580908
0.1910191,-2.162357
0.19201921,-2.1671836
0.19301932,-2.1716788
0.1940194,-2.1760595
0.19501951,-2.1810887
0.1960196,-2.1859057
0.19701971,-2.1902688
0.1980198,-2.194392
0.19901991,-2.1993225
0.20002002,-2.2043235
0.2010201,-2.208522
0.20202021,-2.2129376
0.2030203,-2.2176654
0.20402041,-2.2216618
0.20502052,-2.2268279
0.20602061,-2.2311337
0.20702071,-2.2352502
0.2080208,-2.2401464
0.20902091,-2.2442634
0.210021,-2.2479699
0.21102111,-2.2532628
0.21202122,-2.257789
0.21302131,-2.261883
0.21402141,-2.2660515
0.2150215,-2.2705328
0.21602161,-2.275306
0.2170217,-2.2792847
0.21802181,-2.2834365
0.21902192,-2.2877686
0.22002201,-2.2916625
0.22102211,-2.29689
0.2220222,-2.3005831
0.22302231,-2.3048923
0.22402242,-2.3091109
0.22502251,-2.3129761
0.22602262,-2.317714
0.22702271,-2.322017
0.22802281,-2.3257096
0.2290229,-2.329891
0.23002301,-2.3339884
0.23102312,-2.3384378
0.23202321,-2.3422382
0.23302332,-2.346534
0.2340234,-2.3505456
0.23502351,-2.3542755
0.2360236,-2.3587782
0.23702371,-2.3627512
0.23802382,-2.3666213
0.23902391,-2.3709185
0.24002402,-2.3743627
0.2410241,-2.3784564
0.24202421,-2.382889
