input_value,relevance
0.0,-2.251345
0.0010001,-2.2501209
0.0020002,-2.249404
0.0030003001,-2.248897
0.0040004,-2.2478013
0.0050005,-2.2472332
0.0060006003,-2.2464316
0.0070007006,-2.245255
0.0080008,-2.2448099
0.0090009,-2.2440164
0.010001,-2.2433014
0.011001101,-2.242383
0.012001201,-2.2415128
0.0130013,-2.2410493
0.014001401,-2.239753
0.015001501,-2.2390637
0.0160016,-2.238524
0.017001702,-2.2371995
0.0180018,-2.236635
0.019001901,-2.2360477
0.020002,-2.2347717
0.0210021,-2.2341998
0.022002202,-2.2331185
0.0230023,-2.2326033
0.024002401,-2.231634
0.025002502,-2.2307403
0.0260026,-2.2300887
0.027002702,-2.2288704
0.028002802,-2.2281995
0.029002901,-2.2276223
0.030003002,-2.2264345
0.0310031,-2.2256353
0.0320032,-2.2248933
0.0330033,-2.2236161
0.034003403,-2.2230282
0.035003502,-2.2221534
0.0360036,-2.2209854
0.037003703,-2.2204382
0.038003802,-2.2194874
0.0390039,-2.2183785
0.040004,-2.217595
0.041004103,-2.2168865
0.0420042,-2.2161477
0.0430043,-2.2149231
0.044004403,-2.2141159
0.045004502,-2.2134745
0.0460046,-2.212078
0.047004703,-2.2114463
0.048004802,-2.2106903
0.0490049,-2.2094216
0.050005004,-2.2088437
0.051005103,-2.2079322
0.0520052,-2.2067173
0.053005304,-2.206006
0.054005403,-2.205266
0.055005502,-2.2044241
0.056005605,-2.2031536
0.057005703,-2.202383
0.058005802,-2.2014048
0.0590059,-2.200375
0.060006004,-2.1993616
0.061006103,-2.1986833
0.0620062,-2.1975555
0.063006304,-2.1967518
0.0640064,-2.195535
0.0650065,-2.194676
0.0660066,-2.1936886
0.0670067,-2.193004
0.068006806,-2.1921422
0.069006905,-2.191006
0.070007004,-2.190108
0.0710071,-2.1893847
0.0720072,-2.1881397
0.0730073,-2.1871898
0.07400741,-2.1861296
0.075007506,-2.185127
0.076007605,-2.1843846
0.0770077,-2.1830919
0.0780078,-2.1821425
0.0790079,-2.1812139
0.080008,-2.1802819
0.08100811,-2.178953
0.082008205,-2.1783137
0.083008304,-2.1773415
0.0840084,-2.1764567
0.0850085,-2.175237
0.0860086,-2.1743283
0.08700871,-2.1731846
0.088008806,-2.1720846
0.089008905,-2.171187
0.090009004,-2.1701746
0.0910091,-2.1692612
0.0920092,-2.168413
0.09300931,-2.1670938
0.09400941,-2.166157
0.095009506,-2.1652043
0.096009605,-2.1640387
0.0970097,-2.1631768
0.0980098,-2.1619942
0.0990099,-2.161084
0.10001001,-2.1598942
0.10101011,-2.1587715
0.102010205,-2.157926
0.103010304,-2.156865
0.1040104,-2.1557252
0.1050105,-2.1547964
0.10601061,-2.1537359
0.10701071,-2.1527264
0.108010806,-2.151464
0.109010905,-2.150504
0.110011004,-2.149428
0.1110111,-2.148464
0.11201121,-2.1473477
0.11301131,-2.1463382
0.11401141,-2.1452076
0.115011506,-2.1441624
0.116011605,-2.1430295
0.1170117,-2.1420877
0.1180118,-2.1408453
0.11901191,-2.1399527
0.12001201,-2.1388521
0.12101211,-2.1376197
0.122012205,-2.136451
0.123012304,-2.1355188
0.1240124,-2.1344497
0.1250125,-2.133088
0.12601261,-2.132265
0.1270127,-2.1311612
0.1280128,-2.129884
0.12901291,-2.1286767
0.130013,-2.1276917
0.13101311,-2.126826
0.1320132,-2.1255887
0.13301331,-2.1242726
0.1340134,-2.1232936
0.1350135,-2.1221387
0.13601361,-2.121116
0.1370137,-2.1199083
0.13801381,-2.1187127
0.1390139,-2.1176872
0.14001401,-2.1164777
0.14101411,-2.1154897
0.1420142,-2.1142392
0.14301431,-2.1130738
0.1440144,-2.111967
0.14501451,-2.1108384
0.1460146,-2.1096113
0.1470147,-2.1087332
0.14801481,-2.107217
0.1490149,-2.106343
0.15001501,-2.105042
0.1510151,-2.104032
0.15201521,-2.1030862
0.1530153,-2.1015205
0.1540154,-2.1004786
0.15501551,-2.0993102
0.1560156,-2.0982509
0.15701571,-2.0970392
0.1580158,-2.0958147
0.15901591,-2.0945165
0.160016,-2.0934505
0.1610161,-2.0921116
0.16201621,-2.0911288
0.1630163,-2.089863
0.16401641,-2.0886424
0.1650165,-2.0875783
0.16601661,-2.0862436
0.16701671,-2.0851274
0.1680168,-2.0839798
0.16901691,-2.082654
0.170017,-2.0815878
0.17101711,-2.0804257
0.1720172,-2.0792239
0.17301731,-2.0778985
0.17401741,-2.076617
0.1750175,-2.075414
0.17601761,-2.0742123
0.1770177,-2.073093
0.17801781,-2.0718825
0.1790179,-2.0704932
0.18001801,-2.0694273
0.18101811,-2.0681026
0.1820182,-2.0670362
0.18301831,-2.0658162
0.1840184,-2.0645738
0.18501851,-2.0634365
0.18601862,-2.0620298
0.1870187,-2.0607598
