input_value,relevance
0.0,-3.1377375
0.0010001,-3.1370473
0.0020002,-3.1370173
0.0030003001,-3.136285
0.0040004,-3.1355429
0.0050005,-3.1351445
0.0060006003,-3.1344533
0.0070007006,-3.133933
0.0080008,-3.133252
0.0090009,-3.133015
0.010001,-3.1320415
0.011001101,-3.1314516
0.012001201,-3.1308079
0.0130013,-3.1306338
0.014001401,-3.129996
0.015001501,-3.1291068
0.0160016,-3.1286004
0.017001702,-3.1279995
0.0180018,-3.12746
0.019001901,-3.126852
0.020002,-3.12645
0.0210021,-3.1258059
0.022002202,-3.1251771
0.0230023,-3.1244025
0.024002401,-3.124012
0.025002502,-3.1234365
0.0260026,-3.1226797
0.027002702,-3.1221247
0.028002802,-3.1218293
0.029002901,-3.1210856
0.030003002,-3.120292
0.0310031,-3.119619
0.0320032,-3.119288
0.0330033,-3.1185422
0.034003403,-3.1179948
0.035003502,-3.1176631
0.0360036,-3.1168222
0.037003703,-3.116139
0.038003802,-3.1155317
0.0390039,-3.1152568
0.040004,-3.1144717
0.041004103,-3.1137536
0.0420042,-3.1133218
0.0430043,-3.1127536
0.044004403,-3.1120727
0.045004502,-3.1114123
0.0460046,-3.1107683
0.047004703,-3.1101265
0.048004802,-3.1096625
0.0490049,-3.108883
0.050005004,-3.1081276
0.051005103,-3.1077242
0.0520052,-3.1069884
0.053005304,-3.1064115
0.054005403,-3.1059346
0.055005502,-3.105363
0.056005605,-3.1044917
0.057005703,-3.1038513
0.058005802,-3.1034093
0.0590059,-3.1028671
0.060006004,-3.1022692
0.061006103,-3.1016364
0.0620062,-3.1010427
0.063006304,-3.100104
0.0640064,-3.09968
0.0650065,-3.0990133
0.0660066,-3.0983133
0.0670067,-3.0978415
0.068006806,-3.0970283
0.069006905,-3.0964332
0.070007004,-3.095871
0.0710071,-3.0952506
0.0720072,-3.0944066
0.0730073,-3.093966
0.07400741,-3.0933857
0.075007506,-3.0927594
0.076007605,-3.0922112
0.0770077,-3.0914142
0.0780078,-3.0906982
0.0790079,-3.090238
0.080008,-3.089657
0.08100811,-3.088881
0.082008205,-3.088127
0.083008304,-3.0873857
0.0840084,-3.0869622
0.0850085,-3.086403
0.0860086,-3.085538
0.08700871,-3.0848744
0.088008806,-3.0845184
0.089008905,-3.0836153
0.090009004,-3.0829592
0.0910091,-3.0824947
0.0920092,-3.0818138
0.09300931,-3.0810988
0.09400941,-3.080329
0.095009506,-3.079618
0.096009605,-3.0792358
0.0970097,-3.0783277
0.0980098,-3.077611
0.0990099,-3.0771513
0.10001001,-3.0765023
0.10101011,-3.0758996
0.102010205,-3.0750375
0.103010304,-3.0744388
0.1040104,-3.0737462
0.1050105,-3.0733643
0.10601061,-3.0725293
0.10701071,-3.0716572
0.108010806,-3.0712147
0.109010905,-3.070384
0.110011004,-3.069928
0.1110111,-3.0692954
0.11201121,-3.0683184
0.11301131,-3.0677185
0.11401141,-3.0671043
0.115011506,-3.0665572
0.116011605,-3.0657241
0.1170117,-3.065137
0.1180118,-3.0644171
0.11901191,-3.0638347
0.12001201,-3.0632038
0.12101211,-3.0624714
0.122012205,-3.0617757
0.123012304,-3.061086
0.1240124,-3.0603747
0.1250125,-3.0595713
0.12601261,-3.0591397
0.1270127,-3.058544
0.1280128,-3.0574837
0.12901291,-3.0568352
0.130013,-3.056221
0.13101311,-3.0557609
0.1320132,-3.0550034
0.13301331,-3.054242
0.1340134,-3.0536242
0.1350135,-3.052876
0.13601361,-3.0521784
0.1370137,-3.0514383
0.13801381,-3.0506945
0.1390139,-3.0500326
0.14001401,-3.049452
0.14101411,-3.0488427
0.1420142,-3.0481281
0.14301431,-3.0471706
0.1440144,-3.0466435
0.14501451,-3.04592
0.1460146,-3.0455208
0.1470147,-3.0447016
0.14801481,-3.043808
0.1490149,-3.0431747
0.15001501,-3.042398
0.1510151,-3.0418696
0.15201521,-3.0411663
0.1530153,-3.040331
0.1540154,-3.0396206
0.15501551,-3.0389805
0.1560156,-3.0384507
0.15701571,-3.0377202
0.1580158,-3.0371385
0.15901591,-3.036262
0.160016,-3.0357814
0.1610161,-3.0349574
0.16201621,-3.034229
0.1630163,-3.033536
0.16401641,-3.032751
0.1650165,-3.031941
0.16601661,-3.0313187
0.16701671,-3.030868
0.1680168,-3.0299249
0.16901691,-3.0291612
0.170017,-3.0285535
0.17101711,-3.0278623
0.1720172,-3.0272236
0.17301731,-3.0266304
0.17401741,-3.0256681
0.1750175,-3.025041
0.17601761,-3.0242536
0.1770177,-3.0237002
0.17801781,-3.0229335
0.1790179,-3.0221581
0.18001801,-3.021531
0.18101811,-3.0207438
0.1820182,-3.0201766
0.18301831,-3.0194907
0.1840184,-3.0186653
0.18501851,-3.0179849
0.18601862,-3.0172896
0.1870187,-3.0167017
0.18801881,-3.0159054
