input_value,relevance
0.0,-2.3647835
0.0010001,-2.3676136
0.0020002,-2.3711965
0.0030003001,-2.3744748
0.0040004,-2.376877
0.0050005,-2.3802764
0.0060006003,-2.3834264
0.0070007006,-2.386051
0.0080008,-2.389417
0.0090009,-2.3922284
0.010001,-2.3955839
0.011001101,-2.398259
0.012001201,-2.4009697
0.0130013,-2.403938
0.014001401,-2.4065073
0.015001501,-2.4096448
0.0160016,-2.4128964
0.017001702,-2.4149835
0.0180018,-2.418279
0.019001901,-2.4212291
0.020002,-2.423856
0.0210021,-2.4270175
0.022002202,-2.4293501
0.0230023,-2.4322417
0.024002401,-2.4350388
0.025002502,-2.4376075
0.0260026,-2.4402387
0.027002702,-2.4428217
0.028002802,-2.445698
0.029002901,-2.4487913
0.030003002,-2.4505856
0.0310031,-2.4537723
0.0320032,-2.4562266
0.0330033,-2.4587982
0.034003403,-2.4614203
0.035003502,-2.4636767
0.0360036,-2.4667423
0.037003703,-2.4687636
0.038003802,-2.4715931
0.0390039,-2.4741032
0.040004,-2.4763825
0.041004103,-2.478965
0.0420042,-2.48186
0.0430043,-2.4835799
0.044004403,-2.4867227
0.045004502,-2.4888632
0.0460046,-2.4913867
0.047004703,-2.4938495
0.048004802,-2.4957125
0.0490049,-2.4980724
0.050005004,-2.5007026
0.051005103,-2.50222
0.0520052,-2.5052865
0.053005304,-2.5070927
0.054005403,-2.509617
0.055005502,-2.511947
0.056005605,-2.513868
0.057005703,-2.5163987
0.058005802,-2.5185044
0.0590059,-2.5210125
0.060006004,-2.5229733
0.061006103,-2.525039
0.0620062,-2.5273793
0.063006304,-2.529815
0.0640064,-2.5314643
0.0650065,-2.534104
0.0660066,-2.5351632
0.0670067,-2.538305
0.068006806,-2.5398915
0.069006905,-2.5421216
0.070007004,-2.5441296
0.0710071,-2.546139
0.0720072,-2.5479562
0.0730073,-2.5501826
0.07400741,-2.5517485
0.075007506,-2.554096
0.076007605,-2.556101
0.0770077,-2.557749
0.0780078,-2.5599072
0.0790079,-2.5615103
0.080008,-2.5636475
0.08100811,-2.5654395
0.082008205,-2.5674236
0.083008304,-2.5694168
0.0840084,-2.5712368
0.0850085,-2.5728886
0.0860086,-2.574538
0.08700871,-2.576256
0.088008806,-2.5785801
0.089008905,-2.5797808
0.090009004,-2.5818064
0.0910091,-2.5832827
0.0920092,-2.584945
0.09300931,-2.5870564
0.09400941,-2.5888007
0.095009506,-2.5901983
0.096009605,-2.5919812
0.0970097,-2.593447
0.0980098,-2.5953338
0.0990099,-2.5969799
0.10001001,-2.5984485
0.10101011,-2.6002629
0.102010205,-2.6015685
0.103010304,-2.6031992
0.1040104,-2.6044228
0.1050105,-2.6063235
0.10601061,-2.6077297
0.10701071,-2.6095836
0.108010806,-2.6105263
0.109010905,-2.61216
0.110011004,-2.6137602
0.1110111,-2.6152575
0.11201121,-2.6162598
0.11301131,-2.6180193
0.11401141,-2.619026
0.115011506,-2.6209366
0.116011605,-2.6220396
0.1170117,-2.6235378
0.1180118,-2.6248715
0.11901191,-2.6265252
0.12001201,-2.6277058
0.12101211,-2.6290252
0.122012205,-2.630605
0.123012304,-2.6318457
0.1240124,-2.6331618
0.1250125,-2.6343844
0.12601261,-2.6353781
0.1270127,-2.6365602
0.1280128,-2.638099
0.12901291,-2.6391013
0.130013,-2.6402905
0.13101311,-2.6414597
0.1320132,-2.6424954
0.13301331,-2.643998
0.1340134,-2.6448934
0.1350135,-2.6461232
0.13601361,-2.6475728
0.1370137,-2.648371
0.13801381,-2.6496317
0.1390139,-2.6507733
0.14001401,-2.6515915
0.14101411,-2.6528537
0.1420142,-2.6537116
0.14301431,-2.6547234
0.1440144,-2.6557176
0.14501451,-2.656875
0.1460146,-2.6577456
0.1470147,-2.6589153
0.14801481,-2.6599867
0.1490149,-2.6613748
