input_value,relevance
0.0,-2.740293
0.0010001,-2.7401843
0.0020002,-2.740219
0.0030003001,-2.7398646
0.0040004,-2.7397585
0.0050005,-2.739781
0.0060006003,-2.7395642
0.0070007006,-2.739469
0.0080008,-2.7393885
0.0090009,-2.7389789
0.010001,-2.7388957
0.011001101,-2.73877
0.012001201,-2.7386298
0.0130013,-2.7385306
0.014001401,-2.7383938
0.015001501,-2.7381248
0.0160016,-2.737894
0.017001702,-2.73773
0.0180018,-2.7376142
0.019001901,-2.7373781
0.020002,-2.7372706
0.0210021,-2.7369895
0.022002202,-2.7367587
0.0230023,-2.7366533
0.024002401,-2.7364821
0.025002502,-2.7362673
0.0260026,-2.7359033
0.027002702,-2.7358797
0.028002802,-2.735703
0.029002901,-2.7354918
0.030003002,-2.7354503
0.0310031,-2.735148
0.0320032,-2.734895
0.0330033,-2.73473
0.034003403,-2.7345643
0.035003502,-2.7344055
0.0360036,-2.7342582
0.037003703,-2.7340932
0.038003802,-2.7337277
0.0390039,-2.733592
0.040004,-2.7334075
0.041004103,-2.733255
0.0420042,-2.7329826
0.0430043,-2.7328734
0.044004403,-2.7326164
0.045004502,-2.7323558
0.0460046,-2.732316
0.047004703,-2.7319157
0.048004802,-2.7317967
0.0490049,-2.7315912
0.050005004,-2.7313194
0.051005103,-2.7310827
0.0520052,-2.7310205
0.053005304,-2.7306914
0.054005403,-2.7305613
0.055005502,-2.7302148
0.056005605,-2.7300987
0.057005703,-2.7299066
0.058005802,-2.7299
0.0590059,-2.7296429
0.060006004,-2.729455
0.061006103,-2.729177
0.0620062,-2.7289987
0.063006304,-2.7287788
0.0640064,-2.7285504
0.0650065,-2.7284915
0.0660066,-2.7282755
0.0670067,-2.7278898
0.068006806,-2.7277792
0.069006905,-2.7275681
0.070007004,-2.727361
0.0710071,-2.7272625
0.0720072,-2.7270732
0.0730073,-2.7267504
0.07400741,-2.726558
0.075007506,-2.7263787
0.076007605,-2.7261307
0.0770077,-2.725986
0.0780078,-2.7258067
0.0790079,-2.7254298
0.080008,-2.7252693
0.08100811,-2.7251265
0.082008205,-2.724968
0.083008304,-2.7247858
0.0840084,-2.7244496
0.0850085,-2.7242694
0.0860086,-2.724053
0.08700871,-2.7239776
0.088008806,-2.7237163
0.089008905,-2.7235618
0.090009004,-2.72322
0.0910091,-2.723104
0.0920092,-2.7228553
0.09300931,-2.7226727
0.09400941,-2.7224321
0.095009506,-2.7222376
0.096009605,-2.7219405
0.0970097,-2.721624
0.0980098,-2.721485
0.0990099,-2.7213848
0.10001001,-2.7212265
0.10101011,-2.7209587
0.102010205,-2.7206514
0.103010304,-2.7205005
0.1040104,-2.7202148
0.1050105,-2.720142
0.10601061,-2.7198381
0.10701071,-2.7197213
0.108010806,-2.7193727
0.109010905,-2.7191498
0.110011004,-2.7190156
0.1110111,-2.718751
0.11201121,-2.718707
0.11301131,-2.7182941
0.11401141,-2.7180696
0.115011506,-2.7179093
0.116011605,-2.7176123
0.1170117,-2.717461
0.1180118,-2.717292
0.11901191,-2.716793
0.12001201,-2.7165923
0.12101211,-2.7163486
0.122012205,-2.71615
0.123012304,-2.7160177
0.1240124,-2.7158232
0.1250125,-2.7155194
0.12601261,-2.7152665
0.1270127,-2.7151127
0.1280128,-2.7149887
0.12901291,-2.7146642
0.130013,-2.714541
0.13101311,-2.7142448
0.1320132,-2.7139997
0.13301331,-2.7138238
0.1340134,-2.7136145
0.1350135,-2.7133684
0.13601361,-2.7130654
0.1370137,-2.7129028
0.13801381,-2.712626
0.1390139,-2.7124631
0.14001401,-2.712276
0.14101411,-2.712068
0.1420142,-2.711678
0.14301431,-2.7114637
0.1440144,-2.7111819
0.14501451,-2.7110405
0.1460146,-2.7108579
0.1470147,-2.7105632
0.14801481,-2.7102547
0.1490149,-2.7100515
0.15001501,-2.7097924
0.1510151,-2.7095208
0.15201521,-2.7095351
0.1530153,-2.7091408
0.1540154,-2.708863
0.15501551,-2.708754
0.1560156,-2.7084897
0.15701571,-2.7081723
0.1580158,-2.7081032
0.15901591,-2.707765
0.160016,-2.7074277
0.1610161,-2.7072842
0.16201621,-2.7071254
0.1630163,-2.7067814
0.16401641,-2.7066188
0.1650165,-2.7062263
0.16601661,-2.7060163
0.16701671,-2.7057312
0.1680168,-2.7057285
0.16901691,-2.7053838
0.170017,-2.7050726
0.17101711,-2.7047307
0.1720172,-2.7046485
0.17301731,-2.70434
0.17401741,-2.7041678
0.1750175,-2.703996
0.17601761,-2.7037392
0.1770177,-2.7033367
0.17801781,-2.7031868
0.1790179,-2.702979
0.18001801,-2.7026598
0.18101811,-2.7025244
0.1820182,-2.7021945
0.18301831,-2.7018409
0.1840184,-2.701705
0.18501851,-2.7014804
0.18601862,-2.701158
0.1870187,-2.7009964
0.18801881,-2.7008
0.1890189,-2.7003624
0.19001901,-2.7001982
0.1910191,-2.7000299
0.19201921,-2.6997333
0.19301932,-2.6995726
0.1940194,-2.6992674
0.19501951,-2.6989658
0.1960196,-2.6986816
0.19701971,-2.698576
0.1980198,-2.6982806
0.19901991,-2.6980932
0.20002002,-2.697762
0.2010201,-2.6975012
0.20202021,-2.6973467
0.2030203,-2.6970997
0.20402041,-2.6968875
0.20502052,-2.6966622
0.20602061,-2.6962748
0.20702071,-2.6960633
0.2080208,-2.6958065
0.20902091,-2.6956487
0.210021,-2.6955152
0.21102111,-2.6951096
0.21202122,-2.6948304
0.21302131,-2.6946175
0.21402141,-2.6945162
0.2150215,-2.6943238
0.21602161,-2.6940145
0.2170217,-2.6937892
0.21802181,-2.6934586
0.21902192,-2.693322
0.22002201,-2.6930223
0.22102211,-2.692851
0.2220222,-2.692528
0.22302231,-2.6921794
0.22402242,-2.691988
0.22502251,-2.691871
0.22602262,-2.6916146
0.22702271,-2.6914344
0.22802281,-2.691186
0.2290229,-2.6908832
0.23002301,-2.6905408
0.23102312,-2.6904955
0.23202321,-2.6901941
0.23302332,-2.689992
0.2340234,-2.689806
0.23502351,-2.689421
0.2360236,-2.6891832
0.23702371,-2.6890216
0.23802382,-2.6888206
0.23902391,-2.688624
0.24002402,-2.6884565
0.2410241,-2.6880693
0.24202421,-2.687799
0.2430243,-2.687721
0.24402441,-2.6875014
0.24502452,-2.6873121
0.24602461,-2.6870918
0.24702471,-2.686659
0.2480248,-2.6864207
0.24902491,-2.6861353
0.250025,-2.685855
0.2510251,-2.685625
0.25202522,-2.6853583
0.25302532,-2.6852121
0.2540254,-2.6849751
0.2550255,-2.6847024
0.2560256,-2.6844683
0.25702572,-2.684247
0.25802583,-2.683898
0.2590259,-2.6838155
0.260026,-2.6835432
0.2610261,-2.6832943
0.26202622,-2.6831732
0.26302633,-2.6830015
0.2640264,-2.6826138
0.2650265,-2.6822958
0.26602662,-2.6820905
0.26702672,-2.6818614
0.2680268,-2.68193
0.2690269,-2.6816282
0.270027,-2.6813226
0.27102712,-2.6811075
0.27202722,-2.680914
0.2730273,-2.6806145
0.2740274,-2.6802974
0.2750275,-2.6800325
