input_value,relevance
0.0,-1.9736577
0.0010001,-1.9728221
0.0020002,-1.9719751
0.0030003001,-1.9709458
0.0040004,-1.9700283
0.0050005,-1.9690208
0.0060006003,-1.9681952
0.0070007006,-1.9672455
0.0080008,-1.966515
0.0090009,-1.9655882
0.010001,-1.9646114
0.011001101,-1.9636923
0.012001201,-1.9629025
0.0130013,-1.9619998
0.014001401,-1.9610252
0.015001501,-1.9600372
0.0160016,-1.959111
0.017001702,-1.9583138
0.0180018,-1.9573563
0.019001901,-1.9565505
0.020002,-1.9555873
0.0210021,-1.9545271
0.022002202,-1.9537102
0.0230023,-1.9528168
0.024002401,-1.9520165
0.025002502,-1.9509745
0.0260026,-1.9501276
0.027002702,-1.9493192
0.028002802,-1.948435
0.029002901,-1.9476029
0.030003002,-1.9466782
0.0310031,-1.9458691
0.0320032,-1.9449906
0.0330033,-1.9442054
0.034003403,-1.9433866
0.035003502,-1.9424628
0.0360036,-1.9416634
0.037003703,-1.9407221
0.038003802,-1.9400076
0.0390039,-1.9391483
0.040004,-1.9381634
0.041004103,-1.9373856
0.0420042,-1.9367232
0.0430043,-1.9359702
0.044004403,-1.9351941
0.045004502,-1.9342188
0.0460046,-1.9335368
0.047004703,-1.9327334
0.048004802,-1.9318994
0.0490049,-1.9311254
0.050005004,-1.930317
0.051005103,-1.9295007
0.0520052,-1.928835
0.053005304,-1.9279956
0.054005403,-1.9272438
0.055005502,-1.9264685
0.056005605,-1.925611
0.057005703,-1.9247811
0.058005802,-1.9241028
0.0590059,-1.9233242
0.060006004,-1.9224521
0.061006103,-1.9217848
0.0620062,-1.9209911
0.063006304,-1.9203832
0.0640064,-1.9195892
0.0650065,-1.9187504
0.0660066,-1.9180604
0.0670067,-1.9173635
0.068006806,-1.9166552
0.069006905,-1.9158834
0.070007004,-1.9151839
0.0710071,-1.9144586
0.0720072,-1.9138124
0.0730073,-1.9131583
0.07400741,-1.91245
0.075007506,-1.9114724
0.076007605,-1.9108806
0.0770077,-1.9101585
0.0780078,-1.9095038
0.0790079,-1.908796
0.080008,-1.9080344
0.08100811,-1.907363
0.082008205,-1.9067229
0.083008304,-1.9060401
0.0840084,-1.905424
0.0850085,-1.9046657
0.0860086,-1.903982
0.08700871,-1.9032873
0.088008806,-1.9027141
0.089008905,-1.9021167
0.090009004,-1.9012448
0.0910091,-1.9006895
0.0920092,-1.8999939
0.09300931,-1.8993257
