input_value,relevance
0.0,-2.910806
0.0010001,-2.9098427
0.0020002,-2.9091918
0.0030003001,-2.9082077
0.0040004,-2.9074404
0.0050005,-2.906635
0.0060006003,-2.9058084
0.0070007006,-2.904783
0.0080008,-2.9039037
0.0090009,-2.9032197
0.010001,-2.9022691
0.011001101,-2.9014022
0.012001201,-2.9005764
0.0130013,-2.8994668
0.014001401,-2.8986409
0.015001501,-2.8979886
0.0160016,-2.8970354
0.017001702,-2.8961937
0.0180018,-2.8953626
0.019001901,-2.8942316
0.020002,-2.8934815
0.0210021,-2.8925996
0.022002202,-2.8919675
0.0230023,-2.8910425
0.024002401,-2.890124
0.025002502,-2.8890722
0.0260026,-2.888231
0.027002702,-2.887415
0.028002802,-2.8867311
0.029002901,-2.8858006
0.030003002,-2.8851688
0.0310031,-2.8840065
0.0320032,-2.8829777
0.0330033,-2.8821776
0.034003403,-2.8812642
0.035003502,-2.8803532
0.0360036,-2.8798256
0.037003703,-2.878571
0.038003802,-2.8777559
0.0390039,-2.8769877
0.040004,-2.8761313
0.041004103,-2.875453
0.0420042,-2.8745081
0.0430043,-2.8732693
0.044004403,-2.8727055
0.045004502,-2.871781
0.0460046,-2.870961
0.047004703,-2.8700294
0.048004802,-2.8691087
0.0490049,-2.8682263
0.050005004,-2.8672945
0.051005103,-2.8663728
0.0520052,-2.8657348
0.053005304,-2.8647254
0.054005403,-2.8636997
0.055005502,-2.8627493
0.056005605,-2.861973
0.057005703,-2.861369
0.058005802,-2.86038
0.0590059,-2.8594167
0.060006004,-2.8587482
0.061006103,-2.8574612
0.0620062,-2.8566468
0.063006304,-2.855919
0.0640064,-2.8550327
0.0650065,-2.854375
0.0660066,-2.8533041
0.0670067,-2.852167
0.068006806,-2.851462
0.069006905,-2.8507822
0.070007004,-2.8497548
0.0710071,-2.8488646
0.0720072,-2.847707
0.0730073,-2.8470423
0.07400741,-2.8462129
0.075007506,-2.845281
0.076007605,-2.844345
0.0770077,-2.8437343
