input_value,relevance
0.0,-1.3233006
0.0010001,-1.3289165
0.0020002,-1.3344615
0.0030003001,-1.3400543
0.0040004,-1.345567
0.0050005,-1.3511295
0.0060006003,-1.3566053
0.0070007006,-1.3621016
0.0080008,-1.3675659
0.0090009,-1.3731155
0.010001,-1.3785541
0.011001101,-1.3840113
0.012001201,-1.3895023
0.0130013,-1.3949897
0.014001401,-1.4003463
0.015001501,-1.4057941
0.0160016,-1.411216
0.017001702,-1.4166777
0.0180018,-1.4221158
0.019001901,-1.4275029
0.020002,-1.4328744
0.0210021,-1.4382501
0.022002202,-1.4436455
0.0230023,-1.4489865
0.024002401,-1.4543853
0.025002502,-1.4597161
0.0260026,-1.4650068
0.027002702,-1.4704206
0.028002802,-1.475765
0.029002901,-1.4810758
0.030003002,-1.4863136
0.0310031,-1.4916563
0.0320032,-1.4970732
0.0330033,-1.5021596
0.034003403,-1.5074856
0.035003502,-1.5128071
0.0360036,-1.517987
0.037003703,-1.5234158
0.038003802,-1.528626
0.0390039,-1.5338516
0.040004,-1.5390437
0.041004103,-1.5442762
0.0420042,-1.5494428
0.0430043,-1.5548322
0.044004403,-1.5600414
0.045004502,-1.5650718
0.0460046,-1.5701232
0.047004703,-1.5753798
0.048004802,-1.5806456
0.0490049,-1.5858841
0.050005004,-1.5910776
0.051005103,-1.596031
0.0520052,-1.6012375
0.053005304,-1.6063933
0.054005403,-1.6115468
0.055005502,-1.6165264
0.056005605,-1.6217246
0.057005703,-1.6268916
0.058005802,-1.631983
0.0590059,-1.6370587
0.060006004,-1.6420293
0.061006103,-1.6471214
0.0620062,-1.6521821
0.063006304,-1.6572144
0.0640064,-1.6623816
0.0650065,-1.6673484
0.0660066,-1.6723559
0.0670067,-1.6774528
0.068006806,-1.6824298
0.069006905,-1.6876531
0.070007004,-1.692359
0.0710071,-1.6973407
0.0720072,-1.7024097
0.0730073,-1.7073886
0.07400741,-1.7125463
0.075007506,-1.7173326
0.076007605,-1.7222645
0.0770077,-1.7273397
0.0780078,-1.7322764
0.0790079,-1.7370622
0.080008,-1.7420712
0.08100811,-1.7468591
0.082008205,-1.7519822
0.083008304,-1.7568362
0.0840084,-1.7616546
0.0850085,-1.7667024
0.0860086,-1.771379
0.08700871,-1.7764382
0.088008806,-1.7811954
0.089008905,-1.7859752
0.090009004,-1.7910554
0.0910091,-1.7957594
0.0920092,-1.8005164
0.09300931,-1.8054967
0.09400941,-1.8101532
0.095009506,-1.8151124
0.096009605,-1.8199685
0.0970097,-1.8245342
0.0980098,-1.8294265
0.0990099,-1.834265
0.10001001,-1.8392303
0.10101011,-1.8437774
0.102010205,-1.8484507
0.103010304,-1.8534701
0.1040104,-1.858114
0.1050105,-1.8626518
0.10601061,-1.8676922
0.10701071,-1.8721375
0.108010806,-1.8771238
0.109010905,-1.8817236
0.110011004,-1.8862495
0.1110111,-1.8912187
0.11201121,-1.8957894
0.11301131,-1.9006953
0.11401141,-1.9052379
0.115011506,-1.9097235
0.116011605,-1.9145463
0.1170117,-1.9191718
0.1180118,-1.9239917
0.11901191,-1.9284925
0.12001201,-1.9329853
0.12101211,-1.9378164
0.122012205,-1.9424157
0.123012304,-1.9469078
0.1240124,-1.9516592
0.1250125,-1.9562149
0.12601261,-1.9606621
0.1270127,-1.9649818
0.1280128,-1.9702494
0.12901291,-1.9745505
0.130013,-1.9790821
0.13101311,-1.9835582
0.1320132,-1.9879651
0.13301331,-1.9930165
0.1340134,-1.9974873
0.1350135,-2.0018864
0.13601361,-2.006292
0.1370137,-2.010537
0.13801381,-2.0157526
0.1390139,-2.0200403
0.14001401,-2.0245073
0.14101411,-2.0288732
0.1420142,-2.0332305
0.14301431,-2.0380619
0.1440144,-2.0425189
0.14501451,-2.0469816
0.1460146,-2.0512986
0.1470147,-2.0555487
0.14801481,-2.0604877
0.1490149,-2.064852
0.15001501,-2.0692048
0.1510151,-2.0734212
0.15201521,-2.0777411
0.1530153,-2.0827203
0.1540154,-2.086957
0.15501551,-2.0912986
0.1560156,-2.0955787
0.15701571,-2.0998695
0.1580158,-2.1043391
0.15901591,-2.1089406
0.160016,-2.1131985
0.1610161,-2.1175268
0.16201621,-2.121755
0.1630163,-2.1259923
0.16401641,-2.130821
0.1650165,-2.135087
0.16601661,-2.139322
0.16701671,-2.1435082
0.1680168,-2.1477566
0.16901691,-2.1524825
0.170017,-2.1566298
0.17101711,-2.1608274
0.1720172,-2.1650243
0.17301731,-2.169203
0.17401741,-2.1739714
0.1750175,-2.178091
0.17601761,-2.1822195
0.1770177,-2.1864505
0.17801781,-2.1906424
0.1790179,-2.1952305
0.18001801,-2.1994495
0.18101811,-2.2034938
0.1820182,-2.2078147
0.18301831,-2.2117293
0.1840184,-2.2160058
0.18501851,-2.2205904
0.18601862,-2.224613
0.1870187,-2.2289586
0.18801881,-2.2329106
0.1890189,-2.237048
0.19001901,-2.2416468
0.1910191,-2.2456949
0.19201921,-2.2499676
0.19301932,-2.2538865
0.1940194,-2.2580082
0.19501951,-2.2625856
0.1960196,-2.2665398
0.19701971,-2.2706952
0.1980198,-2.2748017
0.19901991,-2.278822
0.20002002,-2.2833748
0.2010201,-2.2874048
0.20202021,-2.291378
0.2030203,-2.2954779
0.20402041,-2.299355
0.20502052,-2.3039274
0.20602061,-2.3078375
0.20702071,-2.3118815
0.2080208,-2.315932
0.20902091,-2.3198469
0.210021,-2.3239164
0.21102111,-2.3283257
0.21202122,-2.332379
0.21302131,-2.3363295
0.21402141,-2.340197
0.2150215,-2.3441157
0.21602161,-2.348709
0.2170217,-2.3524518
0.21802181,-2.3564227
0.21902192,-2.3604846
0.22002201,-2.3645177
0.22102211,-2.3688443
0.2220222,-2.3726501
0.22302231,-2.3765578
0.22402242,-2.3803267
0.22502251,-2.3845212
0.22602262,-2.3887987
0.22702271,-2.3925817
0.22802281,-2.3965793
0.2290229,-2.4004006
0.23002301,-2.404371
0.23102312,-2.4086847
0.23202321,-2.4123921
0.23302332,-2.4163625
0.2340234,-2.420351
0.23502351,-2.4240396
0.2360236,-2.4284635
0.23702371,-2.4323177
0.23802382,-2.436026
0.23902391,-2.4398527
0.24002402,-2.4437928
0.2410241,-2.4475446
0.24202421,-2.451707
0.2430243,-2.4557042
0.24402441,-2.4594226
0.24502452,-2.4631875
0.24602461,-2.4668636
0.24702471,-2.4712832
0.2480248,-2.475031
0.24902491,-2.4787045
0.250025,-2.4826245
0.2510251,-2.4864025
0.25202522,-2.4900799
0.25302532,-2.4937758
0.2540254,-2.497598
0.2550255,-2.5022416
0.2560256,-2.5061924
0.25702572,-2.509834
0.25802583,-2.5134215
0.2590259,-2.5172212
0.260026,-2.5208392
0.2610261,-2.524643
0.26202622,-2.5284882
0.26302633,-2.5320716
0.2640264,-2.5355868
0.2650265,-2.5404012
0.26602662,-2.5441265
0.26702672,-2.5478015
0.2680268,-2.5515928
0.2690269,-2.5550256
0.270027,-2.558881
0.27102712,-2.5625856
0.27202722,-2.5660486
0.2730273,-2.569818
0.2740274,-2.5733616
0.2750275,-2.5778725
0.27602762,-2.581709
0.27702773,-2.585236
0.2780278,-2.5889559
0.2790279,-2.5925553
0.28002802,-2.5961454
0.28102812,-2.5998354
0.28202823,-2.603537
0.2830283,-2.6070309
0.2840284,-2.6104827
0.28502852,-2.6141493
0.28602862,-2.6186829
0.2870287,-2.6222892
0.2880288,-2.6259584
0.2890289,-2.629469
0.29002902,-2.6330905
0.29102913,-2.6366582
0.2920292,-2.6401582
0.2930293,-2.6438024
0.2940294,-2.647375
0.29502952,-2.6509016
0.29602963,-2.655293
0.2970297,-2.6587622
0.2980298,-2.6624725
0.29902992,-2.665914
0.30003002,-2.6694493
0.30103013,-2.6730208
0.3020302,-2.6765428
0.3030303,-2.6800597
0.30403042,-2.6835384
0.30503052,-2.687053
0.3060306,-2.6914475
0.3070307,-2.6949005
0.3080308,-2.6984482
0.30903092,-2.702113
0.31003103,-2.70552
0.3110311,-2.7088504
0.3120312,-2.7124667
0.31303132,-2.7157106
0.31403142,-2.719337
0.31503153,-2.722787
0.3160316,-2.7262807
0.3170317,-2.7305312
0.31803182,-2.7338865
0.31903192,-2.7375908
0.320032,-2.7411256
0.3210321,-2.7442741
0.3220322,-2.7478502
0.32303232,-2.7511573
0.32403243,-2.7547154
0.3250325,-2.758032
0.3260326,-2.761496
0.32703272,-2.7656798
0.32803282,-2.7691166
0.32903293,-2.7726421
0.330033,-2.7762089
0.3310331,-2.7793136
0.33203322,-2.7827294
0.33303332,-2.7862043
0.33403343,-2.7895632
0.3350335,-2.793056
0.3360336,-2.7962523
0.33703372,-2.7996852
0.33803383,-2.8039484
0.3390339,-2.8073916
0.340034,-2.8107212
0.3410341,-2.8140833
0.34203422,-2.8172026
0.34303433,-2.8206882
0.3440344,-2.8240497
0.3450345,-2.8273973
0.34603462,-2.8306212
0.34703472,-2.8339653
0.34803483,-2.8383257
0.3490349,-2.8414364
0.350035,-2.8449063
0.35103512,-2.8481715
0.35203522,-2.8514385
0.35303533,-2.85468
0.3540354,-2.857959
0.3550355,-2.8613186
0.35603562,-2.8646088
0.35703573,-2.8680868
0.3580358,-2.8722124
0.3590359,-2.8754268
0.36003602,-2.8786373
0.36103612,-2.8817396
0.36203623,-2.8850508
0.3630363,-2.8885236
0.3640364,-2.891809
0.36503652,-2.8950138
0.36603662,-2.8980782
0.36703673,-2.9015393
0.3680368,-2.9045277
0.3690369,-2.9087627
0.37003702,-2.912069
0.37103713,-2.915174
0.37203723,-2.9184198
0.3730373,-2.921696
0.3740374,-2.924842
0.37503752,-2.9280128
0.37603763,-2.9313657
0.3770377,-2.9347105
