input_value,relevance
0.0,-0.6464023
0.0010001,-0.6461405
0.0020002,-0.6459166
0.0030003001,-0.64572364
0.0040004,-0.645479
0.0050005,-0.64523417
0.0060006003,-0.64506507
0.0070007006,-0.6447949
0.0080008,-0.6446263
0.0090009,-0.6443543
0.010001,-0.64414626
0.011001101,-0.6439099
0.012001201,-0.64376086
0.0130013,-0.64349353
0.014001401,-0.6432912
0.015001501,-0.64303845
0.0160016,-0.64276856
0.017001702,-0.64262134
0.0180018,-0.6423505
0.019001901,-0.642172
0.020002,-0.64197713
0.0210021,-0.64178604
0.022002202,-0.64154714
0.0230023,-0.64125353
0.024002401,-0.6410658
0.025002502,-0.6408122
0.0260026,-0.6406247
0.027002702,-0.6404475
0.028002802,-0.6401605
0.029002901,-0.63996774
0.030003002,-0.63970727
0.0310031,-0.63953876
0.0320032,-0.6392856
0.0330033,-0.6391001
0.034003403,-0.63880795
0.035003502,-0.6386032
0.0360036,-0.63840264
0.037003703,-0.6381085
0.038003802,-0.637895
0.0390039,-0.63767433
0.040004,-0.63748807
0.041004103,-0.6372443
0.0420042,-0.63706946
0.0430043,-0.6368297
0.044004403,-0.6365454
0.045004502,-0.6363417
0.0460046,-0.6361178
0.047004703,-0.63588923
0.048004802,-0.6356792
0.0490049,-0.6353858
0.050005004,-0.63520634
0.051005103,-0.63498443
0.0520052,-0.6347639
0.053005304,-0.634509
0.054005403,-0.6343232
0.055005502,-0.63408864
0.056005605,-0.6338714
0.057005703,-0.6336054
0.058005802,-0.63342434
0.0590059,-0.6331761
0.060006004,-0.63289154
0.061006103,-0.632711
0.0620062,-0.6324598
0.063006304,-0.63224834
0.0640064,-0.6319476
0.0650065,-0.63178176
0.0660066,-0.6315646
0.0670067,-0.63128906
0.068006806,-0.6311247
0.069006905,-0.6308467
0.070007004,-0.63061446
0.0710071,-0.6303728
0.0720072,-0.6301873
0.0730073,-0.6299579
0.07400741,-0.6297398
0.075007506,-0.62947637
0.076007605,-0.62921154
0.0770077,-0.6290242
0.0780078,-0.62881166
0.0790079,-0.62856287
0.080008,-0.62832034
0.08100811,-0.62806183
0.082008205,-0.62786186
0.083008304,-0.62761384
0.0840084,-0.62743366
0.0850085,-0.6271573
0.0860086,-0.62689954
0.08700871,-0.62666017
0.088008806,-0.6265022
0.089008905,-0.6262087
0.090009004,-0.6259363
0.0910091,-0.62573653
0.0920092,-0.62550837
0.09300931,-0.62527215
0.09400941,-0.62507993
0.095009506,-0.62478435
0.096009605,-0.6245779
0.0970097,-0.62440896
0.0980098,-0.624144
0.0990099,-0.62394863
0.10001001,-0.6236323
0.10101011,-0.6233957
0.102010205,-0.62314415
0.103010304,-0.62301016
0.1040104,-0.62272954
0.1050105,-0.6225012
0.10601061,-0.6222276
0.10701071,-0.62199336
0.108010806,-0.62180895
0.109010905,-0.6215692
0.110011004,-0.6213442
0.1110111,-0.62105757
0.11201121,-0.6208192
0.11301131,-0.62059134
0.11401141,-0.6203583
0.115011506,-0.6201476
0.116011605,-0.6199301
0.1170117,-0.6196761
0.1180118,-0.6194322
0.11901191,-0.61920226
0.12001201,-0.61897844
0.12101211,-0.6187806
0.122012205,-0.61855316
0.123012304,-0.6183069
0.1240124,-0.6180938
0.1250125,-0.6178587
0.12601261,-0.6176454
0.1270127,-0.6174282
0.1280128,-0.6171375
0.12901291,-0.6169879
0.130013,-0.6167417
0.13101311,-0.6164937
0.1320132,-0.6163204
0.13301331,-0.6160454
0.1340134,-0.6158149
0.1350135,-0.6156373
0.13601361,-0.6154143
0.1370137,-0.615176
0.13801381,-0.6149697
0.1390139,-0.6147399
0.14001401,-0.61452204
0.14101411,-0.61435574
0.1420142,-0.6141044
0.14301431,-0.6138465
0.1440144,-0.6136518
0.14501451,-0.61346185
0.1460146,-0.6132062
0.1470147,-0.6130647
0.14801481,-0.6127968
0.1490149,-0.6126551
0.15001501,-0.61243284
0.1510151,-0.61220336
0.15201521,-0.612035
0.1530153,-0.6117603
0.1540154,-0.61154276
0.15501551,-0.6113478
0.1560156,-0.6111375
0.15701571,-0.6109663
0.1580158,-0.610781
0.15901591,-0.6105636
0.160016,-0.61033946
0.1610161,-0.61012703
0.16201621,-0.60996896
0.1630163,-0.6097472
0.16401641,-0.6095526
0.1650165,-0.6093713
0.16601661,-0.60916436
0.16701671,-0.60894114
0.1680168,-0.6087812
0.16901691,-0.60857797
0.170017,-0.60837173
0.17101711,-0.60818714
0.1720172,-0.607992
0.17301731,-0.6078512
0.17401741,-0.60765356
0.1750175,-0.60742706
0.17601761,-0.6072406
0.1770177,-0.6070915
0.17801781,-0.6068977
0.1790179,-0.6066506
0.18001801,-0.6065066
0.18101811,-0.6062862
0.1820182,-0.6061722
0.18301831,-0.6059727
0.1840184,-0.605818
0.18501851,-0.60557175
0.18601862,-0.6054153
0.1870187,-0.6052515
0.18801881,-0.6050814
0.1890189,-0.6049027
0.19001901,-0.60468215
0.1910191,-0.6045103
0.19201921,-0.60435534
0.19301932,-0.60418975
0.1940194,-0.6040191
0.19501951,-0.60383826
0.1960196,-0.6037026
0.19701971,-0.6034964
0.1980198,-0.6033199
0.19901991,-0.6031522
0.20002002,-0.6029764
0.2010201,-0.6028396
0.20202021,-0.6026558
0.2030203,-0.6025273
0.20402041,-0.60233957
0.20502052,-0.6021687
0.20602061,-0.60200775
0.20702071,-0.6018788
0.2080208,-0.60173863
0.20902091,-0.6015923
0.210021,-0.6013862
0.21102111,-0.6012376
0.21202122,-0.6010887
0.21302131,-0.60093445
0.21402141,-0.60077184
0.2150215,-0.6006624
0.21602161,-0.60047406
0.2170217,-0.60030174
0.21802181,-0.6002026
0.21902192,-0.6000643
0.22002201,-0.59988403
0.22102211,-0.59976584
0.2220222,-0.5995694
0.22302231,-0.5994629
0.22402242,-0.599306
0.22502251,-0.59920067
0.22602262,-0.5990194
0.22702271,-0.59885514
0.22802281,-0.59872484
0.2290229,-0.59863275
0.23002301,-0.59848577
0.23102312,-0.5983481
0.23202321,-0.5981821
0.23302332,-0.5980893
0.2340234,-0.5979091
0.23502351,-0.59780204
0.2360236,-0.5976314
0.23702371,-0.597508
0.23802382,-0.5974098
0.23902391,-0.5972918
0.24002402,-0.597174
0.2410241,-0.5970451
0.24202421,-0.59690696
0.2430243,-0.59679097
0.24402441,-0.5966527
0.24502452,-0.59655875
0.24602461,-0.59642047
0.24702471,-0.59629256
0.2480248,-0.5961561
0.24902491,-0.5960968
0.250025,-0.5959218
0.2510251,-0.5958458
0.25202522,-0.5957174
0.25302532,-0.5956449
0.2540254,-0.59551275
0.2550255,-0.59540236
0.2560256,-0.5952361
0.25702572,-0.5951836
0.25802583,-0.59505355
0.2590259,-0.5949448
0.260026,-0.5948991
0.2610261,-0.59474355
0.26202622,-0.5946359
0.26302633,-0.59455997
0.2640264,-0.594453
0.2650265,-0.5943547
0.26602662,-0.5942376
0.26702672,-0.59412783
0.2680268,-0.5940513
0.2690269,-0.59398794
0.270027,-0.5938829
0.27102712,-0.593777
0.27202722,-0.5936881
0.2730273,-0.59360933
0.2740274,-0.5935162
0.2750275,-0.5933684
0.27602762,-0.5933467
0.27702773,-0.59320396
0.2780278,-0.5931561
0.2790279,-0.593049
0.28002802,-0.5929875
0.28102812,-0.59288025
0.28202823,-0.5928388
0.2830283,-0.59274745
0.2840284,-0.5926739
0.28502852,-0.59258074
0.28602862,-0.5925077
0.2870287,-0.59239435
0.2880288,-0.59235364
0.2890289,-0.59228194
0.29002902,-0.592205
0.29102913,-0.5921088
0.2920292,-0.5920305
0.2930293,-0.591983
0.2940294,-0.5919248
0.29502952,-0.5918587
0.29602963,-0.59177
0.2970297,-0.5916926
0.2980298,-0.5916601
0.29902992,-0.5915812
0.30003002,-0.5915095
0.30103013,-0.59146994
0.3020302,-0.5913988
0.3030303,-0.59135467
0.30403042,-0.59128934
0.30503052,-0.59126115
0.3060306,-0.5911798
0.3070307,-0.59111303
0.3080308,-0.59110284
0.30903092,-0.590987
0.31003103,-0.5909632
0.3110311,-0.5909182
0.3120312,-0.59088904
0.31303132,-0.590844
0.31403142,-0.5907852
0.31503153,-0.5907154
0.3160316,-0.59071475
0.3170317,-0.59068614
0.31803182,-0.59061414
0.31903192,-0.59062034
0.320032,-0.59054714
0.3210321,-0.5905283
0.3220322,-0.59048265
0.32303232,-0.59045315
0.32403243,-0.5904169
0.3250325,-0.59039104
0.3260326,-0.5903673
0.32703272,-0.5903381
0.32803282,-0.59032464
0.32903293,-0.5902566
0.330033,-0.59025705
0.3310331,-0.59025353
0.33203322,-0.5902268
0.33303332,-0.5901866
0.33403343,-0.59018326
0.3350335,-0.5901895
0.3360336,-0.5901976
0.33703372,-0.59014755
0.33803383,-0.5901255
0.3390339,-0.5901607
0.340034,-0.590137
0.3410341,-0.59012645
0.34203422,-0.5901586
0.34303433,-0.5901093
0.3440344,-0.59008723
0.3450345,-0.59009546
0.34603462,-0.5901542
0.34703472,-0.5901636
0.34803483,-0.5901428
0.3490349,-0.5901419
0.350035,-0.5901933
0.35103512,-0.5901856
0.35203522,-0.5901908
0.35303533,-0.5902035
0.3540354,-0.5902305
0.3550355,-0.5902167
0.35603562,-0.5902538
0.35703573,-0.5902676
0.3580358,-0.5902961
0.3590359,-0.59033257
0.36003602,-0.5903979
0.36103612,-0.5903914
0.36203623,-0.59042495
0.3630363,-0.5904621
0.3640364,-0.590509
0.36503652,-0.5905499
0.36603662,-0.5905426
0.36703673,-0.59061885
0.3680368,-0.59065384
0.3690369,-0.5907153
0.37003702,-0.59075123
0.37103713,-0.59077966
0.37203723,-0.59084123
0.3730373,-0.5908694
0.3740374,-0.5909696
0.37503752,-0.5910103
0.37603763,-0.5910662
0.3770377,-0.59110683
0.3780378,-0.59117144
0.37903792,-0.591242
0.38003802,-0.5912716
0.38103813,-0.5913465
0.3820382,-0.59139323
0.3830383,-0.5915007
0.38403842,-0.5915517
0.38503852,-0.5916004
0.38603863,-0.59168273
0.3870387,-0.59178764
0.3880388,-0.59189546
0.38903892,-0.5919433
0.39003903,-0.59201807
0.39103913,-0.59212637
0.3920392,-0.59219223
0.39303932,-0.59227866
0.39403942,-0.5923439
0.39503953,-0.5924626
0.3960396,-0.5925694
0.3970397,-0.5926438
0.39803982,-0.59277487
0.39903992,-0.59283173
0.40004003,-0.59293044
0.4010401,-0.59307605
0.4020402,-0.5931348
0.40304032,-0.5932659
0.40404043,-0.59334517
0.40504053,-0.59344196
0.4060406,-0.593571
0.40704072,-0.5937183
0.40804082,-0.59385693
0.40904093,-0.5939174
0.41004103,-0.59405524
0.4110411,-0.5941853
0.41204122,-0.59433115
0.41304132,-0.59443516
0.41404143,-0.5945987
0.4150415,-0.5947184
0.4160416,-0.5948238
0.41704172,-0.5949554
0.41804183,-0.5950925
0.41904193,-0.59525573
0.420042,-0.59535515
0.4210421,-0.5955351
0.42204222,-0.59569097
0.42304233,-0.59586173
0.42404243,-0.5959781
0.4250425,-0.5961761
0.42604262,-0.59630895
0.42704272,-0.5964367
0.42804283,-0.5965813
0.42904294,-0.5967999
0.430043,-0.5969471
0.43104312,-0.5971183
0.43204322,-0.5973158
0.43304333,-0.59752613
0.4340434,-0.5976285
0.4350435,-0.5977914
0.43604362,-0.5979971
0.43704373,-0.59814876
0.43804383,-0.5983451
0.4390439,-0.5985124
0.44004402,-0.59872943
0.44104412,-0.598965
0.44204423,-0.5991211
0.44304433,-0.5993478
0.4440444,-0.5995522
0.44504452,-0.59973675
0.44604462,-0.5999523
0.44704473,-0.6001097
0.44804484,-0.60032505
0.4490449,-0.6005323
0.45004502,-0.6007733
0.45104513,-0.6009763
0.45204523,-0.6012341
0.4530453,-0.60144615
0.45404541,-0.6016489
0.45504552,-0.6018943
0.45604563,-0.602127
0.45704573,-0.6023436
0.4580458,-0.6025763
0.45904592,-0.6027955
0.46004602,-0.60304147
0.46104613,-0.60326093
0.46204624,-0.6035803
0.4630463,-0.6038049
0.46404642,-0.6040591
0.46504653,-0.6043214
0.46604663,-0.60453945
0.4670467,-0.6048181
0.4680468,-0.6050166
0.46904692,-0.6053159
0.47004703,-0.60558885
0.47104713,-0.6058132
0.4720472,-0.6061864
0.47304732,-0.60643923
0.47404742,-0.6067185
0.47504753,-0.6070079
0.47604764,-0.607271
