input_value,relevance
0.0,-1.8428271
0.0010001,-1.8457373
0.0020002,-1.8483902
0.0030003001,-1.8510543
0.0040004,-1.853761
0.0050005,-1.8564478
0.0060006003,-1.8591617
0.0070007006,-1.8619182
0.0080008,-1.8645608
0.0090009,-1.8672118
0.010001,-1.869884
0.011001101,-1.8725705
0.012001201,-1.8751984
0.0130013,-1.8778851
0.014001401,-1.8806627
0.015001501,-1.8832984
0.0160016,-1.8859228
0.017001702,-1.8884823
0.0180018,-1.891108
0.019001901,-1.8938134
0.020002,-1.8965361
0.0210021,-1.899072
0.022002202,-1.9017087
0.0230023,-1.9041936
0.024002401,-1.9067743
0.025002502,-1.909528
0.0260026,-1.9121099
0.027002702,-1.9147611
0.028002802,-1.9172648
0.029002901,-1.9199644
0.030003002,-1.9224111
0.0310031,-1.9250677
0.0320032,-1.9276515
0.0330033,-1.9302418
0.034003403,-1.9327552
0.035003502,-1.9352467
0.0360036,-1.937806
0.037003703,-1.9403737
0.038003802,-1.9428837
0.0390039,-1.9454374
0.040004,-1.9480162
0.041004103,-1.9505264
0.0420042,-1.9530436
0.0430043,-1.9555128
0.044004403,-1.9580442
0.045004502,-1.9605503
0.0460046,-1.9630871
0.047004703,-1.9655659
0.048004802,-1.9680914
0.0490049,-1.9706764
0.050005004,-1.9730198
0.051005103,-1.975379
0.0520052,-1.9778857
0.053005304,-1.9804623
0.054005403,-1.9828889
0.055005502,-1.9853489
0.056005605,-1.9877428
0.057005703,-1.9903047
0.058005802,-1.9926739
0.0590059,-1.9952742
0.060006004,-1.9976454
0.061006103,-2.0000908
0.0620062,-2.0026064
0.063006304,-2.005013
0.0640064,-2.0074875
0.0650065,-2.009736
0.0660066,-2.0120962
0.0670067,-2.014643
0.068006806,-2.0169716
0.069006905,-2.0194235
0.070007004,-2.021814
0.0710071,-2.0242496
0.0720072,-2.026739
0.0730073,-2.0290327
0.07400741,-2.0315514
0.075007506,-2.0338652
0.076007605,-2.0360515
0.0770077,-2.0386596
0.0780078,-2.0409946
0.0790079,-2.0432348
0.080008,-2.0457442
0.08100811,-2.0479372
0.082008205,-2.0504668
0.083008304,-2.052743
0.0840084,-2.0549471
0.0850085,-2.0573874
0.0860086,-2.0597527
0.08700871,-2.0622501
0.088008806,-2.0644865
0.089008905,-2.0667408
0.090009004,-2.0691798
0.0910091,-2.071431
0.0920092,-2.0737126
0.09300931,-2.0761015
0.09400941,-2.0783598
0.095009506,-2.080723
0.096009605,-2.0828183
0.0970097,-2.0851798
0.0980098,-2.0876415
0.0990099,-2.0899117
0.10001001,-2.0922828
0.10101011,-2.0944355
0.102010205,-2.0965903
0.103010304,-2.0990098
0.1040104,-2.1012955
0.1050105,-2.1035707
0.10601061,-2.1058662
0.10701071,-2.1079452
0.108010806,-2.1103728
0.109010905,-2.1125376
0.110011004,-2.114737
0.1110111,-2.117086
0.11201121,-2.1192667
0.11301131,-2.1217053
0.11401141,-2.1238182
0.115011506,-2.126019
0.116011605,-2.1283295
0.1170117,-2.1305447
0.1180118,-2.1327562
0.11901191,-2.1350627
0.12001201,-2.1370504
0.12101211,-2.139343
0.122012205,-2.1415193
0.123012304,-2.143794
0.1240124,-2.1461139
0.1250125,-2.1481178
0.12601261,-2.1503465
0.1270127,-2.1525085
0.1280128,-2.1548874
0.12901291,-2.1569226
0.130013,-2.1591177
0.13101311,-2.161289
0.1320132,-2.163367
0.13301331,-2.1656451
0.1340134,-2.1678102
0.1350135,-2.1700237
0.13601361,-2.172012
0.1370137,-2.174222
0.13801381,-2.176541
0.1390139,-2.178676
0.14001401,-2.1806848
0.14101411,-2.1828725
0.1420142,-2.184972
0.14301431,-2.1873064
0.1440144,-2.1893232
0.14501451,-2.1914136
0.1460146,-2.1934922
0.1470147,-2.1956732
0.14801481,-2.1978045
0.1490149,-2.20014
0.15001501,-2.2020216
0.1510151,-2.2041514
0.15201521,-2.20617
0.1530153,-2.208471
0.1540154,-2.2104707
0.15501551,-2.2126184
0.1560156,-2.2146025
0.15701571,-2.216697
0.1580158,-2.218735
0.15901591,-2.220867
0.160016,-2.2229092
0.1610161,-2.2250695
0.16201621,-2.2271426
0.1630163,-2.2291896
0.16401641,-2.2315524
0.1650165,-2.2334476
0.16601661,-2.2354014
0.16701671,-2.2373965
0.1680168,-2.2395203
0.16901691,-2.2416742
0.170017,-2.2437198
0.17101711,-2.245727
0.1720172,-2.2477822
0.17301731,-2.24968
0.17401741,-2.2518885
0.1750175,-2.2540357
0.17601761,-2.255908
0.1770177,-2.2579668
0.17801781,-2.25984
0.1790179,-2.2620013
0.18001801,-2.2641242
0.18101811,-2.2660165
0.1820182,-2.2681682
0.18301831,-2.269867
0.1840184,-2.2720022
0.18501851,-2.2741196
0.18601862,-2.2759898
0.1870187,-2.278093
0.18801881,-2.2800758
0.1890189,-2.2820659
0.19001901,-2.2841735
0.1910191,-2.2859871
0.19201921,-2.2880473
0.19301932,-2.2898314
0.1940194,-2.291848
0.19501951,-2.294092
0.1960196,-2.2960367
0.19701971,-2.2978766
0.1980198,-2.2997909
0.19901991,-2.301768
0.20002002,-2.3038647
0.2010201,-2.3058865
0.20202021,-2.3078258
0.2030203,-2.3098152
0.20402041,-2.3116353
0.20502052,-2.313729
0.20602061,-2.315703
0.20702071,-2.317549
0.2080208,-2.3194973
0.20902091,-2.321406
0.210021,-2.3231535
0.21102111,-2.325487
0.21202122,-2.327345
0.21302131,-2.3291996
0.21402141,-2.3312147
0.2150215,-2.33319
0.21602161,-2.335132
0.2170217,-2.3369632
0.21802181,-2.3388143
0.21902192,-2.3406832
