input_value,relevance
0.0,-3.4044576
0.0010001,-3.4050832
0.0020002,-3.40573
0.0030003001,-3.4062998
0.0040004,-3.406891
0.0050005,-3.4073498
0.0060006003,-3.4078996
0.0070007006,-3.4083555
0.0080008,-3.4087498
0.0090009,-3.4091647
0.010001,-3.409515
0.011001101,-3.409839
0.012001201,-3.4101117
0.0130013,-3.4104226
0.014001401,-3.4107378
0.015001501,-3.4109418
0.0160016,-3.4111917
0.017001702,-3.411344
0.0180018,-3.411593
0.019001901,-3.4117591
0.020002,-3.4118812
0.0210021,-3.4120286
0.022002202,-3.4121537
0.0230023,-3.4122202
0.024002401,-3.4122765
0.025002502,-3.4123552
0.0260026,-3.4123762
0.027002702,-3.4124658
0.028002802,-3.4124587
0.029002901,-3.4124753
0.030003002,-3.4125416
0.0310031,-3.4124088
0.0320032,-3.4124691
0.0330033,-3.4124477
0.034003403,-3.4123995
0.035003502,-3.4123318
0.0360036,-3.4122484
0.037003703,-3.4122033
0.038003802,-3.4121492
0.0390039,-3.4120734
0.040004,-3.4119897
0.041004103,-3.4118466
0.0420042,-3.4117985
0.0430043,-3.4116764
0.044004403,-3.4115355
0.045004502,-3.4114363
0.0460046,-3.4113204
0.047004703,-3.4111886
0.048004802,-3.4110532
0.0490049,-3.4109225
0.050005004,-3.4107823
0.051005103,-3.4105885
0.0520052,-3.4104562
0.053005304,-3.4103146
0.054005403,-3.4101636
0.055005502,-3.4100559
0.056005605,-3.4098876
0.057005703,-3.4097087
0.058005802,-3.4095466
0.0590059,-3.4094095
0.060006004,-3.4092658
0.061006103,-3.409076
0.0620062,-3.4089463
0.063006304,-3.408776
0.0640064,-3.408633
0.0650065,-3.4084399
0.0660066,-3.4083226
0.0670067,-3.4081821
0.068006806,-3.408013
0.069006905,-3.4079294
0.070007004,-3.4077475
0.0710071,-3.4076107
0.0720072,-3.4074633
0.0730073,-3.4072874
0.07400741,-3.4071562
0.075007506,-3.407011
0.076007605,-3.406884
0.0770077,-3.4067128
0.0780078,-3.4065778
0.0790079,-3.4064577
0.080008,-3.4063108
0.08100811,-3.406175
0.082008205,-3.4060652
0.083008304,-3.405915
0.0840084,-3.405776
0.0850085,-3.4056256
0.0860086,-3.4055238
0.08700871,-3.4053953
0.088008806,-3.4052787
0.089008905,-3.4051712
0.090009004,-3.404997
0.0910091,-3.404917
0.0920092,-3.404842
0.09300931,-3.4046903
0.09400941,-3.4045851
0.095009506,-3.4044816
0.096009605,-3.4043558
0.0970097,-3.4042423
0.0980098,-3.4041407
0.0990099,-3.404072
0.10001001,-3.4039328
0.10101011,-3.4038856
0.102010205,-3.403745
0.103010304,-3.4036427
0.1040104,-3.4035375
0.1050105,-3.4035013
0.10601061,-3.40335
0.10701071,-3.403297
0.108010806,-3.4032063
0.109010905,-3.4031029
0.110011004,-3.4030445
0.1110111,-3.4029489
0.11201121,-3.402837
0.11301131,-3.402795
0.11401141,-3.4027452
0.115011506,-3.4026895
0.116011605,-3.4025934
0.1170117,-3.4024549
0.1180118,-3.4023879
0.11901191,-3.402348
0.12001201,-3.4023068
0.12101211,-3.402257
0.122012205,-3.4021842
0.123012304,-3.4021451
0.1240124,-3.4020536
0.1250125,-3.402027
0.12601261,-3.40191
0.1270127,-3.4018624
0.1280128,-3.401828
0.12901291,-3.401799
0.130013,-3.401747
0.13101311,-3.401713
0.1320132,-3.4016666
0.13301331,-3.4015746
0.1340134,-3.4015768
0.1350135,-3.4015362
0.13601361,-3.401478
0.1370137,-3.401477
0.13801381,-3.4014556
0.1390139,-3.4014142
0.14001401,-3.4014037
0.14101411,-3.4013088
0.1420142,-3.4013307
0.14301431,-3.4012878
0.1440144,-3.4012442
0.14501451,-3.4012308
0.1460146,-3.401199
0.1470147,-3.4012313
0.14801481,-3.4011657
0.1490149,-3.40118
0.15001501,-3.4011657
0.1510151,-3.4011068
0.15201521,-3.4011486
0.1530153,-3.4010835
0.1540154,-3.4011204
0.15501551,-3.4011145
0.1560156,-3.401171
0.15701571,-3.4011085
0.1580158,-3.4011672
0.15901591,-3.4011204
0.160016,-3.401131
0.1610161,-3.4011497
0.16201621,-3.4011514
0.1630163,-3.4011693
0.16401641,-3.4011886
0.1650165,-3.4011712
0.16601661,-3.4011948
0.16701671,-3.401231
0.1680168,-3.4011998
0.16901691,-3.4012892
0.170017,-3.4012406
0.17101711,-3.4013298
0.1720172,-3.4013631
0.17301731,-3.401403
0.17401741,-3.4014113
0.1750175,-3.4014475
0.17601761,-3.4014716
0.1770177,-3.401536
0.17801781,-3.4015622
0.1790179,-3.4016051
0.18001801,-3.401647
0.18101811,-3.4016557
0.1820182,-3.4017007
0.18301831,-3.4017622
0.1840184,-3.4018135
0.18501851,-3.4018285
0.18601862,-3.401909
0.1870187,-3.4019566
0.18801881,-3.4020011
0.1890189,-3.40206
0.19001901,-3.4021142
0.1910191,-3.4022143
0.19201921,-3.4022553
0.19301932,-3.4023232
0.1940194,-3.402403
0.19501951,-3.4024546
0.1960196,-3.4025128
0.19701971,-3.4026294
0.1980198,-3.4026275
0.19901991,-3.4027224
0.20002002,-3.40283
0.2010201,-3.4028552
0.20202021,-3.4029553
0.2030203,-3.4031007
0.20402041,-3.4031675
0.20502052,-3.4032872
0.20602061,-3.4033833
0.20702071,-3.4034154
0.2080208,-3.403493
0.20902091,-3.403569
0.210021,-3.4036586
0.21102111,-3.403767
0.21202122,-3.403849
0.21302131,-3.4040334
0.21402141,-3.404116
0.2150215,-3.4041917
0.21602161,-3.4043036
0.2170217,-3.4044
0.21802181,-3.4045079
0.21902192,-3.404657
0.22002201,-3.4047801
0.22102211,-3.4048483
0.2220222,-3.4049938
0.22302231,-3.4051414
0.22402242,-3.4052377
0.22502251,-3.40535
0.22602262,-3.405461
0.22702271,-3.4055727
0.22802281,-3.4057748
0.2290229,-3.4058466
0.23002301,-3.405928
0.23102312,-3.4060943
0.23202321,-3.4063113
0.23302332,-3.4063864
0.2340234,-3.406478
0.23502351,-3.4067013
0.2360236,-3.4068532
0.23702371,-3.4069495
0.23802382,-3.407143
0.23902391,-3.4072762
0.24002402,-3.4073815
0.2410241,-3.4076016
0.24202421,-3.4077582
0.2430243,-3.4078715
0.24402441,-3.4080904
0.24502452,-3.408192
0.24602461,-3.4084325
0.24702471,-3.4085693
0.2480248,-3.4086862
0.24902491,-3.408891
0.250025,-3.4090726
0.2510251,-3.4092562
0.25202522,-3.409425
0.25302532,-3.4095619
0.2540254,-3.40977
0.2550255,-3.4099925
0.2560256,-3.4101818
0.25702572,-3.4103317
0.25802583,-3.4106047
0.2590259,-3.410735
0.260026,-3.4109514
0.2610261,-3.4111063
0.26202622,-3.4113514
0.26302633,-3.4115093
0.2640264,-3.4117362
0.2650265,-3.4119847
0.26602662,-3.4121192
0.26702672,-3.412357
0.2680268,-3.412625
0.2690269,-3.4127944
0.270027,-3.4130752
0.27102712,-3.4131787
0.27202722,-3.4134758
0.2730273,-3.4136322
0.2740274,-3.4139009
0.2750275,-3.4141533
0.27602762,-3.4144146
0.27702773,-3.4145725
0.2780278,-3.4148977
0.2790279,-3.415182
0.28002802,-3.4152944
0.28102812,-3.4155767
0.28202823,-3.4158003
0.2830283,-3.4160745
0.2840284,-3.4163525
0.28502852,-3.416542
0.28602862,-3.4168901
0.2870287,-3.4171011
