input_value,relevance
0.0,-2.2896223
0.0010001,-2.2890186
0.0020002,-2.2884579
0.0030003001,-2.2877405
0.0040004,-2.2871535
0.0050005,-2.2865098
0.0060006003,-2.2860248
0.0070007006,-2.285361
0.0080008,-2.2848556
0.0090009,-2.2841597
0.010001,-2.283593
0.011001101,-2.2828186
0.012001201,-2.282336
0.0130013,-2.281656
0.014001401,-2.2811995
0.015001501,-2.2805638
0.0160016,-2.2799828
0.017001702,-2.2792273
0.0180018,-2.2785966
0.019001901,-2.2780802
0.020002,-2.2774653
0.0210021,-2.2768662
0.022002202,-2.2762864
0.0230023,-2.275735
0.024002401,-2.2749703
0.025002502,-2.2744172
0.0260026,-2.273939
0.027002702,-2.2733698
0.028002802,-2.2727666
0.029002901,-2.272192
0.030003002,-2.2715333
0.0310031,-2.270922
0.0320032,-2.2703888
0.0330033,-2.2697518
0.034003403,-2.2692907
0.035003502,-2.268629
0.0360036,-2.2681506
0.037003703,-2.2675002
0.038003802,-2.266878
0.0390039,-2.266353
0.040004,-2.2658024
0.041004103,-2.265317
0.0420042,-2.2646701
0.0430043,-2.2639709
0.044004403,-2.2634366
0.045004502,-2.2627754
0.0460046,-2.262317
0.047004703,-2.2617054
0.048004802,-2.2613049
0.0490049,-2.2606974
0.050005004,-2.2599804
0.051005103,-2.2595477
0.0520052,-2.2589583
0.053005304,-2.258423
0.054005403,-2.257841
0.055005502,-2.257249
0.056005605,-2.2566762
0.057005703,-2.2560575
0.058005802,-2.2555141
0.0590059,-2.255096
0.060006004,-2.254496
0.061006103,-2.2539933
0.0620062,-2.2534587
0.063006304,-2.2527764
0.0640064,-2.2522056
0.0650065,-2.2516353
0.0660066,-2.251253
0.0670067,-2.2505572
0.068006806,-2.2500012
0.069006905,-2.2494419
0.070007004,-2.2488444
0.0710071,-2.248377
0.0720072,-2.2477796
0.0730073,-2.2473004
0.07400741,-2.2467482
0.075007506,-2.2462518
0.076007605,-2.2455082
0.0770077,-2.2451131
0.0780078,-2.244515
0.0790079,-2.2440476
0.080008,-2.243539
0.08100811,-2.2430649
0.082008205,-2.2423217
0.083008304,-2.241894
0.0840084,-2.2413127
0.0850085,-2.2407784
0.0860086,-2.2403033
0.08700871,-2.2398503
0.088008806,-2.2392676
0.089008905,-2.238661
0.090009004,-2.2380884
0.0910091,-2.2375772
0.0920092,-2.2370937
0.09300931,-2.2365773
0.09400941,-2.2360585
0.095009506,-2.235515
0.096009605,-2.234946
0.0970097,-2.2344568
0.0980098,-2.2339249
0.0990099,-2.2334836
0.10001001,-2.2328584
0.10101011,-2.232356
0.102010205,-2.2318618
0.103010304,-2.2312844
0.1040104,-2.2308033
0.1050105,-2.230385
0.10601061,-2.2298734
0.10701071,-2.2293608
0.108010806,-2.2286398
0.109010905,-2.2283008
0.110011004,-2.2277644
0.1110111,-2.227192
0.11201121,-2.2268212
0.11301131,-2.2262886
0.11401141,-2.2257476
0.115011506,-2.2251894
0.116011605,-2.2247279
0.1170117,-2.2242427
0.1180118,-2.2236679
0.11901191,-2.2230895
0.12001201,-2.2226956
0.12101211,-2.222063
0.122012205,-2.2215402
0.123012304,-2.221101
0.1240124,-2.220626
0.1250125,-2.220172
0.12601261,-2.2196963
0.1270127,-2.2193108
0.1280128,-2.218665
0.12901291,-2.2182145
0.130013,-2.2177632
0.13101311,-2.2172604
0.1320132,-2.2169464
